id,name,text,text_jp
$C2810_MAIN_1400_3300_00_cat,Cait Sith,"Time tae move on, aye?",ぼちぼちでんな～？
$C2810_MAIN_1400_3300_05_yfi,Yuffie,GONGE_913,GONGE_913
$C2810_MAIN_1400_3400_00_art,Aerith,GONGE_914,GONGE_914
$C2810_MAIN_1500_0100_00_blt,Barret,So that means...,ってことは……
$C2810_MAIN_1500_0110_00_blt,Barret,"Inside the Lifestream, there’s a battle between the planet and the black Feelers.",ライフストリームの中には<br>星と黒いフィーラーの戦いがあって
$C2810_MAIN_1500_0200_00_blt,Barret,The black Feelers—could they be Sephiroth?,黒いフィーラーは<br>セフィロスじゃないかってことか？
$C2810_MAIN_1500_0300_00_tif,Tifa,Yeah.,うん
$C2810_MAIN_1500_0310_00_tif,Tifa,"That’s what it felt like to me, anyway.",私にはそう思えたって話だけどね
$C2810_MAIN_1500_0400_00_art,Aerith,The battle inside the planet—who’s winning?,星の中の戦い　どっちが優勢？
$C2810_MAIN_1500_0500_00_tif,Tifa,The planet. The Lifestream.,星　ライフストリーム
$C2810_MAIN_1500_0510_00_tif,Tifa,That’s what I think.,そう思う
$C2810_MAIN_1500_0600_00_blt,Barret,That’s it! That’s exactly it!,そうなんだよ　そういうことなんだよ！
$C2810_MAIN_1500_0700_00_blt,Barret,"The planet’s fightin’, burnin’ its life away right this second!",星が戦ってるんだ<br>いまこの瞬間も　命燃やしてよ
$C2810_MAIN_1500_0800_00_blt,Barret,Oh...I can hear the planet’s screams now!,ああ……<br>いまこそ　星の悲鳴が聞こえるぜ～
$C2810_MAIN_1500_0900_00_blt,Barret,We’re gonna fight some bastard like Sephiroth—don’t even know what he is!,セフィロスみたいな　あんな人だかなんだか<br>わからないヤツと戦うんだ
$C2810_MAIN_1500_1000_00_blt,Barret,"And for that, we’ll need the planet’s power! We help it, it helps us, and we fight together!",それには　星の力が必要になる！<br>オレたちは星を助け　助けられ　ともに戦う
$C2810_MAIN_1500_1100_00_blt,Barret,Right?,そうだろ？
$C2810_MAIN_1500_1200_00_art,Aerith,"Yeah, probably.",うん　きっと　そう
$C2810_MAIN_1500_1200_03_csn,Cissnei,GONGE_930,GONGE_930
$C2810_MAIN_1500_1200_05_art,Aerith,GONGE_931,GONGE_931
$C2810_MAIN_1500_1300_00_csn,Cissnei,Sounds like a pretty grand tale.,なんだか　とても壮大な話ね
$C2810_MAIN_1500_1400_00_csn,Cissnei,"If you’re talking about something like that, I know just the place for it.",そういう話をするなら<br>おあつらえ向きの場所があるわよ
$C2810_MAIN_1500_1500_00_red,Red XIII,Cosmo Canyon?,コスモキャニオンのことか
$C2810_MAIN_1500_1600_00_blt,Barret,"The holy land of planetology! Wait, ain’t it around here?",星命学の聖地！<br>そういや　この辺りだったか
$C2810_MAIN_1500_1700_00_yfi,Yuffie,Is there materia there?,そこ　マテリアはある？
$C2810_MAIN_1500_1710_00_yfi,Yuffie,"If there’s materia, I’m in! Totally, absolutely in!",マテリアがあるなら　行く<br>ぜんっぜん行く！
$C2810_MAIN_1500_1710_05_blt,Barret,GONGE_938,GONGE_938
$C2810_MAIN_1500_1800_00_red,Red XIII,"Since ancient times, it’s been a place where the planet’s power and wisdom gather. Materia? You’ll find plenty.",太古より　星の力と知識が集まる場所だ<br>マテリアくらい　いくらでも
$C2810_MAIN_1500_1800_05_yfi,Yuffie,GONGE_940,GONGE_940
$C2810_MAIN_1500_1900_00_yfi,Yuffie,"Okay, I’m going! Definitely going!",オッケー　行く行く！
$C2810_MAIN_1500_1900_02_yfi,Yuffie,GONGE_942,GONGE_942
$C2810_MAIN_1500_1900_03_red,Red XIII,GONGE_943,GONGE_943
$C2810_MAIN_1500_2000_00_tif,Tifa,"Red, you seem kinda happy.",レッド　なんだか嬉しそう
$C2810_MAIN_1500_2000_05_art,Aerith,GONGE_945,GONGE_945
$C2810_MAIN_1500_2100_00_red,Red XIII,It’s my hometown.,故郷なんだ
$C2810_MAIN_1500_2100_05_yfi,Yuffie,GONGE_947,GONGE_947
$C2810_MAIN_1500_2200_00_blt,Barret,"Alright then, how about a pilgrimage to the holy land!",んじゃ　いっちょ聖地巡礼と行くか！
$C2810_MAIN_1500_2300_00_csn,Cissnei,"If you’re heading to Cosmo Canyon, check this place out first.",コスモキャニオンへ向かうなら<br>まず　ここに行ってみて
$C2810_MAIN_1500_2400_00_csn,Cissnei,There’s an old national airfield near the village. You can catch a rogue plane there.,村の近くにある　国営飛行場跡<br>そこから　野良飛行機が出てるの
$C2810_MAIN_1500_2500_00_csn,Cissnei,"Head out the gate south of the village, and you should get there.",村の南にあるゲートを出れば　辿り着けるはずよ
$C2810_MAIN_1500_2600_00_csn,Cissnei,"Oh, and...",それから
$C2810_MAIN_1500_2600_02_csn,Cissnei,GONGE_953,GONGE_953
$C2810_MAIN_1500_2600_03_csn,Cissnei,GONGE_954,GONGE_954
$C2810_MAIN_1500_2600_05_tif,Tifa,GONGE_955,GONGE_955
$C2810_MAIN_1500_2690_00_csn,Cissnei,"This little guy’s called ""Fango.""",この子は『ファンゴ』
$C2810_MAIN_1500_2700_00_csn,Cissnei,He’s taken a real liking to you all. Feel free to take him along if you’d like.,すっかり　あなたたちに懐いちゃったみたい<br>よかったら連れていってあげて
$C2810_MAIN_1500_2800_00_ch4,Fango,Kweh!,クエッ！
$C2810_MAIN_1500_2900_00_tif,Tifa,"Thank you, for everything.",なにからなにまで　ありがとう
$C2810_MAIN_1500_3000_00_csn,Cissnei,You’re welcome.,どういたしまして
$C2810_MAIN_1500_3010_00_csn,Cissnei,"If you need anything else, stock up in the village before you go.",ほかに必要なものがあったら<br>村でそろえていってね
$C2810_MAIN_1600_0100_00_csn,Cissnei,Use a chocobo to get to the airfield.,飛行場へは　チョコボを使って行くといいわ
$C2810_MAIN_1600_0200_00_csn,Cissnei,Did you forget anything?,忘れ物はない？
$C2810_MAIN_1600_0300_00_csn,Cissnei,"It’s a long trip to Cosmo Canyon, so make sure you’re prepared.",コスモキャニオンまでは遠いから<br>準備はしっかりね
$C2810_MAIN_1700_0100_00_cat,Cait Sith,"Say, while we’re at it, why nae peek at the bulletin board?",せや　ついでに<br>掲示板ものぞいてみません？
$C2810_MAIN_1700_0200_00_cat,Cait Sith,"Odd jobs and handyman work—truth is, I’ve always wanted tae try it!",なんでも屋さんのお仕事<br>実はボク　憧れてたんですう
$C2810_MAIN_1700_0300_00_blt,Barret,Ain’t got time to mess around!,遊んでるヒマぁねえぞ
$C2810_MAIN_1700_0400_00_cat,Cait Sith,"Messin’ around, ye say?",遊びやなんて
$C2810_MAIN_1700_0410_00_cat,Cait Sith,"Callin’ my pure desire to help ye all ""messin"" around’—that’s harsh!",みなさんのお役に立ちたいっていう<br>純粋な気持ちを　ヒドいわあ
$C2810_MAIN_1700_0500_00_blt,Barret,Who knows? Can’t trust a damn thing Shinra says!,どうだか　神羅の言うこた信じらんねえ
$C2810_MAIN_1700_0600_00_cat,Cait Sith,"Mew! Still at zero trust, eh?",うにゃ　まだ信用ゼロですか～
$C2810_MAIN_1700_0700_00_cat,Cait Sith,"Last night ye held me so tight and warm, yet here we are!",昨日の夜は　あんなに熱ぅ～く<br>抱きしめてくれはったのに
$C2810_MAIN_1700_0800_00_blt,Barret,"Must’ve mistaken you for Marlene! Quit talkin’ like that, damn it!",マリンと間違えただけだろうが！<br>まぎらわしい言い方すんな
$C2810_MAIN_1800_0100_00_yfi,Yuffie,"Hey, hey, what’s a rogue plane?",ねえねえ　野良飛行機ってなに？
$C2810_MAIN_1800_0200_00_cat,Cait Sith,"Since the Republic fell, the skies belong tae Shinra, aye?",共和国がなくなってからこっち<br>空は神羅のものでっしゃろ？
$C2810_MAIN_1800_0300_00_blt,Barret,Anything flyin’ up there—besides birds—is under Shinra’s thumb.,空を飛ぶモノは鳥以外　神羅が管理してやがる
$C2810_MAIN_1800_0400_00_cat,Cait Sith,"And yet, some fly around without their say-so!",そないな中　勝手に飛び回ってるんでしょうなあ
$C2810_MAIN_1800_0500_00_blt,Barret,The sky don’t belong to no one! Screw Shinra!,空は誰のモンでもねえ　神羅なんかクソくらえ！
$C2810_MAIN_1800_0600_00_blt,Barret,Maybe they’re flyin’ up there givin’ ‘em the finger!,んなこと言いながら　飛んでんのかもな
$C2810_MAIN_1800_0700_00_yfi,Yuffie,Whoa! That’s so cool!,へえ～　かっこいいじゃん！
$C2810_MAIN_1900_0000_05_tif,Tifa,GONGE_981,GONGE_981
$C2810_MAIN_1900_0100_00_tif,Tifa,"Hey, this looks like the airfield...right?",ねえ　ここが飛行場みたい……だね
$C2810_MAIN_1900_0200_00_art,Aerith,"Holes everywhere, popping up all over!",穴ぼこ　ポコポコ
$C2810_MAIN_1900_0300_00_cat,Cait Sith,"Ye cannae take off or land on this, can ye?",こんなん　離陸も着陸もムリとちゃいます？
$C2810_MAIN_1900_0400_00_yfi,Yuffie,What?! We came all this way for nothing?,ええ～　ここまで来てムダ足？
$C2810_MAIN_1900_0500_00_art,Aerith,"Oh, what’s that?",あれ　なにかな？
$C2810_MAIN_1900_0600_00_cat,Cait Sith,A telebox from the Republic days! Shall we check it out?,共和国時代のテレボックスですなあ<br>調べてみます？
$C2810_MAIN_2000_0100_00_cld,Cloud,"If you need assistance, raise a signal fire. ――Bronco Aviation",『御用の方は狼煙をあげてください<br>　――ブロンコ航空』
$C2810_MAIN_2000_0200_00_cld,Cloud,Signal fire...?,狼煙……？
$C2810_MAIN_2000_0300_00_cld,Cloud,This it?,これか
$C2810_MAIN_2000_0400_00_art,Aerith,Did you figure something out?,なにか　わかった？
$C2810_MAIN_2000_0500_00_cld,Cloud,"Gotta raise a signal fire, looks like.",狼煙をあげるらしい
$C2810_MAIN_2000_0600_00_art,Aerith,A sig-nal fire?,の・ろ・し？
$C2810_MAIN_2000_0700_00_yfi,Yuffie,Whaaat? You don’t know?! That’s so like a sheltered little princess!,ええ～　知らないの～？<br>こ～れだから　お嬢さまは～
$C2810_MAIN_2000_0800_00_art,Aerith,GONGE_995,GONGE_995
$C2810_MAIN_2000_0900_00_yfi,Yuffie,Hee hee hee hee...Leave it to meeee!,イシシシシ……<br>ここはアタシに　まっかせなさ～い！
$C2810_MAIN_2100_0010_00_yfi,Yuffie,"Ugh, still not here?",う～ん　まだ～？
$C2810_MAIN_2100_0020_00_yfi,Yuffie,"Fine, time for my trump card!",こうなったら奥の手！
$C2810_MAIN_2100_0030_00_yfi,Yuffie,"Come on out, airplane!",さあ　いでよ　ヒコーキ！
$C2810_MAIN_2100_0030_05_yfi,Yuffie,GONGE_1000,GONGE_1000
$C2810_MAIN_2100_0030_08_art,Aerith,GONGE_1001,GONGE_1001
$C2810_MAIN_2100_0040_00_yfi,Yuffie,Whoosh whoosh whoosh—WHOOSH!,シュシュシュのシュ～！
$C2810_MAIN_2100_0040_02_art,Aerith,GONGE_1003,GONGE_1003
$C2810_MAIN_2100_0040_05_yfi,Yuffie,GONGE_1004,GONGE_1004
$C2810_MAIN_2100_0040_08_art,Aerith,GONGE_1005,GONGE_1005
$C2810_MAIN_2100_0100_00_yfi,Yuffie,GONGE_1006,GONGE_1006
$C2810_MAIN_2100_0100_03_yfi,Yuffie,Yay!,やったー！
$C2810_MAIN_2100_0100_07_blt,Barret,GONGE_1008,GONGE_1008
$C2810_MAIN_2100_0200_00_blt,Barret,It really showed up!,本当に来たぜ！
$C2810_MAIN_2100_0200_05_yfi,Yuffie,GONGE_1010,GONGE_1010
$C2810_MAIN_2100_0210_00_yfi,Yuffie,"Told ya, told ya! How’s that!",でしょでしょ　どーよ！
$C2810_MAIN_2100_0220_00_yfi,Yuffie,"Over here, over here!",こっちこっち～
$C2810_MAIN_2100_0220_05_cat,Cait Sith,GONGE_1013,GONGE_1013
$C2810_MAIN_2100_0300_00_cat,Cait Sith,Well done!,お見事！
$C2810_MAIN_2100_0300_05_cat,Cait Sith,GONGE_1015,GONGE_1015
$C2810_MAIN_2100_0400_00_cid,???,"New customers, huh.",ご新規さんだな
$C2810_MAIN_2100_0500_00_red,Red XIII,We want to go to Cosmo Canyon.,コスモキャニオンに行きたい
$C2810_MAIN_2100_0600_00_cid,???,It talked! What kinda trick is this?,しゃべった！<br>どういう仕掛けだ　こりゃ
$C2810_MAIN_2100_0700_00_cid,???,"Well, when you’re soaring the skies, you see all sorts of things.",まあ　大空を駆けてりゃ<br>そゆこともあるわな
$C2810_MAIN_2100_0700_05_cid,???,"One, two, three—",ひい　ふう　みい――
$C2810_MAIN_2100_0800_00_cid,???,Over capacity.,定員オーバーだ
$C2810_MAIN_2100_0800_05_yfi,Yuffie,GONGE_1022,GONGE_1022
$C2810_MAIN_2100_0800_08_art,Aerith,GONGE_1023,GONGE_1023
$C2810_MAIN_2100_0810_00_cid,???,"But, well, it ain’t like you can’t fit.",でもまあ　乗って乗れねえこともねえ
$C2810_MAIN_2100_0810_02_yfi,Yuffie,GONGE_1025,GONGE_1025
$C2810_MAIN_2100_0810_03_art,Aerith,GONGE_1026,GONGE_1026
$C2810_MAIN_2100_0810_05_cid,???,GONGE_1027,GONGE_1027
$C2810_MAIN_2100_0900_00_cid,???,"With hazard pay included, how’s this sound!",危険手当込みで　こいつでどうだ！
$C2810_MAIN_2100_1000_00_cid,???,Things’ve been slow lately. I’ll wait ‘til I’ve got cash in hand.,近頃　なんだかヒマでよお<br>この手に金を握るまで　待ってるぜ
$C2810_MAIN_2200_0100_00_cid,???,"Hey, line ‘em up nice and neat for me.",おう　キッチリ耳そろえて頼むぜ
$C2810_MAIN_2200_0200_00_sys,NPC,Will you pay the fee?,代金を支払いますか？
$C2810_MAIN_2200_0300_00_sys,NPC,Pay,払う
$C2810_MAIN_2200_0400_00_sys,NPC,Don’t pay,払わない
$C2810_MAIN_2200_0500_00_cid,???,"Oh, alright.",あっそ
$C2810_MAIN_2200_0600_00_cid,???,"Cancellation fee plus fuel back’ll run ya about a billion gil, give or take.",キャンセル料はここまでと帰りの燃料代を合わせて<br>ざっと　１億ギルってとこか
$C2810_MAIN_2200_0700_00_cid,???,Think it over real good.,よ～く考えな
$C2810_MAIN_2200_0800_00_cid,???,"Hey, hurry it up! I ain’t got all day here!",おう　とっととしてくんな<br>こっちもヒマじゃねえんだ
$C2810_MAIN_2200_0900_00_cid,???,"Wafflin’ around won’t get ya any girls, kid!",優柔不断はモテねえぜ　兄ちゃんよ
$C2810_MAIN_2200_1000_00_cid,???,Thanks for the business!,毎度あり～！
$C2810_MAIN_2200_1010_00_cid,???,"Hey, line ‘em up nice and neat for me.",おう　キッチリ耳そろえて頼むぜ
$C2810_MAIN_2200_1020_00_cid,???,"Hey, hurry it up! I ain’t got all day here!",おう　とっととしてくんな<br>こっちもヒマじゃねえんだ
$C2810_MAIN_2200_1100_00_cid,???,"Get on board like I tell ya. Gotta balance the weight, y’know.",オレの指示どおり　乗り込んでくれ<br>重量バランスってもんがあるからな
$C2810_MAIN_2300_0000_08_blt,Barret,GONGE_1043,GONGE_1043
$C2810_MAIN_2300_0100_00_cid,???,Hold on tight! I ain’t pickin’ ya up if ya fall!,しっかり　つかまってろよ<br>落っこちても拾わねえかんな！
$C2810_MAIN_2300_0200_00_blt,Barret,Ow ow ow!,いたたた！
$C2810_MAIN_2300_0300_00_yfi,Yuffie,Take-off!,しゅっぱ～つ！
$C2810_MAIN_2300_0300_07_yfi,Yuffie,GONGE_1047,GONGE_1047
$C2810_MAIN_2300_0300_11_cid,Cid,GONGE_1048,GONGE_1048
$C2810_MAIN_2300_0400_00_yfi,Yuffie,We’re flying!,飛んだあ～！
$C2810_MAIN_2300_0500_00_cid,???,Damn right we are! Who d’ya think I am?!,あったりめえだ！<br>オレを　誰だと思ってやがる
$C2810_MAIN_2300_0600_00_yfi,Yuffie,"Uh, who are ya?",うん　だれ？
$C2810_MAIN_2300_0700_00_cid,Cid,"Bronco Aviation President and Pilot, Cid Highwind.",ブロンコ航空社長兼　パイロット<br>シド・ハイウインド
$C2810_MAIN_2300_0710_00_cid,Cid,Lookin’ forward to workin’ with ya!,今後とも　よろしく！
$C2810_MAIN_2400_0100_00_hjo,Hojo,To agree with my research and volunteer to assist—you’re one hell of a SOLDIER.,私の研究に賛同し　協力を名乗り出るとは<br>君は実に優秀なソルジャーだよ
$C2810_MAIN_2400_0100_07_rch,Roche,GONGE_1055,GONGE_1055
$C2810_MAIN_2400_0200_00_hjo,Hojo,"Oh, hold still now. I won’t take responsibility if this goes wrong.",おっと　じっとしたまえ<br>失敗しても　責任は取らんぞ
$C2810_MAIN_2400_0300_00_rch,Roche,I’m well aware.,承知の上さ
$C2810_MAIN_2400_0400_00_hjo,Hojo,"For a sensible guy like you, I’ll give you special treatment.",物分かりの良い君には　特別な処置を施してやろう
$C2810_MAIN_2400_0500_00_hjo,Hojo,"Treatment to become a hero, that is.",英雄になるための処置をな
$C2810_MAIN_2400_0600_00_rch,Roche,GONGE_1060,GONGE_1060
$C2810_MAIN_2400_0700_00_hjo,Hojo,"Used to take years back in the day, but now? Eighteen hours—just eighteen hours.",昔は何年も掛かったが<br>いまでは１８時間　たったの１８時間だ
$C2810_MAIN_2400_0800_00_hjo,Hojo,And it’s all thanks to me.,それもこれも　すべて私の功績
$C2810_MAIN_2400_0810_00_hjo,Hojo,"Technology advances every day, all by my hand.",技術はこの私の手によって<br>日々進歩しているのだ
$C2810_MAIN_2400_0900_00_hjo,Hojo,Though rushing it does come with some drawbacks.,まあ　手早く済ませるぶん<br>デメリットもあるがね
$C2810_MAIN_2400_1000_00_hjo,Hojo,The original’s a rare commodity these days.,オリジナルは　いまとなっては貴重だよ
$C2810_MAIN_2400_1100_00_hjo,Hojo,GONGE_1066,GONGE_1066
$CARDG_QST_07_0300_0000_05_leg,Queen of Crimson,GONGE_1067,GONGE_1067
$CARDG_QST_07_0300_0100_00_leg,Queen of Crimson,Foolish! I lost?,馬鹿な　わらわが負けただと？
$CARDG_QST_07_0300_0200_00_leg,Queen of Crimson,"Curse you, witch...Thwarting me again!",おのれ　魔女め……<br>また　わらわを阻むか！
$CARDG_QST_07_0300_0300_00_leg,Queen of Crimson,GONGE_1070,GONGE_1070
$CARDG_QST_07_0300_0300_05_cld,Cloud,GONGE_1071,GONGE_1071
$CARDG_QST_07_0300_0400_00_leg,Reggie,Cloud...,クラウド……
$CARDG_QST_07_0300_0500_00_cld,Cloud,You okay?,平気か？
$CARDG_QST_07_0300_0600_00_leg,Reggie,The Queen...?,女王は……？
$CARDG_QST_07_0300_0700_00_cld,Cloud,She’s done for.,もう　大丈夫だ
$CARDG_QST_07_0300_0800_00_leg,Queen of Crimson,Is that so?,はたしてそうかな？
$CARDG_QST_07_0300_0900_00_cld,Cloud,GONGE_1077,GONGE_1077
$CARDG_QST_07_0300_0901_00_cld,Cloud,GONGE_1078,GONGE_1078
$CARDG_QST_07_0300_1000_00_leg,Queen of Crimson,GONGE_1079,GONGE_1079
$CARDG_QST_07_0300_1010_00_leg,Queen of Crimson,"Now, become mine like the puppet you are!",さあ　傀儡らしく　わらわのものになれ
$CARDG_QST_07_0300_1100_00_cld,Cloud,GONGE_1081,GONGE_1081
$CARDG_QST_07_0300_1101_00_cld,Cloud,GONGE_1082,GONGE_1082
$CARDG_QST_07_0300_1102_00_cld,Cloud,GONGE_1083,GONGE_1083
$CARDG_QST_07_0300_1200_00_vin,Vincent,Cloud!,クラウド！
$CARDG_QST_07_0300_1200_05_cld,Cloud,GONGE_1085,GONGE_1085
$CARDG_QST_07_0300_1300_00_vin,Vincent,The Queen’s card!,女王のカードを！
$CARDG_QST_07_0300_1400_00_leg,Queen of Crimson,Not if I can help it!,させるか！
$CARDG_QST_07_0300_1500_00_cld,Cloud,Playtime’s over.,遊びは終わりだ
$CARDG_QST_07_0300_1600_00_leg,Queen of Crimson,GONGE_1089,GONGE_1089
$CARDG_QST_07_0300_1650_03_leg,Reggie,GONGE_1090,GONGE_1090
$CARDG_QST_07_0300_1650_05_leg,Reggie,GONGE_1091,GONGE_1091
$CARDG_QST_07_0300_1650_08_leg,Reggie,GONGE_1092,GONGE_1092
$CARDG_QST_07_0300_1700_00_leg,Reggie,"Thank you, Cloud.",ありがとう　クラウド
$CARDG_QST_07_0300_1710_00_leg,Reggie,For stopping the Queen...for stopping me.,女王を……わたしを止めてくれて
$CARDG_QST_07_0300_1800_00_leg,Reggie,"I got full of myself, thinking I was some genius.",天才なんて持ち上げられて<br>いい気になってたんだよね
$CARDG_QST_07_0300_1900_00_leg,Reggie,"But deep down, I was scared of losing, desperately chasing power.",そのくせ　裏では負けることに怯えて<br>がむしゃらに力を求めた
$CARDG_QST_07_0300_1910_00_leg,Reggie,And this is what it got me.,その結果が　これ
$CARDG_QST_07_0300_2000_00_vin,Vincent,You unearthed a bad legend.,掘り起こした伝承が悪かったな
$CARDG_QST_07_0300_2100_00_vin,Vincent,"It’s the kind that slips into the cracks of your mind, gaining strength as it spreads.",あれは　心の隙間に入り込み<br>広まることで力を持つ　そういう存在だ
$CARDG_QST_07_0300_2200_00_vin,Vincent,Resisting it is no easy task.,抗うことは難しい
$CARDG_QST_07_0300_2300_00_cld,Cloud,"There’s no such thing as a natural genius. It’s all the result of hard work, isn’t it?",ただの天才なんて存在しない<br>ぜんぶ　努力の結果だろ
$CARDG_QST_07_0300_2310_00_cld,Cloud,Hold your head high.,胸を張れ
$CARDG_QST_07_0300_2310_05_leg,Reggie,GONGE_1103,GONGE_1103
$CARDG_QST_07_0300_2400_00_leg,Reggie,Yeah...,うん……
$CARDG_QST_07_0300_2500_00_leg,Reggie,GONGE_1105,GONGE_1105
$CARDG_QST_07_0300_2510_00_leg,Reggie,I’ve gotta start over from scratch.,いちから　頑張らなきゃ
$CARDG_QST_07_0300_2600_00_leg,Reggie,"If the Queen tries to rise again, I’ll be ready to take her down myself next time.",もし　また女王が蘇ろうとしたら<br>今度はわたしが倒せるように
$CARDG_QST_07_0300_2600_05_cld,Cloud,GONGE_1108,GONGE_1108
$CARDG_QST_07_0300_2700_00_leg,Reggie,"I won’t lose next time, so let’s have a rematch, okay?",次は負けないから　また勝負しようね
$CARDG_QST_07_0300_2800_00_cld,Cloud,Sure.,ああ
$CARDG_QST_07_0300_2800_05_leg,Reggie,GONGE_1111,GONGE_1111
$CARDG_QST_07_0300_2800_08_leg,Reggie,GONGE_1112,GONGE_1112
$CARDG_QST_07_0300_2900_00_vin,Vincent,Then I’ll take my leave.,では　私も戻ることにしよう
$CARDG_QST_07_0300_3000_00_cld,Cloud,Thanks for the help.,助かった
$CARDG_QST_07_0300_3100_00_vin,Vincent,Wouldn’t do to have you die here.,こんなところで死なれては困るからな
