id,name,text,text_jp
$en_Cactuar_Standard,NPC,cactuar,サボテンダー
$en_Cactuar_StandardGold,NPC,gold cactuar,ゴールドサボテンダー
$en_Cactuar_Standard_Dark_MiniGame,NPC,Darktuar: 10 pt.,やみテンダー 10点
$en_Cactuar_Standard_Gold_MiniGame,NPC,Gold Cactuar: 100 pt.,ゴールドサボテンダー 100点
$en_Cactuar_Standard_Light_MiniGame,NPC,Lightuar: 10 pt.,ひかりテンダー 10点
$en_Cactuar_Standard_Magic_MiniGame,NPC,Magituar: 10 pt.,マジカルテンダー 10点
$en_Cactuar_Standard_Physics_MiniGame,NPC,Gladiatuar: 10 pt.,ぶっつりテンダー 10点
$en_Capparwire_RareEnd2,NPC,pyrowire,パイロワイヤ
$en_Capparwire_StandardEnd2,NPC,capparwire,キャッパワイヤ
$en_CatchMech_Standard,NPC,grasptropod,セイザースネイル
$en_Ceasar_CastanetsEnd2,NPC,crystalline crab,カスタネッツ
$en_Ceasar_SubspeciesEnd2,NPC,barnaclaw,クラブハンマー
$en_Chimaera_RareEnd2,NPC,silver chimera,シルベリーキマイラ
$en_Chimaera_StandardEnd2,NPC,chimera,キマイラ
$en_ChuseTank_SeaEnd2,NPC,sea terpsicolt,シー・チュースタンク
$en_ChuseTank_SeaRareEnd2,NPC,heliopora terpsicolt,サー・チュースタンク
$en_Cokatolis_StandardEnd2,NPC,cockatrice,コカトリス
$en_CorneoLackey_GreedAEnd2,NPC,thug,グリード
$en_CorneoLackey_GreedBEnd2,NPC,thug,グリード
$en_CorneoLackey_GreedCEnd2,NPC,thug,グリード
$en_CorneoLackey_Standard,NPC,Corneo lackey,コルネオの部下
$en_Corneo_Standard,NPC,Don Corneo,コルネオ
$en_Crawler_NidhoggEnd2,NPC,nidhogg,ニーズヘッグ
$en_Crawler_StandardEnd2,NPC,crawler,クロウラー
$en_CrownLance_RareEnd2,NPC,gorgon mane,マゴンメデューサ
$en_CrownLance_StandardEnd2,NPC,crown lance,クラウンランス
$en_DarkNation_Standard,NPC,Darkstar,ダークネイション
$en_DeathClaw_StandardEnd2,NPC,death claw,デスクロー
$en_DeathClaw_SubspeciesEnd2,NPC,dark claw,キラースティグマ
$en_DebuChoco_Standard,NPC,fat chocobo,デブチョコボ
$en_Deenglow_FlapbeatEnd2,NPC,cyclone drake,フラップビート
$en_Deenglow_FlapbeatRareEnd2,NPC,sandstorm drake,ストームビート
$en_Deenglow_Standard,NPC,cerulean drake,ディーングロウ
$en_DeepGroundCommander_Zako_Standard,NPC,unknown entity,ネムレス
$en_DeepGroundMonster_FusionEnd2,NPC,daemonic entity,デモナス
$en_DemonsGate_Standard,NPC,demon gate,デモンズゲイト
$en_DevilRide_StandardEnd2,NPC,devil rider,デビルライド
$en_Doorbull_StandardEnd2,NPC,panthera protector,ドァブゥル
$en_DorkyFace_StandardEnd2,NPC,rictus,ファニーフェイス
$en_Dragon_StandardEnd2,NPC,dragon,ドラゴン
$en_Dragon_SubspeciesEnd2,NPC,sea dragon,シードラゴン
$en_Dyne_LargeArm,NPC,scrap-arm,スクラップアーム
$en_Dyne_Standard,NPC,Dyne,ダイン
$en_Dyne_Tentacle,NPC,scrap-whip,スクラップウィップ
$en_Dyne_TentacleA,NPC,scrap-whip A,スクラップウィップ A
$en_Dyne_TentacleB,NPC,scrap-whip B,スクラップウィップ B
$en_Dyne_TentacleC,NPC,scrap-whip C,スクラップウィップ C
$en_Dyne_TentacleD,NPC,scrap-whip D,スクラップウィップ D
$en_Dyne_TentacleE,NPC,scrap-whip E,スクラップウィップ E
$en_Elena_Standard,NPC,Elena,イリーナ
$en_Elfadunk_RareEnd2,NPC,enmidunk,フューリーダンク
$en_Elfadunk_StandardEnd2,NPC,elphadunk,エレファダンク
$en_Elfadunk_SubspeciesEnd2,NPC,mastodon,マストドン
$en_Feeler_BlackEnd2,NPC,Whisper,フィーラー
$en_Feeler_WhiteEnd2,NPC,whisper,フィーラー
$en_Flan_StandardEnd2,NPC,flan,プリン
$en_Flan_SubspeciesEnd2,NPC,white mousse,ホワイトムース
$en_FlowerProng_RareEnd2,NPC,brumeflower,ブルームプラング
$en_FlowerProng_StandardEnd2,NPC,frightflower,フラワープラング
$en_Formula_RareEnd2,NPC,stormwing,ストーミュラ
$en_Formula_SonicSpeedEnd2,NPC,velociwing,スピードサウンド
$en_Formula_StandardEnd2,NPC,fleetwing,フォーミュラ
$en_Formula_SubspeciesEnd2,NPC,daggerwing,フラッシュダガー
$en_Fusant_StandardEnd2,NPC,necrotic entity,ネクローシス
$en_Gagighandi_RareEnd2,NPC,fulvum varanus,フルウムヴァラヌス
$en_Gagighandi_StandardEnd2,NPC,gagighandi,バジガンディ
$en_Gagighandi_UnderLizardEnd2,NPC,cthonilizard,アンダーリザード
$en_GiNattak_Standard,NPC,Gi Nattak,ギ・ナタタク
$en_GiSpector_BowEnd2,NPC,Gi archer,ギ族の亡霊・弓
$en_GiSpector_SoulsEnd2,NPC,Gi animus,ギ族の魂
$en_GiSpector_SpearEnd2,NPC,Gi lancer,ギ族の亡霊・槍
$en_GiSpector_StandardEnd2,NPC,Gi specter,ギ族の亡霊
$en_GiSpector_WandEnd2,NPC,Gi sorcerer,ギ族の亡霊・魔
$en_Gigantoad_StandardEnd2,NPC,gigantoad,ギガントード
$en_Gigantoad_StandardEnd2_Tongue,NPC,tongue,舌
$en_GigatolisTornado,NPC,tornado,竜巻
$en_Gigatolis_Standard,NPC,gigatrice,ギガトリス
$en_GilgameshShield_Standard,NPC,Genji Shield,源氏の盾
$en_Gilgamesh_Standard,NPC,Gilgamesh,ギルガメッシュ
$en_Gilgamesh_Weak,NPC,eccentric swordsman,謎の剣豪
$en_Goblin_StandardEnd2,NPC,Kid G,キッドＧ
$en_Golem_RareEnd2,NPC,elder golem,エルダーゴーレム
$en_Golem_StandardEnd2,NPC,stone golem,ストーンゴーレム
$en_GrandHorn_RareEnd2,NPC,grandhorn warden,ガーディアンホーン
$en_GrandHorn_SavageEnd2,NPC,savage grandhorn,サベッジグランドホーン
$en_GrandHorn_StandardEnd2,NPC,grandhorn,グランドホーン
$en_Grangalan_ChildEnd2,NPC,grangalan junior,コグランガラン
$en_Grangalan_GrandchildEnd2,NPC,baby grangalan,マゴグランガラン
$en_Grangalan_StandardEnd2,NPC,grangalan,グランガラン
$en_GrenadeSoldier_JunonEnd2,NPC,Junon grenadier,ジュノン擲弾兵
$en_GrenadeSoldier_Senior,NPC,elite grenadier,上級擲弾兵
$en_GrenadeSoldier_SeniorJunonEnd2,NPC,Junon elite grenadier,ジュノン上級擲弾兵
$en_GrenadeSoldier_Standard,NPC,grenadier,擲弾兵
$en_Griffin_RareEnd2,NPC,shirdal,グリュプス
$en_Griffin_StandardEnd2,NPC,griffon,グリフォン
$en_GuardHound_KalmFangEnd2,NPC,grasslands wolf,カームファング
$en_GuardHound_KalmFangRareEnd2,NPC,thunderclaw,ボルトファング
$en_GuardHound_KalmFangSubspeciesEnd2,NPC,white terror,ホワイトファング
$en_GuardHound_NibelWolfEnd2,NPC,Nibel wolf,ニブルウルフ
$en_GuardHound_NibelWolfRareEnd2,NPC,pyretail,ハウルウルフ
$en_GuardHound_Standard,NPC,guard dog,ガードハウンド
$en_GuardHound_TestZeroEnd2,NPC,Test 0,テスト０
$en_HeavyTank_StandardEnd2,NPC,maloceros,ヘビータンク
$en_HeavyTank_SubspeciesEnd2,NPC,irasceros,ホーンランキュヌ
$en_HedgehogPie_CoaltarEnd2,NPC,sandhog pie,パンプキンホッグパイ
$en_HeliGunnerCustom_Standard,NPC,custom Valkyrie,ヘリガンナーカスタム
$en_HellRiderVR2_StandardEnd2,NPC,hell rider II,ヘルハーレーＶＲ２
$en_HereticRayleigh_RTentacle,NPC,right arm,右触手
$en_HereticRayleigh_Standard,NPC,diabolic creation,ヘレティック・レイリー
$en_HereticRayleigh_SubspeciesEnd2,NPC,diabolic variant,ヴァリアントレイリー
$en_Hinachocobo_VariationEnd2,NPC,posh chocobo,ファンシーチョコボ
$en_Ifrit_Standard,NPC,Ifrit,イフリート
$en_IronMan_StandardEnd2,NPC,ironclad,アイアンクラッド
$en_Jabberwock_StandardEnd2,NPC,jabberwock,ジャバウォック
$en_JenovaBirth_Standard,NPC,Jenova Emergent,ジェノバ Birth
$en_JenovaBirth_Tentacle,NPC,tentacle,触手
$en_JenovaLife_Barrier,NPC,barrier,障壁
$en_JenovaLife_BoneWing1,NPC,right wing,右翼
$en_JenovaLife_BoneWing2,NPC,left wing,左翼
$en_JenovaLife_Head,NPC,head,頭部
$en_JenovaLife_Standard,NPC,Jenova Lifeclinger,ジェノバ Life
$en_Jersey_StandardEnd2,NPC,adjudicator,ジャッジ
$en_Joker_StandardEnd2,NPC,joker,ジョーカー
$en_Kelzmelzer_StandardEnd2,NPC,kelzmelzer,ゲルシュメルゼ
$en_KillerBee_ChildEnd2,NPC,guard bee,キラービー
$en_KillerBee_StandardEnd2,NPC,queen bee,クイーンビー
$en_KimaraBug_GongagaEnd2,NPC,chimera mimic,ミミクリィキマラ
$en_KimaraBug_StandardEnd2,NPC,insectoid chimera,インセクトキマラ
$en_KimaraBug_SubspeciesEnd2,NPC,threadspinner chimera,デモニスキマラ
$en_Kjata_Standard,NPC,Kujata,クジャタ
$en_Kyuvilduns_RareEnd2,NPC,carnifex,カルニフェクス
$en_Kyuvilduns_StandardEnd2,NPC,kyuvildun,キュビルデュヌス
$en_LandWorm_RareEnd2,NPC,duneworm,デューンウォーム
$en_LandWorm_StandardEnd2,NPC,landworm,ランドウォーム
$en_LandWorm_SubspeciesEnd2,NPC,gigaworm,ギガースウォーム
$en_LandWorm_SubspeciesEnd2_PartsStomach,NPC,Stomach,腹部
$en_Leviathan_Standard,NPC,Leviathan,リヴァイアサン
$en_Levrikon_RareEnd2,NPC,aggrevrikon,レブリコンプテラ
$en_Levrikon_Standard,NPC,levrikon,レブリコン
$en_Levrikon_SubspeciesEnd2,NPC,levridon,レブリドン
$en_LostNumber_Standard,NPC,forgotten specimen,ロストナンバー
$en_Magicpot_Standard,NPC,magic pot,マジックポット
$en_Mandragora_RareEnd2,NPC,mandrake,マンドレイク
$en_Mandragora_StandardEnd2,NPC,mandragora,マンドラゴラ
$en_MateriaKeeper_Standard,NPC,materia guardian,マテリアキーパー
$en_MidgarZolom_Standard,NPC,Midgardsormr,ミドガルズオルム
$en_Mindflayer_StandardEnd2,NPC,mindflayer,マインドフレア
$en_MonoDrive_ScrutinEyeEnd2,NPC,scrutineye,サーチアイ
$en_Moogle_WhiteEnd2,NPC,moogle trio,モーグリーズ
$en_Morbol_GreatEnd2,NPC,great malboro,モルボルグレート
$en_Morbol_GreatEnd2_SmellyMouth,NPC,Rank Mouth,くさい口
$en_Morbol_GreatEnd2_SuperBadMouth,NPC,Mephitic Mouth,ちょ～くさい口
$en_Morbol_GreatEnd2_VerySmellyMouth,NPC,Fetid Mouth,とてもくさい口
$en_Mu_RareEnd2,NPC,mi,ラムー
$en_Mu_StandardEnd2,NPC,mu,ムー
$en_MythrilGolem_Standard,NPC,mythril golem,ミスリルゴーレム
$en_NeedleKiss_RareEnd2,NPC,saberhawk,セイバーキッス
$en_NeedleKiss_StandardEnd2,NPC,spearhawk,ニードルキッス
$en_NeoBahamut_BlackFeeler,NPC,Bahamut Arisen Whisper,フィーラー＝バハムート改
$en_NeoBahamut_Standard,NPC,Bahamut Arisen,バハムート改
$en_Nerosuferoth_RareEnd2,NPC,lavalisk,カウトスフェロス
$en_Nerosuferoth_StandardEnd2,NPC,ignilisk,ネロスフェロス
$en_Odin_Standard,NPC,Odin,オーディン
$en_Ogre_OrcEnd2,NPC,orc,オーク
$en_Ogre_StandardEnd2,NPC,ogre,オーガ
$en_Ogre_SubspeciesEnd2,NPC,ogre raider,オーガ・ランページ
$en_PalmerMech_Standard,NPC,anuran suppressor,トードエボルブ
$en_Palmer_Standard,NPC,Palmer,パルマー
$en_Phoenix_LifeOfFire,NPC,flame of life,生命の炎
$en_Phoenix_Standard,NPC,Phoenix,フェニックス
$en_PuzoCute_BloatfloatEnd2,NPC,bloatfloat,スウェルフロート
$en_PuzoCute_TropicalEnd2,NPC,citripinefish,トロピカルプアゾキュート
$en_PuzoCute_TropicalRareEnd2,NPC,citripine schoolmaster,プアゾキュートコマンダー
$en_Pyramid_Standard,NPC,pyramid mine,ピラミッド機雷
$en_Quetzalcoatl_StandardEnd2,NPC,quetzalcoatl,ケツァルコアトル
$en_Quetzalcoatl_SubspeciesEnd2,NPC,hueyacoatl,セーアコアトル
$en_Ramuh_ChargeCore,NPC,spark,チャージオーブ
$en_Ramuh_Standard,NPC,Ramuh,ラムウ
$en_Reapertail_StandardEnd2,NPC,reapertail,アラクラン
$en_RedDragon_Standard,NPC,red dragon,レッドドラゴン
$en_Reno_Mine,NPC,EM mine,電磁機雷
$en_Reno_Standard,NPC,Reno,レノ
$en_Rude_Standard,NPC,Rude,ルード
$en_Rufus_Standard,NPC,Rufus,ルーファウス
$en_Sahagin_DesertEnd2,NPC,desert sahagin,デザートサハギン
$en_Sahagin_DesertRareEnd2,NPC,sahagin warrior,サハギンウォーリア
$en_Sahagin_GreatEnd2,NPC,greater sahagin,グレーターサハギン
$en_Scarlet_Standard,NPC,Scarlet,スカーレット
$en_ScrMagArmorCustom_Standard,NPC,Crimson Mare Mk. II,クリムゾン・メア改
$en_Screamer_FusionEnd2,NPC,shrieker,マドゥマンジュ
$en_Screamer_StandardEnd2,NPC,screamer,スクリーマー
$en_Seadevil_StandardEnd2,NPC,sea devil,シーデビル
$en_SearchCrown_BatteryCapEnd2,NPC,poison cap,バッテリーキャップ
$en_SearchCrown_BatteryCapRareEnd2,NPC,noxicap,プワゾンキャップ
$en_SearchCrown_StandardEnd2,NPC,heatseeker,サーチャクラウン
$en_SecuritySoldier_JunonEnd2,NPC,Junon security officer,ジュノン警備兵
$en_SecuritySoldier_Senior,NPC,elite security officer,上級警備兵
$en_SecuritySoldier_SeniorJunonEnd2,NPC,Junon elite security officer,ジュノン上級警備兵
$en_SecuritySoldier_SpecialForcesEnd2,NPC,special forces operator,特殊作戦兵
$en_SecuritySoldier_Standard,NPC,security officer,警備兵
$en_Sephiroth_Standard,NPC,Sephiroth,セフィロス
$en_Sephiroth_StandardLastBattle,NPC,Sephiroth (Forgotten Capital),セフィロス：ラストバトル
$en_Sephiroth_Standard_2,NPC,Sephiroth,セフィロス
$en_Sephiroth_Standard_3,NPC,Sephiroth,セフィロス
$en_Sephiroth_Standard_Ice,NPC,Frostbite,氷塊
$en_Sephiroth_VRHard,NPC,virtual Sephiroth,セフィロスＶＲ
$en_ShieldSoldier_Flame,NPC,flametrooper,重火兵
$en_ShieldSoldier_FlameJunonEnd2,NPC,Junon flametrooper,ジュノン重火兵
$en_ShieldSoldier_JunonEnd2,NPC,Junon riot trooper,ジュノン鎮圧兵
$en_ShieldSoldier_Standard,NPC,riot trooper,鎮圧兵
$en_Shiva_Standard,NPC,Shiva,シヴァ
$en_Skeeskee_RareEnd2,NPC,drohdroh,ドドドアチョ
$en_Skeeskee_StandardEnd2,NPC,skeeskee,キキキアチョ
$en_Slaps_StandardEnd2,NPC,berserker bee,スラップス
$en_Sleipnir_Standard,NPC,Sleipnir,スレイプニル
$en_Soldier3rd_2ndEnd2,NPC,2-C SOLDIER operator,ソルジャー２ｎｄ
$en_Soldier3rd_Locche,NPC,Roche,ローチェ
$en_SoulFire_Standard,NPC,soul flame,ソウルファイア
$en_Spencer_RareEnd2,NPC,bladefin,フライングリッパー
$en_Spencer_StandardEnd2,NPC,sandspitter,スペンサー
$en_Stinger_StandardEnd2,NPC,stinger,スティンガー
$en_StunRay_GroundtypeEnd2,NPC,type g slug-ray,スタンレイType-G
$en_StunRay_Standard,NPC,slug-ray,スタンレイ
$en_Sweeper_CustomEnd2,NPC,modded sweeper,スイーパーカスタム
$en_Sweeper_CustomEnd2_PartsArmL,NPC,left arm,左腕
$en_Sweeper_CustomEnd2_PartsArmR,NPC,right arm,右腕
$en_Sweeper_Standard,NPC,J-unit sweeper,ジュノンスイーパー
$en_Titan_Standard,NPC,Titan,タイタン
$en_Tonberry_Crown,NPC,pristine crown,キレイな王冠
$en_Tonberry_DonEnd2,NPC,Donberry,ドン・トンベリ
$en_Tonberry_KingEnd2,NPC,Tonberry King,トンベリキング
$en_Tonberry_Standard,NPC,tonberry,トンベリ
$en_TouchMe_RareEnd2,NPC,pastel amphidex,パヤパヤ
$en_TouchMe_StandardEnd2,NPC,amphidex,タッチミー
$en_TouchMe_ToxicFrogEnd2,NPC,blight frog,ポイズンフロッグ
$en_Tseng_Standard,NPC,Tseng,ツォン
$en_VagidPolice_SephirothEnd2,NPC,experimental varghidpolis,ネオヴァギドポリス
$en_VagidPolice_TwinBrainEnd2,NPC,twin brain,ダブルブレイン
$en_Valron_RareEnd2,NPC,marquis valron,アンドラス
$en_Valron_StandardEnd2,NPC,valron,バルロン
$en_Valron_SubspeciesEnd2,NPC,brineborn demon,パイレーツデーモン
$en_VelcherTask_RareEnd2,NPC,suevite disgorgon,デュボアタスク
$en_VelcherTask_StandardEnd2,NPC,disgorgon,ベルチャータスク
$en_VelcherTask_StandardEnd2_PartsJaw,NPC,jaw,あご
$en_Vice_Beg,NPC,Beck,ベグ
$en_Vice_Bonza,NPC,Burt,ボンザ
$en_Vice_Buccho,NPC,Butch,ブッチョ
$en_Vice_Bud,NPC,Burke,バド
$en_Vice_Standard,NPC,bandit,バグラー
$en_VincentValentine_Standard,NPC,Galian beast,ガリアンビースト
$en_WereRat_Poison,NPC,toxirat,バイオラット
$en_WereRat_PoisonRareEnd2,NPC,venorat,ベノムラット
$en_WereRat_Standard,NPC,wererat,ウェアラット
$en_WholeEater_Standard,NPC,gorger,ホウルイーター
$en_YingYang_StandardEnd2,NPC,yin & yang,イン＆ヤン
$en_Zemzelett_RareEnd2,NPC,whymzelett,ワイズレット
$en_Zemzelett_StandardEnd2,NPC,zemzelett,ゼムゼレット
$en_Zenene_SneakyStepEnd2,NPC,cavestalker,ステルシーステップ
$en_Zuu_KingEnd2,NPC,king zu,キングズー
$en_Zuu_KingEnd2_PartsWingL,NPC,left wing,左翼
$en_Zuu_KingEnd2_PartsWingR,NPC,right wing,右翼
$en_Zuu_RareEnd2,NPC,ember zu,ズーニクス
$en_Zuu_StandardEnd2,NPC,zu,ズー
$en_Zuu_TonaduEnd2,NPC,tonadu,トーンアドゥ
$en_Zuu_TonaduRareEnd2,NPC,fonadu,フォーンアドゥ
$en_chocobo_moogle,NPC,Chocobo & Moogle,チョコボ＆モーグリ
$field_memo_zoom,NPC,<button=show-status> Examine,<button=show-status> ZOOM
$gambit_Edit_PresetTitle0,NPC,AI Set 1,AIセット１
$gambit_Edit_PresetTitle1,NPC,AI Set 2,AIセット２
$gambit_Factory_DisplayNameA,NPC,Portal HP Remaining,出撃ポータル　残りＨＰ
$gambit_edit_EditWindow_BtnGuide,NPC,<button=decide> Confirm  <button=cancel> Back,<button=decide> 決定　<button=cancel> 戻る
$gambit_edit_EditWindow_BtnGuide_1,NPC,<button=cancel> Back,<button=cancel> 戻る
$gambit_edit_TopWindow_BtnGuide,NPC,<button=Cross> Set / Auto-Program Gambits  <button=options> Commence Battle,<button=Cross> ガンビットをプログラムする（※おすすめ編成もできます）　<button=options> 出撃する
$gambit_edit_TopWindow_BtnGuide_Limited,NPC,<button=options> Deploy,<button=options> 出撃する
$gambit_edit_TopWindow_BtnGuide_mission,NPC,<button=Cross> Set Gambits  <button=options> Commence Battle,<button=Cross> ガンビットをプログラムする　<button=options> 出撃する
$gambit_edit_confirm_load_set,NPC,Load AI?,AIをロードしますか？
$gambit_edit_confirm_reset_robotAI,NPC,Reset AI?,AIを初期化しますか？
$gambit_edit_confirm_save_set,NPC,Save AI?,AIをセーブしますか？
$gambit_edit_confirm_suggest_robotAI,NPC,<color=yellow>Set recommended AI?</color><br><br>Selecting this option will automatically outfit your robots with one of four AI sets optimized for this stage. Feel free to keep auto-programming until your robots are assigned the set you desire. Note that using this feature will overwrite your current AI set unless you save it with <button=triangle> first.,<color=yellow>【おすすめ編成】<br>AIセットをおすすめ編成しますか？</color><br><br>※ステージの攻略に適したAIセットが自動的に選ばれます。<br>AIセットは４パターンから選ばれますので<br>好みのAIセットが選ばれるまでおすすめ編成しましょう。<br>※AIセットは上書きされます。<br>現在のAIセットを残しておきたい場合は<br>「<button=triangle> AIセーブ」を利用してください。
$gambit_edit_filter_tab_All,NPC,All,ALL
$gambit_edit_filter_tab_enemy,NPC,Foe,エネミー
$gambit_edit_filter_tab_party,NPC,Ally,味方
$gambit_edit_filter_tab_self,NPC,Self,自分
$gambit_edit_finish_confirm,NPC,Commence battle?,ロボットたちを出撃させますか？
$gambit_minigame_OverrideWeak_Fire,NPC,Becomes <button=gambit-weak-fire>,弱点属性：<button=gambit-weak-fire>が追加される
$gambit_minigame_OverrideWeak_Ice,NPC,Becomes <button=gambit-weak-ice>,弱点属性：<button=gambit-weak-ice>が追加される
$gambit_minigame_OverrideWeak_Thunder,NPC,Becomes <button=gambit-weak-thunder>,弱点属性：<button=gambit-weak-thunder>が追加される
$gambit_minigame_UnlimitedActionDisplay,NPC,∞,∞
$gambit_minigame_btn_GenRobotMk0,NPC,<button=square>,<button=square>
$gambit_minigame_btn_GenRobotMk1,NPC,<button=triangle>,<button=triangle>
$gambit_minigame_btn_GenRobotMk2,NPC,<button=circle>,<button=circle>
$gambit_minigame_btn_ResultRetry,NPC,<button=Triangle> Retry  <button=Cross> Quit,<button=Triangle> リトライ　<button=Cross> 終了
$gambit_minigame_lastActionFooter,NPC,: Last Use,：LAST
$gambit_minigame_log_lane_change,NPC,"Press <button=L2> or <button=R2> to change portals, thus switching the lanes in which your robots deploy.",<button=L2><button=R2> でポータルを切り替えられます。<br>ポータルを切り替えるとロボットが出撃するレーンも切り替わります。
