id,name,text,text_jp
$C2210_MAIN_5900_0200_05_rch,Roche,JUNOE_1316,JUNOE_1316
$C2210_MAIN_5900_0200_08_rch,Roche,JUNOE_1317,JUNOE_1317
$C2210_MAIN_5900_0200_11_rch,Roche,JUNOE_1318,JUNOE_1318
$C2210_MAIN_5900_0200_21_skm,Adjutant,JUNOE_1319,JUNOE_1319
$C2210_MAIN_5900_0200_23_skf,Commander,JUNOE_1320,JUNOE_1320
$C2210_MAIN_5900_0200_25_skf,Commander,JUNOE_1321,JUNOE_1321
$C2210_MAIN_5900_0200_27_skf,Commander,JUNOE_1322,JUNOE_1322
$C2210_MAIN_5900_0210_00_mfa,Announcer,The Outstanding Performance Award has been won by the Highway Bike Patrol!,最優秀パフォーマンス賞は<br>ハイウェイバイク警備隊が勝ち取りました！
$C2210_MAIN_5900_0220_00_mfa,Announcer,"Captain Roche, the SOLDIER leading the unit, revs his engine in triumph!",部隊を率いた　ソルジャーのローチェ隊長が<br>喜びのエンジン音を響かせています
$C2210_MAIN_5900_0300_00_cld,Cloud,Our target’s the president’s award.,狙いは　社長賞だ
$C2210_MAIN_5900_0400_00_hyd,Heidegger,"Commander, step forward!",指揮官　前へ
$C2210_MAIN_5900_0400_07_rch,Roche,Okay!,オーケー！
$C2210_MAIN_5900_0400_11_rch,Roche,JUNOE_1328,JUNOE_1328
$C2210_MAIN_5900_0410_00_mfa,Announcer,"Whoa, this is incredible!",おおっと　これはすごい！
$C2210_MAIN_5900_0420_00_mfa,Announcer,Is Captain Roche truly one with his bike?,ローチェ隊長とバイクは<br>一心同体ということでしょうか
$C2210_MAIN_5900_0500_00_hyd,Heidegger,JUNOE_1331,JUNOE_1331
$C2210_MAIN_5900_0500_02_rch,Roche,JUNOE_1332,JUNOE_1332
$C2210_MAIN_5900_0500_05_hyd,Heidegger,JUNOE_1333,JUNOE_1333
$C2210_MAIN_5900_0500_08_rch,Roche,JUNOE_1334,JUNOE_1334
$C2210_MAIN_5900_0500_10_hyd,Heidegger,JUNOE_1335,JUNOE_1335
$C2210_MAIN_5900_0500_12_rch,Roche,JUNOE_1336,JUNOE_1336
$C2210_MAIN_5900_0500_13_rch,Roche,JUNOE_1337,JUNOE_1337
$C2210_MAIN_5900_0500_15_hyd,Heidegger,JUNOE_1338,JUNOE_1338
$C2210_MAIN_5900_0600_00_mfa,Announcer,No other unit can argue with this love for bikes!,このバイク愛には<br>ほかの部隊も納得するしかありません
$C2210_MAIN_5900_0700_00_mfa,Announcer,Applause honoring the Highway Bike Patrol resounds through Junon!,ハイウェイバイク警備隊を称える拍手が<br>ジュノンに鳴り響いています
$C2210_MAIN_6000_0100_00_hyd,Heidegger,"Next, we’ll announce the president’s award!",続いて　社長賞を発表する
$C2210_MAIN_6000_0110_00_hyd,Heidegger,"Go ahead, young master!",それでは若　どうぞ
$C2210_MAIN_6000_0200_00_ruf,Rufus,"My father, the former president,",私の父である　プレジデントは
$C2210_MAIN_6000_0300_00_ruf,Rufus,"took Shinra, once just a weapons development firm, and built it into the world’s greatest company,",ただの　兵器開発会社でしかなかった神羅を<br>世界一の企業へと発展させ
$C2210_MAIN_6000_0310_00_ruf,Rufus,bringing everyone the wealth known as mako.,みなに　魔晄という名の富をもたらした
$C2210_MAIN_6000_0400_00_ruf,Rufus,"First, I’d like to express my gratitude to that great man.",そんな　偉大な父に<br>まずは感謝の意を表したい
$C2210_MAIN_6000_0500_00_ruf,Rufus,"Among those watching this broadcast,",この中継を見ている者の中には
$C2210_MAIN_6000_0600_00_ruf,Rufus,some may feel uneasy that a young upstart like me has become the new president.,新たな社長が　私のような若造で<br>不安に感じている者もいるだろう
$C2210_MAIN_6000_0610_00_ruf,Rufus,But let me assure you:,しかし　私は断言する
$C2210_MAIN_6000_0700_00_ruf,Rufus,The Shinra Company is eternal.,神羅カンパニーは　永遠であると
$C2210_MAIN_6000_0800_00_ruf,Rufus,We now face many challenges. The world must change.,我々はいま　多くの問題に直面している<br>世界は　変わらなければならない
$C2210_MAIN_6000_0900_00_ruf,Rufus,We must shed our old shell and move forward with courage.,古い殻を脱ぎ捨て<br>勇気を持って　進まなければならないのだ
$C2210_MAIN_6000_0910_00_ruf,Rufus,Today marks that first step.,今日が　その第一歩となる
$C2210_MAIN_6000_1000_00_ruf,Rufus,I’ll show the way. Follow me without fear.,私が　道を示そう<br>恐れずについてきてほしい
$C2210_MAIN_6000_1100_00_ruf,Rufus,"Until everyone reaches the promised land,",みなが　約束の地に辿りつけるまで
$C2210_MAIN_6000_1200_00_ruf,Rufus,I swear here to fulfill my duty with honor and unwavering resolve.,高潔で　揺るぎない精神をもって<br>責務をまっとうすることを　ここに誓う
$C2210_MAIN_6000_1300_00_ruf,Rufus,"So, my friends, let’s build a new world together!",さあ　諸君<br>新たな世界を　一緒に創ろうではないか
$C2210_MAIN_6000_1300_03_hyd,Heidegger,JUNOE_1358,JUNOE_1358
$C2210_MAIN_6000_1300_04_hyd,Heidegger,JUNOE_1359,JUNOE_1359
$C2210_MAIN_6000_1400_00_ruf,Rufus,"Now, I’ll announce the president’s award.",それでは　社長賞を発表する
$C2210_MAIN_6000_1500_00_ruf,Rufus,The president’s award goes to—,社長賞は――
$C2210_MAIN_6000_1600_00_ruf,Rufus,the Midgar Seventh Infantry Regiment!,ミッドガル第七歩兵連隊！
$C2210_MAIN_6000_1640_00_tif,Tifa,JUNOE_1363,JUNOE_1363
$C2210_MAIN_6000_1640_05_tif,Tifa,JUNOE_1364,JUNOE_1364
$C2210_MAIN_6000_1650_00_art,Aerith,JUNOE_1365,JUNOE_1365
$C2210_MAIN_6000_1650_05_art,Aerith,JUNOE_1366,JUNOE_1366
$C2210_MAIN_6000_1660_00_cld,Cloud,JUNOE_1367,JUNOE_1367
$C2210_MAIN_6000_1660_05_cld,Cloud,JUNOE_1368,JUNOE_1368
$C2210_MAIN_6000_1700_00_mfa,Announcer,The Seventh Infantry Regiment from Midgar has brilliantly claimed the president’s award!,ミッドガルからやってきた第七歩兵連隊が<br>見事　社長賞の栄冠に輝きました！
$C2210_MAIN_6000_1700_00_skm,Adjutant,JUNOE_1370,JUNOE_1370
$C2210_MAIN_6000_1700_05_skm,Adjutant,JUNOE_1371,JUNOE_1371
$C2210_MAIN_6000_1800_00_mfa,Announcer,Take a look!,ご覧ください
$C2210_MAIN_6000_1800_00_skf,Commander,JUNOE_1373,JUNOE_1373
$C2210_MAIN_6000_1800_05_skf,Commander,JUNOE_1374,JUNOE_1374
$C2210_MAIN_6000_1800_10_skf,Commander,JUNOE_1375,JUNOE_1375
$C2210_MAIN_6000_1800_11_cld,Cloud,JUNOE_1376,JUNOE_1376
$C2210_MAIN_6000_1800_13_cld,Cloud,JUNOE_1377,JUNOE_1377
$C2210_MAIN_6000_1900_00_mfa,Announcer,"Amid swirling confetti, the crowd and other units unite to celebrate the dawn of a new world!",紙吹雪が舞う中　観客やほかの部隊が一体となって<br>新たな世界の幕開けを祝福しています
$C2210_MAIN_6100_0100_00_ruf,Rufus,"Now, representing the unit,",それでは　隊を代表し
$C2210_MAIN_6100_0100_05_cld,Cloud,JUNOE_1380,JUNOE_1380
$C2210_MAIN_6100_0100_09_art,Aerith,JUNOE_1381,JUNOE_1381
$C2210_MAIN_6100_0110_00_ruf,Rufus,you three over there—step up.,そこの３名　あがりたまえ
$C2210_MAIN_6100_0200_00_ruf,Rufus,What’s wrong?,どうした？
$C2210_MAIN_6100_0200_05_cld,Cloud,JUNOE_1384,JUNOE_1384
$C2210_MAIN_6100_0200_09_art,Aerith,JUNOE_1385,JUNOE_1385
$C2210_MAIN_6100_0200_11_tif,Tifa,JUNOE_1386,JUNOE_1386
$C2210_MAIN_6100_0210_00_mfa,Announcer,The troops just called out by President Rufus are now ascending the stage!,たった今　ルーファウス社長に指名された<br>隊員たちが　壇上へとあがっていきます
$C2210_MAIN_6100_0300_00_hyd,Heidegger,Salute!,敬礼！
$C2210_MAIN_6100_0400_00_ruf,Rufus,"In recognition of your powerful performance, I hereby present the president’s award to the Midgar Seventh Infantry Regiment.",貴殿たちの力強いパフォーマンスを称え<br>ミッドガル第七歩兵連隊に　社長賞を授与する
$C2210_MAIN_6100_0500_00_ruf,Rufus,Congratulations.,おめでとう
$C2210_MAIN_6100_0500_03_hyd,Heidegger,JUNOE_1391,JUNOE_1391
$C2210_MAIN_6100_0500_11_hyd,Heidegger,JUNOE_1392,JUNOE_1392
$C2210_MAIN_6100_0510_00_mfa,Announcer,President Rufus offers words of praise to the troops!,ルーファウス社長が隊員たちに<br>労いの言葉をかけています
$C2210_MAIN_6100_0520_00_mfa,Announcer,The troops must be overwhelmed with emotion—,対する隊員たちは　万感の思いなのでしょうか――
$C2210_MAIN_6100_0530_00_mfa,NPC,JUNOE_1395,JUNOE_1395
$C2210_MAIN_6100_0540_00_mfa,NPC,JUNOE_1396,JUNOE_1396
$C2210_MAIN_6100_0600_00_ruf,Rufus,I’d like to speak with them directly. Cut the broadcast.,この者たちと直接話をしたい<br>放送を止めてくれ
$C2210_MAIN_6100_0700_00_hyd,Heidegger,JUNOE_1398,JUNOE_1398
$C2210_MAIN_6100_0800_00_hyd,Heidegger,"Hey, move it already!",おい　さっさと動かんか！
$C2210_MAIN_6100_0800_05_cld,Cloud,JUNOE_1400,JUNOE_1400
$C2210_MAIN_6100_0800_09_art,Aerith,JUNOE_1401,JUNOE_1401
$C2210_MAIN_6200_0000_03_blt,Barret,JUNOE_1402,JUNOE_1402
$C2210_MAIN_6200_0000_06_blt,Barret,JUNOE_1403,JUNOE_1403
$C2210_MAIN_6200_0000_08_mma,NPC,JUNOE_1404,JUNOE_1404
$C2210_MAIN_6200_0000_09_mfa,NPC,JUNOE_1405,JUNOE_1405
$C2210_MAIN_6200_0100_00_blt,Barret,What the hell’s goin’ on?,どうなってんだ？
$C2210_MAIN_6200_0200_00_blt,Barret,"Sorry, lemme through!",すまねえ　ちょっと通してくれ
$C2210_MAIN_6200_0200_05_mma,Barret,JUNOE_1408,JUNOE_1408
$C2210_MAIN_6200_0200_06_mfa,Barret,JUNOE_1409,JUNOE_1409
$C2210_MAIN_6200_0200_07_mfa,Barret,JUNOE_1410,JUNOE_1410
$C2210_MAIN_6200_0300_00_red,Red XIII,Wait! Look!,待て！　見ろ
$C2210_MAIN_6200_0400_00_blt,Barret,JUNOE_1412,JUNOE_1412
$C2210_MAIN_6200_0500_00_blt,Barret,"Hey, what’re they plannin’?",おいおい　なにする気だ？
$C2210_MAIN_6300_0100_00_ruf,Rufus,It’s your big moment. Why not take off the helmet?,せっかくの晴れ舞台だ<br>メットを取ったらどうだ？
$C2210_MAIN_6300_0200_00_ruf,Rufus,Cloud Strife.,クラウド・ストライフ
$C2210_MAIN_6300_0200_05_cld,Cloud,JUNOE_1416,JUNOE_1416
$C2210_MAIN_6300_0300_00_ruf,Rufus,That was an impressive performance.,すばらしいパフォーマンスだった
$C2210_MAIN_6300_0400_00_ruf,Rufus,You’re clearly experienced.,さすが　慣れたものだ
$C2210_MAIN_6300_0400_01_cld,Cloud,JUNOE_1419,JUNOE_1419
$C2210_MAIN_6300_0400_02_art,Aerith,JUNOE_1420,JUNOE_1420
$C2210_MAIN_6300_0400_05_hyd,Heidegger,JUNOE_1421,JUNOE_1421
$C2210_MAIN_6300_0400_07_cld,Cloud,JUNOE_1422,JUNOE_1422
$C2210_MAIN_6300_0500_00_hyd,Heidegger,You bastards!,貴様らは！
$C2210_MAIN_6300_0500_05_hyd,Heidegger,JUNOE_1424,JUNOE_1424
$C2210_MAIN_6300_0600_00_ruf,Rufus,Stand down.,さがれ
$C2210_MAIN_6300_0700_00_hyd,Heidegger,"But, young master!",しかし　若！
$C2210_MAIN_6300_0700_05_hyd,Heidegger,JUNOE_1427,JUNOE_1427
$C2210_MAIN_6500_0100_00_ruf,Rufus,"Cloud Strife, I had you looked into.",クラウド・ストライフ<br>少々　調べさせてもらった
$C2210_MAIN_6500_0200_00_ruf,Rufus,Quite an interesting history. I like it.,なかなか興味深い経歴だ　気に入ったよ
$C2210_MAIN_6500_0300_00_ruf,Rufus,"So,",そこでだ
$C2210_MAIN_6500_0310_00_ruf,Rufus,how about a deal with me?,私と取引をしないか？
$C2210_MAIN_6500_0400_00_ruf,Rufus,I need to focus on Midgar’s reconstruction.,私は　ミッドガルの復興に集中しなければならない
$C2210_MAIN_6500_0500_00_ruf,Rufus,"If the citizens’ lives don’t return to normal, Shinra will lose a lot of trust.",市民の生活が元に戻らなければ<br>神羅は　大いに信頼を失うことだろう
$C2210_MAIN_6500_0600_00_ruf,Rufus,"To focus on that effort, I want to offload some tedious chores.",その事業に集中するために<br>面倒な雑事を切り離したいと考えている
$C2210_MAIN_6500_0700_00_cld,Cloud,What do you mean?,どういうことだ？
$C2210_MAIN_6500_0800_00_ruf,Rufus,"The negative legacy from my old man’s era—recovering the Ancient stolen from headquarters,",オヤジの代から引き継いだ　負の遺産<br>本社ビルから奪われた古代種の奪回
$C2210_MAIN_6500_0900_00_ruf,Rufus,"retrieving stolen research materials,",奪われた研究素材の回収
$C2210_MAIN_6500_0900_05_art,Aerith,JUNOE_1438,JUNOE_1438
$C2210_MAIN_6500_1000_00_ruf,Rufus,and the arrest and punishment of Avalanche.,そして　アバランチの逮捕と処罰
$C2210_MAIN_6500_1000_05_tif,Tifa,JUNOE_1440,JUNOE_1440
$C2210_MAIN_6500_1100_00_ruf,Rufus,All of that’s just busywork to me. I’d rather be free of it.,それらすべて　私にとっては雑事だ<br>できることなら解放されたい
$C2210_MAIN_6500_1200_00_tif,Tifa,You’re saying you won’t chase us anymore...?,もう　私たちを追わない……<br>そう言ってるの？
$C2210_MAIN_6500_1300_00_ruf,Rufus,That’s right.,ああ
$C2210_MAIN_6500_1400_00_ruf,Rufus,Though I can’t control public sentiment. Stay away from Midgar for a while.,もっとも市民感情までは操作できない<br>しばらく　ミッドガルには近付くな
$C2210_MAIN_6500_1500_00_art,Aerith,So I’m not needed anymore either?,わたしも　もういらない？
$C2210_MAIN_6500_1600_00_ruf,Rufus,Shinra will change.,神羅は変わる
$C2210_MAIN_6700_0100_00_cld,Cloud,You said it’s a deal. What’s the condition?,取引だと言ったな　条件は？
$C2210_MAIN_6700_0200_00_ruf,Rufus,I’ll leave Sephiroth to you.,セフィロスをまかせる
$C2210_MAIN_6700_0200_05_cld,Cloud,JUNOE_1449,JUNOE_1449
$C2210_MAIN_6700_0200_07_art,Aerith,JUNOE_1450,JUNOE_1450
$C2210_MAIN_6700_0300_00_ruf,Rufus,"A monster born of old Shinra, a relic of the past.",古き神羅が生み出したモンスター　過去の遺物
$C2210_MAIN_6700_0400_00_ruf,Rufus,"I’d like to dispose of him, but internal coordination’s a hassle.",処分したいところだが　社内の調整が面倒だ
$C2210_MAIN_6700_0410_00_ruf,Rufus,Will you take it on?,受けてもらえるかな？
$C2210_MAIN_6700_0500_00_cld,Cloud,I’ll handle it.,引き受けよう
$C2210_MAIN_6700_0600_00_ruf,Rufus,Got any leads?,手掛かりはあるのか
$C2210_MAIN_6700_0700_00_cld,Cloud,We’ll track the black cloaks.,黒マントの連中を追う
$C2210_MAIN_6700_0800_00_ruf,Rufus,Good thinking.,いい線だ
$C2210_MAIN_6700_0900_00_tif,Tifa,What are those guys?,あの人たちは　なんなの？
$C2210_MAIN_6700_1000_00_ruf,Rufus,"They’re Sephiroth’s—let’s call them avatars. Follow them, and you’ll reach the real thing.",あれはセフィロスの　言ってみれば分身<br>追えば　セフィロス本人に辿りつく
$C2210_MAIN_6700_1100_00_ruf,Rufus,That’s Professor Hojo’s theory.,宝条博士の仮説だ
$C2210_MAIN_6700_1200_00_cld,Cloud,Yeah.,ああ
$C2210_MAIN_6700_1200_07_yfi,Yuffie,JUNOE_1462,JUNOE_1462
$C2210_MAIN_6700_1200_09_yfi,Yuffie,JUNOE_1463,JUNOE_1463
$C2210_MAIN_6750_0100_00_yfi,Yuffie,Looks like we can climb from here!,ここから登れそう！
$C2210_MAIN_6800_0100_00_blt,Barret,Dammit...Where’d that ninja girl run off to?,くそ……<br>ニンジャ娘　どこ行きやがった
$C2210_MAIN_6800_0200_00_red,Red XIII,Don’t panic. Let’s look for her.,あせるな　探そう
$C2210_MAIN_6900_0090_00_red,Red XIII,Look—over there!,見ろ　あそこだ！
$C2210_MAIN_6900_0100_00_blt,Barret,"Hey, now’s a real bad time!",おいおい　いまはマズイぞ！
$C2210_MAIN_7100_0100_00_yfi,Yuffie,JUNOE_1469,JUNOE_1469
$C2210_MAIN_7100_0100_02_yfi,Yuffie,JUNOE_1470,JUNOE_1470
$C2210_MAIN_7100_0100_04_yfi,Yuffie,JUNOE_1471,JUNOE_1471
$C2210_MAIN_7100_0200_00_yfi,Yuffie,I’ll take my revenge!,カタキ　討つからね
$C2210_MAIN_7103_0100_00_yfi,Yuffie,"Alright, focus!",よーし　集中！
$C2210_MAIN_7103_0200_00_yfi,Yuffie,"Phew, almost there...",ふう　もう少し
$C2210_MAIN_7103_0300_00_yfi,Yuffie,Aim carefully...,よーく狙って……
$C2210_MAIN_7103_0400_00_yfi,Yuffie,Here it comes!,きたきた！
$C2210_MAIN_7103_0500_00_yfi,Yuffie,Just a bit more...,もうひと息……
$C2210_MAIN_7103_0600_00_yfi,Yuffie,Got it!,よしっ！
$C2210_MAIN_7103_0700_00_yfi,Yuffie,Whoa—whoops!,おっとっと！
$C2210_MAIN_7103_0700_01_yfi,Yuffie,Ah...,ああ……
$C2210_MAIN_7103_0700_02_yfi,Yuffie,Tch!,ちっ！
$C2210_MAIN_7103_0700_03_yfi,Yuffie,Ugh...,ぐう……
$C2210_MAIN_7103_0800_00_yfi,Yuffie,One more time—focus!,もう１回　集中！
$C2210_MAIN_7105_0100_00_ruf,Rufus,"The deal’s set, then.",取引は成立だな
$C2210_MAIN_7105_0200_00_art,Aerith,"It’s a promise, right?",約束だよ？
$C2210_MAIN_7105_0300_00_art,Aerith,You’ll tell the whole company? Professor Hojo and the Turks too?,会社中に伝える？<br>宝条博士にも　タークスにも
$C2210_MAIN_7105_0400_00_ruf,Rufus,"Yes, of course.",ああ　もちろんだ
$C2210_MAIN_7110_0000_05_yfi,Yuffie,JUNOE_1488,JUNOE_1488
$C2210_MAIN_7110_0100_00_blt,Barret,Stop—!,やめろーーー！
$C2210_MAIN_7110_0100_05_yfi,Yuffie,JUNOE_1490,JUNOE_1490
$C2210_MAIN_7200_0400_11_hyd,Heidegger,JUNOE_1491,JUNOE_1491
$C2210_MAIN_7200_0500_00_hyd,Heidegger,Young master—!,若ーーー！
$C2210_MAIN_7200_0500_02_ruf,Rufus,JUNOE_1493,JUNOE_1493
$C2210_MAIN_7200_0500_05_hyd,Heidegger,JUNOE_1494,JUNOE_1494
$C2210_MAIN_7200_0500_07_ruf,Rufus,JUNOE_1495,JUNOE_1495
$C2210_MAIN_7200_0600_05_hyd,Heidegger,JUNOE_1496,JUNOE_1496
$C2210_MAIN_7200_0700_00_hyd,Heidegger,"Hey, guards!",おい　警備兵！
$C2210_MAIN_7200_0700_05_hyd,Heidegger,JUNOE_1498,JUNOE_1498
$C2210_MAIN_7200_0700_08_ruf,Rufus,JUNOE_1499,JUNOE_1499
$C2210_MAIN_7200_0700_11_ruf,Rufus,JUNOE_1500,JUNOE_1500
$C2210_MAIN_7200_0800_00_ruf,Rufus,Is this your answer?,これが　おまえたちの答えか？
