id,name,text,text_jp
$CHADL_QST_05_0100_0200_00_chd,Chadley,"It doesn’t seem like the Ancient Matter is actually present at this location, though...",どうやら　その場にエンシェントマターが<br>あるわけではなさそうですが……
$CHADL_QST_05_0100_0300_00_chd,Chadley,Please investigate further!,調査のほど　よろしくお願いします！
$CHADL_QST_05_0200_0100_00_chd,Chadley,Arrival at the destination confirmed.,目的地への到着を確認
$CHADL_QST_05_0200_0110_00_chd,Chadley,This appears to be one of the Cosmo Canyon ruins.,ここは　コスモキャニオン遺跡群の<br>ひとつのようですね
$CHADL_QST_05_0200_0200_00_yfi,Yuffie,Score!,やった！
$CHADL_QST_05_0200_0200_02_nay,Nayo,COSME_929,COSME_929
$CHADL_QST_05_0200_0200_03_bly,Billy Bob,COSME_930,COSME_930
$CHADL_QST_05_0200_0200_05_yfi,Yuffie,COSME_931,COSME_931
$CHADL_QST_05_0200_0200_06_yfi,Yuffie,"Materia, materia~!",マッテリア　マッテリア～！
$CHADL_QST_05_0200_0200_07_yfi,Yuffie,"Treasure, materia, where ya at~? Don’t be shy now, come on out~♪",お宝　マテリア　どっこかな～？<br>恥ずかしがらず～　出ておいで～♪
$CHADL_QST_05_0200_0200_08_yfi,Yuffie,COSME_934,COSME_934
$CHADL_QST_05_0200_0250_00_prc,Polk,Yuffie!,ユフィ！
$CHADL_QST_05_0200_0251_00_prc,Polk,"Hey, Yuffie!",別；ユフィ！
$CHADL_QST_05_0200_0300_00_yfi,Yuffie,"Nayo, Polk, Billy Bob!",ナヨ　ポルコ　ビリー・ボー！
$CHADL_QST_05_0200_0300_07_yfi,Yuffie,COSME_938,COSME_938
$CHADL_QST_05_0200_0300_09_nay,Nayo,COSME_939,COSME_939
$CHADL_QST_05_0200_0400_00_yfi,Yuffie,You’re all safe!,みんな　無事だったんだね
$CHADL_QST_05_0200_0500_00_nay,Nayo,"Yeah, and you too...I’m so glad.",うん　ユフィも……良かった
$CHADL_QST_05_0200_0600_00_yfi,Yuffie,"I’m tougher than I look, y’know~?",アタシは　しぶといよ～？
$CHADL_QST_05_0200_0700_00_prc,Polk,"Haha, true that!",あはは　そうだね
$CHADL_QST_05_0200_0800_00_bly,Billy Bob,"Hey, where’s Sonon?",あれ　ソノンは？
$CHADL_QST_05_0200_0900_00_yfi,Yuffie,Huh...?,えっ……？
$CHADL_QST_05_0200_0900_05_yfi,Yuffie,COSME_946,COSME_946
$CHADL_QST_05_0200_1000_00_blt,Barret,"Hey, you lot!",おい　おまえら！
$CHADL_QST_05_0200_1100_00_nay,Nayo,"Oh, it’s the main branch!",あっ　分派さん
$CHADL_QST_05_0200_1100_05_blt,Barret,COSME_949,COSME_949
$CHADL_QST_05_0200_1200_00_yfi,Yuffie,"Y-yeah, that’s right!",そっ　そうそう！
$CHADL_QST_05_0200_1300_00_yfi,Yuffie,These here are the OG Avalanche crew. They’ve helped us out a ton.,こちら　本家アバランチのみなさん<br>いろいろ世話になったんだ
$CHADL_QST_05_0200_1400_00_yfi,Yuffie,"And, well, you already know the splinter group folks.",んで　ご存知　分派のみなさん
$CHADL_QST_05_0200_1400_05_blt,Barret,COSME_953,COSME_953
$CHADL_QST_05_0200_1500_00_blt,Barret,Did you guys hit the Shinra Building? Did ya see our Wedge anywhere?,おまえら　神羅ビルには行ったのか<br>うちのウェッジ　見なかったか？
$CHADL_QST_05_0200_1500_05_bly,Billy Bob,COSME_955,COSME_955
$CHADL_QST_05_0200_1500_07_prc,Polk,COSME_956,COSME_956
$CHADL_QST_05_0200_1500_09_nay,Nayo,COSME_957,COSME_957
$CHADL_QST_05_0200_1600_00_blt,Barret,"Anything, just tell me what ya know!",なんでもいい　知ってるなら教えてくれ
$CHADL_QST_05_0200_1700_00_nay,Nayo,"Sorry, but Wedge...",残念だけど　ウェッジは……
$CHADL_QST_05_0200_1800_00_blt,Barret,"Nah, I still wanna hear it.",ああ　それでも聞きてえんだ
$CHADL_QST_05_0300_0100_00_prc,Polk,"When the Sector 7 plate went down like that, our hearts got all messed up.",七番街のプレートがあんなことになって<br>僕たちの心はグチャグチャになった
$CHADL_QST_05_0300_0200_00_bly,Billy Bob,"Shock, fear, panic.",驚愕　恐怖　萎縮
$CHADL_QST_05_0300_0210_00_bly,Billy Bob,"Sadness, anger, hatred.",悲しみ　怒り　憎しみ
$CHADL_QST_05_0300_0300_00_bly,Billy Bob,Our hearts turned into a pile o’ rubble too.,心の中も　ガレキの山さ
$CHADL_QST_05_0300_0400_00_prc,Polk,That’s when we got an offer from the main branch leadership.,そんなとき　本家の指導部からの打診があった
$CHADL_QST_05_0300_0500_00_prc,Polk,The plate fall was Shinra’s own doing. Occupy the Shinra Building to stop their next move.,プレート落下は神羅の自作自演<br>更なる暴挙を防ぐために　神羅ビルを占拠する
$CHADL_QST_05_0300_0600_00_prc,Polk,"Weapons and gear provided. All who’ve got the will, gather up—",武器装備は支給<br>意志ある者よ　集え――
$CHADL_QST_05_0300_0610_00_prc,Polk,Somethin’ like that.,そんな感じのね
$CHADL_QST_05_0300_0700_00_nay,Nayo,We felt like we <i>had</i> to join in.,わたしたちには参加する義務がある<br>そう思ったの
$CHADL_QST_05_0400_0100_00_prc,<i>Polk</i>,<i>Wedge was in the same truck as me.</i>,<i>ウェッジは　僕と同じトラックにいた</i>
$CHADL_QST_05_0400_0100_05_mma,Captain,COSME_971,COSME_971
$CHADL_QST_05_0400_0200_00_mma,Captain,We’ll infiltrate the Shinra Building from the underground parking lot. Secure each floor and link up with the advance team.,我々は地下駐車場から神羅ビルへ潜入<br>各階を制圧しつつ　先行中の別部隊と合流する
$CHADL_QST_05_0400_0200_08_wed,Wedge,COSME_973,COSME_973
$CHADL_QST_05_0400_0300_00_mma,Subordinate,We’ve lost contact with the Lutia squad.,ルティア隊と連絡が取れません
$CHADL_QST_05_0400_0300_05_mma,Captain,COSME_975,COSME_975
$CHADL_QST_05_0400_0300_07_prc,Polk,COSME_976,COSME_976
$CHADL_QST_05_0400_0300_09_wed,Wedge,COSME_977,COSME_977
$CHADL_QST_05_0400_0400_00_mma,Subordinate,The vanguard might already be—,先発隊は　あるいはすでに――
$CHADL_QST_05_0400_0500_00_mma,Captain,No speculation. Get in touch with Captain Matt first.,憶測はいらん<br>まずは　マット隊長に連絡を
$CHADL_QST_05_0400_0500_03_mma,Subordinate,COSME_980,COSME_980
$CHADL_QST_05_0400_0500_07_prc,Polk,COSME_981,COSME_981
$CHADL_QST_05_0400_0500_09_wed,Wedge,COSME_982,COSME_982
$CHADL_QST_05_0400_0600_00_wed,Wedge,"Up we go, up we go!",よいしょ　よいしょっと
$CHADL_QST_05_0400_0600_05_prc,Polk,COSME_984,COSME_984
$CHADL_QST_05_0400_0600_08_prc,Polk,COSME_985,COSME_985
$CHADL_QST_05_0400_0700_00_wed,Wedge,"Wedge from the splinter group, reportin’ in!",分派のウェッジっす
$CHADL_QST_05_0400_0800_00_prc,Polk,"Oh, the Seventh Heaven guy!",ああ　セブンスヘブンの
$CHADL_QST_05_0400_0800_05_wed,Wedge,COSME_988,COSME_988
$CHADL_QST_05_0400_0900_00_wed,Wedge,"Here, eat this and rela~ax!",さあ　これを食べてリラ～ックス
$CHADL_QST_05_0400_0900_05_prc,Polk,COSME_990,COSME_990
$CHADL_QST_05_0400_1000_00_prc,Polk,Thanks!,ありがとう
$CHADL_QST_05_0400_1000_05_wed,Wedge,COSME_992,COSME_992
$CHADL_QST_05_0400_1000_07_wed,Wedge,COSME_993,COSME_993
$CHADL_QST_05_0400_1000_09_wed,Wedge,COSME_994,COSME_994
$CHADL_QST_05_0400_1100_00_wed,Wedge,Rela~ax!,リラ～ックス
$CHADL_QST_05_0400_1100_05_prc,Polk,COSME_996,COSME_996
$CHADL_QST_05_0500_0100_00_bly,<i>Billy Bob</i>,<i>The squad’s goal was to take out the President.</i>,<i>部隊の目的は　プレジデントの暗殺</i>
$CHADL_QST_05_0500_0200_00_bly,<i>Billy Bob</i>,"<i>I know, it wasn’t like us at all.</i>",<i>わかってる<br>ぜんぜん　俺たちらしくない</i>
$CHADL_QST_05_0500_0210_00_bly,<i>Billy Bob</i>,"<i>But back then, we were all in.</i>",<i>でもあの時は　その気になっていた</i>
$CHADL_QST_05_0500_0300_00_wed,Wedge,COSME_1000,COSME_1000
$CHADL_QST_05_0500_0300_07_bly,Billy Bob,COSME_1001,COSME_1001
$CHADL_QST_05_0500_0400_00_bly,Billy Bob,"C’mon, get fired up! You’ll get left behind!",ほら　気合い入れろ！<br>置いてかれるぞ
$CHADL_QST_05_0500_0400_05_bly,Billy Bob,COSME_1003,COSME_1003
$CHADL_QST_05_0500_0500_00_wed,Wedge,Sorry...about that...,申し訳……ないッス……
$CHADL_QST_05_0500_0600_00_wed,Wedge,Ow!,いでっ！
$CHADL_QST_05_0500_0600_07_bly,Billy Bob,COSME_1006,COSME_1006
$CHADL_QST_05_0500_0700_00_bly,Billy Bob,COSME_1007,COSME_1007
$CHADL_QST_05_0500_0800_00_mma,Captain,Up ahead’s the executive floor.,この先が　重役フロアだ
$CHADL_QST_05_0500_0800_07_bly,Billy Bob,COSME_1009,COSME_1009
$CHADL_QST_05_0500_0800_09_wed,Wedge,COSME_1010,COSME_1010
$CHADL_QST_05_0500_0900_00_mma,Captain,The time’s come to take the world back into our hands! Unleash your anger and hatred on ‘em!,遂に我々の手に世界を取り戻すときがきた<br>怒りと憎しみを　やつらにぶつけてやれ！
$CHADL_QST_05_0500_0900_05_wed,Wedge,COSME_1012,COSME_1012
$CHADL_QST_05_0500_1000_00_mma,Trooper,Yeah!,おう！
$CHADL_QST_05_0500_1100_00_bly,Billy Bob,COSME_1014,COSME_1014
$CHADL_QST_05_0500_1200_00_wed,Wedge,COSME_1015,COSME_1015
$CHADL_QST_05_0500_1300_00_wed,Wedge,I’ve gotta get in touch with my crew no matter what!,どうしても　仲間と連絡が取りたいんス
$CHADL_QST_05_0500_1300_05_dmn,Domino,COSME_1017,COSME_1017
$CHADL_QST_05_0500_1300_08_wed,Wedge,COSME_1018,COSME_1018
$CHADL_QST_05_0500_1400_00_wed,Wedge,"If I don’t tell ‘em our plan soon, it’s gonna get all crossed up!",早くこっちの作戦を伝えないと<br>行き違いになるッス！
$CHADL_QST_05_0500_1400_02_wed,Wedge,COSME_1020,COSME_1020
$CHADL_QST_05_0500_1400_05_dmn,Domino,COSME_1021,COSME_1021
$CHADL_QST_05_0500_1400_08_wed,Wedge,COSME_1022,COSME_1022
$CHADL_QST_05_0500_1400_11_wed,Wedge,COSME_1023,COSME_1023
$CHADL_QST_05_0500_1500_00_wed,Wedge,"Then, up top!",じゃあ　上で！
$CHADL_QST_05_0500_1500_05_bly,Billy Bob,COSME_1025,COSME_1025
$CHADL_QST_05_0500_1600_00_bly,<i>Billy Bob</i>,<i>That’s as far as our momentum got us.</i>,<i>俺たちの勢いは　そこまでだった</i>
$CHADL_QST_05_0500_1600_05_wed,Wedge,COSME_1027,COSME_1027
$CHADL_QST_05_0600_0000_08_nay,Nayo,COSME_1028,COSME_1028
$CHADL_QST_05_0600_0100_00_mfa,<i>Radio</i>,"<i>Captain, please respond!</i>",<i>隊長　応答願います！</i>
$CHADL_QST_05_0600_0200_00_mma,<i>Radio</i>,"<i>The heli crew’s wiped out. The backup’s been trashed too, looks like!</i>",<i>ヘリの乗員は全滅<br>予備機も破壊された模様です！</i>
$CHADL_QST_05_0600_0300_00_mma,<i>Radio</i>,<i>Couldn’t reach the President’s office! Pulling back now—</i>,<i>社長室　到達ならず！<br>これより撤退を――</i>
$CHADL_QST_05_0600_0400_00_nay,Nayo,COSME_1032,COSME_1032
$CHADL_QST_05_0600_0400_05_nay,Nayo,COSME_1033,COSME_1033
$CHADL_QST_05_0600_0400_08_nay,Nayo,COSME_1034,COSME_1034
$CHADL_QST_05_0600_0500_00_mma,Resistance Trooper,"Fall back, fall back!",撤収　撤収だ！
$CHADL_QST_05_0600_0600_00_bly,Billy Bob,Nayo!,ナヨ！
$CHADL_QST_05_0600_0600_05_nay,Nayo,COSME_1037,COSME_1037
$CHADL_QST_05_0600_0600_07_bly,Billy Bob,COSME_1038,COSME_1038
$CHADL_QST_05_0600_0600_09_prc,Polk,COSME_1039,COSME_1039
$CHADL_QST_05_0600_0600_11_nay,Nayo,COSME_1040,COSME_1040
$CHADL_QST_05_0600_0600_13_prc,Polk,COSME_1041,COSME_1041
$CHADL_QST_05_0600_0600_15_bly,Billy Bob,COSME_1042,COSME_1042
$CHADL_QST_05_0600_0700_00_wed,Wedge,COSME_1043,COSME_1043
$CHADL_QST_05_0600_0700_07_nay,Nayo,COSME_1044,COSME_1044
$CHADL_QST_05_0600_0700_09_prc,Polk,COSME_1045,COSME_1045
$CHADL_QST_05_0600_0700_11_bly,Billy Bob,COSME_1046,COSME_1046
$CHADL_QST_05_0600_0700_13_prc,Polk,COSME_1047,COSME_1047
$CHADL_QST_05_0600_0700_15_bly,Billy Bob,COSME_1048,COSME_1048
$CHADL_QST_05_0600_0701_00_wed,Wedge,COSME_1049,COSME_1049
$CHADL_QST_05_0600_0702_00_wed,Wedge,COSME_1050,COSME_1050
$CHADL_QST_05_0600_0800_00_nay,<i>Nayo</i>,<i>No doubt about it...it was him.</i>,<i>間違いない……あの人でした</i>
$CHADL_QST_05_0700_0100_00_blt,Barret,Thanks.,ありがとな
$CHADL_QST_05_0700_0100_05_blt,Barret,COSME_1053,COSME_1053
$CHADL_QST_05_0700_0200_00_blt,Barret,Dammit!,くそっ！
$CHADL_QST_05_0700_0300_00_wed,<i>???</i>,"<i>It’s okay, man.</i>",<i>大丈夫ッスよ</i>
$CHADL_QST_05_0700_0400_00_blt,Barret,COSME_1056,COSME_1056
$CHADL_QST_05_0700_0400_05_blt,Barret,COSME_1057,COSME_1057
$CHADL_QST_05_0700_0500_00_blt,Barret,"You heard that just now, right? Wedge’s voice—",いま　聞こえたよな？<br>ウェッジの声――
$CHADL_QST_05_0700_0600_00_red,Red XIII,"Consciousness melts into the Lifestream quick. Even if you heard somethin’, it’s just your imagination.",意識は　ライフストリームにすぐに溶けちゃうんだ<br>なにか聞こえたとしても　気のせいだね
$CHADL_QST_05_0700_0600_05_blt,Barret,COSME_1060,COSME_1060
$CHADL_QST_05_0700_0700_00_blt,Barret,Shut it...,うるせえ……
$CHADL_QST_05_0700_0800_00_nay,Nayo,"This ruin was a place to give thanks and blessings to the Lifestream, it seems.",この遺跡は　ライフストリームに感謝して<br>祝福するための場所だったらしいの
$CHADL_QST_05_0700_0900_00_nay,Nayo,"We’ve been allowed to volunteer here, helping restore the ruins.",わたしたちは　ここで<br>遺跡修復のボランティアをさせてもらってる
$CHADL_QST_05_0700_1000_00_nay,Nayo,"Hoping we can do something, even just a little, for those who’ve returned to the planet.",星に帰った人たちのために<br>すこしでも　なにかできればと思って
$CHADL_QST_05_0700_1100_00_tif,Tifa,"Hey, I’d like to help out with the restoration here.",ねえ　私　手伝いたいな<br>ここの修復
$CHADL_QST_05_0700_1200_00_blt,Barret,"What do we gotta do, and how?",なにを　どうすりゃいいんだ？
$CHADL_QST_05_0700_1300_00_nay,Nayo,"Repairing the broken ""Fountain of the Planet.""",壊れてしまった『星の泉』の修復
$CHADL_QST_05_0700_1400_00_nay,Nayo,"The fountain’s the energy source around here, a vent for the Lifestream.",泉は　このあたりのエネルギーの源で<br>ライフストリームの吹き出し口になってるの
$CHADL_QST_05_0700_1500_00_bly,Billy Bob,A busted Fountain of the Planet has a high Lifestream concentration.,壊れている星の泉は<br>ライフストリームの濃度が高くて
$CHADL_QST_05_0700_1510_00_bly,Billy Bob,Can’t just stroll in there easy.,容易に立ち入れないんだ
$CHADL_QST_05_0700_1600_00_prc,Polk,"So we use a special robot to fix it up,",だから　専用ロボットを使って<br>修復するんだけど
$CHADL_QST_05_0700_1600_05_prc,Polk,COSME_1072,COSME_1072
$CHADL_QST_05_0700_1700_00_prc,Polk,"But it’s so dang old, we can’t get the hang of it.",あんまりにも型が古くて<br>僕たちじゃ　うまく使いこなせなくて
$CHADL_QST_05_0700_1800_00_chd,Chadley,I’ve heard your situation!,お話は聞かせていただきました！
$CHADL_QST_05_0700_1810_00_chd,Chadley,"If that’s the case, I think I can help out.",そういうことなら　ボクがお役に立てるかと
$CHADL_QST_05_0700_1900_00_cdj,???,"Pee-gaga, pi-pi-pi!",ピーガガ　ピピピ！
$CHADL_QST_05_0700_2000_00_chd,Chadley,Say hello to Chadley Jr.!,名付けて　チャドリーＪｒ！
$CHADL_QST_05_0700_2100_00_chd,Chadley,"Heh heh, looks like I’ve finally got a little brother!",ふふ　遂にボクにも弟分ができたようです
$CHADL_QST_05_0700_2200_00_chd,Chadley,Chadley Jr. will follow your orders.,チャドリーＪｒは<br>みなさんの命令に沿って動きます
$CHADL_QST_05_0700_2210_00_chd,Chadley,Go ahead and give it some instructions!,さっそく　指示を出してみてください
$CHADL_QST_05_0700_2300_00_cdj,Chadley Jr.,Pee-gagaga!,ピーガガガ！
$CHADL_QST_05_0700_2400_00_sys,NPC,"Wanna take on ""Gambit Gears""?",『ガンビットギアーズ』に挑戦しますか？
$CHADL_QST_05_0700_2410_00_sys,NPC,<color=yellow>【Gambit Gears Stage 1 Mission Mode】</color> Wanna give it a shot?,<color=yellow>【ガンビットギアーズ　ステージ１　ミッションモード】</color><br>挑戦しますか？
$CHADL_QST_05_0700_2420_00_sys,NPC,<color=yellow>【Gambit Gears Stage 2 Mission Mode】</color> Wanna give it a shot?,<color=yellow>【ガンビットギアーズ　ステージ２　ミッションモード】</color><br>挑戦しますか？
$CHADL_QST_05_0700_2430_00_sys,NPC,<color=yellow>【Gambit Gears Stage 3 Mission Mode】</color> Wanna give it a shot?,<color=yellow>【ガンビットギアーズ　ステージ３　ミッションモード】</color><br>挑戦しますか？
$CHADL_QST_05_0700_2440_00_sys,NPC,<color=yellow>【Gambit Gears Stage 4 Mission Mode】</color> Wanna give it a shot?,<color=yellow>【ガンビットギアーズ　ステージ４　ミッションモード】</color><br>挑戦しますか？
$CHADL_QST_05_0700_2500_00_sys,NPC,Yes,はい
$CHADL_QST_05_0700_2600_00_sys,NPC,No,いいえ
$CHADL_QST_05_0700_2700_00_chd,Chadley,"When you’re ready, just call out to Chadley Jr.",では　準備ができたら<br>チャドリーＪｒに声を掛けてください
