id,name,text,text_jp
$C2620_MAIN_7200_0810_00_cat,Cait Sith,Corel Prison.,コレルプリズンって
$C2620_MAIN_7200_0900_00_cat,Cait Sith,"A real desert jailhouse,",まさしく　砂漠の監獄
$C2620_MAIN_7200_0910_00_cat,Cait Sith,"where stealin’, attackin’, killin’—anything goes!",盗む　襲う　殺す　なんでもアリ！
$C2620_MAIN_7200_1000_00_cat,Cait Sith,"So, everyone, watch yerselves down there, aye~!",というワケで　みなさん<br>せいぜい　気をつけてくださいね～
$C2630_MAIN_0100_0100_00_yfi,Yuffie,We’re here already~?,着いちゃったよ～？
$C2630_MAIN_0200_0100_00_cat,Cait Sith,Huh? Nobody home?,ありゃ　お留守？
$C2630_MAIN_0200_0200_00_red,Red XIII,We’re being watched.,見られているな
$C2630_MAIN_0200_0200_05_cld,Cloud,GOLDE_1167,GOLDE_1167
$C2630_MAIN_0200_0300_00_cld,Cloud,Stay sharp.,気を抜くな
$C2630_MAIN_0300_0100_00_yfi,Yuffie,Over there!,あそこ！
$C2630_MAIN_0300_0100_11_mma,Outlaw,GOLDE_1170,GOLDE_1170
$C2630_MAIN_0300_0200_00_cld,Cloud,GOLDE_1171,GOLDE_1171
$C2630_MAIN_0300_0300_00_mma,Outlaw,GOLDE_1172,GOLDE_1172
$C2630_MAIN_0300_0400_00_mma,Outlaw,GOLDE_1173,GOLDE_1173
$C2630_MAIN_0300_0500_00_mma,Outlaw,GOLDE_1174,GOLDE_1174
$C2630_MAIN_0300_0600_00_mma,Outlaw,GOLDE_1175,GOLDE_1175
$C2630_MAIN_0300_0600_05_mma,Outlaw,GOLDE_1176,GOLDE_1176
$C2630_MAIN_0300_0700_00_art,Aerith,GOLDE_1177,GOLDE_1177
$C2630_MAIN_0300_0800_00_gas,???,Hey!,おい！
$C2630_MAIN_0300_0800_03_cld,Cloud,GOLDE_1179,GOLDE_1179
$C2630_MAIN_0300_0800_07_gas,???,GOLDE_1180,GOLDE_1180
$C2630_MAIN_0300_0900_00_gas,???,Welcome to Corel Prison!,コレルプリズンへ　ようこそ！
$C2630_MAIN_0300_0900_03_cld,Cloud,GOLDE_1182,GOLDE_1182
$C2630_MAIN_0400_0000_13_gas,???,Time for chow soon~!,そろそろご飯の時間よ～
$C2630_MAIN_0400_0000_14_gas,???,Good mornin’~!,おはようございま～す
$C2630_MAIN_0400_0000_17_mma,Outlaw,GOLDE_1185,GOLDE_1185
$C2630_MAIN_0400_0000_18_mma,Outlaw,GOLDE_1186,GOLDE_1186
$C2630_MAIN_0400_0000_19_mma,Outlaw,GOLDE_1187,GOLDE_1187
$C2630_MAIN_0400_0000_20_mma,Outlaw,GOLDE_1188,GOLDE_1188
$C2630_MAIN_0400_0000_21_mma,Outlaw,GOLDE_1189,GOLDE_1189
$C2630_MAIN_0400_0100_00_gas,Garth,"Whoa there, no roughhousin’.",おっと　暴れんじゃねえ
$C2630_MAIN_0400_0200_00_gas,Garth,"C’mon now, follow me.",ほ～ら　ついてこい
$C2630_MAIN_0400_0200_07_gas,Garth,Move it!,早くしろ
$C2630_MAIN_0400_0200_08_gas,Garth,GOLDE_1193,GOLDE_1193
$C2630_MAIN_0400_0200_09_gas,Garth,Let’s go~!,行きますよ～
$C2630_MAIN_0400_0200_10_gas,Garth,Right this way~!,こちらでございま～す
$C2630_MAIN_0400_0300_00_gas,Garth,"Boss, I brought ‘em!",ボス　連れてきました！
$C2630_MAIN_0400_0300_07_ges,Gus,GOLDE_1197,GOLDE_1197
$C2630_MAIN_0400_0300_10_ges,Gus,GOLDE_1198,GOLDE_1198
$C2630_MAIN_0400_0400_00_ges,Gus,Foh!,フォウ！
$C2630_MAIN_0400_0400_05_gas,Garth,GOLDE_1200,GOLDE_1200
$C2630_MAIN_0400_0500_00_ges,Gus,"Welcome to Corel Prison, Cloud the handyman!",コレルプリズンへ　ようこそ<br>なんでも屋のクラウド
$C2630_MAIN_0400_0500_05_gas,Garth,GOLDE_1202,GOLDE_1202
$C2630_MAIN_0400_0510_00_ges,Gus,"Cloud? That’s Cloud, right?",クラウド？　クラウドだったよな
$C2630_MAIN_0400_0600_00_gas,Garth,"Yup, that’s Cloud, Boss.",クラウドであってます　ボス
$C2630_MAIN_0400_0700_00_ges,Gus,So this Cloud guy—,で　そのクラウドってのは
$C2630_MAIN_0400_0710_00_ges,Gus,is that you? You? YOU?,おまえか？　おまえか？　おまえか？
$C2630_MAIN_0400_0710_05_gas,Garth,GOLDE_1207,GOLDE_1207
$C2630_MAIN_0400_0800_00_ges,Gus,"Or wait, maybe it’s YOU?",それともまさか　おまえか？
$C2630_MAIN_0400_0800_05_gas,Garth,GOLDE_1209,GOLDE_1209
$C2630_MAIN_0400_0900_00_ges,Gus,"Nah, I know who it is. You’re Cloud, right!",って　本当はわかってるよ<br>おまえが　クラウドだろ！
$C2630_MAIN_0400_0900_05_gas,Garth,GOLDE_1211,GOLDE_1211
$C2630_MAIN_0400_1000_00_cld,Cloud,Have we met?,どこかで会ったか？
$C2630_MAIN_0400_1100_00_ges,Gus,"Hey, c’mon, first time meetin’, obviously.",おいおい　初対面に決まってんだろ
$C2630_MAIN_0400_1100_05_gas,Garth,GOLDE_1214,GOLDE_1214
$C2630_MAIN_0400_1110_00_ges,Gus,Ain’t nobody meets me and forgets the great me!,オレ様と会って<br>オレ様を忘れるヤツがいるもんか
$C2630_MAIN_0400_1110_05_gas,Garth,GOLDE_1216,GOLDE_1216
$C2630_MAIN_0400_1200_00_ges,Gus,"But me? I know all about you, one-sided like.",ただ　オレ様は<br>おまえのことを一方的に知っている
$C2630_MAIN_0400_1210_00_ges,Gus,"Guess why, handyman Cloud?",なぜだかわかるか　なんでも屋のクラウド
$C2630_MAIN_0400_1210_05_gas,Garth,GOLDE_1219,GOLDE_1219
$C2630_MAIN_0400_1300_00_ges,Gus,"Foh! Alright, I’ll clue ya in.",フォウ！　よし　教えてやろう
$C2630_MAIN_0400_1310_00_ges,Gus,"In the underworld, info’s life.",裏稼業は情報が命
$C2630_MAIN_0400_1310_05_gas,Garth,GOLDE_1222,GOLDE_1222
$C2630_MAIN_0400_1400_00_ges,Gus,"When word gets out a guy took down the Corneo Family, you bet I’d dig into it.",ましてや　コルネオファミリーを壊滅させた<br>男がいるとなれば　調べないワケがないだろう
$C2630_MAIN_0400_1400_05_gas,Garth,GOLDE_1224,GOLDE_1224
$C2630_MAIN_0400_1410_00_ges,Gus,"Congrats, bang-bang-bang! You’re a celebrity!",おめでとう　パンパンパン！<br>おまえは有名人だ
$C2630_MAIN_0400_1410_05_gas,Garth,GOLDE_1226,GOLDE_1226
$C2630_MAIN_0400_1500_00_cld,Cloud,We’re looking for a man with a gun—,俺たちは　片腕が銃の――
$C2630_MAIN_0400_1600_00_ges,Gus,"Yeah, yeah, I know, I know. Don’t make me say ""info’s life"" twice.",ああ　わかってるわかってる<br>裏稼業は情報が命　二度も言わせるな
$C2630_MAIN_0400_1700_00_ges,Gus,I’ve got the full scoop on what went down up there.,上で起こったことは<br>すべて把握している
$C2630_MAIN_0400_1700_05_gas,Garth,GOLDE_1230,GOLDE_1230
$C2630_MAIN_0400_1710_00_ges,Gus,So I’ve got a job for a slick handyman like you.,そこで　腕利きのなんでも屋に仕事を頼みたい
$C2630_MAIN_0400_1800_00_cld,Cloud,What’s that mean?,どういうことだ？
$C2630_MAIN_0400_1800_05_gas,Garth,GOLDE_1233,GOLDE_1233
$C2630_MAIN_0400_1900_00_ges,Gus,"That ""man with a gun arm"" you’re after? I’ve already got him locked up.",おまえが探している『片腕が銃の男』は<br>オレ様がすでに確保している
$C2630_MAIN_0400_1910_00_ges,Gus,Right here in the desert jail.,砂漠の牢獄にな
$C2630_MAIN_0400_2000_00_ges,Gus,"I could tell ya where he is. Special favor, just for you!",その場所を　おまえに教えてやってもいい<br>トクベツだぞ？
$C2630_MAIN_0400_2000_05_gas,Garth,GOLDE_1237,GOLDE_1237
$C2630_MAIN_0400_2010_00_ges,Gus,"But the world’s all give-and-take, ain’t it?",しかし　世の中はギブ・アンド・テイクだ<br>そうだろ？
$C2630_MAIN_0400_2100_00_ges,Gus,So you’re gonna bring me some cash.,だから　おまえは<br>オレ様にカネを持ってこい
$C2630_MAIN_0400_2200_00_ges,Gus,I’m in dire need of a ton of gil right now!,オレ様は　いま<br>とんでもなく　カネが必要だ！
$C2630_MAIN_0400_2200_05_gas,Garth,GOLDE_1241,GOLDE_1241
$C2630_MAIN_0400_2300_00_ges,Gus,Some lunatic jackass went and slaughtered Shinra soldiers without my say-so.,どこかのイカれたクソったれが<br>勝手に神羅兵をブチ殺しやがったからな
$C2630_MAIN_0400_2310_00_ges,Gus,Handin’ over the perp ain’t enough to fix this now.,もう　犯人を引き渡すだけじゃ収まらねえ
$C2630_MAIN_0400_2310_05_gas,Garth,GOLDE_1244,GOLDE_1244
$C2630_MAIN_0400_2400_00_ges,Gus,"To protect Corel Prison, I need tribute money. A ridiculous amount!",コレルプリズンを守るためには上納金が必要だ<br>トンデモない額のな！
$C2630_MAIN_0400_2400_05_gas,Garth,GOLDE_1246,GOLDE_1246
$C2630_MAIN_0400_2410_00_ges,Gus,Damn! Damn! Damn! Damn! DAMN IT—!,クソ　クソ　クソ　クソ<br>クソがーーー！
$C2630_MAIN_0400_2410_02_gas,Garth,GOLDE_1248,GOLDE_1248
$C2630_MAIN_0400_2410_05_ges,Gus,Foh...,フォゥ……
$C2630_MAIN_0400_2500_00_ges,Gus,"You, Mr. Handyman, are gonna get me that cash. Yeah, I know, don’t worry.",そのカネを　なんでも屋のおまえに用意してもらう<br>ああわかってる　心配するな
$C2630_MAIN_0400_2600_00_ges,Gus,I’ve got a plan for how you’ll earn it.,カネを稼ぐ方法は考えてある
$C2630_MAIN_0400_2600_05_gas,Garth,GOLDE_1252,GOLDE_1252
$C2630_MAIN_0400_2700_00_ges,Gus,"You, handyman, are gonna race chocobos and win.",なんでも屋には<br>チョコボレースに出場し　優勝してもらう
$C2630_MAIN_0400_2700_05_gas,Garth,GOLDE_1254,GOLDE_1254
$C2630_MAIN_0400_2800_00_ges,Gus,So here’s the deal.,っていうワケで
$C2630_MAIN_0400_2810_00_ges,Gus,I’ll hold onto your pals till you win.,優勝できるまで　お仲間は預からせてもらう
$C2630_MAIN_0400_2810_05_gas,Garth,GOLDE_1257,GOLDE_1257
$C2630_MAIN_0400_2900_00_art,Aerith,Cloud!,クラウド！
$C2630_MAIN_0400_3000_00_cat,Cait Sith,Cloud-han!,クラウドは～ん
$C2630_MAIN_0400_3000_05_cld,Cloud,GOLDE_1260,GOLDE_1260
$C2630_MAIN_0400_3100_00_cld,Cloud,Wait!,待て！
$C2630_MAIN_0400_3200_00_ges,Gus,"Whoa, relax. I’ll treat ‘em real nice.",おっと　心配するな<br>丁重におもてなしするさ
$C2630_MAIN_0400_3200_05_gas,Garth,GOLDE_1263,GOLDE_1263
$C2630_MAIN_0400_3300_00_ges,Gus,"But if you don’t bring the cash, they might have to earn it for me instead~!",でも　もしおまえがカネを持ってこないなら<br>彼女たちに稼いでもらうことになるかもな～？
$C2630_MAIN_0400_3300_02_gas,Garth,GOLDE_1265,GOLDE_1265
$C2630_MAIN_0400_3300_05_ges,Gus,GOLDE_1266,GOLDE_1266
$C2630_MAIN_0400_3400_00_ges,Gus,"Plenty of folks here like animals too, y’know?",動物好きも多いぞ？
$C2630_MAIN_0400_3400_05_gas,NPC,GOLDE_1268,GOLDE_1268
$C2630_MAIN_0400_3500_00_cld,Cloud,Scum...,クズ……
$C2630_MAIN_0400_3500_05_gas,Garth,GOLDE_1270,GOLDE_1270
$C2630_MAIN_0400_3600_00_ges,Gus,"Non, non!",ノンノン！
$C2630_MAIN_0400_3610_00_ges,Gus,Call me Gus!,ゲスと呼んでくれ
$C2630_MAIN_0400_3610_05_gas,Garth,GOLDE_1273,GOLDE_1273
$C2630_MAIN_0400_3700_00_ges,Gus,Okay!,オーケー！
$C2630_MAIN_0400_3710_00_ges,Gus,This guy’ll give ya the nitty-gritty on the race!,じゃあ　レースのつっこんだ説明は<br>こいつに聞きな！
$C2630_MAIN_0400_3710_05_gas,Garth,"Got it, Boss!",了解です　ボス！
$C2630_MAIN_0400_3800_00_ges,Gus,I’m countin’ on ya!,期待しているからな
$C2630_MAIN_0400_3800_05_ges,Gus,GOLDE_1278,GOLDE_1278
$C2630_MAIN_0400_3800_08_gas,Garth,GOLDE_1279,GOLDE_1279
$C2630_MAIN_0400_3800_10_ges,Gus,GOLDE_1280,GOLDE_1280
$C2630_MAIN_0400_3900_00_gas,Garth,"Alright, I’ll take you to the chocobo. Follow me!",よし　チョコボのところまで案内する<br>ついてこい
$C2630_MAIN_0500_0100_00_gas,Garth,"C’mon, walk faster!",おら　テキパキ歩け
$C2630_MAIN_0500_0200_00_gas,Garth,"Try runnin’ off, and I’ll bury you in the desert!",逃げたら　砂漠に埋めちまうからな
$C2630_MAIN_0500_0300_00_gas,Garth,"Hey, hey, where you think you’re goin’?",おいおい　どこ行くつもりだ？
$C2630_MAIN_0500_0400_00_gas,Garth,Don’t wander off on your own!,勝手に離れんじゃねえ
$C2630_MAIN_0550_0100_00_tif,Tifa,I hope Barret’s okay...,バレット　無事だといいけど
$C2630_MAIN_0550_0200_00_tif,Tifa,"You be careful too, Cloud.",クラウドも気をつけてね
$C2630_MAIN_0550_0300_00_art,Aerith,"We’ll be fine, so don’t worry.",わたしたちは大丈夫　心配しないで
$C2630_MAIN_0550_0400_00_art,Aerith,Good luck with the chocobo race!,チョコボレース　がんばってね
$C2630_MAIN_0550_0500_00_yfi,Yuffie,You jerk~! What’re you gonna do with me~?,こんにゃろ～　アタシをどうするつもりだ～？
$C2630_MAIN_0550_0600_00_yfi,Yuffie,"If push comes to shove, I’ll use my ninja skills...",いざとなったら　シノビの術で……
$C2630_MAIN_0550_0700_00_red,Red XIII,"Back in a cage again, huh...",また　檻の中か……
$C2630_MAIN_0550_0800_00_red,Red XIII,At least this time I’ve got company.,今回は　仲間がいるだけマシか
$C2630_MAIN_0550_0900_00_cat,Cait Sith,"Things’ve gotten mighty strange, huh~",けったいなことになりましたな～
$C2630_MAIN_0550_1000_00_cat,Cait Sith,"You’re our only hope now, Cloud~",クラウドはんだけが　頼りです～
$C2630_MAIN_0600_0100_00_gas,Garth,"Hey, I brought ‘em!",おう　つれてきたぜ
$C2630_MAIN_0600_0100_03_est,Esther,GOLDE_1297,GOLDE_1297
$C2630_MAIN_0600_0100_05_gas,Garth,GOLDE_1298,GOLDE_1298
$C2630_MAIN_0600_0200_00_est,???,"So you’re Cloud, the handyman, huh?",あなたが　なんでも屋のクラウドね
$C2630_MAIN_0600_0210_00_est,???,"Hmm, not a bad-looking guy, are you?",へえ　なかなかイイ男じゃない
$C2630_MAIN_0600_0210_05_gas,Garth,GOLDE_1301,GOLDE_1301
$C2630_MAIN_0600_0300_00_est,Esther,"I’m Esther, the chocobo manager. Nice to meet you!",私はチョコボマネージャーのエスト　よろしく
$C2630_MAIN_0600_0400_00_grb,Billy,Huh? Cloud?,えっ　クラウド？
$C2630_MAIN_0600_0400_05_gas,Garth,GOLDE_1304,GOLDE_1304
$C2630_MAIN_0600_0500_00_cld,Cloud,You’re from Green Ranch...,おまえは　グリン牧場の……
$C2630_MAIN_0600_0600_00_est,Esther,What? You two know each other?,なに　あなたたち知り合いなの？
$C2630_MAIN_0600_0700_00_cld,Cloud,Why are you here?,どうして　ここに？
$C2630_MAIN_0600_0700_05_grb,Billy,GOLDE_1308,GOLDE_1308
$C2630_MAIN_0600_0800_00_grb,Billy,"I came to Gold Saucer to enter Piko in the chocobo races, but...",ピコを　チョコボレースに出すために<br>ゴールドソーサーに来たんだけど
$C2630_MAIN_0600_0900_00_grb,Billy,These guys caught me.,こいつらに　捕まっちゃって
$C2630_MAIN_0600_1000_00_gas,Garth,"Hey, hey, don’t make it sound so bad!",おいおい　ひと聞きの悪いこと言うなよ
$C2630_MAIN_0600_1100_00_gas,Garth,"We saved you when you were lost in the desert, didn’t we?",砂漠で迷子になってるところを<br>俺たちが　助けてやったんだろ？
$C2630_MAIN_0600_1100_02_gas,Garth,GOLDE_1313,GOLDE_1313
$C2630_MAIN_0600_1100_05_grb,Billy,GOLDE_1314,GOLDE_1314
$C2630_MAIN_0600_1200_00_cld,Cloud,No way...You’re riding Piko?,まさか　ピコに乗るのか
$C2630_MAIN_0600_1300_00_est,Esther,You got it~!,ご明察～！
$C2630_MAIN_0600_1400_00_cld,Cloud,Can you win?,勝てるのか？
$C2630_MAIN_0600_1500_00_grb,Billy,The desert’s taken a toll on him—first time and all.,はじめての砂漠で　かなりまいってるみたい
$C2630_MAIN_0600_1600_00_grb,Billy,"Unless we feed him well and get his stamina back, winning the race is gonna be tough.",しっかり食べさせてスタミナを戻さないと<br>レースで勝つのは　厳しいね
$C2630_MAIN_0600_1700_00_ch1,Piko,Kweh...,クエ～……
$C2630_MAIN_0600_1800_00_est,Esther,"That’s why I need you, Cloud, to go find some food for little Piko first!",だーかーら　クラウドにはまず<br>ピコちゃんのエサを　探してきてもらうわ
$C2630_MAIN_0600_1900_00_cld,Cloud,Got it.,わかった
$C2630_MAIN_0600_2000_00_grb,Billy,I’ll help too!,ぼくも手伝うよ
$C2630_MAIN_0600_2100_00_est,Esther,"Alright, once you’ve got the food, bring it back to me!",それじゃあ　エサを手に入れたら<br>私のところに持ってきてね
$C2630_MAIN_0700_0100_00_est,Esther,"Oh, can’t find any veggies? Let’s see~",あら　野菜が見つからないの？<br>そうねえ～
$C2630_MAIN_0700_0110_00_est,Esther,I think the tavern master has a farm. Might be worth asking him.,たしか　酒場のマスターが畑を持ってたはずだから聞いてみるといいかも
$C2630_MAIN_0700_0200_00_est,Esther,"I saw some shady seminar guy buying veggies, but...",うさんくさいセミナーをやってる講師が<br>野菜を買ってるのを見たけど
$C2630_MAIN_0700_0300_00_est,Esther,"If you rough up those creepy stalkers tailing you, you might just snag some!",つきまとってくる怪しいヤツらを締めあげたら<br>案外　手に入るかもよ？
$C2630_MAIN_0700_0400_00_est,Esther,The collector running the card game’s got a stash of veggies. Why not ask him?,カードゲームを仕切ってるコレクターが<br>野菜を蓄えてたはず　聞いてみたら？
$C2630_MAIN_0700_0600_00_est,Esther,"I think they’re a prize in that ""Desert Rush"" game, though.",『デザートラッシュ』ってゲームの景品に<br>あったと思うけど
$C2630_MAIN_0700_0700_00_est,Esther,"You could try taking on the ""Battle Club"" underground too~",地下でやってる『バトルクラブ』に<br>挑戦してみてもいいかもね～
