id,name,text,text_jp
$C2510_MAIN_2500_0400_00_tif,Tifa,What do you mean?,どういうこと？
$C2510_MAIN_2500_0500_00_yfi,Yuffie,Wutai got bombed all over by Shinra.,ウータイはね　神羅にあちこち爆撃されて
$C2510_MAIN_2500_0600_00_yfi,Yuffie,"The towns, the people—everything got trashed.",街も　みんなもボロボロにされて
$C2510_MAIN_2500_0700_00_yfi,Yuffie,And then they forced a shady treaty on us.,そのうえ　インチキな条約を押しつけられたんだ
$C2510_MAIN_2500_0800_00_blt,Barret,"Wutai welcomed the ceasefire too, didn’t it?",停戦は　ウータイも歓迎したんだろ
$C2510_MAIN_2500_0900_00_yfi,Yuffie,CORLE_960,CORLE_960
$C2510_MAIN_2500_0910_00_yfi,Yuffie,The old geezers accepted it on their own.,ジジイたちが　勝手に受け入れたんだ
$C2510_MAIN_2500_1000_00_yfi,Yuffie,"They’ve always made all the decisions for the country, and everyone just went along with it.",昔から国のことをぜんぶ決めてて<br>みんな　おとなしく従ってきたけど
$C2510_MAIN_2500_1100_00_yfi,Yuffie,But this time? Total outrage!,こればっかりは　不満爆発！
$C2510_MAIN_2500_1200_00_yfi,Yuffie,The angry folks pinned their hopes on Colonel Glenn and his crew.,そんな　怒った国民が期待したのが<br>グレン大佐とその仲間たち
$C2510_MAIN_2500_1300_00_yfi,Yuffie,Three ex-SOLDIER deserters—the big shots.,元ソルジャーで脱走兵の三羽ガラス
$C2510_MAIN_2500_1400_00_cld,Cloud,First I’ve heard of it.,初耳だ
$C2510_MAIN_2500_1500_00_yfi,Yuffie,They smashed those rusty old traditions and gave Wutai its spark back.,さびついた　足枷みたいなしきたりをぶっ壊して<br>ウータイを元気にしてくれたんだ
$C2510_MAIN_2500_1600_00_yfi,Yuffie,"Then Governor Sfuur, a guy the Colonel trusted, joined up with them.",そこに　大佐たちが信頼する<br>スフール総督って人が合流して
$C2510_MAIN_2500_1700_00_yfi,Yuffie,And bam—revolution time! That’s how the provisional government got started.,革命が起きたってわけ<br>で　暫定政府が誕生したの
$C2510_MAIN_2500_1800_00_blt,Barret,"A revolution, huh? Not bad!",革命か　やるじゃねえか
$C2510_MAIN_2500_1900_00_yfi,Yuffie,CORLE_971,CORLE_971
$C2510_MAIN_2500_2000_00_art,Aerith,Why’s it a provisional government?,どうして　暫定政府なの？
$C2510_MAIN_2500_2100_00_yfi,Yuffie,‘Cause the real government’s something the people will choose after the fight with Shinra’s over.,本当の政府は　神羅との戦いが終わってから<br>国民全員で選ぶものだからって
$C2510_MAIN_2500_2200_00_yfi,Yuffie,"So, we’re working hard to ditch that ""provisional"" part!",だからね　アタシたちは<br>暫定が取れるように　がんばってるわけ
$C2510_MAIN_2500_2300_00_yfi,Yuffie,"Pretty fired up, right?",燃えるっしょ？
$C2510_MAIN_2500_2310_00_yfi,Yuffie,Shushushu!,シュシュシュ！
$C2510_MAIN_2500_2400_00_yfi,Yuffie,What’s wrong? Don’t get left behind!,どーしたの　置いてくよ！
$C2510_MAIN_2600_0100_03_yfi,Yuffie,CORLE_978,CORLE_978
$C2510_MAIN_2600_0200_00_yfi,Yuffie,"C’mon, c’mon!",ほら　きてきて！
$C2510_MAIN_2600_0200_05_yfi,Yuffie,CORLE_980,CORLE_980
$C2510_MAIN_2800_0100_00_yfi,Yuffie,"Hey, hey, is all this Mako?",ねえねえ　これ　ぜんぶ魔晄なの？
$C2510_MAIN_2800_0200_00_cld,Cloud,Yeah.,ああ
$C2510_MAIN_2800_0300_00_yfi,Yuffie,Then doesn’t that mean there’s some crazy Materia around here?,じゃあ　ここには<br>すんごいマテリアがあるんじゃない？
$C2510_MAIN_2800_0310_00_yfi,Yuffie,"Like, a jaw-dropping, ""Dohhya~!"" kinda Materia!",どっひゃ～って<br>びっくりするようなマテリア！
$C2510_MAIN_2800_0310_05_yfi,Yuffie,CORLE_985,CORLE_985
$C2510_MAIN_2800_0400_00_yfi,Yuffie,What’s that!?,なになに！
$C2510_MAIN_2800_0400_02_yfi,Yuffie,CORLE_987,CORLE_987
$C2510_MAIN_2800_0400_05_yfi,Yuffie,CORLE_988,CORLE_988
$C2510_MAIN_2800_0400_07_blt,Barret,CORLE_989,CORLE_989
$C2510_MAIN_2800_0400_13_blt,Barret,CORLE_990,CORLE_990
$C2510_MAIN_2800_0500_00_yfi,Yuffie,Dohhya~!,どっひゃ～！
$C2510_MAIN_2800_0500_02_yfi,Yuffie,CORLE_992,CORLE_992
$C2510_MAIN_2800_0500_05_blt,Barret,CORLE_993,CORLE_993
$C2510_MAIN_2800_0600_00_blt,Barret,What the hell was that?,いまの　なんだ？
$C2510_MAIN_2800_0700_00_red,Red XIII,A Weapon.,ウェポンだ
$C2510_MAIN_2800_0700_04_blt,Barret,CORLE_996,CORLE_996
$C2510_MAIN_2800_0700_05_yfi,Yuffie,CORLE_997,CORLE_997
$C2510_MAIN_2800_0700_09_red,Red XIII,CORLE_998,CORLE_998
$C2510_MAIN_2800_0800_00_red,Red XIII,Guardians of the planet... They’re said to appear when the planet’s in danger.,星の守護者……<br>星に危機が訪れると出現すると言われている
$C2510_MAIN_2800_0900_00_red,Red XIII,One of Hojo’s obsessions.,宝条の憧れのひとつだ
$C2510_MAIN_2800_0900_05_yfi,Yuffie,CORLE_1001,CORLE_1001
$C2510_MAIN_2800_1000_00_yfi,Yuffie,"Hey, hey, did you see that?",ねえねえ　見た？
$C2510_MAIN_2800_1010_00_yfi,Yuffie,"It had a ginormous Materia inside it, right!?",体の中に　すんごくでっかいマテリアあったよね！
$C2510_MAIN_2800_1100_00_yfi,Yuffie,Can’t we catch it somehow~?,なんとかして　捕まえらんないかな～？
$C2510_MAIN_2800_1200_00_red,Red XIII,Catch a guardian of the planet?,星の守護者を捕まえる？
$C2510_MAIN_2800_1300_00_yfi,Yuffie,Don’t you want a Materia that huge? It’d all be mine!,あんなおっきなマテリア　欲しくない？<br>あれ　ぜーんぶアタシのものだよ
$C2510_MAIN_2800_1400_00_cld,Cloud,Then stay here and figure it out. We’re moving on.,じゃあ　ここでゆっくり考えろ<br>俺たちは先に行く
$C2510_MAIN_2800_1400_05_yfi,Yuffie,CORLE_1008,CORLE_1008
$C2510_MAIN_2800_1500_00_yfi,Yuffie,"Hey, that tone!",その言いかた！
$C2510_MAIN_2800_1600_00_yfi,Yuffie,"I’ll be back, Weapon-chan! Stay healthy ‘til then!",また来るよ　ウェポンちゃん<br>それまで元気でね！
$C2510_MAIN_2800_1700_00_yfi,Yuffie,CORLE_1011,CORLE_1011
$C2510_MAIN_2800_1800_00_blt,Barret,"If a Weapon’s showing up, Shinra’s pushed the planet to the brink, huh.",ウェポンってのが現れるほど<br>神羅が星を追い込んだってことだよな
$C2510_MAIN_2800_1900_00_blt,Barret,"Means Avalanche was right all along, don’t it?",つまり　アバランチの主張は正しかったってわけだ<br>なあ　そうだろ？
$C2510_MAIN_2800_2000_00_cld,Cloud,"Yeah, but Shinra’s not the only cause of this mess.",ああ　でも危機の原因は神羅だけじゃない
$C2510_MAIN_2800_2100_00_tif,Tifa,"Sephiroth, right?",セフィロス　だね
$C2510_MAIN_2800_2100_05_art,Aerith,CORLE_1016,CORLE_1016
$C2510_MAIN_2800_2200_00_art,Aerith,Let’s go. We’ve gotta save the planet.,行こう　星を助けないと
$C2510_MAIN_3000_0050_05_mnt,NPC,CORLE_1018,CORLE_1018
$C2510_MAIN_3000_0050_06_mnt,NPC,CORLE_1019,CORLE_1019
$C2510_MAIN_3000_0050_07_mnt,NPC,CORLE_1020,CORLE_1020
$C2510_MAIN_3000_0100_00_yfi,Yuffie,What’s going on?,どうなってるの？
$C2510_MAIN_3000_0200_00_red,Red XIII,It’s a drawbridge. We can’t cross ‘til it’s lowered.,跳ね橋だ　さげないと渡れない
$C2510_MAIN_3000_0300_00_yfi,Yuffie,What do we do?,どうしよう？
$C2510_MAIN_3000_0300_03_cld,Cloud,CORLE_1024,CORLE_1024
$C2510_MAIN_3000_0300_05_yfi,Yuffie,CORLE_1025,CORLE_1025
$C2510_MAIN_3000_0400_00_blt,Barret,What’s that?,なんだよ
$C2510_MAIN_3000_0500_00_tif,Tifa,"Barret, do you know something?",バレット　なにか知ってる？
$C2510_MAIN_3000_0500_05_blt,Barret,CORLE_1028,CORLE_1028
$C2510_MAIN_3000_0600_00_blt,Barret,There’s a control room over there that can lower the bridge.,あそこにある操作室で　橋をおろせる
$C2510_MAIN_3000_0700_00_art,Aerith,How do we get there?,どうやって行くの？
$C2510_MAIN_3000_0800_00_blt,Barret,Through the coal mines.,炭坑を通る
$C2510_MAIN_3000_0900_00_blt,Barret,"Been abandoned for ages, so no tellin’ what’s inside now.",長いことほったらかしだから<br>中がどうなってるか　わからねえ
$C2510_MAIN_3000_0900_02_mnt,NPC,CORLE_1033,CORLE_1033
$C2510_MAIN_3000_0900_03_blt,Barret,CORLE_1034,CORLE_1034
$C2510_MAIN_3000_0900_05_art,Aerith,CORLE_1035,CORLE_1035
$C2510_MAIN_3000_0900_07_tif,Tifa,CORLE_1036,CORLE_1036
$C2510_MAIN_3000_0900_09_mnt,NPC,CORLE_1037,CORLE_1037
$C2510_MAIN_3000_1000_00_blt,Barret,"I’ll lower the bridge, so hang tight!",橋さげてやっから　ちょっと待ってろ！
$C2510_MAIN_3000_1000_05_mnt,NPC,CORLE_1039,CORLE_1039
$C2510_MAIN_3000_1100_00_blt,Barret,Hey!,おい！
$C2510_MAIN_3000_1100_03_cld,Cloud,CORLE_1041,CORLE_1041
$C2510_MAIN_3000_1100_05_cld,Cloud,CORLE_1042,CORLE_1042
$C2510_MAIN_3000_1300_00_blt,Barret,Cloud!,クラウド！
$C2510_MAIN_3000_1300_05_tif,Tifa,CORLE_1044,CORLE_1044
$C2510_MAIN_3000_1300_07_blt,Barret,CORLE_1045,CORLE_1045
$C2510_MAIN_3000_1300_08_blt,Barret,CORLE_1046,CORLE_1046
$C2510_MAIN_3000_1300_10_tif,Tifa,CORLE_1047,CORLE_1047
$C2510_MAIN_3000_1400_00_red,Red XIII,Could be Mako exposure. He should rest for a bit.,魔晄の影響かもしれない<br>しばらく休んだほうがいい
$C2510_MAIN_3000_1500_00_yfi,Yuffie,Let Cloud rest. Why don’t we go lower the bridge ourselves?,クラウドは休ませて<br>アタシたちで橋をおろしに行かない？
$C2510_MAIN_3000_1500_05_tif,Tifa,CORLE_1050,CORLE_1050
$C2510_MAIN_3000_1600_00_tif,Tifa,Good idea.,そうだね
$C2510_MAIN_3000_1700_00_blt,Barret,"I’ll buzz you with this thing, so take it easy ‘til then.",そいつで連絡するからよ<br>それまで　ゆっくり休んでろ
$C2510_MAIN_3000_1800_00_yfi,Yuffie,"Alright, let’s roll out!",よし　そんじゃあ　しゅっぱーつ！
$C2510_MAIN_3100_0200_00_cld,Cloud,I think I’ll recover after a short break.,すこし休めば回復すると思う
$C2510_MAIN_3200_0100_00_art,Aerith,Leave Cloud to me.,クラウドはまかせて
$C2510_MAIN_3300_0100_00_red,Red XIII,The black cloaks seem to be swimming the river. Let’s play it smart and use the bridge.,黒マントの連中は川を泳ぐつもりらしい<br>我々は無茶をせず　橋を渡ろう
$C2510_MAIN_3500_0100_00_yfi,Yuffie,"Uh, which way?",え～っと　どっち？
$C2510_MAIN_3500_0200_00_blt,Barret,"That’ll get us up there, but it ain’t movin’ without power.",あれで　上にいけるんだが……<br>電源を入れないと動かねえ
$C2510_MAIN_3500_0300_00_blt,Barret,Power’s over there.,電源は　あそこだ
$C2510_MAIN_3500_0400_00_blt,Barret,"Use that. You’re good at hoppin’ around, right?",あれを使え　飛び跳ねんのは得意だろ
$C2510_MAIN_3500_0500_00_yfi,Yuffie,"Heh, my time to shine!",ふふん　出番だね！
$C2510_MAIN_3800_0200_00_blt,Barret,Gotta unlock it with the control unit upstairs or it ain’t budgin’.,上の階にある制御装置で<br>ロック解除しねえと　動かねえ
$C2510_MAIN_3800_0600_00_tif,Tifa,Can you handle it?,頼める？
$C2510_MAIN_3800_0700_00_yfi,Yuffie,Guess I’ve got no choice~!,しかたないなあ～
$C2510_MAIN_4300_0200_00_tif,Tifa,Think you can make it?,行けそう？
$C2510_MAIN_4300_0300_00_yfi,Yuffie,Piece o’ cake~!,よゆ～よゆ～！
$C2510_MAIN_4400_0100_00_yfi,Yuffie,Again~?,またか～
$C2510_MAIN_4400_0300_00_yfi,Yuffie,They’re workin’ me too hard!,人づかいが荒いなあ
$C2510_MAIN_4600_0100_00_anm,???,Pi-pi-pi-pi-pi-pi!,ピピピピピピ！
$C2510_MAIN_4610_0100_00_yfi,Yuffie,Ah!,あっ！
$C2510_MAIN_4700_0100_00_anm,Chick,Pi-pi-pi-pi-pi-pi!,ピピピピピピ！
$C2510_MAIN_4700_0200_07_tif,Tifa,CORLE_1072,CORLE_1072
$C2510_MAIN_4700_0200_09_blt,Barret,CORLE_1073,CORLE_1073
$C2510_MAIN_4700_0300_00_tif,Tifa,We’ve gotta help it!,助けないと！
$C2510_MAIN_4700_0400_00_yfi,Yuffie,Take this~!,こんにゃろ～！
$C2510_MAIN_4700_0400_05_yfi,Yuffie,CORLE_1076,CORLE_1076
$C2510_MAIN_4700_0500_00_yfi,Yuffie,"Hey, over here! We’re your opponents!",ほら　アタシたちが相手だよ！
$C2510_MAIN_4700_0500_04_yfi,Yuffie,CORLE_1078,CORLE_1078
$C2510_MAIN_4700_0500_07_blt,Barret,CORLE_1079,CORLE_1079
$C2510_MAIN_4700_0500_11_yfi,Yuffie,CORLE_1080,CORLE_1080
$C2510_MAIN_4700_0600_00_tif,Tifa,You okay?,大丈夫？
$C2510_MAIN_4700_0600_05_blt,Barret,CORLE_1082,CORLE_1082
$C2510_MAIN_4700_0700_00_yfi,Yuffie,No sweat!,よゆー！
$C2510_MAIN_4750_0000_07_yfi,Yuffie,CORLE_1084,CORLE_1084
$C2510_MAIN_4750_0000_09_tif,Tifa,CORLE_1085,CORLE_1085
$C2510_MAIN_4750_0000_11_blt,Barret,CORLE_1086,CORLE_1086
$C2510_MAIN_4750_0100_00_yfi,Yuffie,Did it get stronger from that tornado?,竜巻で強くなっちゃった？
$C2510_MAIN_4800_0000_02_yfi,Yuffie,CORLE_1088,CORLE_1088
$C2510_MAIN_4800_0100_00_anm,Chick,Pi-pi-pi-pi-pi-pi!,ピピピピピピ！
$C2510_MAIN_4800_0400_00_yfi,Yuffie,It flew!,飛んだ！
$C2510_MAIN_4800_0400_05_blt,Barret,CORLE_1091,CORLE_1091
$C2510_MAIN_4800_0500_00_yfi,Yuffie,C’mere~!,おいで～！
$C2510_MAIN_4800_0510_00_yfi,Yuffie,Huh...?,あれ……？
$C2510_MAIN_4800_0510_07_blt,Barret,CORLE_1094,CORLE_1094
$C2510_MAIN_4800_0600_00_blt,Barret,CORLE_1095,CORLE_1095
$C2510_MAIN_4800_0700_00_blt,Barret,Cut it out!,やめろって！
$C2510_MAIN_4800_0800_00_tif,Tifa,Looks like it’s taken a liking to you.,気に入られちゃったね
$C2510_MAIN_4800_0800_05_blt,Barret,CORLE_1098,CORLE_1098
$C2510_MAIN_4800_0900_00_yfi,Yuffie,"Barret, that’s not fair!",バレット　ずるい！
$C2510_MAIN_4800_1000_00_blt,Barret,Guess we’ve got no choice but to take it along.,仕方ねえ　連れてくか
$C2510_MAIN_4800_1000_03_tif,Tifa,CORLE_1101,CORLE_1101
$C2510_MAIN_4800_1000_04_blt,Barret,CORLE_1102,CORLE_1102
$C2510_MAIN_4800_1000_05_yfi,Yuffie,CORLE_1103,CORLE_1103
$C2510_MAIN_4800_1100_00_yfi,Yuffie,"Look, look! This little guy—",見て見て　この子
$C2510_MAIN_4800_1100_03_tif,Tifa,CORLE_1105,CORLE_1105
$C2510_MAIN_4800_1110_00_yfi,Yuffie,Doesn’t it kinda look like Cloud?,なんか　クラウドに似てない？
$C2510_MAIN_4800_1200_00_tif,Tifa,"Yeah, I see it.",うん　わかる
$C2510_MAIN_4800_1200_05_tif,Tifa,CORLE_1108,CORLE_1108
$C2510_MAIN_4800_1300_00_yfi,Yuffie,"Alright, your name’s ""Clou-piyo""!",よし　キミの名前は『クラピヨ』だ！
$C2510_MAIN_4800_1300_05_tif,Tifa,CORLE_1110,CORLE_1110
$C2510_MAIN_4800_1300_07_blt,Barret,CORLE_1111,CORLE_1111
$C2510_MAIN_4800_1300_09_blt,Barret,CORLE_1112,CORLE_1112
$C2510_MAIN_4800_1400_00_anm,Clou-piyo,Piyo!,ピヨ！
$C2510_MAIN_4800_1500_00_blt,Barret,"On the way back, we’ll ride that thing and zip down the mountain.",帰りはあれに乗って　いっきに山をおりようぜ
$C2510_MAIN_4800_1700_00_blt,Barret,"It’s a bumpy ride, but quick and easy. Back in the day, me and Dyne—",かなり揺れるが　楽で早いぜ<br>昔　ダインと――
$C2510_MAIN_4800_1700_05_blt,Barret,CORLE_1116,CORLE_1116
$C2510_MAIN_4800_1800_00_tif,Tifa,CORLE_1117,CORLE_1117
$C2510_MAIN_4800_1900_00_blt,Barret,"Nah, forget it. Let’s just lower that bridge already.",いや　なんでもねえ<br>さっさと橋をおろしちまおうぜ
$C2510_MAIN_4900_0100_00_yfi,Yuffie,"This’ll lower the bridge, right?",これで　橋がおろせるんだよね？
$C2510_MAIN_4900_0110_00_yfi,Yuffie,"Uh, lemme see, lemme see...",え～っと　どれどれ
$C2510_MAIN_4900_0110_05_yfi,Yuffie,CORLE_1121,CORLE_1121
$C2510_MAIN_4900_0200_00_blt,Barret,Move over.,かわれ
$C2510_MAIN_4900_0200_05_yfi,Yuffie,CORLE_1123,CORLE_1123
$C2510_MAIN_4900_0200_07_blt,Barret,CORLE_1124,CORLE_1124
$C2510_MAIN_4900_0200_09_art,Aerith,CORLE_1125,CORLE_1125
$C2510_MAIN_4900_0200_11_cld,Cloud,CORLE_1126,CORLE_1126
$C2510_MAIN_4900_0200_13_art,Aerith,CORLE_1127,CORLE_1127
$C2510_MAIN_4900_0200_15_yfi,Yuffie,CORLE_1128,CORLE_1128
$C2510_MAIN_4900_0200_17_tif,Tifa,CORLE_1129,CORLE_1129
$C2510_MAIN_4900_0200_19_yfi,Yuffie,CORLE_1130,CORLE_1130
$C2510_MAIN_4900_0200_21_blt,Barret,CORLE_1131,CORLE_1131
$C2510_MAIN_4900_0300_00_art,Aerith,Woohoo! We did it!,やったね！
$C2510_MAIN_4900_0300_03_cld,Cloud,Yeah,ああ
$C2510_MAIN_4900_0400_00_blt,Barret,"Alright, looks good. Get Cloud and the others on the line.",よし　いいだろう<br>クラウドたちに連絡だ
$C2510_MAIN_4900_0400_05_yfi,Yuffie,CORLE_1135,CORLE_1135
$C2510_MAIN_5100_0100_00_yfi,Yuffie,Hellooo~! This is Yuffie! Is that Cloud over there~?,もしも～し　こちらユフィ<br>そちらはクラウドですか～？
$C2510_MAIN_5100_0300_00_yfi,Yuffie,How’s your condition? All better now?,体調はどう　なおった？
$C2510_MAIN_5100_0400_00_cld,Cloud,No issues.,問題ない
$C2510_MAIN_5100_0600_00_blt,Barret,"We’re takin’ the trolley down, so you guys hoof it along the tracks.",オレたちは　トロッコでおりるからよ<br>おまえたちは線路を歩いてこい
$C2510_MAIN_5100_0700_00_blt,Barret,"There’s a suspension bridge on the way, so let’s meet up there.",途中に吊り橋があるから　そこで落ちあおうぜ
$C2510_MAIN_5100_0800_00_cld,Cloud,Got it.,わかった
$C2510_MAIN_5100_0900_00_blt,Barret,"Oh, and check the route while you’re at it.",ついでに　ルートの確認を頼む
$C2510_MAIN_5100_1000_00_blt,Barret,"Some folks are gettin’ jittery, so pick a nice, easy path if you can.",ビビってるヤツがいるんで<br>なるべく　ぬるいルートを選んでくれ
$C2510_MAIN_5100_1100_00_yfi,Yuffie,"Pleeease, Cloud~!",頼むよ～　クラウド
$C2510_MAIN_5100_1300_00_blt,Barret,"Me, I like a little thrill though!",オレは　スリリングなのが好みだけどな
$C2510_MAIN_5200_0100_00_red,Red XIII,Looks like this switches the tracks.,これで線路を切り替えるらしい
$C2510_MAIN_5300_0100_00_art,Aerith,The tracks are pretty old. Hope Barret and the others’ll be okay.,線路　かなり古いけど<br>バレットたち　大丈夫かな
$C2510_MAIN_5300_0200_00_red,Red XIII,"Unless something extreme happens, they won’t collapse.",よほどのことがなければ　崩れない
$C2510_MAIN_5300_0300_00_cld,Cloud,You can tell?,わかるのか
$C2510_MAIN_5300_0400_00_red,Red XIII,"Yeah, I can sense it just by touching them.",ああ　さわれば大体な
