id,name,text,text_jp
$CHADL_QST_01_0700_0100_07_buc,Butch,GRASE_1512,GRASE_1512
$CHADL_QST_01_0700_0100_09_bon,Burt,GRASE_1513,GRASE_1513
$CHADL_QST_01_0700_0200_00_buc,Butch,GRASE_1514,GRASE_1514
$CHADL_QST_01_0700_0300_00_beg,Beck,Don’t freak out!,慌てんじゃねえ！
$CHADL_QST_01_0700_0300_05_bad,Burke,GRASE_1516,GRASE_1516
$CHADL_QST_01_0700_0400_00_beg,Beck,"You punks want this treasure that bad, huh?",てめえら　このお宝がそんなに欲しいのか？
$CHADL_QST_01_0700_0400_05_bad,Burke,GRASE_1518,GRASE_1518
$CHADL_QST_01_0700_0400_07_buc,Butch,GRASE_1519,GRASE_1519
$CHADL_QST_01_0700_0400_09_bon,Burt,GRASE_1520,GRASE_1520
$CHADL_QST_01_0700_0500_00_sys,NPC,"You want this treasure that bad, huh?",そんなにお宝が欲しいのか？
$CHADL_QST_01_0700_0600_00_sys,NPC,"Yeah, we do.",欲しい
$CHADL_QST_01_0700_0700_00_sys,NPC,Not really.,べつに
$CHADL_QST_01_0700_0800_00_sys,NPC,Hand it over quietly.,黙って渡せ
$CHADL_QST_01_0700_0800_07_bad,Burke,GRASE_1525,GRASE_1525
$CHADL_QST_01_0700_0800_09_buc,Butch,GRASE_1526,GRASE_1526
$CHADL_QST_01_0700_0800_11_bon,Burt,GRASE_1527,GRASE_1527
$CHADL_QST_01_0700_0900_00_beg,Beck,"Ohh, so you want it that bad, huh? Guess this thing’s worth somethin’ after all!",ほほう　そんなに欲しいのか<br>やっぱりこいつは　ネウチモンみてえだな
$CHADL_QST_01_0700_0900_05_buc,Butch,GRASE_1529,GRASE_1529
$CHADL_QST_01_0700_0900_07_bon,Burt,GRASE_1530,GRASE_1530
$CHADL_QST_01_0700_1000_00_beg,Beck,"Who’s gonna give it up, moron!",誰がやるもんか　バーカ！
$CHADL_QST_01_0700_1000_07_bad,Burke,GRASE_1532,GRASE_1532
$CHADL_QST_01_0700_1000_09_buc,Butch,GRASE_1533,GRASE_1533
$CHADL_QST_01_0700_1000_11_bon,Burt,GRASE_1534,GRASE_1534
$CHADL_QST_01_0700_1100_00_beg,Beck,Then why’re ya chasin’ us down!,じゃあなんで追っかけてくんだよ！
$CHADL_QST_01_0700_1200_00_cld,Cloud,It’s a job.,仕事だ
$CHADL_QST_01_0700_1300_00_beg,Beck,Then tell us who hired ya—we’ll sell it to ‘em ourselves!,だったら　依頼したヤツを教えろ<br>オレたちが売りつけるからよ
$CHADL_QST_01_0700_1300_07_bad,Burke,GRASE_1538,GRASE_1538
$CHADL_QST_01_0700_1300_09_buc,Butch,GRASE_1539,GRASE_1539
$CHADL_QST_01_0700_1300_11_bon,Burt,GRASE_1540,GRASE_1540
$CHADL_QST_01_0700_1400_00_beg,Beck,"Ain’t talkin’, huh? No way I’m handin’ it over to a punk like you!",話す気ゼロかよ<br>そんなやつに渡してたまるかってんだ！
$CHADL_QST_01_0700_1500_00_cld,Cloud,No time to mess around.,遊んでいる暇はない
$CHADL_QST_01_0700_1600_00_bad,Burke,W-W-W-W-What do we do?,どどどどど　どうする？
$CHADL_QST_01_0700_1600_05_buc,Butch,GRASE_1544,GRASE_1544
$CHADL_QST_01_0700_1600_07_bon,Burt,GRASE_1545,GRASE_1545
$CHADL_QST_01_0700_1700_00_beg,Beck,"Relax, I’ve got a killer plan up my sleeve.",安心しろ　とっておきの作戦がある
$CHADL_QST_01_0700_1700_05_bad,Burke,GRASE_1547,GRASE_1547
$CHADL_QST_01_0700_1700_07_buc,Butch,GRASE_1548,GRASE_1548
$CHADL_QST_01_0700_1700_08_bon,Burt,GRASE_1549,GRASE_1549
$CHADL_QST_01_0700_1700_10_bad,Burke,GRASE_1550,GRASE_1550
$CHADL_QST_01_0700_1700_12_bon,Burt,GRASE_1551,GRASE_1551
$CHADL_QST_01_0700_1710_00_beg,Beck,"It’s called the ""Sacrifice Strategy""!",その名も『イケニエ作戦』だ！
$CHADL_QST_01_0700_1800_00_buc,Butch,"Ohh, sacrifice, sacrifice!",おお　イケニエ　イケニエ！
$CHADL_QST_01_0700_1800_05_beg,Beck,GRASE_1554,GRASE_1554
$CHADL_QST_01_0700_1800_07_bad,Burke,GRASE_1555,GRASE_1555
$CHADL_QST_01_0700_1800_09_bon,Burt,GRASE_1556,GRASE_1556
$CHADL_QST_01_0700_1810_00_buc,Butch,Huh? What’s a sacrifice?,うん？　イケニエってなんだ
$CHADL_QST_01_0700_1900_00_beg,Beck,The sacrifice...is YOU—!,イケニエは……おまえだー！
$CHADL_QST_01_0700_2000_00_buc,Butch,ME—!,オレかー！
$CHADL_QST_01_0700_2000_05_bad,Burke,GRASE_1560,GRASE_1560
$CHADL_QST_01_0700_2000_07_bon,Burt,GRASE_1561,GRASE_1561
$CHADL_QST_01_0700_2100_00_beg,Beck,"Here, take this!",ほら　コレやるよ
$CHADL_QST_01_0700_2100_05_buc,Butch,GRASE_1563,GRASE_1563
$CHADL_QST_01_0700_2200_00_buc,Butch,Whoa~ Can I eat it?,わあ～　食べていいか？
$CHADL_QST_01_0700_2200_05_bad,Burke,GRASE_1565,GRASE_1565
$CHADL_QST_01_0700_2200_07_beg,Beck,GRASE_1566,GRASE_1566
$CHADL_QST_01_0700_2200_09_bon,Burt,GRASE_1567,GRASE_1567
$CHADL_QST_01_0700_2210_00_buc,Butch,GRASE_1568,GRASE_1568
$CHADL_QST_01_0700_2300_00_beg,Beck,Throw it before they eat ya!,食われるまえに　投げろ！
$CHADL_QST_01_0700_2300_05_buc,Butch,GRASE_1570,GRASE_1570
$CHADL_QST_01_0700_2400_00_buc,Butch,GRASE_1571,GRASE_1571
$CHADL_QST_01_0700_2400_05_buc,Butch,GRASE_1572,GRASE_1572
$CHADL_QST_01_0700_2500_00_buc,Butch,I don’t wanna get eaten!,オレ　食われたくない！
$CHADL_QST_01_0700_2500_05_buc,Butch,GRASE_1574,GRASE_1574
$CHADL_QST_01_0700_2600_00_buc,Butch,GRASE_1575,GRASE_1575
$CHADL_QST_01_0800_0000_07_buc,Butch,"Ugh, the roast~...",うう　丸焼き～……
$CHADL_QST_01_0800_0000_08_buc,Butch,Uwaaaah~!,うああああ～！
$CHADL_QST_01_0800_0000_12_buc,Butch,GRASE_1578,GRASE_1578
$CHADL_QST_01_0800_0100_00_buc,Butch,Thanks for the meal~!,ごちそうさまでした～！
$CHADL_QST_01_0800_0200_00_chd,Chadley,"Cloud-san, uh...",クラウドさん　あの……
$CHADL_QST_01_0800_0210_00_chd,Chadley,"It seems the Ancient Matter has moved again, but...",再び　エンシェントマターが<br>移動したようですが
$CHADL_QST_01_0800_0300_00_cld,Cloud,"You can track its energy signature, right?",エネルギー反応は　追跡できるんだろ？
$CHADL_QST_01_0800_0400_00_chd,Chadley,"Yes, of course. I’ve already pinpointed where the thieves fled to.",はい　もちろんです<br>盗賊団の逃亡先も　すでに特定しています
$CHADL_QST_01_0800_0500_00_chd,Chadley,Please continue the investigation.,では　引き続き調査をお願いします
$CHADL_QST_01_0900_0100_00_chd,Chadley,Cloud-san.,クラウドさん
$CHADL_QST_01_0900_0200_00_chd,Chadley,"Since it seems you’ve been away from the Grasslands for a while, let me update you on the situation.",しばらくグラスランドから離れていたようなので<br>状況を説明します
$CHADL_QST_01_0900_0300_00_chd,Chadley,"Right now, the thieves are on the run with the Ancient Matter.",現在　盗賊団が<br>エンシェントマターを持って逃亡中です
$CHADL_QST_01_0900_0310_00_chd,Chadley,They appear to be holed up in that building now.,いまは　あの建物に潜伏しているようです
$CHADL_QST_01_0900_0400_00_chd,Chadley,"Please proceed with the investigation and retrieval, and be careful.",それでは　引き続き<br>調査　回収をお願いしますね
$CHADL_QST_01_1000_0100_00_bad,Burke,"Phew, wonder if Butch’s okay out there?",はあ　ブッチョのやつ<br>大丈夫かな？
$CHADL_QST_01_1000_0200_00_beg,Beck,"If he’s alive, he’ll meet us at the hideout, right?",生きてりゃ　アジトで合流できるだろ
$CHADL_QST_01_1000_0300_00_bad,Burke,"Man, big bro, with this treasure, we can wash our hands of this life, huh?",はあ　アニキ<br>このお宝さえあれば足洗えるよな？
$CHADL_QST_01_1000_0400_00_beg,Beck,"Damn right! No more thievin’—we’re goin’ ""Company"" from now on!",おうよ　盗賊はハイギョー<br>これからはカンパニーよ
$CHADL_QST_01_1000_0500_00_bon,Burt,Fun fun!,ふんふん！
$CHADL_QST_01_1000_0500_05_bad,Burke,GRASE_1595,GRASE_1595
$CHADL_QST_01_1000_0600_00_beg,Beck,Ain’t lettin’ no one take this treasure!,このお宝は　誰にも渡さねえぞ
$CHADL_QST_01_1000_0700_00_bad,Burke,"Haha, ""Company"" sounds like a blast~!",あはは　カンパニー<br>楽しみだな～
$CHADL_QST_01_1000_0800_00_bon,Burt,Fun fun!,ふんふん！
$CHADL_QST_01_1000_0800_05_bad,Burke,GRASE_1599,GRASE_1599
$CHADL_QST_01_1100_0000_07_bad,Burke,GRASE_1600,GRASE_1600
$CHADL_QST_01_1100_0000_09_bon,Burt,GRASE_1601,GRASE_1601
$CHADL_QST_01_1100_0100_00_beg,Beck,"Hey, where’s the spare key to the hideout?",おい　アジトの合鍵はどうした？
$CHADL_QST_01_1100_0200_00_bad,Burke,"Haha, I buried it somewhere around here so no one’d find it!",あはは　ちゃんと見つからないように<br>そのへんに埋めといたぜ？
$CHADL_QST_01_1100_0300_00_beg,Beck,You idiot! We’re diggin’ it up now! Can’t let some thief nab it!,バカやろう　いますぐ掘り出すぞ！<br>ドロボーにでも入られたらマズイ
$CHADL_QST_01_1100_0300_05_bad,Burke,GRASE_1605,GRASE_1605
$CHADL_QST_01_1100_0300_07_bon,Burt,GRASE_1606,GRASE_1606
$CHADL_QST_01_1100_0400_00_beg,Beck,GRASE_1607,GRASE_1607
$CHADL_QST_01_1100_0400_05_bad,Burke,GRASE_1608,GRASE_1608
$CHADL_QST_01_1100_0400_07_bon,Burt,GRASE_1609,GRASE_1609
$CHADL_QST_01_1100_0410_00_beg,Beck,You punks...When’d you—!,てめえら　いつの間に……
$CHADL_QST_01_1100_0500_00_blt,Barret,How about givin’ up already?,そろそろ　あきらめたらどうだ
$CHADL_QST_01_1100_0600_00_bad,Burke,"Ahh, big bro, w-w-we’re done for~!",ああ　アニキ<br>ももももうダメだ～！
$CHADL_QST_01_1100_0600_02_bon,Burt,GRASE_1613,GRASE_1613
$CHADL_QST_01_1100_0600_05_beg,Beck,GRASE_1614,GRASE_1614
$CHADL_QST_01_1100_0700_00_beg,Beck,"Relax, I’ve got a killer plan—it’s called the ""Shuffle Strategy""!",安心しろ　とっておきの作戦がある<br>その名も『カクラン作戦』だ！
$CHADL_QST_01_1100_0700_06_bon,Burt,GRASE_1616,GRASE_1616
$CHADL_QST_01_1100_0700_07_bad,Burke,GRASE_1617,GRASE_1617
$CHADL_QST_01_1100_0700_08_beg,Beck,GRASE_1618,GRASE_1618
$CHADL_QST_01_1100_0700_10_bad,Burke,GRASE_1619,GRASE_1619
$CHADL_QST_01_1100_0700_12_bon,Burt,GRASE_1620,GRASE_1620
$CHADL_QST_01_1100_0800_00_beg,Beck,"Heh heh, how’s that? Ya don’t even know who’s got it now, do ya!",へへ　どうだ<br>誰が持ってるかわかんねえだろ！
$CHADL_QST_01_1100_0800_05_beg,Beck,GRASE_1622,GRASE_1622
$CHADL_QST_01_1100_0800_07_bad,Burke,GRASE_1623,GRASE_1623
$CHADL_QST_01_1100_0800_09_bon,Burt,GRASE_1624,GRASE_1624
$CHADL_QST_01_1100_1000_00_sys,NPC,Burke,バド
$CHADL_QST_01_1100_1100_00_sys,NPC,Burt,ボンザ
$CHADL_QST_01_1100_1200_00_sys,NPC,Beck,ベグ
$CHADL_QST_01_1100_1300_00_bad,Burke,"Wha—? Ugh...No, gah~!",ええ～？　うう……いや　あば～！
$CHADL_QST_01_1100_1400_00_bon,Burt,Bzzzzt!,ブブーッ！
$CHADL_QST_01_1100_1500_00_beg,Beck,"Ha ha~ Too bad, wrong guess~!",ハハ～　残念ハズレだ～！
$CHADL_QST_01_1100_1600_00_beg,Beck,"So, who’s got it~?",さて　正解は～？
$CHADL_QST_01_1100_1700_00_bon,Burt,Drrrrrrrr~...,ドルルルルル～……
$CHADL_QST_01_1100_1700_05_bad,Burke,GRASE_1633,GRASE_1633
$CHADL_QST_01_1100_1800_00_beg,Beck,Ta-da!,ジャン！
$CHADL_QST_01_1100_1800_05_bon,Burt,GRASE_1635,GRASE_1635
$CHADL_QST_01_1100_1900_00_bad,Burke,It’s me—!,オレだー！
$CHADL_QST_01_1100_2000_00_beg,Beck,"Look at that, totally shuffled up!",おい見ろ　すっかりカクランされてるぞ！
$CHADL_QST_01_1100_2000_05_bad,Burke,GRASE_1638,GRASE_1638
$CHADL_QST_01_1100_2000_07_bon,Burt,GRASE_1639,GRASE_1639
$CHADL_QST_01_1100_2100_00_bad,Burke,But what do we do now?,でも　これからどうすんだよ
$CHADL_QST_01_1100_2200_00_beg,Beck,Ain’t it obvious?,そりゃ決まってんだろ
$CHADL_QST_01_1100_2200_05_bad,Burke,GRASE_1642,GRASE_1642
$CHADL_QST_01_1100_2200_07_bon,Burt,GRASE_1643,GRASE_1643
$CHADL_QST_01_1100_2300_00_beg,Beck,We run!,逃げるんだよ！
$CHADL_QST_01_1100_2300_02_mma,NPC,GRASE_1645,GRASE_1645
$CHADL_QST_01_1100_2300_03_mma,NPC,GRASE_1646,GRASE_1646
$CHADL_QST_01_1100_2300_04_mma,NPC,GRASE_1647,GRASE_1647
$CHADL_QST_01_1100_2300_05_beg,Beck,GRASE_1648,GRASE_1648
$CHADL_QST_01_1100_2400_00_bad,Burke,"Wha— big bro, what about the hideout key?",ええっ　アニキ　アジトの合鍵は？
$CHADL_QST_01_1100_2400_05_bon,Burt,GRASE_1650,GRASE_1650
$CHADL_QST_01_1100_2500_00_beg,Beck,It’s buried over there—leave it!,そこに埋まってんだろ　ほっとけ！
$CHADL_QST_01_1100_2500_07_bad,Burke,GRASE_1652,GRASE_1652
$CHADL_QST_01_1200_0100_00_chd,Chadley,"Seems like they’re giving you quite a runaround, huh?",ずいぶんと　手こずられているようですね
$CHADL_QST_01_1200_0200_00_cld,Cloud,Just lettin’ ‘em swim a bit.,泳がせているだけだ
$CHADL_QST_01_1200_0300_00_cld,Cloud,We’ll lure ‘em to their hideout and take ‘em down—been the plan all along.,アジトまで誘導させて叩く<br>最初から　そのつもりだった
$CHADL_QST_01_1200_0400_00_chd,Chadley,"I see, impressive as always.",なるほど　さすがです
$CHADL_QST_01_1200_0500_00_chd,Chadley,"Before resuming the chase, try looking for the key the thieves buried.",追跡を再開する前に<br>盗賊さんが埋めた鍵を探してみてください
$CHADL_QST_01_1200_0600_00_chd,Chadley,A chocobo’s sense of smell should do the trick.,チョコボの嗅覚なら　発見できるはずです
$CHADL_QST_01_1210_0100_00_chd,Chadley,"Cloud-san, try calling a chocobo.",クラウドさん　チョコボを呼んでみてください
$CHADL_QST_01_1210_0200_00_chd,Chadley,"First, look for something with the thieves’ scent still on it.",まず　盗賊さんのニオイが残っているものを<br>探してみてください
$CHADL_QST_01_1210_0300_00_chd,Chadley,The spare key was buried—why not check the shovel?,合鍵は埋められたようです<br>スコップを調べてみてはどうでしょう
$CHADL_QST_01_1210_0400_00_chd,Chadley,"Cloud-san, the thieves buried the hideout’s spare key around here somewhere.",クラウドさん　盗賊さんがこの辺りに<br>アジトの合鍵を埋めてしまいました
$CHADL_QST_01_1210_0500_00_chd,Chadley,Please search for it with a chocobo.,チョコボで探してみてください
$CHADL_QST_01_1220_0100_00_ch1,Piko,Kweh!,クエッ！
$CHADL_QST_01_1230_0100_00_chd,Chadley,Looks like you found the spare key!,合鍵を発見されたみたいですね
$CHADL_QST_01_1230_0110_00_chd,Chadley,The fleeing thieves seem to have returned to their hideout.,逃げた盗賊団はアジトへ帰ったようです
$CHADL_QST_01_1230_0200_00_chd,Chadley,Please retrieve the Ancient Matter this time!,今度こそ　エンシェントマターの回収を<br>お願いします！
$CHADL_QST_01_1300_0100_00_chd,Chadley,That’s the building.,あの建物です
$CHADL_QST_01_1300_0110_00_chd,Chadley,"It used to be a warehouse managed by Shinra, apparently.",元々は神羅が管轄していた倉庫だったようです
$CHADL_QST_01_1300_0200_00_chd,Chadley,No telling what traps might be set up—be extra careful.,どんな罠が仕掛けられているかわかりません<br>くれぐれも気をつけてください
$CHADL_QST_01_1400_0100_00_chd,Chadley,Cloud-san.,クラウドさん
$CHADL_QST_01_1400_0200_00_chd,Chadley,"Since it seems you’ve been away from the Grasslands for a while, let me update you on the situation.",しばらくグラスランドから離れていたようなので<br>状況を説明します
$CHADL_QST_01_1400_0300_00_chd,Chadley,"Right now, the thieves are on the run with the Ancient Matter.",現在　盗賊団が<br>エンシェントマターを持って逃亡中です
$CHADL_QST_01_1400_0310_00_chd,Chadley,They appear to be holed up in that building now.,いまは　あの建物に潜伏しているようです
$CHADL_QST_01_1400_0400_00_chd,Chadley,No telling what traps might be set up—be extra careful.,どんな罠が仕掛けられているかわかりません<br>くれぐれも気をつけてください
$CHADL_QST_01_1500_0100_00_bad,Burke,"Big bro, why’re we playin’ dead in the hideout?",アニキ　なんでオレたち<br>アジトで死んだふりしてんだ？
$CHADL_QST_01_1500_0100_05_beg,Beck,GRASE_1677,GRASE_1677
$CHADL_QST_01_1500_0200_00_beg,Beck,"Idiot, it’s obviously to trick those odd-jobbers!",バカ　なんでも屋をだますために<br>決まってんだろ
$CHADL_QST_01_1500_0200_05_bad,Burke,Ahh~,ああ～
$CHADL_QST_01_1500_0300_00_buc,Butch,Can we really fool ‘em by playin’ dead?,死んだふりで　だませるのか？
$CHADL_QST_01_1500_0400_00_beg,Beck,Use your head a little!,ちったあアタマ使え
$CHADL_QST_01_1500_0500_00_beg,Beck,"Dead guys can’t be killed again, right? So attackin’ us’d be pointless!",死んでるヤツは　もうコロせないだろ？<br>だから　襲っても無駄ってワケだ
$CHADL_QST_01_1500_0600_00_buc,Butch,"Ohhh, I get it~!",なるほど～！
$CHADL_QST_01_1500_0600_09_beg,Beck,Heh heh heh...,へへへ……
$CHADL_QST_01_1500_0700_00_beg,Beck,"This is our ultimate technique—the ""Play-Dead Strategy""!",これぞ　オレたちのオイエゲイ<br>『シンダフリ作戦』よ
$CHADL_QST_01_1500_0700_05_bad,Burke,Play-Dead Strategy...,シンダフリ作戦……
$CHADL_QST_01_1500_0700_07_buc,Butch,GRASE_1687,GRASE_1687
$CHADL_QST_01_1500_0800_00_buc,Butch,Ugh...How long do we gotta play dead?,うう……いつまで<br>死んだふりしてればいいんだ？
$CHADL_QST_01_1500_0900_00_beg,Beck,"Hang in there, just a bit more patience!",がんばれ　もうすこしのシンボウだ
$CHADL_QST_01_1500_1000_00_bad,Burke,"We’re not gonna actually die like this, right?",このまま　本当に死んだりしないよね？
$CHADL_QST_01_1500_1000_03_beg,Beck,You’ll be fine.,大丈夫だ
$CHADL_QST_01_1500_1000_05_buc,Butch,"Might die, though.",死ぬかもな
$CHADL_QST_01_1500_1100_00_bon,Burt,Grr...Grr...,ぐう……ぐう……
$CHADL_QST_01_1500_1100_01_bon,Burt,Grr...Fuga! Grr...Grr...,ぐう……ふがっ！<br>ぐう……ぐう……
$CHADL_QST_01_1600_0100_00_beg,Beck,Ugh...,うう……
$CHADL_QST_01_1600_0100_01_beg,Beck,Uah...,うあ……
$CHADL_QST_01_1600_0200_00_bad,Burke,Ahh~...,ああ～……
$CHADL_QST_01_1600_0300_00_buc,Butch,Ugh...,うう……
$CHADL_QST_01_1600_0300_01_buc,Butch,Ugh...,うう……
$CHADL_QST_01_1600_0400_00_bon,Burt,Fuga...!,ふが……！
$CHADL_QST_01_1700_0100_00_beg,Beck,GRASE_1701,GRASE_1701
$CHADL_QST_01_1700_0100_07_buc,Butch,GRASE_1702,GRASE_1702
$CHADL_QST_01_1700_0100_09_bon,Burt,GRASE_1703,GRASE_1703
$CHADL_QST_01_1700_0200_00_bad,Burke,GRASE_1704,GRASE_1704
$CHADL_QST_01_1700_0200_05_bad,Burke,GRASE_1705,GRASE_1705
$CHADL_QST_01_1700_0300_00_buc,Butch,GRASE_1706,GRASE_1706
$CHADL_QST_01_1700_0400_00_bon,Burt,GRASE_1707,GRASE_1707
$CHADL_QST_01_1700_0500_00_beg,Beck,"Hey, you punks!",おい　てめえら！
$CHADL_QST_01_1700_0500_05_bon,Burt,GRASE_1709,GRASE_1709
$CHADL_QST_01_1700_0510_00_beg,Beck,Messin’ with dead folks—don’t ya got any blood or tears?!,死人をもてあそびやがって<br>血もナミダもねえのか
$CHADL_QST_01_1700_0600_00_blt,Barret,"You’re alive, ain’t ya!",生きてんじゃねえか！
$CHADL_QST_01_1700_0600_07_bad,Burke,GRASE_1712,GRASE_1712
$CHADL_QST_01_1700_0600_09_buc,Butch,GRASE_1713,GRASE_1713
$CHADL_QST_01_1700_0600_10_bon,Burt,GRASE_1714,GRASE_1714
$CHADL_QST_01_1700_0600_12_beg,Beck,GRASE_1715,GRASE_1715
$CHADL_QST_01_1700_0700_00_beg,Beck,"Hey, we’re buddies, right? Let’s settle this like civilized folk with a chat!",なあ　オレたちの仲じゃねえか<br>ここはシンシ同士　話し合いで解決しようぜ
