id,sub_id,text
$C3010_MAIN_2400_1800_00_cld,ACTOR,Cloud
$C3010_MAIN_2400_1900_00_cld,,"Dunno how far we can let this go,<br>but for now, we play along."
$C3010_MAIN_2400_1900_00_cld,ACTOR,Cloud
$C3010_MAIN_2500_0100_00_ntk,,"With the passing of eons, the star we called home began to wane...until at last it was subsumed by your own."
$C3010_MAIN_2500_0100_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0200_00_ntk,,"The earth shook, seas boiled, skies shattered, and time stopped."
$C3010_MAIN_2500_0200_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0300_00_ntk,,Few of my people survived the chaos and calamity. Those who did began a new life here.
$C3010_MAIN_2500_0300_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0400_00_ntk,,"But, to the planet, we were not welcome."
$C3010_MAIN_2500_0400_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0500_00_ntk,,"Not in life, nor in death."
$C3010_MAIN_2500_0500_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0600_00_ntk,,"Those not born of the lifestream can never join its flow. One cannot ""return"" to that from which one did not arise."
$C3010_MAIN_2500_0600_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0700_00_ntk,,"And so, our souls sought refuge here."
$C3010_MAIN_2500_0700_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0800_00_ntk,,"Yet idleness brought no solace, our days a penance imposed by the planet for the sin of our existence."
$C3010_MAIN_2500_0800_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2500_0900_00_ntk,,"And now, our only wish is to be freed from this prison─to be granted true release."
$C3010_MAIN_2500_0900_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0200_00_ntk,,"From the planet, we claimed the greatest of<br>materia─a most sacred treasure─and imbued it<br>with our desire for freedom."
$C3010_MAIN_2600_0200_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0400_00_ntk,,After an eternity...
$C3010_MAIN_2600_0400_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0500_00_ntk,,"the materia began to stir. And thus did we rejoice, knowing that salvation was within our grasp."
$C3010_MAIN_2600_0500_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0700_00_ntk,,"We rejoiced, so convinced were we that our prayers for release had not been in vain."
$C3010_MAIN_2600_0700_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0800_00_ntk,,Yet the loathsome Cetra trespassed upon<br>our lands and stole the treasure that would<br>grant us deliverance.
$C3010_MAIN_2600_0800_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_0900_00_ntk,,"Therefore, we ask that you retrieve it─<br>the black materia, key to our oblivion."
$C3010_MAIN_2600_0900_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1000_00_ntk,,Please...<br>It alone can liberate us from this endless dream.
$C3010_MAIN_2600_1000_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1010_00_ntk,,The Gi cannot rest until our sacred treasure<br>has been restored to us.
$C3010_MAIN_2600_1010_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1100_00_ntk,,"Moreover, in redressing the crime of her ancestors, the Cetra may help us to let go our ancient grudge."
$C3010_MAIN_2600_1100_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1200_00_cld,,Where is it?
$C3010_MAIN_2600_1200_00_cld,ACTOR,Cloud
$C3010_MAIN_2600_1300_00_ntk,,It is said the orb lies within a place of Cetra worship.
$C3010_MAIN_2600_1300_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1400_00_cat,,A place of Cetra worship...or <i>temple</i>.
$C3010_MAIN_2600_1400_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2600_1500_00_blt,,Ya know one?
$C3010_MAIN_2600_1500_00_blt,ACTOR,Barret
$C3010_MAIN_2600_1600_00_cat,,I have an idea.<br>At least...I think I do.
$C3010_MAIN_2600_1600_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2600_1600_05_cat,,
$C3010_MAIN_2600_1600_05_cat,ACTOR,
$C3010_MAIN_2600_1700_00_ntk,,"Forgive me, hollow one, if I regard you with suspicion."
$C3010_MAIN_2600_1700_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_1800_00_cat,,Now hold on there!
$C3010_MAIN_2600_1800_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2600_1900_00_cat,,"I'm friend to one and all, thanks to my crystal ball.<br>No matter your need, I have the right read!"
$C3010_MAIN_2600_1900_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2600_2000_00_cld,,"He's strange, but you can trust him. Really."
$C3010_MAIN_2600_2000_00_cld,ACTOR,Cloud
$C3010_MAIN_2600_2000_05_cat,,
$C3010_MAIN_2600_2000_05_cat,ACTOR,
$C3010_MAIN_2600_2010_00_ntk,,Hmm...
$C3010_MAIN_2600_2010_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_2100_00_ntk,,"Alas, it appears we have been discovered."
$C3010_MAIN_2600_2100_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_2200_00_ntk,,I trust you will return our materia to its rightful home.
$C3010_MAIN_2600_2200_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2600_2300_00_ntk,,Only you can end our torment.
$C3010_MAIN_2600_2300_00_ntk,ACTOR,Gi Nattak
$C3010_MAIN_2700_0000_11_yfi,,
$C3010_MAIN_2700_0000_11_yfi,ACTOR,
$C3010_MAIN_2700_0100_00_art,,I...guess we're back?
$C3010_MAIN_2700_0100_00_art,ACTOR,Aerith
$C3010_MAIN_2700_0100_05_tif,,
$C3010_MAIN_2700_0100_05_tif,ACTOR,
$C3010_MAIN_2700_0200_00_cld,,We need to get moving.
$C3010_MAIN_2700_0200_00_cld,ACTOR,Cloud
$C3010_MAIN_2700_0300_00_yfi,,Right!
$C3010_MAIN_2700_0300_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2700_0400_00_red,,"I'll make you proud, Dad. Just wait."
$C3010_MAIN_2700_0400_00_red,ACTOR,Red XIII
$C3010_MAIN_2750_0100_00_mma,,It's good to see you again.
$C3010_MAIN_2750_0100_00_mma,ACTOR,Assistant
$C3010_MAIN_2750_0200_00_mma,,"Allow me to escort you to Fellow Bugenhagen. Please, this way."
$C3010_MAIN_2750_0200_00_mma,ACTOR,Assistant
$C3010_MAIN_2750_0300_00_mma,,Planet bless us.
$C3010_MAIN_2750_0300_00_mma,ACTOR,Assistant
$C3010_MAIN_2800_0100_00_yfi,,"Heh heh heh. Hook, line, and sinker."
$C3010_MAIN_2800_0100_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2800_0200_00_yfi,,Those undead suckers actually think we're gonna give 'em back their materia.
$C3010_MAIN_2800_0200_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2800_0300_00_blt,,"They called it their ""salvation"" or whatever..."
$C3010_MAIN_2800_0300_00_blt,ACTOR,Barret
$C3010_MAIN_2800_0400_00_blt,,"but to me, it sounded more like somethin' with the potential to wreak some serious havoc."
$C3010_MAIN_2800_0400_00_blt,ACTOR,Barret
$C3010_MAIN_2800_0410_00_blt,,Nope. No way in hell are we lettin' them have it.
$C3010_MAIN_2800_0410_00_blt,ACTOR,Barret
$C3010_MAIN_2800_0500_00_cld,,"Can't let <i>him</i> have it, either."
$C3010_MAIN_2800_0500_00_cld,ACTOR,Cloud
$C3010_MAIN_2800_0600_00_tif,,Him?
$C3010_MAIN_2800_0600_00_tif,ACTOR,Tifa
$C3010_MAIN_2800_0700_00_cld,,Sephiroth.
$C3010_MAIN_2800_0700_00_cld,ACTOR,Cloud
$C3010_MAIN_2800_0800_00_cld,,Did no one else sense him?
$C3010_MAIN_2800_0800_00_cld,ACTOR,Cloud
$C3010_MAIN_2800_0900_00_art,,No.
$C3010_MAIN_2800_0900_00_art,ACTOR,Aerith
$C3010_MAIN_2800_1000_00_blt,,"You're the resident expert. If you say Sephiroth was there, I believe ya."
$C3010_MAIN_2800_1000_00_blt,ACTOR,Barret
$C3010_MAIN_2800_1100_00_yfi,,"Wait, wait, wait. So, are you saying Sephiroth's after the black materia too?"
$C3010_MAIN_2800_1100_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2800_1200_00_cld,,Prob'ly. Better to assume he is.
$C3010_MAIN_2800_1200_00_cld,ACTOR,Cloud
$C3010_MAIN_2800_1300_00_yfi,,"Well, c'mon. Let's go, let's go! Can't let anyone get between me and <i>my</i> materia!"
$C3010_MAIN_2800_1300_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2900_0100_00_art,,"So, Cait Sith. I gotta ask...how do you know about this Cetra temple anyway?"
$C3010_MAIN_2900_0100_00_art,ACTOR,Aerith
$C3010_MAIN_2900_0200_00_cat,,"Ah... Well, I...uh..."
$C3010_MAIN_2900_0200_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2900_0300_00_cat,,"I wouldnae say I know about it, exactly... Not <i>directly</i>, anyway..."
$C3010_MAIN_2900_0300_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2900_0400_00_yfi,,What's that supposed to mean!?
$C3010_MAIN_2900_0400_00_yfi,ACTOR,Yuffie
$C3010_MAIN_2900_0500_00_cat,,"I just recall some document or other discussing its existence. If we can get to a Shinra terminal, I should be able to find it again."
$C3010_MAIN_2900_0500_00_cat,ACTOR,Cait Sith
$C3010_MAIN_2900_0600_00_cld,,"Terminal, huh? They set any up here?"
$C3010_MAIN_2900_0600_00_cld,ACTOR,Cloud
$C3010_MAIN_2900_0700_00_cat,,I...think so? But I bet auld Boogie'll know for sure!
$C3010_MAIN_2900_0700_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3000_0100_00_bgh,,Ohohoho...
$C3010_MAIN_3000_0100_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_0200_00_bgh,,Thank heavens you're alive.<br>I feared you might have returned to the planet.
$C3010_MAIN_3000_0200_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_0300_00_red,,"Oh, come on.<br>We both know you didn't need to worry about me.<br>After all, I <i>am</i> the son of Seto the Watcher."
$C3010_MAIN_3000_0300_00_red,ACTOR,Red XIII
$C3010_MAIN_3000_0400_00_cat,,Forgive me!
$C3010_MAIN_3000_0400_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3000_0500_00_cat,,"But if I recall correctly, Shinra should have set up a transmission terminal here in Cosmo Canyon, so..."
$C3010_MAIN_3000_0500_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3000_0600_00_cat,,where is it?
$C3010_MAIN_3000_0600_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3000_0700_00_bgh,,Oh... What did become of that thing?
$C3010_MAIN_3000_0700_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_0710_00_bgh,,"Ah, yes, now I remember! I was so fascinated by the technology it employed, I did some tinkering."
$C3010_MAIN_3000_0710_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_0800_00_bgh,,"Some tinkering, I say, though it was quite a lot."
$C3010_MAIN_3000_0800_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_0900_00_bgh,,But now it serves a decidedly more practical purpose.
$C3010_MAIN_3000_0900_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1000_00_cat,,You've gotta be kiddin' me!
$C3010_MAIN_3000_1000_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3000_1000_05_cat,,
$C3010_MAIN_3000_1000_05_cat,ACTOR,
$C3010_MAIN_3000_1100_00_red,,"Well, do you know about a Cetra temple?"
$C3010_MAIN_3000_1100_00_red,ACTOR,Red XIII
$C3010_MAIN_3000_1200_00_bgh,,"A ""temple,"" you say?"
$C3010_MAIN_3000_1200_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1300_00_bgh,,"If you mean a place where they<br>worshipped gods, none exist. The Cetra<br>never engaged in such practices."
$C3010_MAIN_3000_1300_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1400_00_art,,I...didn't know that.
$C3010_MAIN_3000_1400_00_art,ACTOR,Aerith
$C3010_MAIN_3000_1500_00_bgh,,Maybe it was referred to as such by someone ignorant of their culture.
$C3010_MAIN_3000_1500_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1600_00_bgh,,"If instead it is a site of importance to the Cetra that you seek, texts do speak of one─and of the pains taken to conceal it."
$C3010_MAIN_3000_1600_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1700_00_red,,So...it does exist!?
$C3010_MAIN_3000_1700_00_red,ACTOR,Red XIII
$C3010_MAIN_3000_1800_00_bgh,,Ohohoho...
$C3010_MAIN_3000_1800_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1810_00_bgh,,"Perhaps, though I know not where it is."
$C3010_MAIN_3000_1810_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_1810_05_red,,Huh?
$C3010_MAIN_3000_1810_05_red,ACTOR,Red XIII
$C3010_MAIN_3000_1900_00_bgh,,"And even should you find it, I would urge caution."
$C3010_MAIN_3000_1900_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2000_00_bgh,,They were a star-crossed people─to follow<br>in their footsteps is to court tragedy.
$C3010_MAIN_3000_2000_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2000_05_cld,,
$C3010_MAIN_3000_2000_05_cld,ACTOR,
$C3010_MAIN_3000_2100_00_bgh,,"However, the rewards may yet outweigh the risks."
$C3010_MAIN_3000_2100_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2100_05_art,,
$C3010_MAIN_3000_2100_05_art,ACTOR,
$C3010_MAIN_3000_2100_07_tif,,
$C3010_MAIN_3000_2100_07_tif,ACTOR,
$C3010_MAIN_3000_2200_00_bgh,,"You must bring every one of your senses to bear─for then no secret will elude you, however well hidden."
$C3010_MAIN_3000_2200_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2300_00_bgh,,"And when you return home, I hope<br>you'll share your discoveries with me."
$C3010_MAIN_3000_2300_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2400_00_mma,,Fellow Bugenhagen!
$C3010_MAIN_3000_2400_00_mma,ACTOR,Guard
$C3010_MAIN_3000_2500_00_bgh,,What is it? I'm a little busy here.
$C3010_MAIN_3000_2500_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2600_00_mma,,Another man in a black robe has come.<br>What should we do?
$C3010_MAIN_3000_2600_00_mma,ACTOR,Guard
$C3010_MAIN_3000_2700_00_bgh,,Well now. A friend of yours?
$C3010_MAIN_3000_2700_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3000_2800_00_cld,,Where'd you see 'im?
$C3010_MAIN_3000_2800_00_cld,ACTOR,Cloud
$C3010_MAIN_3000_2900_00_mma,,"Oh, uh...the village gate."
$C3010_MAIN_3000_2900_00_mma,ACTOR,Guard
$C3010_MAIN_3000_3000_00_red,,We should check it out.
$C3010_MAIN_3000_3000_00_red,ACTOR,Red XIII
$C3010_MAIN_3000_3100_00_cld,,Yeah.
$C3010_MAIN_3000_3100_00_cld,ACTOR,Cloud
$C3010_MAIN_3100_0100_00_bgh,,"...The workings of our planet are most fascinating, no?"
$C3010_MAIN_3100_0100_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3100_0200_00_bgh,,Ah. I suppose I ought to seal the door once again.
$C3010_MAIN_3100_0200_00_bgh,ACTOR,Bugenhagen
$C3010_MAIN_3100_0300_00_mma,,That robed man is at the village gate. One of my colleagues is tending to him for now.
$C3010_MAIN_3100_0300_00_mma,ACTOR,Guard
$C3010_MAIN_3150_0100_00_mma,,Welcome to Cosmo Canyon.
$C3010_MAIN_3150_0100_00_mma,ACTOR,Guard
$C3010_MAIN_3150_0200_00_mma,,"Please, head inside."
$C3010_MAIN_3150_0200_00_mma,ACTOR,Guard
$C3010_MAIN_3150_0300_00_mma,,"If you see anything suspicious, do let us know."
$C3010_MAIN_3150_0300_00_mma,ACTOR,Guard
$C3010_MAIN_3200_0100_00_mma,,Nanaki!
$C3010_MAIN_3200_0100_00_mma,ACTOR,Guard
$C3010_MAIN_3200_0200_00_red,,Is this man okay?
$C3010_MAIN_3200_0200_00_red,ACTOR,Red XIII
$C3010_MAIN_3200_0300_00_mma,,"He is, albeit rather weak."
$C3010_MAIN_3200_0300_00_mma,ACTOR,Guard
$C3010_MAIN_3200_0400_00_mma,,"Not sure why though. I know mako poisoning<br>when I see it, and this isn't it..."
$C3010_MAIN_3200_0400_00_mma,ACTOR,Guard
$C3010_MAIN_3200_0500_00_mnt,,Nibel...heim...
$C3010_MAIN_3200_0500_00_mnt,ACTOR,Robed Man
$C3010_MAIN_3200_0500_05_yfi,,
$C3010_MAIN_3200_0500_05_yfi,ACTOR,
$C3010_MAIN_3200_0600_00_mnt,,Nibel...heim...
$C3010_MAIN_3200_0600_00_mnt,ACTOR,Robed Man
$C3010_MAIN_3200_0700_00_blt,,Nibelheim? Ain't that...
$C3010_MAIN_3200_0700_00_blt,ACTOR,Barret
$C3010_MAIN_3200_0800_00_cld,,Where Tifa and I grew up.
$C3010_MAIN_3200_0800_00_cld,ACTOR,Cloud
$C3010_MAIN_3200_0800_05_cat,,
$C3010_MAIN_3200_0800_05_cat,ACTOR,
$C3010_MAIN_3200_0900_00_cat,,Of course!
$C3010_MAIN_3200_0900_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3200_0910_00_cat,,Nibelheim has a terminal! I'd bet my whiskers on it!
$C3010_MAIN_3200_0910_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3200_0910_05_tif,,
$C3010_MAIN_3200_0910_05_tif,ACTOR,
$C3010_MAIN_3200_1000_00_tif,,"It, uh...<i>had</i> a terminal."
$C3010_MAIN_3200_1000_00_tif,ACTOR,Tifa
$C3010_MAIN_3200_1100_00_cat,,"Cloud─remember what you told Gi Nattak back there? That I might be weird, but you can trust me?"
$C3010_MAIN_3200_1100_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3200_1200_00_cat,,"Aye, well, even if you were lyin'..."
$C3010_MAIN_3200_1200_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3200_1300_00_cat,,I'm gonna prove to you that you <i>can</i> trust me─<br>that I'm on your side.
$C3010_MAIN_3200_1300_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3200_1400_00_cld,,It's not that...
$C3010_MAIN_3200_1400_00_cld,ACTOR,Cloud
$C3010_MAIN_3200_1400_02_cat,,
$C3010_MAIN_3200_1400_02_cat,ACTOR,
$C3010_MAIN_3200_1400_05_tif,,
$C3010_MAIN_3200_1400_05_tif,ACTOR,
$C3010_MAIN_3200_1500_00_tif,,We should go.
$C3010_MAIN_3200_1500_00_tif,ACTOR,Tifa
$C3010_MAIN_3200_1500_05_cat,,
$C3010_MAIN_3200_1500_05_cat,ACTOR,
$C3010_MAIN_3200_1600_00_mma,,"Wait, you're talking about heading<br>to Nibelheim from <i>here</i>?"
$C3010_MAIN_3200_1600_00_mma,ACTOR,Guard
$C3010_MAIN_3200_1700_00_mma,,"There's no roads you can take, far as I know."
$C3010_MAIN_3200_1700_00_mma,ACTOR,Guard
$C3010_MAIN_3200_1700_05_yfi,,
$C3010_MAIN_3200_1700_05_yfi,ACTOR,
$C3010_MAIN_3200_1800_00_blt,,Maybe we can't go by <i>land</i>...
$C3010_MAIN_3200_1800_00_blt,ACTOR,Barret
$C3010_MAIN_3200_1900_00_cld,,But by air...
$C3010_MAIN_3200_1900_00_cld,ACTOR,Cloud
$C3010_MAIN_3200_2000_00_art,,Meaning we'll need smoke.
$C3010_MAIN_3200_2000_00_art,ACTOR,Aerith
$C3010_MAIN_3200_2100_00_cat,,"Right, then! Back to the airstrip we go!"
$C3010_MAIN_3200_2100_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3300_0100_00_mma,,You just worry about getting to Nibelheim. I can look after him.
$C3010_MAIN_3300_0100_00_mma,ACTOR,Guard
$C3010_MAIN_3300_0200_00_mnt,,Ur... Ah...
$C3010_MAIN_3300_0200_00_mnt,ACTOR,Robed Man
$C3010_MAIN_3300_0300_00_mnt,,Nibel...heim...
$C3010_MAIN_3300_0300_00_mnt,ACTOR,Robed Man
$C3010_MAIN_3350_0100_00_cid,,"Not that you've got a choice, but thank you for choosin' Bronco Airlines."
$C3010_MAIN_3350_0100_00_cid,ACTOR,Cid
$C3010_MAIN_3350_0200_00_cat,,"Cid, my friend, you couldnae give us a lift to Nibelheim, could you?"
$C3010_MAIN_3350_0200_00_cat,ACTOR,Cait Sith
$C3010_MAIN_3350_0300_00_cid,,Little far...
$C3010_MAIN_3350_0300_00_cid,ACTOR,Cid
$C3010_MAIN_3350_0400_00_cid,,"But not <i>too</i> far, I reckon. The ol' girl should be more'n up to the challenge."
$C3010_MAIN_3350_0400_00_cid,ACTOR,Cid
$CHADL_QST_05_0100_0100_00_chd,,Cloud!
$CHADL_QST_05_0100_0100_00_chd,ACTOR,Chadley
$CHADL_QST_05_0100_0110_00_chd,,Protorelic energy signature confirmed...<br>and relatively close to you!
$CHADL_QST_05_0100_0110_00_chd,ACTOR,Chadley
$CHADL_QST_05_0100_0200_00_chd,,"While the signal is on the weaker side,<br>it may serve as a good place to start."
$CHADL_QST_05_0100_0200_00_chd,ACTOR,Chadley
$CHADL_QST_05_0100_0300_00_chd,,I'll send you the coordinates right away.
$CHADL_QST_05_0100_0300_00_chd,ACTOR,Chadley
$CHADL_QST_05_0200_0100_00_chd,,I see you're approaching the signal.
$CHADL_QST_05_0200_0100_00_chd,ACTOR,Chadley
$CHADL_QST_05_0200_0110_00_chd,,The source appears to be<br>somewhere in the canyon's ruins.
$CHADL_QST_05_0200_0110_00_chd,ACTOR,Chadley
$CHADL_QST_05_0200_0200_00_yfi,,"Wait, wait, wait..."
$CHADL_QST_05_0200_0200_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0200_02_nay,,
$CHADL_QST_05_0200_0200_02_nay,ACTOR,
$CHADL_QST_05_0200_0200_03_bly,,
$CHADL_QST_05_0200_0200_03_bly,ACTOR,
$CHADL_QST_05_0200_0200_05_yfi,,
$CHADL_QST_05_0200_0200_05_yfi,ACTOR,
$CHADL_QST_05_0200_0200_06_yfi,,Is that materia I smell?
$CHADL_QST_05_0200_0200_06_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0200_07_yfi,,"My precious materia, where are you?<br>No need to be shy─come out!<br>Yuffie's gonna take you home!♪"
$CHADL_QST_05_0200_0200_07_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0200_08_yfi,,
$CHADL_QST_05_0200_0200_08_yfi,ACTOR,
$CHADL_QST_05_0200_0250_00_prc,,Yuffie!
$CHADL_QST_05_0200_0250_00_prc,ACTOR,Polk
$CHADL_QST_05_0200_0251_00_prc,,Yuffie!
$CHADL_QST_05_0200_0251_00_prc,ACTOR,Polk
$CHADL_QST_05_0200_0300_00_yfi,,Nayo! Polk! Billy Bob!
$CHADL_QST_05_0200_0300_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0300_07_yfi,,
$CHADL_QST_05_0200_0300_07_yfi,ACTOR,
$CHADL_QST_05_0200_0300_09_nay,,
$CHADL_QST_05_0200_0300_09_nay,ACTOR,
$CHADL_QST_05_0200_0400_00_yfi,,It's so good to see you!
$CHADL_QST_05_0200_0400_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0500_00_nay,,You too. We were worried you might not have made it out in time.
$CHADL_QST_05_0200_0500_00_nay,ACTOR,Nayo
$CHADL_QST_05_0200_0600_00_yfi,,Nothing can kill this bloom.
$CHADL_QST_05_0200_0600_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0700_00_prc,,Haha... Clearly.
$CHADL_QST_05_0200_0700_00_prc,ACTOR,Polk
$CHADL_QST_05_0200_0800_00_bly,,"Hm? Say, where's Sonon?"
$CHADL_QST_05_0200_0800_00_bly,ACTOR,Billy Bob
$CHADL_QST_05_0200_0900_00_yfi,,Um...
$CHADL_QST_05_0200_0900_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_0900_05_yfi,,"He, uh..."
$CHADL_QST_05_0200_0900_05_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_1000_00_blt,,Hey! You three.
$CHADL_QST_05_0200_1000_00_blt,ACTOR,Barret
$CHADL_QST_05_0200_1100_00_nay,,The splinter cell?
$CHADL_QST_05_0200_1100_00_nay,ACTOR,Nayo
$CHADL_QST_05_0200_1100_05_blt,,
$CHADL_QST_05_0200_1100_05_blt,ACTOR,
$CHADL_QST_05_0200_1200_00_yfi,,Where're my manners!
$CHADL_QST_05_0200_1200_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_1300_00_yfi,,These guys are from Avalanche HQ. They're the ones who helped me out back in Midgar.
$CHADL_QST_05_0200_1300_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_1400_00_yfi,,And I don't think <i>they</i> need an introduction.
$CHADL_QST_05_0200_1400_00_yfi,ACTOR,Yuffie
$CHADL_QST_05_0200_1400_05_blt,,
$CHADL_QST_05_0200_1400_05_blt,ACTOR,
$CHADL_QST_05_0200_1500_00_blt,,"Y'all were at the Shinra Building, weren't ya? Tell me─was Wedge with you? Or did you see him?"
$CHADL_QST_05_0200_1500_00_blt,ACTOR,Barret
$CHADL_QST_05_0200_1500_05_bly,,
$CHADL_QST_05_0200_1500_05_bly,ACTOR,
$CHADL_QST_05_0200_1500_07_prc,,
$CHADL_QST_05_0200_1500_07_prc,ACTOR,
$CHADL_QST_05_0200_1500_09_nay,,
$CHADL_QST_05_0200_1500_09_nay,ACTOR,
$CHADL_QST_05_0200_1600_00_blt,,"If you can tell me anything─anything at all, please..."
$CHADL_QST_05_0200_1600_00_blt,ACTOR,Barret
$CHADL_QST_05_0200_1700_00_nay,,"Wedge, he... I'm sorry."
$CHADL_QST_05_0200_1700_00_nay,ACTOR,Nayo
$CHADL_QST_05_0200_1800_00_blt,,Don't be. Just... I need to know.
$CHADL_QST_05_0200_1800_00_blt,ACTOR,Barret
$CHADL_QST_05_0300_0100_00_prc,,After the Sector 7 plate fell...<br>The things we saw and heard...
$CHADL_QST_05_0300_0100_00_prc,ACTOR,Polk
$CHADL_QST_05_0300_0200_00_bly,,All the carnage. It was...hell.
$CHADL_QST_05_0300_0200_00_bly,ACTOR,Billy Bob
$CHADL_QST_05_0300_0210_00_bly,,"We wanted to help, we really did...but how?"
$CHADL_QST_05_0300_0210_00_bly,ACTOR,Billy Bob
$CHADL_QST_05_0300_0300_00_bly,,It all seemed so hopeless.
$CHADL_QST_05_0300_0300_00_bly,ACTOR,Billy Bob
$CHADL_QST_05_0300_0400_00_prc,,That's when the call came<br>from the folks at Avalanche HQ.
$CHADL_QST_05_0300_0400_00_prc,ACTOR,Polk
$CHADL_QST_05_0300_0500_00_prc,,We learned it was the company that dropped the plate...and that they were gonna drop another─unless we stopped 'em.
$CHADL_QST_05_0300_0500_00_prc,ACTOR,Polk
$CHADL_QST_05_0300_0600_00_prc,,HQ needed volunteers to help<br>storm the Shinra Building.
$CHADL_QST_05_0300_0600_00_prc,ACTOR,Polk
$CHADL_QST_05_0300_0610_00_prc,,This was our chance.
$CHADL_QST_05_0300_0610_00_prc,ACTOR,Polk
$CHADL_QST_05_0300_0700_00_nay,,We knew it was the right thing to do─all of us.
$CHADL_QST_05_0300_0700_00_nay,ACTOR,Nayo
$CHADL_QST_05_0400_0100_00_prc,,<i>Wedge and I ended up being assigned to the same truck.</i>
$CHADL_QST_05_0400_0100_00_prc,ACTOR,<i>Polk</i>
