id,sub_id,text
$C2110_MAIN_1700_1200_03_eln,,
$C2110_MAIN_1700_1200_03_eln,ACTOR,Elena
$C2110_MAIN_1700_1200_05_blt,,
$C2110_MAIN_1700_1200_05_blt,ACTOR,Barret
$C2110_MAIN_1700_1200_08_eln,,
$C2110_MAIN_1700_1200_08_eln,ACTOR,Elena
$C2110_MAIN_1700_1300_00_blt,,
$C2110_MAIN_1700_1300_00_blt,ACTOR,Barret
$C2110_MAIN_1700_1300_02_red,,
$C2110_MAIN_1700_1300_02_red,ACTOR,Red XIII
$C2110_MAIN_1700_1400_00_red,,
$C2110_MAIN_1700_1400_00_red,ACTOR,Red XIII
$C2110_MAIN_1700_1400_02_cld,,
$C2110_MAIN_1700_1400_02_cld,ACTOR,Cloud
$C2110_MAIN_1700_1400_05_red,,
$C2110_MAIN_1700_1400_05_red,ACTOR,Red XIII
$C2110_MAIN_1700_1500_00_blt,,Niiice!
$C2110_MAIN_1700_1500_00_blt,ACTOR,Barret
$C2110_MAIN_1700_1500_02_art,,
$C2110_MAIN_1700_1500_02_art,ACTOR,Aerith
$C2110_MAIN_1700_1500_03_tif,,
$C2110_MAIN_1700_1500_03_tif,ACTOR,Tifa
$C2110_MAIN_1700_1500_04_eln,,
$C2110_MAIN_1700_1500_04_eln,ACTOR,Elena
$C2110_MAIN_1700_1500_05_blt,,
$C2110_MAIN_1700_1500_05_blt,ACTOR,Barret
$C2110_MAIN_1700_1500_06_lud,,
$C2110_MAIN_1700_1500_06_lud,ACTOR,Rude
$C2110_MAIN_1700_1500_07_art,,
$C2110_MAIN_1700_1500_07_art,ACTOR,Aerith
$C2110_MAIN_1700_1500_08_cld,,
$C2110_MAIN_1700_1500_08_cld,ACTOR,Cloud
$C2110_MAIN_1700_1500_09_tif,,
$C2110_MAIN_1700_1500_09_tif,ACTOR,Tifa
$C2110_MAIN_1700_1500_11_blt,,
$C2110_MAIN_1700_1500_11_blt,ACTOR,Barret
$C2110_MAIN_1700_1500_15_tsu,,
$C2110_MAIN_1700_1500_15_tsu,ACTOR,Tseng
$C2110_MAIN_1700_1600_00_art,,
$C2110_MAIN_1700_1600_00_art,ACTOR,Aerith
$C2110_MAIN_1700_1700_00_cld,,
$C2110_MAIN_1700_1700_00_cld,ACTOR,Cloud
$C2110_MAIN_1700_1700_02_cld,,
$C2110_MAIN_1700_1700_02_cld,ACTOR,Cloud
$C2110_MAIN_1700_1700_03_tif,,
$C2110_MAIN_1700_1700_03_tif,ACTOR,Tifa
$C2110_MAIN_1700_1700_05_blt,,
$C2110_MAIN_1700_1700_05_blt,ACTOR,Barret
$C2110_MAIN_1700_1700_06_red,,
$C2110_MAIN_1700_1700_06_red,ACTOR,Red XIII
$C2110_MAIN_1800_0100_00_blt,,
$C2110_MAIN_1800_0100_00_blt,ACTOR,Barret
$C2110_MAIN_1800_0200_00_red,,Can you swim?
$C2110_MAIN_1800_0200_00_red,ACTOR,Red XIII
$C2110_MAIN_1800_0200_03_blt,,
$C2110_MAIN_1800_0200_03_blt,ACTOR,Barret
$C2110_MAIN_1800_0300_00_blt,,What about Cloud and the others?
$C2110_MAIN_1800_0300_00_blt,ACTOR,Barret
$C2110_MAIN_1800_0400_00_tif,,You okay?
$C2110_MAIN_1800_0400_00_tif,ACTOR,Tifa
$C2110_MAIN_1800_0500_00_blt,,Hell yeah! Feelin’ fresh and fired up!
$C2110_MAIN_1800_0500_00_blt,ACTOR,Barret
$C2110_MAIN_1800_0500_03_blt,,
$C2110_MAIN_1800_0500_03_blt,ACTOR,Barret
$C2110_MAIN_1800_0500_06_blt,,
$C2110_MAIN_1800_0500_06_blt,ACTOR,Barret
$C2110_MAIN_1800_0600_00_art,,Can you climb up here?
$C2110_MAIN_1800_0600_00_art,ACTOR,Aerith
$C2110_MAIN_1800_0700_00_blt,,Leave it to me!
$C2110_MAIN_1800_0700_00_blt,ACTOR,Barret
$C2110_MAIN_1800_0800_00_tif,,Then let’s meet up at the exit.
$C2110_MAIN_1800_0800_00_tif,ACTOR,Tifa
$C2110_MAIN_1800_0800_03_blt,,
$C2110_MAIN_1800_0800_03_blt,ACTOR,Barret
$C2110_MAIN_1800_0800_06_blt,,
$C2110_MAIN_1800_0800_06_blt,ACTOR,Barret
$C2110_MAIN_1800_0800_09_blt,,
$C2110_MAIN_1800_0800_09_blt,ACTOR,Barret
$C2110_MAIN_1800_1100_00_red,,I’ve seen a lot of guys like these before.
$C2110_MAIN_1800_1100_00_red,ACTOR,Red XIII
$C2110_MAIN_1800_1110_00_red,,Back at Hojo’s place.
$C2110_MAIN_1800_1110_00_red,ACTOR,Red XIII
$C2110_MAIN_1800_1200_00_red,,Looks like severe Mako poisoning.
$C2110_MAIN_1800_1200_00_red,ACTOR,Red XIII
$C2110_MAIN_1800_1300_00_blt,,Damn Shinra...
$C2110_MAIN_1800_1300_00_blt,ACTOR,Barret
$C2110_MAIN_1800_1400_00_blt,,"But seriously, what’re they all up to together?"
$C2110_MAIN_1800_1400_00_blt,ACTOR,Barret
$C2110_MAIN_1800_1500_00_red,,They might be chasing Sephiroth. That’s what Cloud thinks.
$C2110_MAIN_1800_1500_00_red,ACTOR,Red XIII
$C2110_MAIN_1800_1600_00_blt,,"Cloud, huh..."
$C2110_MAIN_1800_1600_00_blt,ACTOR,Barret
$C2110_MAIN_1800_1700_00_blt,,He holdin’ up okay?
$C2110_MAIN_1800_1700_00_blt,ACTOR,Barret
$C2110_MAIN_1900_0100_00_blt,,So~ how do we get up there?
$C2110_MAIN_1900_0100_00_blt,ACTOR,Barret
$C2110_MAIN_1900_0200_00_red,,Those vines might do the trick.
$C2110_MAIN_1900_0200_00_red,ACTOR,Red XIII
$C2110_MAIN_2500_0100_00_blt,,What’re those punks doin’ way over there?
$C2110_MAIN_2500_0100_00_blt,ACTOR,Barret
$C2110_MAIN_2500_0100_07_tif,,
$C2110_MAIN_2500_0100_07_tif,ACTOR,Tifa
$C2110_MAIN_2500_0200_00_art,,"Barret, he~y!"
$C2110_MAIN_2500_0200_00_art,ACTOR,Aerith
$C2110_MAIN_2500_0300_00_blt,,What’s up? Takin’ a break?
$C2110_MAIN_2500_0300_00_blt,ACTOR,Barret
$C2110_MAIN_2500_0400_00_tif,,We can’t get across from here.
$C2110_MAIN_2500_0400_00_tif,ACTOR,Tifa
$C2110_MAIN_2500_0500_00_cld,,Can’t you make a foothold from your side?
$C2110_MAIN_2500_0500_00_cld,ACTOR,Cloud
$C2110_MAIN_2500_0500_03_blt,,
$C2110_MAIN_2500_0500_03_blt,ACTOR,Barret
$C2110_MAIN_2500_0500_05_blt,,
$C2110_MAIN_2500_0500_05_blt,ACTOR,Barret
$C2110_MAIN_2500_0500_07_blt,,
$C2110_MAIN_2500_0500_07_blt,ACTOR,Barret
$C2110_MAIN_2500_0500_09_blt,,
$C2110_MAIN_2500_0500_09_blt,ACTOR,Barret
$C2110_MAIN_2500_0600_00_blt,,"2000, got it? 2000!"
$C2110_MAIN_2500_0600_00_blt,ACTOR,Barret
$C2110_MAIN_2500_0600_08_cld,,
$C2110_MAIN_2500_0600_08_cld,ACTOR,Cloud
$C2110_MAIN_2500_0700_00_cld,,Do what you want.
$C2110_MAIN_2500_0700_00_cld,ACTOR,Cloud
$C2110_MAIN_2700_0100_00_red,,Can’t we drop something down there?
$C2110_MAIN_2700_0100_00_red,ACTOR,Red XIII
$C2110_MAIN_3000_0100_00_blt,,
$C2110_MAIN_3000_0100_00_blt,ACTOR,Barret
$C2110_MAIN_3000_0110_00_blt,,
$C2110_MAIN_3000_0110_00_blt,ACTOR,Barret
$C2110_MAIN_3000_0110_03_art,,
$C2110_MAIN_3000_0110_03_art,ACTOR,Aerith
$C2110_MAIN_3000_0110_05_tif,,
$C2110_MAIN_3000_0110_05_tif,ACTOR,Tifa
$C2110_MAIN_3000_0200_00_art,,Yes!
$C2110_MAIN_3000_0200_00_art,ACTOR,Aerith
$C2110_MAIN_3000_0300_00_tif,,Thank you!
$C2110_MAIN_3000_0300_00_tif,ACTOR,Tifa
$C2110_MAIN_3000_0300_03_art,,
$C2110_MAIN_3000_0300_03_art,ACTOR,Aerith
$C2110_MAIN_3000_0400_00_cld,,Saved us.
$C2110_MAIN_3000_0400_00_cld,ACTOR,Cloud
$C2110_MAIN_3000_0400_05_blt,,
$C2110_MAIN_3000_0400_05_blt,ACTOR,Barret
$C2110_MAIN_3000_0500_00_blt,,Don’t forget my reward!
$C2110_MAIN_3000_0500_00_blt,ACTOR,Barret
$C2110_MAIN_3100_0100_00_red,,Looks like we can’t open it from this side.
$C2110_MAIN_3100_0100_00_red,ACTOR,Red XIII
$C2110_MAIN_3100_0200_00_blt,,Can’t ya open it from over there?
$C2110_MAIN_3100_0200_00_blt,ACTOR,Barret
$C2110_MAIN_3100_0300_00_art,,I’ll give it a try.
$C2110_MAIN_3100_0300_00_art,ACTOR,Aerith
$C2110_MAIN_3100_0400_00_blt,,Thanks a ton!
$C2110_MAIN_3100_0400_00_blt,ACTOR,Barret
$C2110_MAIN_3100_0500_00_art,,"2000, right?"
$C2110_MAIN_3100_0500_00_art,ACTOR,Aerith
$C2110_MAIN_3100_0600_00_blt,,"Oh, uh...yeah..."
$C2110_MAIN_3100_0600_00_blt,ACTOR,Barret
$C2110_MAIN_3200_0000_02_blt,,
$C2110_MAIN_3200_0000_02_blt,ACTOR,Barret
$C2110_MAIN_3200_0000_03_blt,,
$C2110_MAIN_3200_0000_03_blt,ACTOR,Barret
$C2110_MAIN_3200_0000_05_red,,
$C2110_MAIN_3200_0000_05_red,ACTOR,Red XIII
$C2110_MAIN_3200_0100_00_blt,,What’s that?
$C2110_MAIN_3200_0100_00_blt,ACTOR,Barret
$C2110_MAIN_3200_0200_00_blt,,This another one of nature’s tricks?
$C2110_MAIN_3200_0200_00_blt,ACTOR,Barret
$C2110_MAIN_3200_0300_00_red,,Looks like we woke it up.
$C2110_MAIN_3200_0300_00_red,ACTOR,Red XIII
$C2110_MAIN_3200_0400_00_blt,,Leave the lullaby to Papa!
$C2110_MAIN_3200_0400_00_blt,ACTOR,Barret
$C2110_MAIN_3300_0000_05_blt,,
$C2110_MAIN_3300_0000_05_blt,ACTOR,Barret
$C2110_MAIN_3300_0000_08_blt,,
$C2110_MAIN_3300_0000_08_blt,ACTOR,Barret
$C2110_MAIN_3300_0100_00_blt,,"Mithril stairs? Pretty fancy, huh!"
$C2110_MAIN_3300_0100_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0000_01_tif,,
$C2110_MAIN_3500_0000_01_tif,ACTOR,Tifa
$C2110_MAIN_3500_0000_03_art,,
$C2110_MAIN_3500_0000_03_art,ACTOR,Aerith
$C2110_MAIN_3500_0000_05_blt,,
$C2110_MAIN_3500_0000_05_blt,ACTOR,Barret
$C2110_MAIN_3500_0100_00_cld,,Took you long enough.
$C2110_MAIN_3500_0100_00_cld,ACTOR,Cloud
$C2110_MAIN_3500_0200_00_blt,,Found some huge mithril and got a little dazzled!
$C2110_MAIN_3500_0200_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0210_00_blt,,
$C2110_MAIN_3500_0210_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0300_00_red,,This place could collapse any minute. We should get out fast.
$C2110_MAIN_3500_0300_00_red,ACTOR,Red XIII
$C2110_MAIN_3500_0400_00_cld,,"Yeah, but Shinra knows where we are."
$C2110_MAIN_3500_0400_00_cld,ACTOR,Cloud
$C2110_MAIN_3500_0500_00_cld,,They might be waiting to ambush us.
$C2110_MAIN_3500_0500_00_cld,ACTOR,Cloud
$C2110_MAIN_3500_0600_00_blt,,"If I were them, I’d do the same."
$C2110_MAIN_3500_0600_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0610_00_blt,,"But even so, we’ve gotta go."
$C2110_MAIN_3500_0610_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0700_00_blt,,"We saw <i>that</i> thing, after all."
$C2110_MAIN_3500_0700_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0800_00_blt,,Our mission’s to protect the planet.
$C2110_MAIN_3500_0800_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0900_00_blt,,"If Shinra gets in our way, we fight!"
$C2110_MAIN_3500_0900_00_blt,ACTOR,Barret
$C2110_MAIN_3500_0900_05_cld,,
$C2110_MAIN_3500_0900_05_cld,ACTOR,Cloud
$C2110_MAIN_3500_1000_00_cld,,Let’s track the black cloaks. They’re probably tied to Sephiroth.
$C2110_MAIN_3500_1000_00_cld,ACTOR,Cloud
$CHADL_QST_01_0100_0100_00_chd,,"Cloud-san, the Ancient Matter should be nearby."
$CHADL_QST_01_0100_0100_00_chd,ACTOR,Chadley
$CHADL_QST_01_0100_0200_00_chd,,Please investigate thoroughly for anything that fits the bill.
$CHADL_QST_01_0100_0200_00_chd,ACTOR,Chadley
$CHADL_QST_01_0200_0100_00_bon,,Funnga~!
$CHADL_QST_01_0200_0100_00_bon,ACTOR,???
$CHADL_QST_01_0200_0200_00_beg,,Uhihihi! This has gotta be worth somethin’!
$CHADL_QST_01_0200_0200_00_beg,ACTOR,???
$CHADL_QST_01_0200_0300_00_buc,,"Uhehehe! Worth it, worth it!"
$CHADL_QST_01_0200_0300_00_buc,ACTOR,???
$CHADL_QST_01_0200_0300_05_bad,,
$CHADL_QST_01_0200_0300_05_bad,ACTOR,???
$CHADL_QST_01_0200_0300_08_bon,,
$CHADL_QST_01_0200_0300_08_bon,ACTOR,???
$CHADL_QST_01_0200_0310_00_buc,,"Uh, what’s <i>worth it</i> mean?"
$CHADL_QST_01_0200_0310_00_buc,ACTOR,???
$CHADL_QST_01_0200_0400_00_bad,,"Idiot! It’s, uh...you know!"
$CHADL_QST_01_0200_0400_00_bad,ACTOR,???
$CHADL_QST_01_0200_0410_00_bad,,"Treasure, that’s what! Right?"
$CHADL_QST_01_0200_0410_00_bad,ACTOR,???
$CHADL_QST_01_0200_0500_00_beg,,Hell yeah! We can wash our hands of this life!
$CHADL_QST_01_0200_0500_00_beg,ACTOR,???
$CHADL_QST_01_0200_0510_00_beg,,No more thievin’ crew—we’re the <i>Beck Company</i> now!
$CHADL_QST_01_0200_0510_00_beg,ACTOR,???
$CHADL_QST_01_0200_0600_00_beg,,"You lot, go sniff out more treasure!"
$CHADL_QST_01_0200_0600_00_beg,ACTOR,???
$CHADL_QST_01_0200_0700_00_buc,,"Worth it, worth it, worth it!"
$CHADL_QST_01_0200_0700_00_buc,ACTOR,???
$CHADL_QST_01_0200_0800_00_bad,,Treasure~ Treasure~!
$CHADL_QST_01_0200_0800_00_bad,ACTOR,???
$CHADL_QST_01_0200_0900_00_bon,,Fugo~ Fugo~ Fugo~ Fugo~!
$CHADL_QST_01_0200_0900_00_bon,ACTOR,???
$CHADL_QST_01_0300_0100_00_beg,,Huh?
$CHADL_QST_01_0300_0100_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_0110_00_beg,,Wha—agya!
$CHADL_QST_01_0300_0110_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_0200_00_bad,,Uhya!
$CHADL_QST_01_0300_0200_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_0300_00_buc,,Higya!
$CHADL_QST_01_0300_0300_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_0400_00_bon,,Fuga!
$CHADL_QST_01_0300_0400_00_bon,ACTOR,Burt
$CHADL_QST_01_0300_0500_00_beg,,Wh— Why the hell are you punks here?!
$CHADL_QST_01_0300_0500_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_0600_00_sys,,Why the hell are you punks here?
$CHADL_QST_01_0300_0700_00_sys,,Who are you?
$CHADL_QST_01_0300_0800_00_sys,,What are you doing here?
$CHADL_QST_01_0300_0900_00_sys,,What’d you find?
$CHADL_QST_01_0300_1000_00_sys,,Hand over what you found.
$CHADL_QST_01_0300_1100_00_beg,,"Hey, we ain’t lettin’ you forget the Beck Thieves’ Crew that easy!"
$CHADL_QST_01_0300_1100_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_1200_00_bad,,"We were just livin’ easy in the slums, but you kept comin’ after us!"
$CHADL_QST_01_0300_1200_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_1300_00_buc,,"Yeah, yeah!"
$CHADL_QST_01_0300_1300_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_1300_05_bon,,
$CHADL_QST_01_0300_1300_05_bon,ACTOR,Burt
$CHADL_QST_01_0300_1400_00_beg,,"Thanks to you lot, our righteous thievin’ crew’s done for!"
$CHADL_QST_01_0300_1400_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_1500_00_art,,Oh...really?
$CHADL_QST_01_0300_1500_00_art,ACTOR,Aerith
$CHADL_QST_01_0300_1600_00_cld,,What’re they talking about?
$CHADL_QST_01_0300_1600_00_cld,ACTOR,Cloud
$CHADL_QST_01_0300_1700_00_beg,,"Heh heh heh heh! The slums were too small for us! From here on out, we’re takin’ over the world!"
$CHADL_QST_01_0300_1700_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_1800_00_bad,,"We’re washin’ our hands and goin’ ""Company""~!"
$CHADL_QST_01_0300_1800_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_1900_00_blt,,What’re these idiots blabberin’ about?
$CHADL_QST_01_0300_1900_00_blt,ACTOR,Barret
$CHADL_QST_01_0300_2000_00_beg,,"Just like Shinra got big findin’ Mako, we’re gonna strike it rich with treasure!"
$CHADL_QST_01_0300_2000_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_2100_00_buc,,"Hee hee hee! A ""Company"" with treasure~!"
$CHADL_QST_01_0300_2100_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_2100_05_bon,,
$CHADL_QST_01_0300_2100_05_bon,ACTOR,Burt
$CHADL_QST_01_0300_2200_00_beg,,Haha! This is some crazy treasure!
$CHADL_QST_01_0300_2200_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_2210_00_beg,,"Looks beat-up, and we don’t even know what it is,"
$CHADL_QST_01_0300_2210_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_2300_00_beg,,"but man, I can feel some wild energy buzzin’ off it!"
$CHADL_QST_01_0300_2300_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_2300_05_bad,,
$CHADL_QST_01_0300_2300_05_bad,ACTOR,Burke
$CHADL_QST_01_0300_2300_07_buc,,
$CHADL_QST_01_0300_2300_07_buc,ACTOR,Butch
$CHADL_QST_01_0300_2300_09_bon,,
$CHADL_QST_01_0300_2300_09_bon,ACTOR,Burt
$CHADL_QST_01_0300_2400_00_bad,,"Sell this, and we’re rollin’ in gil!"
$CHADL_QST_01_0300_2400_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_2500_00_art,,"Wait, could that be...?"
$CHADL_QST_01_0300_2500_00_art,ACTOR,Aerith
$CHADL_QST_01_0300_2600_00_beg,,"You punks after treasure too, huh?"
$CHADL_QST_01_0300_2600_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_2700_00_bad,,"We found it first, ya know!"
$CHADL_QST_01_0300_2700_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_2800_00_buc,,The treasure’s ours!
$CHADL_QST_01_0300_2800_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_2900_00_bon,,Hunda hunda!
$CHADL_QST_01_0300_2900_00_bon,ACTOR,Burt
$CHADL_QST_01_0300_2900_03_beg,,
$CHADL_QST_01_0300_2900_03_beg,ACTOR,Beck
$CHADL_QST_01_0300_2900_05_bad,,
$CHADL_QST_01_0300_2900_05_bad,ACTOR,Burke
$CHADL_QST_01_0300_2900_07_buc,,
$CHADL_QST_01_0300_2900_07_buc,ACTOR,Butch
$CHADL_QST_01_0300_2900_09_bon,,
$CHADL_QST_01_0300_2900_09_bon,ACTOR,Burt
$CHADL_QST_01_0300_3000_00_cld,,Hand it over quietly.
$CHADL_QST_01_0300_3000_00_cld,ACTOR,Cloud
$CHADL_QST_01_0300_3100_00_beg,,"Tch, we ain’t the type to cave to threats like—"
$CHADL_QST_01_0300_3100_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_3200_00_bad,,"No good, we’re done for! Uuuu, it’s over..."
$CHADL_QST_01_0300_3200_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_3200_05_beg,,
$CHADL_QST_01_0300_3200_05_beg,ACTOR,Beck
$CHADL_QST_01_0300_3300_00_buc,,"Play dead, play dead!"
$CHADL_QST_01_0300_3300_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_3400_00_bon,,
$CHADL_QST_01_0300_3400_00_bon,ACTOR,Burt
$CHADL_QST_01_0300_3500_00_beg,,"You lot, calm down!"
$CHADL_QST_01_0300_3500_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_3510_00_beg,,"Listen up, I’ve got a killer plan."
$CHADL_QST_01_0300_3510_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_3510_09_bon,,
$CHADL_QST_01_0300_3510_09_bon,ACTOR,Burt
$CHADL_QST_01_0300_3600_00_beg,,"It’s called the ""Decoy Strategy""!"
$CHADL_QST_01_0300_3600_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_3600_05_bad,,
$CHADL_QST_01_0300_3600_05_bad,ACTOR,Burke
$CHADL_QST_01_0300_3600_07_buc,,
$CHADL_QST_01_0300_3600_07_buc,ACTOR,Butch
$CHADL_QST_01_0300_3600_09_bon,,
$CHADL_QST_01_0300_3600_09_bon,ACTOR,Burt
$CHADL_QST_01_0300_3700_00_buc,,"Oh, a decoy!"
$CHADL_QST_01_0300_3700_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_3700_05_bad,,
$CHADL_QST_01_0300_3700_05_bad,ACTOR,Burke
$CHADL_QST_01_0300_3700_07_bon,,
$CHADL_QST_01_0300_3700_07_bon,ACTOR,Burt
$CHADL_QST_01_0300_3710_00_buc,,What’s a decoy?
$CHADL_QST_01_0300_3710_00_buc,ACTOR,Butch
$CHADL_QST_01_0300_3710_05_bon,,
$CHADL_QST_01_0300_3710_05_bon,ACTOR,Burt
$CHADL_QST_01_0300_3800_00_beg,,It’s you guys!
$CHADL_QST_01_0300_3800_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_3900_00_bad,,"Oh, got it. We’re the decoys...huh?"
$CHADL_QST_01_0300_3900_00_bad,ACTOR,Burke
$CHADL_QST_01_0300_3900_04_buc,,
$CHADL_QST_01_0300_3900_04_buc,ACTOR,Butch
$CHADL_QST_01_0300_3900_05_bon,,
$CHADL_QST_01_0300_3900_05_bon,ACTOR,Burt
$CHADL_QST_01_0300_4000_00_beg,,"Good, it’s all on you now!"
$CHADL_QST_01_0300_4000_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_4000_02_bad,,
$CHADL_QST_01_0300_4000_02_bad,ACTOR,Burke
$CHADL_QST_01_0300_4000_03_buc,,
$CHADL_QST_01_0300_4000_03_buc,ACTOR,Butch
$CHADL_QST_01_0300_4000_04_bon,,
$CHADL_QST_01_0300_4000_04_bon,ACTOR,Burt
$CHADL_QST_01_0300_4000_05_bad,,
$CHADL_QST_01_0300_4000_05_bad,ACTOR,Burke
$CHADL_QST_01_0300_4000_07_buc,,
$CHADL_QST_01_0300_4000_07_buc,ACTOR,Butch
$CHADL_QST_01_0300_4000_09_bon,,
$CHADL_QST_01_0300_4000_09_bon,ACTOR,Burt
$CHADL_QST_01_0300_4050_00_beg,,"If ya survive, meet up at the hideout~!"
$CHADL_QST_01_0300_4050_00_beg,ACTOR,Beck
$CHADL_QST_01_0300_4100_00_bad,,"Damn it, let’s do this~!"
$CHADL_QST_01_0300_4100_00_bad,ACTOR,Burke
$CHADL_QST_01_0400_0100_00_bad,,"I’m dead, I’m dead..."
$CHADL_QST_01_0400_0100_00_bad,ACTOR,Burke
$CHADL_QST_01_0400_0100_01_bad,,Ahh...
$CHADL_QST_01_0400_0100_01_bad,ACTOR,Burke
$CHADL_QST_01_0400_0100_02_bad,,Ahh...
$CHADL_QST_01_0400_0100_02_bad,ACTOR,Burke
$CHADL_QST_01_0400_0200_00_buc,,Uuu...I’m dead...
$CHADL_QST_01_0400_0200_00_buc,ACTOR,Butch
$CHADL_QST_01_0400_0200_01_buc,,Uu...!
$CHADL_QST_01_0400_0200_01_buc,ACTOR,Butch
$CHADL_QST_01_0400_0300_00_bon,,Fugo...!
$CHADL_QST_01_0400_0300_00_bon,ACTOR,Burt
$CHADL_QST_01_0500_0100_00_bad,,Now’s our chance—link up with big bro!
$CHADL_QST_01_0500_0100_00_bad,ACTOR,Burke
$CHADL_QST_01_0500_0200_00_buc,,W-Wait~!
$CHADL_QST_01_0500_0200_00_buc,ACTOR,Butch
$CHADL_QST_01_0500_0300_00_bon,,
$CHADL_QST_01_0500_0300_00_bon,ACTOR,Burt
$CHADL_QST_01_0500_0300_05_bad,,
$CHADL_QST_01_0500_0300_05_bad,ACTOR,Burke
$CHADL_QST_01_0500_0300_07_buc,,
$CHADL_QST_01_0500_0300_07_buc,ACTOR,Butch
$CHADL_QST_01_0500_0400_00_chd,,Cloud-san.
$CHADL_QST_01_0500_0400_00_chd,ACTOR,Chadley
$CHADL_QST_01_0500_0500_00_chd,,I’ve detected movement of the Ancient Matter...Please report the situation.
$CHADL_QST_01_0500_0500_00_chd,ACTOR,Chadley
$CHADL_QST_01_0500_0600_00_cld,,Thieves took it.
$CHADL_QST_01_0500_0600_00_cld,ACTOR,Cloud
$CHADL_QST_01_0500_0700_00_chd,,"Understood, got it."
$CHADL_QST_01_0500_0700_00_chd,ACTOR,Chadley
$CHADL_QST_01_0500_0800_00_chd,,I’ve already pinpointed where the Ancient Matter’s headed. Please continue the investigation.
$CHADL_QST_01_0500_0800_00_chd,ACTOR,Chadley
$CHADL_QST_01_0600_0100_00_chd,,"Cloud-san, I’ve detected the Ancient Matter."
$CHADL_QST_01_0600_0100_00_chd,ACTOR,Chadley
$CHADL_QST_01_0600_0200_00_chd,,"The thieves should be nearby, but it seems they’re busy cooking."
$CHADL_QST_01_0600_0200_00_chd,ACTOR,Chadley
$CHADL_QST_01_0600_0300_00_chd,,"If we approach head-on, they might run again. Let’s sneak closer using the containers."
$CHADL_QST_01_0600_0300_00_chd,ACTOR,Chadley
$CHADL_QST_01_0610_0100_00_bad,,"Leavin’ us behind’s messed up, big bro!"
$CHADL_QST_01_0610_0100_00_bad,ACTOR,Burke
$CHADL_QST_01_0610_0200_00_beg,,Moron! It’s for the treasure—can’t be helped!
$CHADL_QST_01_0610_0200_00_beg,ACTOR,Beck
$CHADL_QST_01_0610_0210_00_beg,,Even I’m feelin’ the boss’s vibe here.
$CHADL_QST_01_0610_0210_00_beg,ACTOR,Beck
$CHADL_QST_01_0610_0300_00_buc,,Boss? What’s a boss?
$CHADL_QST_01_0610_0300_00_buc,ACTOR,Butch
$CHADL_QST_01_0610_0400_00_beg,,"Hm? Uh...It’s the head of the thievin’ crew, got it?"
$CHADL_QST_01_0610_0400_00_beg,ACTOR,Beck
$CHADL_QST_01_0610_0500_00_buc,,I get it~!
$CHADL_QST_01_0610_0500_00_buc,ACTOR,Butch
$CHADL_QST_01_0610_0600_00_bad,,Phew...Wonder if those odd-job punks’ll chase us down?
$CHADL_QST_01_0610_0600_00_bad,ACTOR,Burke
$CHADL_QST_01_0610_0700_00_beg,,We’re holin’ up here till those odd-jobbers give up.
$CHADL_QST_01_0610_0700_00_beg,ACTOR,Beck
$CHADL_QST_01_0610_0800_00_buc,,I’m starvin’...Can we eat yet?
$CHADL_QST_01_0610_0800_00_buc,ACTOR,Butch
$CHADL_QST_01_0610_0900_00_beg,,Hold it in!
$CHADL_QST_01_0610_0900_00_beg,ACTOR,Beck
$CHADL_QST_01_0610_0910_00_beg,,"I’m tellin’ ya, it’s tasty stuff—gets real good when it’s charred like this!"
