id,sub_id,text
$C2210_MAIN_5900_0200_08_rch,,
$C2210_MAIN_5900_0200_08_rch,ACTOR,Roche
$C2210_MAIN_5900_0200_11_rch,,
$C2210_MAIN_5900_0200_11_rch,ACTOR,Roche
$C2210_MAIN_5900_0200_21_skm,,
$C2210_MAIN_5900_0200_21_skm,ACTOR,Adjutant
$C2210_MAIN_5900_0200_23_skf,,
$C2210_MAIN_5900_0200_23_skf,ACTOR,Commander
$C2210_MAIN_5900_0200_25_skf,,
$C2210_MAIN_5900_0200_25_skf,ACTOR,Commander
$C2210_MAIN_5900_0200_27_skf,,
$C2210_MAIN_5900_0200_27_skf,ACTOR,Commander
$C2210_MAIN_5900_0210_00_mfa,,The Outstanding Performance Award has been won by the Highway Bike Patrol!
$C2210_MAIN_5900_0210_00_mfa,ACTOR,Announcer
$C2210_MAIN_5900_0220_00_mfa,,"Captain Roche, the SOLDIER leading the unit, revs his engine in triumph!"
$C2210_MAIN_5900_0220_00_mfa,ACTOR,Announcer
$C2210_MAIN_5900_0300_00_cld,,Our target’s the president’s award.
$C2210_MAIN_5900_0300_00_cld,ACTOR,Cloud
$C2210_MAIN_5900_0400_00_hyd,,"Commander, step forward!"
$C2210_MAIN_5900_0400_00_hyd,ACTOR,Heidegger
$C2210_MAIN_5900_0400_07_rch,,Okay!
$C2210_MAIN_5900_0400_07_rch,ACTOR,Roche
$C2210_MAIN_5900_0400_11_rch,,
$C2210_MAIN_5900_0400_11_rch,ACTOR,Roche
$C2210_MAIN_5900_0410_00_mfa,,"Whoa, this is incredible!"
$C2210_MAIN_5900_0410_00_mfa,ACTOR,Announcer
$C2210_MAIN_5900_0420_00_mfa,,Is Captain Roche truly one with his bike?
$C2210_MAIN_5900_0420_00_mfa,ACTOR,Announcer
$C2210_MAIN_5900_0500_00_hyd,,
$C2210_MAIN_5900_0500_00_hyd,ACTOR,Heidegger
$C2210_MAIN_5900_0500_02_rch,,
$C2210_MAIN_5900_0500_02_rch,ACTOR,Roche
$C2210_MAIN_5900_0500_05_hyd,,
$C2210_MAIN_5900_0500_05_hyd,ACTOR,Heidegger
$C2210_MAIN_5900_0500_08_rch,,
$C2210_MAIN_5900_0500_08_rch,ACTOR,Roche
$C2210_MAIN_5900_0500_10_hyd,,
$C2210_MAIN_5900_0500_10_hyd,ACTOR,Heidegger
$C2210_MAIN_5900_0500_12_rch,,
$C2210_MAIN_5900_0500_12_rch,ACTOR,Roche
$C2210_MAIN_5900_0500_13_rch,,
$C2210_MAIN_5900_0500_13_rch,ACTOR,Roche
$C2210_MAIN_5900_0500_15_hyd,,
$C2210_MAIN_5900_0500_15_hyd,ACTOR,Heidegger
$C2210_MAIN_5900_0600_00_mfa,,No other unit can argue with this love for bikes!
$C2210_MAIN_5900_0600_00_mfa,ACTOR,Announcer
$C2210_MAIN_5900_0700_00_mfa,,Applause honoring the Highway Bike Patrol resounds through Junon!
$C2210_MAIN_5900_0700_00_mfa,ACTOR,Announcer
$C2210_MAIN_6000_0100_00_hyd,,"Next, we’ll announce the president’s award!"
$C2210_MAIN_6000_0100_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6000_0110_00_hyd,,"Go ahead, young master!"
$C2210_MAIN_6000_0110_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6000_0200_00_ruf,,"My father, the former president,"
$C2210_MAIN_6000_0200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0300_00_ruf,,"took Shinra, once just a weapons development firm, and built it into the world’s greatest company,"
$C2210_MAIN_6000_0300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0310_00_ruf,,bringing everyone the wealth known as mako.
$C2210_MAIN_6000_0310_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0400_00_ruf,,"First, I’d like to express my gratitude to that great man."
$C2210_MAIN_6000_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0500_00_ruf,,"Among those watching this broadcast,"
$C2210_MAIN_6000_0500_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0600_00_ruf,,some may feel uneasy that a young upstart like me has become the new president.
$C2210_MAIN_6000_0600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0610_00_ruf,,But let me assure you:
$C2210_MAIN_6000_0610_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0700_00_ruf,,The Shinra Company is eternal.
$C2210_MAIN_6000_0700_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0800_00_ruf,,We now face many challenges. The world must change.
$C2210_MAIN_6000_0800_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0900_00_ruf,,We must shed our old shell and move forward with courage.
$C2210_MAIN_6000_0900_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_0910_00_ruf,,Today marks that first step.
$C2210_MAIN_6000_0910_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1000_00_ruf,,I’ll show the way. Follow me without fear.
$C2210_MAIN_6000_1000_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1100_00_ruf,,"Until everyone reaches the promised land,"
$C2210_MAIN_6000_1100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1200_00_ruf,,I swear here to fulfill my duty with honor and unwavering resolve.
$C2210_MAIN_6000_1200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1300_00_ruf,,"So, my friends, let’s build a new world together!"
$C2210_MAIN_6000_1300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1300_03_hyd,,
$C2210_MAIN_6000_1300_03_hyd,ACTOR,Heidegger
$C2210_MAIN_6000_1300_04_hyd,,
$C2210_MAIN_6000_1300_04_hyd,ACTOR,Heidegger
$C2210_MAIN_6000_1400_00_ruf,,"Now, I’ll announce the president’s award."
$C2210_MAIN_6000_1400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1500_00_ruf,,The president’s award goes to—
$C2210_MAIN_6000_1500_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1600_00_ruf,,the Midgar Seventh Infantry Regiment!
$C2210_MAIN_6000_1600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6000_1640_00_tif,,
$C2210_MAIN_6000_1640_00_tif,ACTOR,Tifa
$C2210_MAIN_6000_1640_05_tif,,
$C2210_MAIN_6000_1640_05_tif,ACTOR,Tifa
$C2210_MAIN_6000_1650_00_art,,
$C2210_MAIN_6000_1650_00_art,ACTOR,Aerith
$C2210_MAIN_6000_1650_05_art,,
$C2210_MAIN_6000_1650_05_art,ACTOR,Aerith
$C2210_MAIN_6000_1660_00_cld,,
$C2210_MAIN_6000_1660_00_cld,ACTOR,Cloud
$C2210_MAIN_6000_1660_05_cld,,
$C2210_MAIN_6000_1660_05_cld,ACTOR,Cloud
$C2210_MAIN_6000_1700_00_mfa,,The Seventh Infantry Regiment from Midgar has brilliantly claimed the president’s award!
$C2210_MAIN_6000_1700_00_mfa,ACTOR,Announcer
$C2210_MAIN_6000_1700_00_skm,,
$C2210_MAIN_6000_1700_00_skm,ACTOR,Adjutant
$C2210_MAIN_6000_1700_05_skm,,
$C2210_MAIN_6000_1700_05_skm,ACTOR,Adjutant
$C2210_MAIN_6000_1800_00_mfa,,Take a look!
$C2210_MAIN_6000_1800_00_mfa,ACTOR,Announcer
$C2210_MAIN_6000_1800_00_skf,,
$C2210_MAIN_6000_1800_00_skf,ACTOR,Commander
$C2210_MAIN_6000_1800_05_skf,,
$C2210_MAIN_6000_1800_05_skf,ACTOR,Commander
$C2210_MAIN_6000_1800_10_skf,,
$C2210_MAIN_6000_1800_10_skf,ACTOR,Commander
$C2210_MAIN_6000_1800_11_cld,,
$C2210_MAIN_6000_1800_11_cld,ACTOR,Cloud
$C2210_MAIN_6000_1800_13_cld,,
$C2210_MAIN_6000_1800_13_cld,ACTOR,Cloud
$C2210_MAIN_6000_1900_00_mfa,,"Amid swirling confetti, the crowd and other units unite to celebrate the dawn of a new world!"
$C2210_MAIN_6000_1900_00_mfa,ACTOR,Announcer
$C2210_MAIN_6100_0100_00_ruf,,"Now, representing the unit,"
$C2210_MAIN_6100_0100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0100_05_cld,,
$C2210_MAIN_6100_0100_05_cld,ACTOR,Cloud
$C2210_MAIN_6100_0100_09_art,,
$C2210_MAIN_6100_0100_09_art,ACTOR,Aerith
$C2210_MAIN_6100_0110_00_ruf,,you three over there—step up.
$C2210_MAIN_6100_0110_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0200_00_ruf,,What’s wrong?
$C2210_MAIN_6100_0200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0200_05_cld,,
$C2210_MAIN_6100_0200_05_cld,ACTOR,Cloud
$C2210_MAIN_6100_0200_09_art,,
$C2210_MAIN_6100_0200_09_art,ACTOR,Aerith
$C2210_MAIN_6100_0200_11_tif,,
$C2210_MAIN_6100_0200_11_tif,ACTOR,Tifa
$C2210_MAIN_6100_0210_00_mfa,,The troops just called out by President Rufus are now ascending the stage!
$C2210_MAIN_6100_0210_00_mfa,ACTOR,Announcer
$C2210_MAIN_6100_0300_00_hyd,,Salute!
$C2210_MAIN_6100_0300_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6100_0400_00_ruf,,"In recognition of your powerful performance, I hereby present the president’s award to the Midgar Seventh Infantry Regiment."
$C2210_MAIN_6100_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0500_00_ruf,,Congratulations.
$C2210_MAIN_6100_0500_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0500_03_hyd,,
$C2210_MAIN_6100_0500_03_hyd,ACTOR,Heidegger
$C2210_MAIN_6100_0500_11_hyd,,
$C2210_MAIN_6100_0500_11_hyd,ACTOR,Heidegger
$C2210_MAIN_6100_0510_00_mfa,,President Rufus offers words of praise to the troops!
$C2210_MAIN_6100_0510_00_mfa,ACTOR,Announcer
$C2210_MAIN_6100_0520_00_mfa,,The troops must be overwhelmed with emotion—
$C2210_MAIN_6100_0520_00_mfa,ACTOR,Announcer
$C2210_MAIN_6100_0530_00_mfa,,
$C2210_MAIN_6100_0540_00_mfa,,
$C2210_MAIN_6100_0600_00_ruf,,I’d like to speak with them directly. Cut the broadcast.
$C2210_MAIN_6100_0600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6100_0700_00_hyd,,
$C2210_MAIN_6100_0700_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6100_0800_00_hyd,,"Hey, move it already!"
$C2210_MAIN_6100_0800_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6100_0800_05_cld,,
$C2210_MAIN_6100_0800_05_cld,ACTOR,Cloud
$C2210_MAIN_6100_0800_09_art,,
$C2210_MAIN_6100_0800_09_art,ACTOR,Aerith
$C2210_MAIN_6200_0000_03_blt,,
$C2210_MAIN_6200_0000_03_blt,ACTOR,Barret
$C2210_MAIN_6200_0000_06_blt,,
$C2210_MAIN_6200_0000_06_blt,ACTOR,Barret
$C2210_MAIN_6200_0000_08_mma,,
$C2210_MAIN_6200_0000_09_mfa,,
$C2210_MAIN_6200_0100_00_blt,,What the hell’s goin’ on?
$C2210_MAIN_6200_0100_00_blt,ACTOR,Barret
$C2210_MAIN_6200_0200_00_blt,,"Sorry, lemme through!"
$C2210_MAIN_6200_0200_00_blt,ACTOR,Barret
$C2210_MAIN_6200_0200_05_mma,,
$C2210_MAIN_6200_0200_05_mma,ACTOR,Barret
$C2210_MAIN_6200_0200_06_mfa,,
$C2210_MAIN_6200_0200_06_mfa,ACTOR,Barret
$C2210_MAIN_6200_0200_07_mfa,,
$C2210_MAIN_6200_0200_07_mfa,ACTOR,Barret
$C2210_MAIN_6200_0300_00_red,,Wait! Look!
$C2210_MAIN_6200_0300_00_red,ACTOR,Red XIII
$C2210_MAIN_6200_0400_00_blt,,
$C2210_MAIN_6200_0400_00_blt,ACTOR,Barret
$C2210_MAIN_6200_0500_00_blt,,"Hey, what’re they plannin’?"
$C2210_MAIN_6200_0500_00_blt,ACTOR,Barret
$C2210_MAIN_6300_0100_00_ruf,,It’s your big moment. Why not take off the helmet?
$C2210_MAIN_6300_0100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6300_0200_00_ruf,,Cloud Strife.
$C2210_MAIN_6300_0200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6300_0200_05_cld,,
$C2210_MAIN_6300_0200_05_cld,ACTOR,Cloud
$C2210_MAIN_6300_0300_00_ruf,,That was an impressive performance.
$C2210_MAIN_6300_0300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6300_0400_00_ruf,,You’re clearly experienced.
$C2210_MAIN_6300_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6300_0400_01_cld,,
$C2210_MAIN_6300_0400_01_cld,ACTOR,Cloud
$C2210_MAIN_6300_0400_02_art,,
$C2210_MAIN_6300_0400_02_art,ACTOR,Aerith
$C2210_MAIN_6300_0400_05_hyd,,
$C2210_MAIN_6300_0400_05_hyd,ACTOR,Heidegger
$C2210_MAIN_6300_0400_07_cld,,
$C2210_MAIN_6300_0400_07_cld,ACTOR,Cloud
$C2210_MAIN_6300_0500_00_hyd,,You bastards!
$C2210_MAIN_6300_0500_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6300_0500_05_hyd,,
$C2210_MAIN_6300_0500_05_hyd,ACTOR,Heidegger
$C2210_MAIN_6300_0600_00_ruf,,Stand down.
$C2210_MAIN_6300_0600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6300_0700_00_hyd,,"But, young master!"
$C2210_MAIN_6300_0700_00_hyd,ACTOR,Heidegger
$C2210_MAIN_6300_0700_05_hyd,,
$C2210_MAIN_6300_0700_05_hyd,ACTOR,Heidegger
$C2210_MAIN_6500_0100_00_ruf,,"Cloud Strife, I had you looked into."
$C2210_MAIN_6500_0100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0200_00_ruf,,Quite an interesting history. I like it.
$C2210_MAIN_6500_0200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0300_00_ruf,,"So,"
$C2210_MAIN_6500_0300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0310_00_ruf,,how about a deal with me?
$C2210_MAIN_6500_0310_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0400_00_ruf,,I need to focus on Midgar’s reconstruction.
$C2210_MAIN_6500_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0500_00_ruf,,"If the citizens’ lives don’t return to normal, Shinra will lose a lot of trust."
$C2210_MAIN_6500_0500_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0600_00_ruf,,"To focus on that effort, I want to offload some tedious chores."
$C2210_MAIN_6500_0600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0700_00_cld,,What do you mean?
$C2210_MAIN_6500_0700_00_cld,ACTOR,Cloud
$C2210_MAIN_6500_0800_00_ruf,,"The negative legacy from my old man’s era—recovering the Ancient stolen from headquarters,"
$C2210_MAIN_6500_0800_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0900_00_ruf,,"retrieving stolen research materials,"
$C2210_MAIN_6500_0900_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_0900_05_art,,
$C2210_MAIN_6500_0900_05_art,ACTOR,Aerith
$C2210_MAIN_6500_1000_00_ruf,,and the arrest and punishment of Avalanche.
$C2210_MAIN_6500_1000_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_1000_05_tif,,
$C2210_MAIN_6500_1000_05_tif,ACTOR,Tifa
$C2210_MAIN_6500_1100_00_ruf,,All of that’s just busywork to me. I’d rather be free of it.
$C2210_MAIN_6500_1100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_1200_00_tif,,You’re saying you won’t chase us anymore...?
$C2210_MAIN_6500_1200_00_tif,ACTOR,Tifa
$C2210_MAIN_6500_1300_00_ruf,,That’s right.
$C2210_MAIN_6500_1300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_1400_00_ruf,,Though I can’t control public sentiment. Stay away from Midgar for a while.
$C2210_MAIN_6500_1400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6500_1500_00_art,,So I’m not needed anymore either?
$C2210_MAIN_6500_1500_00_art,ACTOR,Aerith
$C2210_MAIN_6500_1600_00_ruf,,Shinra will change.
$C2210_MAIN_6500_1600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0100_00_cld,,You said it’s a deal. What’s the condition?
$C2210_MAIN_6700_0100_00_cld,ACTOR,Cloud
$C2210_MAIN_6700_0200_00_ruf,,I’ll leave Sephiroth to you.
$C2210_MAIN_6700_0200_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0200_05_cld,,
$C2210_MAIN_6700_0200_05_cld,ACTOR,Cloud
$C2210_MAIN_6700_0200_07_art,,
$C2210_MAIN_6700_0200_07_art,ACTOR,Aerith
$C2210_MAIN_6700_0300_00_ruf,,"A monster born of old Shinra, a relic of the past."
$C2210_MAIN_6700_0300_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0400_00_ruf,,"I’d like to dispose of him, but internal coordination’s a hassle."
$C2210_MAIN_6700_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0410_00_ruf,,Will you take it on?
$C2210_MAIN_6700_0410_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0500_00_cld,,I’ll handle it.
$C2210_MAIN_6700_0500_00_cld,ACTOR,Cloud
$C2210_MAIN_6700_0600_00_ruf,,Got any leads?
$C2210_MAIN_6700_0600_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0700_00_cld,,We’ll track the black cloaks.
$C2210_MAIN_6700_0700_00_cld,ACTOR,Cloud
$C2210_MAIN_6700_0800_00_ruf,,Good thinking.
$C2210_MAIN_6700_0800_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_0900_00_tif,,What are those guys?
$C2210_MAIN_6700_0900_00_tif,ACTOR,Tifa
$C2210_MAIN_6700_1000_00_ruf,,"They’re Sephiroth’s—let’s call them avatars. Follow them, and you’ll reach the real thing."
$C2210_MAIN_6700_1000_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_1100_00_ruf,,That’s Professor Hojo’s theory.
$C2210_MAIN_6700_1100_00_ruf,ACTOR,Rufus
$C2210_MAIN_6700_1200_00_cld,,Yeah.
$C2210_MAIN_6700_1200_00_cld,ACTOR,Cloud
$C2210_MAIN_6700_1200_07_yfi,,
$C2210_MAIN_6700_1200_07_yfi,ACTOR,Yuffie
$C2210_MAIN_6700_1200_09_yfi,,
$C2210_MAIN_6700_1200_09_yfi,ACTOR,Yuffie
$C2210_MAIN_6750_0100_00_yfi,,Looks like we can climb from here!
$C2210_MAIN_6750_0100_00_yfi,ACTOR,Yuffie
$C2210_MAIN_6800_0100_00_blt,,Dammit...Where’d that ninja girl run off to?
$C2210_MAIN_6800_0100_00_blt,ACTOR,Barret
$C2210_MAIN_6800_0200_00_red,,Don’t panic. Let’s look for her.
$C2210_MAIN_6800_0200_00_red,ACTOR,Red XIII
$C2210_MAIN_6900_0090_00_red,,Look—over there!
$C2210_MAIN_6900_0090_00_red,ACTOR,Red XIII
$C2210_MAIN_6900_0100_00_blt,,"Hey, now’s a real bad time!"
$C2210_MAIN_6900_0100_00_blt,ACTOR,Barret
$C2210_MAIN_7100_0100_00_yfi,,
$C2210_MAIN_7100_0100_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7100_0100_02_yfi,,
$C2210_MAIN_7100_0100_02_yfi,ACTOR,Yuffie
$C2210_MAIN_7100_0100_04_yfi,,
$C2210_MAIN_7100_0100_04_yfi,ACTOR,Yuffie
$C2210_MAIN_7100_0200_00_yfi,,I’ll take my revenge!
$C2210_MAIN_7100_0200_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0100_00_yfi,,"Alright, focus!"
$C2210_MAIN_7103_0100_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0200_00_yfi,,"Phew, almost there..."
$C2210_MAIN_7103_0200_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0300_00_yfi,,Aim carefully...
$C2210_MAIN_7103_0300_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0400_00_yfi,,Here it comes!
$C2210_MAIN_7103_0400_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0500_00_yfi,,Just a bit more...
$C2210_MAIN_7103_0500_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0600_00_yfi,,Got it!
$C2210_MAIN_7103_0600_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0700_00_yfi,,Whoa—whoops!
$C2210_MAIN_7103_0700_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0700_01_yfi,,Ah...
$C2210_MAIN_7103_0700_01_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0700_02_yfi,,Tch!
$C2210_MAIN_7103_0700_02_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0700_03_yfi,,Ugh...
$C2210_MAIN_7103_0700_03_yfi,ACTOR,Yuffie
$C2210_MAIN_7103_0800_00_yfi,,One more time—focus!
$C2210_MAIN_7103_0800_00_yfi,ACTOR,Yuffie
$C2210_MAIN_7105_0100_00_ruf,,"The deal’s set, then."
$C2210_MAIN_7105_0100_00_ruf,ACTOR,Rufus
$C2210_MAIN_7105_0200_00_art,,"It’s a promise, right?"
$C2210_MAIN_7105_0200_00_art,ACTOR,Aerith
$C2210_MAIN_7105_0300_00_art,,You’ll tell the whole company? Professor Hojo and the Turks too?
$C2210_MAIN_7105_0300_00_art,ACTOR,Aerith
$C2210_MAIN_7105_0400_00_ruf,,"Yes, of course."
$C2210_MAIN_7105_0400_00_ruf,ACTOR,Rufus
$C2210_MAIN_7110_0000_05_yfi,,
$C2210_MAIN_7110_0000_05_yfi,ACTOR,Yuffie
$C2210_MAIN_7110_0100_00_blt,,Stop—!
$C2210_MAIN_7110_0100_00_blt,ACTOR,Barret
$C2210_MAIN_7110_0100_05_yfi,,
$C2210_MAIN_7110_0100_05_yfi,ACTOR,Yuffie
$C2210_MAIN_7200_0400_11_hyd,,
$C2210_MAIN_7200_0400_11_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0500_00_hyd,,Young master—!
$C2210_MAIN_7200_0500_00_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0500_02_ruf,,
$C2210_MAIN_7200_0500_02_ruf,ACTOR,Rufus
$C2210_MAIN_7200_0500_05_hyd,,
$C2210_MAIN_7200_0500_05_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0500_07_ruf,,
$C2210_MAIN_7200_0500_07_ruf,ACTOR,Rufus
$C2210_MAIN_7200_0600_05_hyd,,
$C2210_MAIN_7200_0600_05_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0700_00_hyd,,"Hey, guards!"
$C2210_MAIN_7200_0700_00_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0700_05_hyd,,
$C2210_MAIN_7200_0700_05_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_0700_08_ruf,,
$C2210_MAIN_7200_0700_08_ruf,ACTOR,Rufus
$C2210_MAIN_7200_0700_11_ruf,,
$C2210_MAIN_7200_0700_11_ruf,ACTOR,Rufus
$C2210_MAIN_7200_0800_00_ruf,,Is this your answer?
$C2210_MAIN_7200_0800_00_ruf,ACTOR,Rufus
$C2210_MAIN_7200_0900_00_cld,,"No, this is—"
$C2210_MAIN_7200_0900_00_cld,ACTOR,Cloud
$C2210_MAIN_7200_0900_05_hyd,,
$C2210_MAIN_7200_0900_05_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_1000_00_ruf,,"Don’t underestimate me, you stray dogs."
$C2210_MAIN_7200_1000_00_ruf,ACTOR,Rufus
$C2210_MAIN_7200_1100_00_hyd,,"Young master, evacuate!"
$C2210_MAIN_7200_1100_00_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_1100_07_hyd,,
$C2210_MAIN_7200_1100_07_hyd,ACTOR,Heidegger
$C2210_MAIN_7200_1200_00_skf,,Find the attackers!
$C2210_MAIN_7200_1200_00_skf,ACTOR,Commander
$C2210_MAIN_7200_1300_00_skm,,Capture the attackers!
$C2210_MAIN_7200_1300_00_skm,ACTOR,Adjutant
$C2210_MAIN_7200_1400_00_tif,,"That was Yuffie just now, right?"
$C2210_MAIN_7200_1400_00_tif,ACTOR,Tifa
$C2210_MAIN_7200_1500_00_cld,,Probably.
$C2210_MAIN_7200_1500_00_cld,ACTOR,Cloud
$C2210_MAIN_7200_1600_00_art,,What do we do?
$C2210_MAIN_7200_1600_00_art,ACTOR,Aerith
$C2210_MAIN_7200_1700_00_cld,,Let’s get outta here.
$C2210_MAIN_7200_1700_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_0100_11_blt,,
$C2210_MAIN_7400_0100_11_blt,ACTOR,Barret
$C2210_MAIN_7400_0200_00_blt,,Cloud!
$C2210_MAIN_7400_0200_00_blt,ACTOR,Barret
$C2210_MAIN_7400_0200_02_cld,,
$C2210_MAIN_7400_0200_02_cld,ACTOR,Cloud
$C2210_MAIN_7400_0200_07_blt,,
$C2210_MAIN_7400_0200_07_blt,ACTOR,Barret
$C2210_MAIN_7400_0300_00_blt,,Where’s that bastard Rufus?
$C2210_MAIN_7400_0300_00_blt,ACTOR,Barret
$C2210_MAIN_7400_0300_05_cld,,
$C2210_MAIN_7400_0300_05_cld,ACTOR,Cloud
$C2210_MAIN_7400_0400_00_cld,,He got away.
$C2210_MAIN_7400_0400_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_0500_00_blt,,"So, what now?"
$C2210_MAIN_7400_0500_00_blt,ACTOR,Barret
$C2210_MAIN_7400_0600_00_red,,I just saw a black cloak. They’re heading to the docks.
$C2210_MAIN_7400_0600_00_red,ACTOR,Red XIII
$C2210_MAIN_7400_0700_00_cld,,Let’s go too.
$C2210_MAIN_7400_0700_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_0800_00_blt,,Security’s nuts—it’s beefed up!
$C2210_MAIN_7400_0800_00_blt,ACTOR,Barret
$C2210_MAIN_7400_0900_00_cld,,Disguises should hold for a bit.
$C2210_MAIN_7400_0900_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_1000_00_cld,,You guys go ahead. I’ll stay and draw the Seventh Infantry away from the docks.
$C2210_MAIN_7400_1000_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_1100_00_tif,,You sure you’ll be okay alone?
$C2210_MAIN_7400_1100_00_tif,ACTOR,Tifa
$C2210_MAIN_7400_1200_00_cld,,"Yeah, it’s easier solo."
$C2210_MAIN_7400_1200_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_1300_00_skm,,Captain!
$C2210_MAIN_7400_1300_00_skm,ACTOR,Trooper
$C2210_MAIN_7400_1300_05_blt,,
$C2210_MAIN_7400_1300_05_blt,ACTOR,Barret
$C2210_MAIN_7400_1400_00_cld,,Meet me at the docks.
$C2210_MAIN_7400_1400_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_1400_02_art,,
$C2210_MAIN_7400_1400_02_art,ACTOR,Aerith
$C2210_MAIN_7400_1400_04_tif,,
$C2210_MAIN_7400_1400_04_tif,ACTOR,Tifa
$C2210_MAIN_7400_1400_06_blt,,
$C2210_MAIN_7400_1400_06_blt,ACTOR,Barret
$C2210_MAIN_7400_1500_00_skm,,"Captain, your orders!"
$C2210_MAIN_7400_1500_00_skm,ACTOR,Trooper
$C2210_MAIN_7400_1600_00_cld,,This is classified: the attackers have already moved to Under Junon.
$C2210_MAIN_7400_1600_00_cld,ACTOR,Cloud
$C2210_MAIN_7400_1700_00_cld,,I’ll spread the word. You all go ahead and start the search.
$C2210_MAIN_7400_1700_00_cld,ACTOR,Cloud
