id,sub_id,text
$C2710_MAIN_6200_1110_18_skm,,GONGE_714
$C2710_MAIN_6200_1110_20_cld,,GONGE_715
$C2710_MAIN_6200_1110_20_cld,ACTOR,Cloud
$C2710_MAIN_6200_1110_21_skm,,GONGE_716
$C2710_MAIN_6200_1110_23_cld,,GONGE_717
$C2710_MAIN_6200_1110_23_cld,ACTOR,Cloud
$C2710_MAIN_6200_1110_24_skm,,GONGE_718
$C2710_MAIN_6200_1110_26_cld,,GONGE_719
$C2710_MAIN_6200_1110_26_cld,ACTOR,Cloud
$C2710_MAIN_6200_1110_28_skm,,GONGE_720
$C2710_MAIN_6200_1200_00_tif,,"Cloud, stop it!"
$C2710_MAIN_6200_1200_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_1200_03_cld,,GONGE_722
$C2710_MAIN_6200_1200_03_cld,ACTOR,Cloud
$C2710_MAIN_6200_1200_05_cld,,GONGE_723
$C2710_MAIN_6200_1200_05_cld,ACTOR,Cloud
$C2710_MAIN_6200_1200_07_cld,,GONGE_724
$C2710_MAIN_6200_1200_07_cld,ACTOR,Cloud
$C2710_MAIN_6200_1200_09_tif,,GONGE_725
$C2710_MAIN_6200_1200_09_tif,ACTOR,Tifa
$C2710_MAIN_6200_1300_00_tif,,It’s okay now.
$C2710_MAIN_6200_1300_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_1400_00_cld,,GONGE_727
$C2710_MAIN_6200_1400_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_1500_00_sep,,"Don’t be fooled, Cloud."
$C2710_MAIN_6200_1500_00_sep,ACTOR,Sephiroth
$C2710_MAIN_6200_1600_00_sep,,There was no wound.
$C2710_MAIN_6200_1600_00_sep,ACTOR,Sephiroth
$C2710_MAIN_6200_1700_00_cld,,There was no wound.
$C2710_MAIN_6200_1700_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_1700_05_tif,,GONGE_731
$C2710_MAIN_6200_1700_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_1800_00_sep,,Is it really Tifa?
$C2710_MAIN_6200_1800_00_sep,ACTOR,Sephiroth
$C2710_MAIN_6200_1900_00_cld,,It’s not really Tifa.
$C2710_MAIN_6200_1900_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_1900_05_tif,,GONGE_734
$C2710_MAIN_6200_1900_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_2000_00_tif,,"The wound again? I showed you already, didn’t I?"
$C2710_MAIN_6200_2000_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_2100_00_cld,,There wasn’t one.
$C2710_MAIN_6200_2100_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_2100_05_tif,,GONGE_737
$C2710_MAIN_6200_2100_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_2200_00_tif,,"Here, look!"
$C2710_MAIN_6200_2200_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_2200_05_cld,,GONGE_739
$C2710_MAIN_6200_2200_05_cld,ACTOR,Cloud
$C2710_MAIN_6200_2300_00_cld,,"Long ago, Jenova approached people in the form of loved ones or feared ones, deceiving them."
$C2710_MAIN_6200_2300_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_2300_02_tif,,GONGE_741
$C2710_MAIN_6200_2300_02_tif,ACTOR,Tifa
$C2710_MAIN_6200_2300_03_tif,,GONGE_742
$C2710_MAIN_6200_2300_03_tif,ACTOR,Tifa
$C2710_MAIN_6200_2300_05_tif,,GONGE_743
$C2710_MAIN_6200_2300_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_2400_00_tif,,Cloud!
$C2710_MAIN_6200_2400_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_2400_05_tif,,GONGE_745
$C2710_MAIN_6200_2400_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_2500_00_cld,,I won’t be fooled.
$C2710_MAIN_6200_2500_00_cld,ACTOR,Cloud
$C2710_MAIN_6200_2600_00_tif,,GONGE_747
$C2710_MAIN_6200_2600_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_2600_05_tif,,GONGE_748
$C2710_MAIN_6200_2600_05_tif,ACTOR,Tifa
$C2710_MAIN_6200_2700_00_tif,,GONGE_749
$C2710_MAIN_6200_2700_00_tif,ACTOR,Tifa
$C2710_MAIN_6200_2800_00_blt,,"Tifa, over here—hurry up!"
$C2710_MAIN_6200_2800_00_blt,ACTOR,Barret
$C2710_MAIN_6300_0000_05_tif,,GONGE_751
$C2710_MAIN_6300_0000_05_tif,ACTOR,Tifa
$C2710_MAIN_6300_0100_00_tif,,GONGE_752
$C2710_MAIN_6300_0100_00_tif,ACTOR,Tifa
$C2710_MAIN_6300_0100_09_cld,,GONGE_753
$C2710_MAIN_6300_0100_09_cld,ACTOR,Cloud
$C2710_MAIN_6300_0200_00_cld,,Tifa...?
$C2710_MAIN_6300_0200_00_cld,ACTOR,Cloud
$C2710_MAIN_6300_0200_03_cld,,GONGE_755
$C2710_MAIN_6300_0200_03_cld,ACTOR,Cloud
$C2710_MAIN_6300_0300_00_tif,,"<i>Here, look!</i>"
$C2710_MAIN_6300_0300_00_tif,ACTOR,<i>Tifa</i>
$C2710_MAIN_6300_0400_00_cld,,GONGE_757
$C2710_MAIN_6300_0400_00_cld,ACTOR,Cloud
$C2710_MAIN_6300_0400_05_cld,,GONGE_758
$C2710_MAIN_6300_0400_05_cld,ACTOR,Cloud
$C2710_MAIN_6300_0500_00_cld,,Tifaaaaaa!
$C2710_MAIN_6300_0500_00_cld,ACTOR,Cloud
$C2810_MAIN_0100_0100_00_tfm,,Tifa
$C2810_MAIN_0100_0100_00_tfm,ACTOR,???
$C2810_MAIN_0100_0200_00_brn,,Tifa
$C2810_MAIN_0100_0200_00_brn,ACTOR,???
$C2810_MAIN_0100_0201_00_brn,,GONGE_762
$C2810_MAIN_0100_0201_00_brn,ACTOR,???
$C2810_MAIN_0100_0300_00_tif,,Mom...Dad...
$C2810_MAIN_0100_0300_00_tif,ACTOR,Tifa
$C2810_MAIN_0200_0100_00_mmk,,"Tifa, over here!"
$C2810_MAIN_0200_0100_00_mmk,ACTOR,???
$C2810_MAIN_0200_0200_00_mmk,,"Tifa, come on!"
$C2810_MAIN_0200_0200_00_mmk,ACTOR,???
$C2810_MAIN_0200_0300_00_mmk,,"Tifa, let’s play together!"
$C2810_MAIN_0200_0300_00_mmk,ACTOR,???
$C2810_MAIN_0300_0100_00_anm,,GONGE_767
$C2810_MAIN_0300_0100_00_anm,ACTOR,Corel Weapon
$C2810_MAIN_0300_0200_00_anm,,GONGE_768
$C2810_MAIN_0300_0200_00_anm,ACTOR,Gongaga Weapon
$C2810_MAIN_0400_0100_00_tif,,GONGE_769
$C2810_MAIN_0400_0100_00_tif,ACTOR,Tifa
$C2810_MAIN_0400_0200_00_tif,,Weapon...?
$C2810_MAIN_0400_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_0500_0100_00_anm,,GONGE_771
$C2810_MAIN_0500_0100_00_anm,ACTOR,Corel Weapon
$C2810_MAIN_0500_0200_00_anm,,GONGE_772
$C2810_MAIN_0500_0200_00_anm,ACTOR,Gongaga Weapon
$C2810_MAIN_0600_0100_00_tif,,The Feelers—they’re fighting?
$C2810_MAIN_0600_0100_00_tif,ACTOR,Tifa
$C2810_MAIN_0600_0200_00_tif,,"Hey, where am I?"
$C2810_MAIN_0600_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_0600_0300_00_anm,,GONGE_775
$C2810_MAIN_0600_0300_00_anm,ACTOR,Gongaga Weapon
$C2810_MAIN_0600_0400_00_tif,,The Lifestream...?
$C2810_MAIN_0600_0400_00_tif,ACTOR,Tifa
$C2810_MAIN_0600_0500_00_anm,,GONGE_777
$C2810_MAIN_0600_0500_00_anm,ACTOR,Corel Weapon
$C2810_MAIN_0700_0100_00_tif,,"Hey, wanna make a promise?"
$C2810_MAIN_0700_0100_00_tif,ACTOR,Tifa
$C2810_MAIN_0700_0200_00_tif,,"So, if Cloud gets famous someday and I’m in trouble then..."
$C2810_MAIN_0700_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_0700_0210_00_tif,,"Cloud, you’ll come save me, right?"
$C2810_MAIN_0700_0210_00_tif,ACTOR,Tifa
$C2810_MAIN_0700_0300_00_cld,,Huh?
$C2810_MAIN_0700_0300_00_cld,ACTOR,Cloud
$C2810_MAIN_0700_0400_00_tif,,A hero saving me in a pinch—
$C2810_MAIN_0700_0400_00_tif,ACTOR,Tifa
$C2810_MAIN_0700_0410_00_tif,,"I’d love to experience that at least once, y’know?"
$C2810_MAIN_0700_0410_00_tif,ACTOR,Tifa
$C2810_MAIN_0700_0500_00_tif,,My...precious memory?
$C2810_MAIN_0700_0500_00_tif,ACTOR,Tifa
$C2810_MAIN_0800_0100_00_tif,,I’m going to see Mom!
$C2810_MAIN_0800_0100_00_tif,ACTOR,Tifa
$C2810_MAIN_0800_0200_00_mmk,,"Alright, I’ll take ya there!"
$C2810_MAIN_0800_0200_00_mmk,ACTOR,Boy
$C2810_MAIN_0800_0300_00_mmk,,I’m comin’ too!
$C2810_MAIN_0800_0300_00_mmk,ACTOR,Boy
$C2810_MAIN_0800_0400_00_mmk,,Let’s all cross Mt. Nibel together!
$C2810_MAIN_0800_0400_00_mmk,ACTOR,Boy
$C2810_MAIN_0800_0410_00_tif,,"Yeah, thanks!"
$C2810_MAIN_0800_0410_00_tif,ACTOR,Tifa
$C2810_MAIN_0800_0500_00_mmk,,"Look, Cloud’s comin’ along too!"
$C2810_MAIN_0800_0500_00_mmk,ACTOR,Boy
$C2810_MAIN_0800_0510_00_cld,,Huh...?
$C2810_MAIN_0800_0510_00_cld,ACTOR,Cloud
$C2810_MAIN_0800_0520_00_tif,,Cloud?
$C2810_MAIN_0800_0520_00_tif,ACTOR,Tifa
$C2810_MAIN_0800_0520_05_cld,,GONGE_793
$C2810_MAIN_0800_0520_05_cld,ACTOR,Cloud
$C2810_MAIN_0800_0530_00_mmk,,"Tifa, let’s go!"
$C2810_MAIN_0800_0530_00_mmk,ACTOR,Boy
$C2810_MAIN_0800_0600_00_tif,,"Cloud, am I...gonna die?"
$C2810_MAIN_0800_0600_00_tif,ACTOR,Tifa
$C2810_MAIN_0900_0100_00_cld,,"Tifa, it’s dangerous!"
$C2810_MAIN_0900_0100_00_cld,ACTOR,Cloud
$C2810_MAIN_0900_0200_00_cld,,"Tifa, let’s turn back."
$C2810_MAIN_0900_0200_00_cld,ACTOR,Cloud
$C2810_MAIN_0900_0300_00_cld,,"Even if we cross the mountain, your mom won’t be there."
$C2810_MAIN_0900_0300_00_cld,ACTOR,Cloud
$C2810_MAIN_0900_0400_00_tif,,"Cloud, help me!"
$C2810_MAIN_0900_0400_00_tif,ACTOR,Tifa
$C2810_MAIN_0990_0100_00_anm,,GONGE_800
$C2810_MAIN_0990_0100_00_anm,ACTOR,Gongaga Weapon
$C2810_MAIN_1100_0000_05_tif,,GONGE_801
$C2810_MAIN_1100_0000_05_tif,ACTOR,Tifa
$C2810_MAIN_1100_0100_00_tif,,Sephiroth!
$C2810_MAIN_1100_0100_00_tif,ACTOR,Tifa
$C2810_MAIN_1100_0100_05_sep,,GONGE_803
$C2810_MAIN_1100_0100_05_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0100_09_tif,,GONGE_804
$C2810_MAIN_1100_0100_09_tif,ACTOR,Tifa
$C2810_MAIN_1100_0200_00_tif,,GONGE_805
$C2810_MAIN_1100_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_1100_0200_05_sep,,GONGE_806
$C2810_MAIN_1100_0200_05_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0200_07_sep,,GONGE_807
$C2810_MAIN_1100_0200_07_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0200_09_sep,,GONGE_808
$C2810_MAIN_1100_0200_09_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0200_11_sep,,GONGE_809
$C2810_MAIN_1100_0200_11_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0200_13_sep,,GONGE_810
$C2810_MAIN_1100_0200_13_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0200_15_sep,,GONGE_811
$C2810_MAIN_1100_0200_15_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_0300_00_zng,,"Tifa, hang in there!"
$C2810_MAIN_1100_0300_00_zng,ACTOR,???
$C2810_MAIN_1100_0400_00_zng,,You’re okay.
$C2810_MAIN_1100_0400_00_zng,ACTOR,???
$C2810_MAIN_1100_0500_00_zng,,"You want to live—keep living, fight to live. Wish for it with all you’ve got!"
$C2810_MAIN_1100_0500_00_zng,ACTOR,Zangan
$C2810_MAIN_1100_0600_00_crn,,"Wake up, Tifa."
$C2810_MAIN_1100_0600_00_crn,ACTOR,Dr. Sheiran
$C2810_MAIN_1100_0700_00_crn,,Your life is tied to the feelings of so many people.
$C2810_MAIN_1100_0700_00_crn,ACTOR,Dr. Sheiran
$C2810_MAIN_1100_0800_00_art,,Tifa!
$C2810_MAIN_1100_0800_00_art,ACTOR,Aerith
$C2810_MAIN_1100_0900_00_blt,,"Tifa, the fight ain’t over yet!"
$C2810_MAIN_1100_0900_00_blt,ACTOR,Barret
$C2810_MAIN_1100_1000_00_tif,,Cloud!
$C2810_MAIN_1100_1000_00_tif,ACTOR,Tifa
$C2810_MAIN_1100_1100_00_tif,,GONGE_820
$C2810_MAIN_1100_1100_00_tif,ACTOR,Tifa
$C2810_MAIN_1100_1200_00_sep,,Your voice won’t reach him.
$C2810_MAIN_1100_1200_00_sep,ACTOR,Sephiroth
$C2810_MAIN_1100_1300_00_tif,,Stop it—give it all back!
$C2810_MAIN_1100_1300_00_tif,ACTOR,Tifa
$C2810_MAIN_1200_0000_05_yfi,,GONGE_823
$C2810_MAIN_1200_0000_05_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0100_00_yfi,,No way! I can’t see a thing!
$C2810_MAIN_1200_0100_00_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0100_02_art,,GONGE_825
$C2810_MAIN_1200_0100_02_art,ACTOR,Aerith
$C2810_MAIN_1200_0100_03_yfi,,GONGE_826
$C2810_MAIN_1200_0100_03_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0100_07_yfi,,GONGE_827
$C2810_MAIN_1200_0100_07_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0100_09_red,,GONGE_828
$C2810_MAIN_1200_0100_09_red,ACTOR,Red XIII
$C2810_MAIN_1200_0100_11_blt,,GONGE_829
$C2810_MAIN_1200_0100_11_blt,ACTOR,Barret
$C2810_MAIN_1200_0200_00_yfi,,GONGE_830
$C2810_MAIN_1200_0200_00_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0200_05_cat,,GONGE_831
$C2810_MAIN_1200_0200_05_cat,ACTOR,Cait Sith
$C2810_MAIN_1200_0200_07_yfi,,GONGE_832
$C2810_MAIN_1200_0200_07_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0200_09_yfi,,GONGE_833
$C2810_MAIN_1200_0200_09_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0200_11_blt,,GONGE_834
$C2810_MAIN_1200_0200_11_blt,ACTOR,Barret
$C2810_MAIN_1200_0200_13_yfi,,GONGE_835
$C2810_MAIN_1200_0200_13_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0200_15_cat,,GONGE_836
$C2810_MAIN_1200_0200_15_cat,ACTOR,Cait Sith
$C2810_MAIN_1200_0200_17_cat,,GONGE_837
$C2810_MAIN_1200_0200_17_cat,ACTOR,Cait Sith
$C2810_MAIN_1200_0200_19_yfi,,GONGE_838
$C2810_MAIN_1200_0200_19_yfi,ACTOR,Yuffie
$C2810_MAIN_1200_0200_22_art,,GONGE_839
$C2810_MAIN_1200_0200_22_art,ACTOR,Aerith
$C2810_MAIN_1200_0300_00_art,,Tifa...?
$C2810_MAIN_1200_0300_00_art,ACTOR,Aerith
$C2810_MAIN_1200_0400_00_art,,Barret!
$C2810_MAIN_1200_0400_00_art,ACTOR,Aerith
$C2810_MAIN_1200_0500_00_blt,,Yeah.
$C2810_MAIN_1200_0500_00_blt,ACTOR,Barret
$C2810_MAIN_1200_0500_02_blt,,GONGE_843
$C2810_MAIN_1200_0500_02_blt,ACTOR,Barret
$C2810_MAIN_1200_0500_05_blt,,GONGE_844
$C2810_MAIN_1200_0500_05_blt,ACTOR,Barret
$C2810_MAIN_1200_0500_06_blt,,GONGE_845
$C2810_MAIN_1200_0500_06_blt,ACTOR,Barret
$C2810_MAIN_1200_0500_08_blt,,GONGE_846
$C2810_MAIN_1200_0500_08_blt,ACTOR,Barret
$C2810_MAIN_1200_0500_11_cld,,GONGE_847
$C2810_MAIN_1200_0500_11_cld,ACTOR,Cloud
$C2810_MAIN_1200_0600_00_blt,,Get it together! We’re takin’ Tifa back!
$C2810_MAIN_1200_0600_00_blt,ACTOR,Barret
$C2810_MAIN_1200_0600_02_blt,,GONGE_849
$C2810_MAIN_1200_0600_02_blt,ACTOR,Barret
$C2810_MAIN_1200_0600_05_cld,,GONGE_850
$C2810_MAIN_1200_0600_05_cld,ACTOR,Cloud
$C2810_MAIN_1300_0000_03_cld,,GONGE_851
$C2810_MAIN_1300_0000_03_cld,ACTOR,Cloud
$C2810_MAIN_1300_0000_06_blt,,GONGE_852
$C2810_MAIN_1300_0000_06_blt,ACTOR,Barret
$C2810_MAIN_1300_0000_07_blt,,GONGE_853
$C2810_MAIN_1300_0000_07_blt,ACTOR,Barret
$C2810_MAIN_1300_0000_09_blt,,GONGE_854
$C2810_MAIN_1300_0000_09_blt,ACTOR,Barret
$C2810_MAIN_1300_0000_10_cld,,GONGE_855
$C2810_MAIN_1300_0000_10_cld,ACTOR,Cloud
$C2810_MAIN_1300_0000_11_tif,,GONGE_856
$C2810_MAIN_1300_0000_11_tif,ACTOR,Tifa
$C2810_MAIN_1300_0050_00_art,,Tifa!
$C2810_MAIN_1300_0050_00_art,ACTOR,Aerith
$C2810_MAIN_1300_0100_00_cld,,Tifa!
$C2810_MAIN_1300_0100_00_cld,ACTOR,Cloud
$C2810_MAIN_1300_0100_05_cld,,GONGE_859
$C2810_MAIN_1300_0100_05_cld,ACTOR,Cloud
$C2810_MAIN_1300_0100_09_yfi,,GONGE_860
$C2810_MAIN_1300_0100_09_yfi,ACTOR,Yuffie
$C2810_MAIN_1300_0200_00_tif,,Hang in there...okay?
$C2810_MAIN_1300_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_1300_0300_00_blt,,"Hey, Tifa, stay with us!"
$C2810_MAIN_1300_0300_00_blt,ACTOR,Barret
$C2810_MAIN_1300_0300_04_cld,,GONGE_863
$C2810_MAIN_1300_0300_04_cld,ACTOR,Cloud
$C2810_MAIN_1300_0300_07_art,,GONGE_864
$C2810_MAIN_1300_0300_07_art,ACTOR,Aerith
$C2810_MAIN_1400_0000_01_yfi,,GONGE_865
$C2810_MAIN_1400_0000_01_yfi,ACTOR,Yuffie
$C2810_MAIN_1400_0000_03_tif,,GONGE_866
$C2810_MAIN_1400_0000_03_tif,ACTOR,Tifa
$C2810_MAIN_1400_0000_08_cld,,GONGE_867
$C2810_MAIN_1400_0000_08_cld,ACTOR,Cloud
$C2810_MAIN_1400_0100_00_cld,,I’ll go get everyone.
$C2810_MAIN_1400_0100_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_0200_00_tif,,Hey...
$C2810_MAIN_1400_0200_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_0200_07_cld,,GONGE_870
$C2810_MAIN_1400_0200_07_cld,ACTOR,Cloud
$C2810_MAIN_1400_0210_00_tif,,"When people die, they cross Mount Nibel and set off on a journey. Do you remember that?"
$C2810_MAIN_1400_0210_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_0300_00_cld,,Yeah.
$C2810_MAIN_1400_0300_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_0400_00_cld,,It’s just a tall tale to keep kids from wandering into the mountains.
$C2810_MAIN_1400_0400_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_0410_00_cld,,"You believed it though, didn’t you, Tifa?"
$C2810_MAIN_1400_0410_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_0500_00_tif,,"No, even I had my doubts."
$C2810_MAIN_1400_0500_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_0600_00_tif,,But I forced myself to believe it. I wanted to see Mom that badly.
$C2810_MAIN_1400_0600_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_0700_00_tif,,"Emilio and the others cheered me on, so we all started climbing together."
$C2810_MAIN_1400_0700_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_0800_00_cld,,But those guys left you behind and went back.
$C2810_MAIN_1400_0800_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_0900_00_tif,,Yeah...looks that way.
$C2810_MAIN_1400_0900_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1000_00_cld,,You don’t remember?
$C2810_MAIN_1400_1000_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_1000_05_tif,,GONGE_881
$C2810_MAIN_1400_1000_05_tif,ACTOR,Tifa
$C2810_MAIN_1400_1100_00_tif,,"I fell off a cliff halfway up and hit my head, right?"
$C2810_MAIN_1400_1100_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1200_00_tif,,"For about six months after that, my memories are kind of a mess."
$C2810_MAIN_1400_1200_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1300_00_tif,,"Everyone told me all sorts of things, so I just pieced it together like, ""Oh, so that’s how it was..."""
$C2810_MAIN_1400_1300_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1400_00_cld,,What’d you hear?
$C2810_MAIN_1400_1400_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_1500_00_tif,,"That you egged me on, Cloud."
$C2810_MAIN_1400_1500_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1500_05_cld,,GONGE_887
$C2810_MAIN_1400_1500_05_cld,ACTOR,Cloud
$C2810_MAIN_1400_1600_00_tif,,But I remembered.
$C2810_MAIN_1400_1600_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1700_00_tif,,"You protected me, Cloud."
$C2810_MAIN_1400_1700_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1800_00_tif,,"Thank you. You were a hero that day, Cloud."
$C2810_MAIN_1400_1800_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_1900_00_cld,,I don’t deserve that.
$C2810_MAIN_1400_1900_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2000_00_cld,,"That day, I fell off the cliff with you. Yesterday, I dropped you into a mako reactor."
$C2810_MAIN_1400_2000_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2100_00_cld,,"Sometimes, I don’t even know who I am."
$C2810_MAIN_1400_2100_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2200_00_cld,,"I don’t know things I should, or I know things I shouldn’t."
$C2810_MAIN_1400_2200_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2300_00_cld,,It’s like there are multiple versions of me.
$C2810_MAIN_1400_2300_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2310_00_cld,,And I can’t tell which one’s the real me.
$C2810_MAIN_1400_2310_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2400_00_tif,,Yeah.
$C2810_MAIN_1400_2400_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_2500_00_cld,,They say SOLDIERs deteriorate.
$C2810_MAIN_1400_2500_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2600_00_cld,,I think I’m deteriorating.
$C2810_MAIN_1400_2600_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2610_00_cld,,Probably...fast.
$C2810_MAIN_1400_2610_00_cld,ACTOR,Cloud
$C2810_MAIN_1400_2700_00_tif,,"You’re okay, Cloud."
$C2810_MAIN_1400_2700_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_2700_05_cld,,GONGE_902
$C2810_MAIN_1400_2700_05_cld,ACTOR,Cloud
$C2810_MAIN_1400_2800_00_tif,,"This time, I’ll protect you."
$C2810_MAIN_1400_2800_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_2900_00_yfi,,Gonna kiss ya! Mwah!
$C2810_MAIN_1400_2900_00_yfi,ACTOR,???
$C2810_MAIN_1400_3000_00_cat,,Shhh!
$C2810_MAIN_1400_3000_00_cat,ACTOR,???
$C2810_MAIN_1400_3100_00_yfi,,GONGE_906
$C2810_MAIN_1400_3100_00_yfi,ACTOR,Yuffie
$C2810_MAIN_1400_3100_05_tif,,GONGE_907
$C2810_MAIN_1400_3100_05_tif,ACTOR,Tifa
$C2810_MAIN_1400_3100_08_yfi,,GONGE_908
$C2810_MAIN_1400_3100_08_yfi,ACTOR,Yuffie
$C2810_MAIN_1400_3200_00_tif,,Sorry for worrying you.
$C2810_MAIN_1400_3200_00_tif,ACTOR,Tifa
$C2810_MAIN_1400_3200_03_yfi,,GONGE_910
$C2810_MAIN_1400_3200_03_yfi,ACTOR,Yuffie
$C2810_MAIN_1400_3200_05_cat,,GONGE_911
$C2810_MAIN_1400_3200_05_cat,ACTOR,Cait Sith
$C2810_MAIN_1400_3300_00_cat,,"Time tae move on, aye?"
$C2810_MAIN_1400_3300_00_cat,ACTOR,Cait Sith
$C2810_MAIN_1400_3300_05_yfi,,GONGE_913
$C2810_MAIN_1400_3300_05_yfi,ACTOR,Yuffie
$C2810_MAIN_1400_3400_00_art,,GONGE_914
$C2810_MAIN_1400_3400_00_art,ACTOR,Aerith
$C2810_MAIN_1500_0100_00_blt,,So that means...
$C2810_MAIN_1500_0100_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0110_00_blt,,"Inside the Lifestream, there’s a battle between the planet and the black Feelers."
$C2810_MAIN_1500_0110_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0200_00_blt,,The black Feelers—could they be Sephiroth?
$C2810_MAIN_1500_0200_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0300_00_tif,,Yeah.
$C2810_MAIN_1500_0300_00_tif,ACTOR,Tifa
$C2810_MAIN_1500_0310_00_tif,,"That’s what it felt like to me, anyway."
$C2810_MAIN_1500_0310_00_tif,ACTOR,Tifa
$C2810_MAIN_1500_0400_00_art,,The battle inside the planet—who’s winning?
$C2810_MAIN_1500_0400_00_art,ACTOR,Aerith
$C2810_MAIN_1500_0500_00_tif,,The planet. The Lifestream.
$C2810_MAIN_1500_0500_00_tif,ACTOR,Tifa
$C2810_MAIN_1500_0510_00_tif,,That’s what I think.
$C2810_MAIN_1500_0510_00_tif,ACTOR,Tifa
$C2810_MAIN_1500_0600_00_blt,,That’s it! That’s exactly it!
$C2810_MAIN_1500_0600_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0700_00_blt,,"The planet’s fightin’, burnin’ its life away right this second!"
$C2810_MAIN_1500_0700_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0800_00_blt,,Oh...I can hear the planet’s screams now!
$C2810_MAIN_1500_0800_00_blt,ACTOR,Barret
$C2810_MAIN_1500_0900_00_blt,,We’re gonna fight some bastard like Sephiroth—don’t even know what he is!
$C2810_MAIN_1500_0900_00_blt,ACTOR,Barret
$C2810_MAIN_1500_1000_00_blt,,"And for that, we’ll need the planet’s power! We help it, it helps us, and we fight together!"
$C2810_MAIN_1500_1000_00_blt,ACTOR,Barret
$C2810_MAIN_1500_1100_00_blt,,Right?
$C2810_MAIN_1500_1100_00_blt,ACTOR,Barret
$C2810_MAIN_1500_1200_00_art,,"Yeah, probably."
$C2810_MAIN_1500_1200_00_art,ACTOR,Aerith
$C2810_MAIN_1500_1200_03_csn,,GONGE_930
$C2810_MAIN_1500_1200_03_csn,ACTOR,Cissnei
