id,sub_id,text
$C2630_MAIN_2200_0300_00_mma,ACTOR,Staff
$C2630_MAIN_2300_0100_00_joe,,"New guy, huh?"
$C2630_MAIN_2300_0100_00_joe,ACTOR,???
$C2630_MAIN_2300_0100_05_est,,GOLDE_1391
$C2630_MAIN_2300_0100_05_est,ACTOR,Esther
$C2630_MAIN_2300_0200_00_est,,"Oh, Joe!"
$C2630_MAIN_2300_0200_00_est,ACTOR,Esther
$C2630_MAIN_2300_0300_00_joe,,"Hey, Esther. Lookin’ gorgeous as always."
$C2630_MAIN_2300_0300_00_joe,ACTOR,Joe
$C2630_MAIN_2300_0400_00_est,,"Yeah, yeah, thanks."
$C2630_MAIN_2300_0400_00_est,ACTOR,Esther
$C2630_MAIN_2300_0500_00_est,,Let me introduce you.
$C2630_MAIN_2300_0500_00_est,ACTOR,Esther
$C2630_MAIN_2300_0510_00_est,,"This is Joe, Sam’s personal racer."
$C2630_MAIN_2300_0510_00_est,ACTOR,Esther
$C2630_MAIN_2300_0510_05_joe,,GOLDE_1397
$C2630_MAIN_2300_0510_05_joe,ACTOR,Joe
$C2630_MAIN_2300_0600_00_est,,"Hate to say it, but he’s the top dog among active chocobo racers."
$C2630_MAIN_2300_0600_00_est,ACTOR,Esther
$C2630_MAIN_2300_0700_00_joe,,Pleasure to meet ya.
$C2630_MAIN_2300_0700_00_joe,ACTOR,Joe
$C2630_MAIN_2300_0800_00_est,,And this is Cloud.
$C2630_MAIN_2300_0800_00_est,ACTOR,Esther
$C2630_MAIN_2300_0900_00_est,,"He’s our hot new prospect, I’d say. Keep an eye on him—it’ll be worth it!"
$C2630_MAIN_2300_0900_00_est,ACTOR,Esther
$C2630_MAIN_2300_1000_00_joe,,"Oh? Esther’s favorite, huh?"
$C2630_MAIN_2300_1000_00_joe,ACTOR,Joe
$C2630_MAIN_2300_1100_00_joe,,"So either he’s somethin’ special, or just a pretty face."
$C2630_MAIN_2300_1100_00_joe,ACTOR,Joe
$C2630_MAIN_2300_1100_05_est,,GOLDE_1404
$C2630_MAIN_2300_1100_05_est,ACTOR,Esther
$C2630_MAIN_2300_1200_00_est,,Maybe both!
$C2630_MAIN_2300_1200_00_est,ACTOR,Esther
$C2630_MAIN_2300_1300_00_joe,,I welcome a good rival. Hope you’re not all talk.
$C2630_MAIN_2300_1300_00_joe,ACTOR,Joe
$C2630_MAIN_2300_1400_00_joe,,"Lookin’ forward to it, Cloud."
$C2630_MAIN_2300_1400_00_joe,ACTOR,Joe
$C2630_MAIN_2300_1500_00_est,,"Alright, hang tight ‘til the race starts."
$C2630_MAIN_2300_1500_00_est,ACTOR,Esther
$C2630_MAIN_2300_1600_00_est,,"If you wanna practice for the chocobo race, use that simulator over there!"
$C2630_MAIN_2300_1600_00_est,ACTOR,Esther
$C2630_MAIN_2500_0100_00_est,,"First time racin’, right? You should definitely practice."
$C2630_MAIN_2500_0100_00_est,ACTOR,Esther
$C2630_MAIN_2500_0200_00_est,,"Joe’s partner’s ""Hyperion"". Fastest, toughest chocobo out there."
$C2630_MAIN_2500_0200_00_est,ACTOR,Esther
$C2630_MAIN_2500_0300_00_est,,Lookin’ forward to a dazzling debut!
$C2630_MAIN_2500_0300_00_est,ACTOR,Esther
$C2630_MAIN_2600_0100_00_grb,,Not gonna practice for the race?
$C2630_MAIN_2600_0100_00_grb,ACTOR,Billy
$C2630_MAIN_2600_0200_00_grb,,"If you’re racin’, you gotta win—especially against Sam’s chocobo!"
$C2630_MAIN_2600_0200_00_grb,ACTOR,Billy
$C2630_MAIN_2600_0300_00_grb,,"To put Green Ranch on the map, you’ve gotta come out on top, Cloud!"
$C2630_MAIN_2600_0300_00_grb,ACTOR,Billy
$C2630_MAIN_2700_0100_00_mma,,First race against Joe? Tough break.
$C2630_MAIN_2700_0100_00_mma,ACTOR,Racer
$C2630_MAIN_2700_0200_00_mma,,"Well, try not to get crushed."
$C2630_MAIN_2700_0200_00_mma,ACTOR,Racer
$C2630_MAIN_2700_0300_00_mma,,I’m focusin’ here—don’t talk to me.
$C2630_MAIN_2700_0300_00_mma,ACTOR,Racer
$C2630_MAIN_2700_0400_00_mma,,Beat Joe and get famous...Beat Joe and get famous...
$C2630_MAIN_2700_0400_00_mma,ACTOR,Racer
$C2630_MAIN_2700_0500_00_mfa,,"Hey, newbie! Go easy on me, huh?"
$C2630_MAIN_2700_0500_00_mfa,ACTOR,Racer
$C2630_MAIN_2700_0600_00_mfa,,"Say, how about we team up and take Joe down together?"
$C2630_MAIN_2700_0600_00_mfa,ACTOR,Racer
$C2630_MAIN_2700_0700_00_mfa,,Kweh! Kweh-kweh!
$C2630_MAIN_2700_0700_00_mfa,ACTOR,Racer
$C2630_MAIN_2700_0800_00_mfa,,I’m practicin’ chocobo-speak right now!
$C2630_MAIN_2700_0800_00_mfa,ACTOR,Racer
$C2630_MAIN_2800_0100_00_mfa,,The race will begin shortly.
$C2630_MAIN_2800_0100_00_mfa,ACTOR,Announcer
$C2630_MAIN_2800_0200_00_mfa,,"Participants in the next race, please proceed to the paddock."
$C2630_MAIN_2800_0200_00_mfa,ACTOR,Announcer
$C2630_MAIN_2900_0100_00_est,,You ready?
$C2630_MAIN_2900_0100_00_est,ACTOR,Esther
$C2630_MAIN_2900_0100_00_sys,,"<color=yellow>Special Event Race: ""Chocobo Cup""</color> Ready to take it on?"
$C2630_MAIN_3000_0050_07_mfa,,GOLDE_1428
$C2630_MAIN_3000_0050_09_cld,,GOLDE_1429
$C2630_MAIN_3000_0050_09_cld,ACTOR,Cloud
$C2630_MAIN_3000_0050_10_joe,,GOLDE_1430
$C2630_MAIN_3000_0050_10_joe,ACTOR,Joe
$C2630_MAIN_3000_0050_11_mma,,GOLDE_1431
$C2630_MAIN_3000_0050_13_mfa,,GOLDE_1432
$C2630_MAIN_3000_0050_15_mfa,,GOLDE_1433
$C2630_MAIN_3000_0050_17_joe,,GOLDE_1434
$C2630_MAIN_3000_0050_17_joe,ACTOR,Joe
$C2630_MAIN_3000_0050_19_cld,,GOLDE_1435
$C2630_MAIN_3000_0050_19_cld,ACTOR,Cloud
$C2630_MAIN_3000_0100_00_plm,,Did you know? I just got attacked!
$C2630_MAIN_3000_0100_00_plm,ACTOR,Palmer
$C2630_MAIN_3000_0100_05_mfa,,GOLDE_1437
$C2630_MAIN_3000_0100_05_mfa,ACTOR,Cast
$C2630_MAIN_3000_0200_00_mfa,,"Wait, you mean the coliseum thing...?"
$C2630_MAIN_3000_0200_00_mfa,ACTOR,Cast
$C2630_MAIN_3000_0300_00_plm,,"Yep, that’s the one! But I was in the bathroom, so I made it out!"
$C2630_MAIN_3000_0300_00_plm,ACTOR,Palmer
$C2630_MAIN_3000_0400_00_mfa,,"Wow, that’s some luck!"
$C2630_MAIN_3000_0400_00_mfa,ACTOR,Cast
$C2630_MAIN_3000_0400_05_mfa,,GOLDE_1441
$C2630_MAIN_3000_0400_05_mfa,ACTOR,Cast
$C2630_MAIN_3000_0500_00_plm,,Right? That’s why I’ve got a good feeling about winning today!
$C2630_MAIN_3000_0500_00_plm,ACTOR,Palmer
$C2630_MAIN_3000_0500_05_mfa,,GOLDE_1443
$C2630_MAIN_3000_0500_05_mfa,ACTOR,Cast
$C2630_MAIN_3000_0500_07_mfa,,GOLDE_1444
$C2630_MAIN_3000_0500_07_mfa,ACTOR,Cast
$C2630_MAIN_3000_0500_09_mfa,,GOLDE_1445
$C2630_MAIN_3000_0500_09_mfa,ACTOR,Cast
$C2630_MAIN_3000_0500_11_mfa,,GOLDE_1446
$C2630_MAIN_3000_0500_11_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_00_plm,,"That parfait—got any lard in it? Lots of it, nice and sloshy!"
$C2630_MAIN_3000_0600_00_plm,ACTOR,Palmer
$C2630_MAIN_3000_0600_02_mfa,,GOLDE_1448
$C2630_MAIN_3000_0600_02_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_03_mfa,,GOLDE_1449
$C2630_MAIN_3000_0600_03_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_04_mfa,,GOLDE_1450
$C2630_MAIN_3000_0600_04_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_05_plm,,GOLDE_1451
$C2630_MAIN_3000_0600_05_plm,ACTOR,Palmer
$C2630_MAIN_3000_0600_06_mfa,,GOLDE_1452
$C2630_MAIN_3000_0600_06_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_07_mfa,,GOLDE_1453
$C2630_MAIN_3000_0600_07_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_08_mfa,,GOLDE_1454
$C2630_MAIN_3000_0600_08_mfa,ACTOR,Cast
$C2630_MAIN_3000_0600_09_lud,,GOLDE_1455
$C2630_MAIN_3000_0600_09_lud,ACTOR,Rude
$C2630_MAIN_3000_0700_00_lud,,Found him yet?
$C2630_MAIN_3000_0700_00_lud,ACTOR,Rude
$C2630_MAIN_3000_0800_00_eln,,<i>Forget that!</i>
$C2630_MAIN_3000_0800_00_eln,ACTOR,<i>Elena</i>
$C2630_MAIN_3000_0810_00_eln,,So hot! I’m gonna die out here!
$C2630_MAIN_3000_0810_00_eln,ACTOR,Elena
$C2630_MAIN_3000_0810_05_eln,,GOLDE_1459
$C2630_MAIN_3000_0810_05_eln,ACTOR,<i>Elena</i>
$C2630_MAIN_3000_0900_00_eln,,"Seriously, why are Turks’ uniforms black anyway?!"
$C2630_MAIN_3000_0900_00_eln,ACTOR,Elena
$C2630_MAIN_3000_0900_05_eln,,GOLDE_1461
$C2630_MAIN_3000_0900_05_eln,ACTOR,Elena
$C2630_MAIN_3000_1000_00_lud,,<i>We’ll join up once we’re done here.</i>
$C2630_MAIN_3000_1000_00_lud,ACTOR,<i>Rude</i>
$C2630_MAIN_3000_1100_00_eln,,"Hurry it up, okay?"
$C2630_MAIN_3000_1100_00_eln,ACTOR,Elena
$C2630_MAIN_3000_1200_00_eln,,"Oh, and bring something cold to drink! Ice cream works too!"
$C2630_MAIN_3000_1200_00_eln,ACTOR,Elena
$C2630_MAIN_3000_1200_05_lud,,<i>Vanilla—</i>
$C2630_MAIN_3000_1200_05_lud,ACTOR,<i>Rude</i>
$C2630_MAIN_3000_1210_00_eln,,"No, vanilla’s a no-go!"
$C2630_MAIN_3000_1210_00_eln,ACTOR,Elena
$C2630_MAIN_3000_1300_00_eln,,<i>Your precious junior’s gonna shrivel up out here! You hear me?</i>
$C2630_MAIN_3000_1300_00_eln,ACTOR,<i>Elena</i>
$C2630_MAIN_3000_1310_00_eln,,<i>Sir? Siiir?</i>
$C2630_MAIN_3000_1310_00_eln,ACTOR,<i>Elena</i>
$C2630_MAIN_3000_1400_00_lud,,If only Reno were here...
$C2630_MAIN_3000_1400_00_lud,ACTOR,Rude
$C2630_MAIN_3100_0100_00_gas,,You lost?!
$C2630_MAIN_3100_0100_00_gas,ACTOR,Garth
$C2630_MAIN_3100_0110_00_gas,,"Ugh, damn it. More races to go—win the next one!"
$C2630_MAIN_3100_0110_00_gas,ACTOR,Garth
$C2630_MAIN_3100_0200_00_gas,,Let me know when you’re ready.
$C2630_MAIN_3100_0200_00_gas,ACTOR,Garth
$C2630_MAIN_3100_0300_00_grb,,Maybe we should tweak him more for racing.
$C2630_MAIN_3100_0300_00_grb,ACTOR,Billy
$C2630_MAIN_3100_0400_00_est,,"Bring me some veggies, and I’ll trade you race parts!"
$C2630_MAIN_3100_0400_00_est,ACTOR,Esther
$C2630_MAIN_3100_0500_00_gas,,Let me know when you’re ready.
$C2630_MAIN_3100_0500_00_gas,ACTOR,Garth
$C2630_MAIN_3200_0100_00_gas,,"Hey, you okay? I’m startin’ to worry here."
$C2630_MAIN_3200_0100_00_gas,ACTOR,Garth
$C2630_MAIN_3200_0110_00_gas,,"Please, win the next one!"
$C2630_MAIN_3200_0110_00_gas,ACTOR,Garth
$C2630_MAIN_3200_0200_00_gas,,Let me know when you’re ready.
$C2630_MAIN_3200_0200_00_gas,ACTOR,Garth
$C2630_MAIN_3200_0300_00_grb,,We need more race parts.
$C2630_MAIN_3200_0300_00_grb,ACTOR,Billy
$C2630_MAIN_3200_0400_00_gas,,Let me know when you’re ready.
$C2630_MAIN_3200_0400_00_gas,ACTOR,Garth
$C2630_MAIN_3300_0100_00_est,,Lookin’ forward to your comeback!
$C2630_MAIN_3300_0100_00_est,ACTOR,Esther
$C2630_MAIN_3300_0200_00_est,,"Can’t let a loss define you, right?"
$C2630_MAIN_3300_0200_00_est,ACTOR,Esther
$C2630_MAIN_3310_0100_00_est,,"Hey, Cloud, good to see ya!"
$C2630_MAIN_3310_0100_00_est,ACTOR,Esther
$C2630_MAIN_3310_0110_00_est,,Got any veggies? I’ll swap ‘em for race parts!
$C2630_MAIN_3310_0110_00_est,ACTOR,Esther
$C2630_MAIN_3310_0200_00_est,,This is the last part. Thanks for all the veggies!
$C2630_MAIN_3310_0200_00_est,ACTOR,Esther
$C2630_MAIN_3320_0200_00_est,,"Hey, why not hire me as your chocobo advisor?"
$C2630_MAIN_3320_0200_00_est,ACTOR,Esther
$C2630_MAIN_3320_0300_00_est,,"If war breaks out, the good chocobos’ll get snatched up first!"
$C2630_MAIN_3320_0300_00_est,ACTOR,Esther
$C2630_MAIN_3320_0310_00_est,,Can’t they just knock it off?
$C2630_MAIN_3320_0310_00_est,ACTOR,Esther
$C2630_MAIN_3320_0400_00_est,,Heard you won the Gold Cup—congrats!
$C2630_MAIN_3320_0400_00_est,ACTOR,Esther
$C2630_MAIN_3320_0500_00_est,,"Joe must’ve been fuming, huh?"
$C2630_MAIN_3320_0500_00_est,ACTOR,Esther
$C2630_MAIN_3400_0100_00_grb,,"Piko’s tuned up perfect. If you lose now, it’s on you, Cloud!"
$C2630_MAIN_3400_0100_00_grb,ACTOR,Billy
$C2630_MAIN_3400_0200_00_grb,,"Piko’s pretty bummed. Next time, he says no losing!"
$C2630_MAIN_3400_0200_00_grb,ACTOR,Billy
$C2630_MAIN_3500_0100_00_gas,,You ready yet?
$C2630_MAIN_3500_0100_00_gas,ACTOR,Garth
$C2630_MAIN_3500_0200_00_gas,,Hurry it up!
$C2630_MAIN_3500_0200_00_gas,ACTOR,Garth
$C2630_MAIN_3600_0050_06_gas,,GOLDE_1495
$C2630_MAIN_3600_0050_06_gas,ACTOR,Garth
$C2630_MAIN_3600_0050_09_yfi,,GOLDE_1496
$C2630_MAIN_3600_0050_09_yfi,ACTOR,Yuffie
$C2630_MAIN_3600_0050_10_ges,,GOLDE_1497
$C2630_MAIN_3600_0050_10_ges,ACTOR,Gus
$C2630_MAIN_3600_0050_11_gas,,GOLDE_1498
$C2630_MAIN_3600_0050_11_gas,ACTOR,Garth
$C2630_MAIN_3600_0050_13_art,,GOLDE_1499
$C2630_MAIN_3600_0050_13_art,ACTOR,Aerith
$C2630_MAIN_3600_0050_15_tif,,GOLDE_1500
$C2630_MAIN_3600_0050_15_tif,ACTOR,Tifa
$C2630_MAIN_3600_0050_17_cat,,GOLDE_1501
$C2630_MAIN_3600_0050_17_cat,ACTOR,Cait Sith
$C2630_MAIN_3600_0050_20_ges,,GOLDE_1502
$C2630_MAIN_3600_0050_20_ges,ACTOR,Gus
$C2630_MAIN_3600_0050_23_art,,GOLDE_1503
$C2630_MAIN_3600_0050_23_art,ACTOR,Aerith
$C2630_MAIN_3600_0050_25_tif,,GOLDE_1504
$C2630_MAIN_3600_0050_25_tif,ACTOR,Tifa
$C2630_MAIN_3600_0050_26_yfi,,GOLDE_1505
$C2630_MAIN_3600_0050_26_yfi,ACTOR,Yuffie
$C2630_MAIN_3600_0050_27_cat,,GOLDE_1506
$C2630_MAIN_3600_0050_27_cat,ACTOR,Cait Sith
$C2630_MAIN_3600_0050_28_red,,GOLDE_1507
$C2630_MAIN_3600_0050_28_red,ACTOR,Red XIII
$C2630_MAIN_3600_0050_30_ges,,GOLDE_1508
$C2630_MAIN_3600_0050_30_ges,ACTOR,Gus
$C2630_MAIN_3600_0050_32_yfi,,GOLDE_1509
$C2630_MAIN_3600_0050_32_yfi,ACTOR,Yuffie
$C2630_MAIN_3600_0050_34_cat,,GOLDE_1510
$C2630_MAIN_3600_0050_34_cat,ACTOR,Cait Sith
$C2630_MAIN_3600_0100_00_ges,,"Hyahahaha! Whoo! You did it, handyman!"
$C2630_MAIN_3600_0100_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0110_00_ges,,"I believed in ya, man—you’re the real deal!"
$C2630_MAIN_3600_0110_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0200_00_ges,,Now Corel Prison’s sittin’ pretty!
$C2630_MAIN_3600_0200_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0300_00_cld,,Don’t care.
$C2630_MAIN_3600_0300_00_cld,ACTOR,Cloud
$C2630_MAIN_3600_0300_05_ges,,GOLDE_1515
$C2630_MAIN_3600_0300_05_ges,ACTOR,Gus
$C2630_MAIN_3600_0400_00_ges,,Whoa...So cool!
$C2630_MAIN_3600_0400_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0410_00_ges,,"This is a desert, y’know? Get hot—let those emotions explode!"
$C2630_MAIN_3600_0410_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0410_09_art,,GOLDE_1518
$C2630_MAIN_3600_0410_09_art,ACTOR,Aerith
$C2630_MAIN_3600_0500_00_cld,,Now it’s your turn to keep your promise.
$C2630_MAIN_3600_0500_00_cld,ACTOR,Cloud
$C2630_MAIN_3600_0500_05_tif,,GOLDE_1520
$C2630_MAIN_3600_0500_05_tif,ACTOR,Tifa
$C2630_MAIN_3600_0600_00_ges,,I got it. I’m a man of my word!
$C2630_MAIN_3600_0600_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0610_00_ges,,"Pushy guys don’t get the ladies, y’know?"
$C2630_MAIN_3600_0610_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0700_00_ges,,This tunnel’ll get you through the desert. Skips all that nasty quicksand!
$C2630_MAIN_3600_0700_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0800_00_ges,,"Once you’re out, a cute little vulture’ll guide you."
$C2630_MAIN_3600_0800_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0805_00_ges,,Just follow it nice and quiet-like.
$C2630_MAIN_3600_0805_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0810_00_ges,,The one-armed gun guy’s tied up in the scrapyard jail.
$C2630_MAIN_3600_0810_00_ges,ACTOR,Gus
$C2630_MAIN_3600_0810_05_tif,,GOLDE_1527
$C2630_MAIN_3600_0810_05_tif,ACTOR,Tifa
$C2630_MAIN_3600_0810_07_art,,GOLDE_1528
$C2630_MAIN_3600_0810_07_art,ACTOR,Aerith
$C2630_MAIN_3600_0900_00_ges,,"After that, hand him to Shinra or finish him off—your call!"
$C2630_MAIN_3600_0900_00_ges,ACTOR,Gus
$C2630_MAIN_3700_0100_00_grb,,"Cloud, you leavin’?"
$C2630_MAIN_3700_0100_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0200_00_cld,,What about you? What’s next?
$C2630_MAIN_3700_0200_00_cld,ACTOR,Cloud
$C2630_MAIN_3700_0300_00_grb,,"Thanks to you, Piko’s debut was a huge hit! I’ll keep him racin’ for a while."
$C2630_MAIN_3700_0300_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0300_05_grb,,GOLDE_1533
$C2630_MAIN_3700_0300_05_grb,ACTOR,Billy
$C2630_MAIN_3700_0400_00_grb,,There’s a guy I’ve just gotta take down no matter what.
$C2630_MAIN_3700_0400_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0500_00_art,,You sure you’re okay on your own?
$C2630_MAIN_3700_0500_00_art,ACTOR,Aerith
$C2630_MAIN_3700_0500_05_grb,,GOLDE_1536
$C2630_MAIN_3700_0500_05_grb,ACTOR,Billy
$C2630_MAIN_3700_0600_00_grb,,I’m not alone—Piko’s with me!
$C2630_MAIN_3700_0600_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0700_00_grb,,"Hey, Cloud, you travel all over the place, right?"
$C2630_MAIN_3700_0700_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0800_00_grb,,"If you ever come back here, ride Piko again when you do."
$C2630_MAIN_3700_0800_00_grb,ACTOR,Billy
$C2630_MAIN_3700_0900_00_grb,,Cloud’s always welcome here!
$C2630_MAIN_3700_0900_00_grb,ACTOR,Billy
$C2630_MAIN_3800_0100_00_ges,,"Thanks to you, I made a killing!"
$C2630_MAIN_3800_0100_00_ges,ACTOR,Gus
$C2630_MAIN_3800_0200_00_ges,,"Now I just gotta hash things out with Shinra. With my silver tongue, it’ll be a breeze!"
$C2630_MAIN_3800_0200_00_ges,ACTOR,Gus
$C2630_MAIN_3800_0300_00_ges,,"Hey, hey! You sure you should be lounging around here?"
$C2630_MAIN_3800_0300_00_ges,ACTOR,Gus
$C2630_MAIN_3800_0400_00_ges,,"Welcome to Corel Prison, Mr. Odd-Jobs Cloud!"
$C2630_MAIN_3800_0400_00_ges,ACTOR,Gus
$C2630_MAIN_3800_0500_00_ges,,"So, Cloud, how about it? Wanna be my exclusive guy?"
$C2630_MAIN_3800_0500_00_ges,ACTOR,Gus
$C2630_MAIN_3800_0600_00_ges,,"Chocobo races, Battleground—we could rake it in big time!"
$C2630_MAIN_3800_0600_00_ges,ACTOR,Gus
$C2630_MAIN_3850_0100_00_gas,,Ain’t you the odd-jobs guy? How’s it going?
$C2630_MAIN_3850_0100_00_gas,ACTOR,Brother Gas
$C2630_MAIN_3850_0200_00_gas,,Don’t go stirrin’ up trouble in Ges’s turf!
$C2630_MAIN_3850_0200_00_gas,ACTOR,Brother Gas
$C2630_MAIN_3900_0100_00_grb,,It’s been a while since our chocobo won a race. Grandpa and Klin must be thrilled!
$C2630_MAIN_3900_0100_00_grb,ACTOR,Billy
$C2630_MAIN_3900_0200_00_grb,,Gotta spread the name of Bill’s Ranch even more!
$C2630_MAIN_3900_0200_00_grb,ACTOR,Billy
$C2630_MAIN_3900_0300_00_grb,,"Come ride Piko once in a while, okay?"
$C2630_MAIN_3900_0300_00_grb,ACTOR,Billy
$C2630_MAIN_4000_0100_00_tif,,"That’s not Barret, right? The guy they caught..."
$C2630_MAIN_4000_0100_00_tif,ACTOR,Tifa
$C2630_MAIN_4000_0200_00_yfi,,But who else has a gun for an arm?
$C2630_MAIN_4000_0200_00_yfi,ACTOR,Yuffie
$C2630_MAIN_4000_0300_00_art,,Let’s believe it’s not him.
$C2630_MAIN_4000_0300_00_art,ACTOR,Aerith
$C2630_MAIN_4000_0400_00_cld,,"Yeah, we’ll find out soon enough."
$C2630_MAIN_4000_0400_00_cld,ACTOR,Cloud
$C2630_MAIN_4050_0100_00_anm,,Peee!
$C2630_MAIN_4050_0100_00_anm,ACTOR,Vulture
$C2630_MAIN_4060_0100_00_anm,,Peee!
$C2630_MAIN_4060_0100_00_anm,ACTOR,Vulture
$C2630_MAIN_4100_0100_00_red,,"Hey, look!"
$C2630_MAIN_4100_0100_00_red,ACTOR,Red XIII
$C2630_MAIN_4100_0200_00_yfi,,GOLDE_1559
$C2630_MAIN_4100_0200_00_yfi,ACTOR,Yuffie
$C2630_MAIN_4100_0300_00_red,,A sandstorm!
$C2630_MAIN_4100_0300_00_red,ACTOR,Red XIII
$C2630_MAIN_4100_0300_03_yfi,,GOLDE_1561
$C2630_MAIN_4100_0300_03_yfi,ACTOR,Yuffie
$C2630_MAIN_4100_0400_00_cld,,Let’s get outta here!
$C2630_MAIN_4100_0400_00_cld,ACTOR,Cloud
$C2630_MAIN_4100_0500_00_art,,GOLDE_1563
$C2630_MAIN_4100_0500_00_art,ACTOR,Aerith
$C2630_MAIN_4100_0600_00_cld,,This ain’t good.
$C2630_MAIN_4100_0600_00_cld,ACTOR,Cloud
$C2630_MAIN_4100_0700_00_blt,,Over here!
$C2630_MAIN_4100_0700_00_blt,ACTOR,Barret
$C2630_MAIN_4100_0800_00_tif,,Barret?
$C2630_MAIN_4100_0800_00_tif,ACTOR,Tifa
$C2630_MAIN_4100_0900_00_cld,,Let’s go!
$C2630_MAIN_4100_0900_00_cld,ACTOR,Cloud
$C2630_MAIN_4100_0900_07_yfi,,GOLDE_1568
$C2630_MAIN_4100_0900_07_yfi,ACTOR,Yuffie
$C2630_MAIN_4100_0900_08_cat,,GOLDE_1569
$C2630_MAIN_4100_0900_08_cat,ACTOR,Cait Sith
$C2630_MAIN_4100_0900_14_blt,,GOLDE_1570
$C2630_MAIN_4100_0900_14_blt,ACTOR,Barret
$C2630_MAIN_4100_0900_18_cat,,GOLDE_1571
$C2630_MAIN_4100_0900_18_cat,ACTOR,Cait Sith
$C2630_MAIN_4200_0100_00_cat,,What a mess we’ve been through!
$C2630_MAIN_4200_0100_00_cat,ACTOR,Cait Sith
$C2630_MAIN_4200_0200_00_red,,GOLDE_1573
$C2630_MAIN_4200_0200_00_red,ACTOR,Red XIII
$C2630_MAIN_4200_0200_06_yfi,,GOLDE_1574
$C2630_MAIN_4200_0200_06_yfi,ACTOR,Yuffie
$C2630_MAIN_4200_0300_00_tif,,"Barret, thank goodness you’re safe!"
$C2630_MAIN_4200_0300_00_tif,ACTOR,Tifa
$C2630_MAIN_4200_0400_00_yfi,,Did you break out?
$C2630_MAIN_4200_0400_00_yfi,ACTOR,Yuffie
$C2630_MAIN_4200_0500_00_blt,,Like hell I did!
$C2630_MAIN_4200_0500_00_blt,ACTOR,Barret
$C2630_MAIN_4200_0500_03_yfi,,GOLDE_1578
$C2630_MAIN_4200_0500_03_yfi,ACTOR,Yuffie
$C2630_MAIN_4200_0510_00_blt,,Why the hell are you guys here?
$C2630_MAIN_4200_0510_00_blt,ACTOR,Barret
$C2630_MAIN_4200_0600_00_cld,,We’re chasing the culprit behind the Gold Saucer incident.
$C2630_MAIN_4200_0600_00_cld,ACTOR,Cloud
$C2630_MAIN_4200_0600_05_tif,,GOLDE_1581
$C2630_MAIN_4200_0600_05_tif,ACTOR,Tifa
$C2630_MAIN_4200_0700_00_tif,,They say the culprit’s a guy with a gun for an arm.
$C2630_MAIN_4200_0700_00_tif,ACTOR,Tifa
$C2630_MAIN_4200_0700_05_blt,,GOLDE_1583
$C2630_MAIN_4200_0700_05_blt,ACTOR,Barret
$C2630_MAIN_4200_0800_00_blt,,I see how it is.
$C2630_MAIN_4200_0800_00_blt,ACTOR,Barret
$C2630_MAIN_4200_0900_00_cld,,"It ain’t you, right?"
$C2630_MAIN_4200_0900_00_cld,ACTOR,Cloud
$C2630_MAIN_4200_1000_00_blt,,It’s all my fault.
$C2630_MAIN_4200_1000_00_blt,ACTOR,Barret
$C2630_MAIN_4200_1100_00_tif,,"Barret, tell us."
$C2630_MAIN_4200_1100_00_tif,ACTOR,Tifa
$C2630_MAIN_4200_1100_05_blt,,GOLDE_1588
$C2630_MAIN_4200_1100_05_blt,ACTOR,Barret
$C2630_MAIN_4200_1200_00_blt,,The culprit’s name is Dyne.
$C2630_MAIN_4200_1200_00_blt,ACTOR,Barret
$C2630_MAIN_4200_1210_00_blt,,He used to be my best friend...
$C2630_MAIN_4200_1210_00_blt,ACTOR,Barret
$C2630_MAIN_4300_0100_00_blt,,<i>It was four years ago. A mako reactor blew up in an accident.</i>
$C2630_MAIN_4300_0100_00_blt,ACTOR,<i>Barret</i>
$C2630_MAIN_4300_0200_00_blt,,<i>Me and Dyne went to the site to check things out.</i>
$C2630_MAIN_4300_0200_00_blt,ACTOR,<i>Barret</i>
$C2630_MAIN_4300_0210_00_blt,,<i>It was on our way back.</i>
$C2630_MAIN_4300_0210_00_blt,ACTOR,<i>Barret</i>
$C2630_MAIN_4300_0300_00_dyn,,"What the hell’s goin’ on, Barret?!"
$C2630_MAIN_4300_0300_00_dyn,ACTOR,Dyne
