id,sub_id,text
$C3110_MAIN_1800_0900_00_red,,Why’d Shinra do somethin’ like this?
$C3110_MAIN_1800_0900_00_red,ACTOR,Red XIII
$C3110_MAIN_1800_1000_00_cld,,"Yeah, me too...That mansion’s creeped me out since I was a kid."
$C3110_MAIN_1800_1000_00_cld,ACTOR,Cloud
$C3110_MAIN_1800_1100_00_red,,Wonder if it’s abandoned now.
$C3110_MAIN_1800_1100_00_red,ACTOR,Red XIII
$C3110_MAIN_1800_1200_00_cld,,"Yeah, it doesn’t feel right."
$C3110_MAIN_1800_1200_00_cld,ACTOR,Cloud
$C3110_MAIN_1800_1300_00_red,,Sorry.
$C3110_MAIN_1800_1300_00_red,ACTOR,Red XIII
$C3110_MAIN_1900_0100_00_red,,Gatherin’ up all these black-cloaked people...What’s Shinra plannin’?
$C3110_MAIN_1900_0100_00_red,ACTOR,Red XIII
$C3110_MAIN_1900_0200_00_red,,"We just call ‘em ""black cloaks"" all casual-like, but they’ve got proper names too, y’know."
$C3110_MAIN_1900_0200_00_red,ACTOR,Red XIII
$C3110_MAIN_2000_0100_00_blt,,Look at this number!
$C3110_MAIN_2000_0100_00_blt,ACTOR,Barret
$C3110_MAIN_2000_0200_00_blt,,You think all these folks just waltzed in here on their own two feet?
$C3110_MAIN_2000_0200_00_blt,ACTOR,Barret
$C3110_MAIN_2000_0300_00_blt,,It’s all Shinra’s doin’!
$C3110_MAIN_2000_0300_00_blt,ACTOR,Barret
$C3110_MAIN_2000_0400_00_blt,,"They wreck stuff whenever it suits ‘em, then turn around and build fakes!"
$C3110_MAIN_2000_0400_00_blt,ACTOR,Barret
$C3110_MAIN_2000_0500_00_blt,,"What, everythin’s gotta go Shinra’s way? Not on my watch!"
$C3110_MAIN_2000_0500_00_blt,ACTOR,Barret
$C3110_MAIN_2000_0600_00_sys,,"Everythin’ goin’ Shinra’s way, huh?"
$C3110_MAIN_2000_0700_00_sys,,"Yeah, unforgivable."
$C3110_MAIN_2000_0800_00_sys,,Why’re they gatherin’ the black cloaks?
$C3110_MAIN_2000_0900_00_sys,,That’s Shinra for ya.
$C3110_MAIN_2000_1000_00_cld,,"Yeah, unforgivable."
$C3110_MAIN_2000_1000_00_cld,ACTOR,Cloud
$C3110_MAIN_2000_1100_00_blt,,"We’ll make Shinra pay, for your hometown too!"
$C3110_MAIN_2000_1100_00_blt,ACTOR,Barret
$C3110_MAIN_2000_1200_00_cld,,What’s their goal with the black cloaks?
$C3110_MAIN_2000_1200_00_cld,ACTOR,Cloud
$C3110_MAIN_2000_1300_00_blt,,Hell if I know! Ain’t got a damn clue!
$C3110_MAIN_2000_1300_00_blt,ACTOR,Barret
$C3110_MAIN_2000_1400_00_cld,,That’s Shinra for you.
$C3110_MAIN_2000_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_2000_1500_00_blt,,Still chained to your old Shinra days?
$C3110_MAIN_2000_1500_00_blt,ACTOR,Barret
$C3110_MAIN_2000_1600_00_blt,,"That’s their game—makin’ you think ""Shinra, so it can’t be helped!"""
$C3110_MAIN_2000_1600_00_blt,ACTOR,Barret
$C3110_MAIN_2100_0100_00_blt,,"I’m stayin’ here, keepin’ an eye out so Shinra don’t mess with ‘em."
$C3110_MAIN_2000_1600_00_blt,ACTOR,Barret
$C3110_MAIN_2100_0200_00_blt,,"Honest, I don’t get what went down five years ago, but I’m worried about you and Tifa."
$C3110_MAIN_2100_0200_00_blt,ACTOR,Barret
$C3110_MAIN_2100_0300_00_blt,,"If it’s too much, let’s ditch this village."
$C3110_MAIN_2100_0300_00_blt,ACTOR,Barret
$C3110_MAIN_2200_0100_00_cld,,NIBLE_1159
$C3110_MAIN_2200_0100_00_cld,ACTOR,Cloud
$C3110_MAIN_2200_0200_00_zax,,"<i>No childhood friends or nothin’? Like a cute girl, maybe?</i>"
$C3110_MAIN_2200_0200_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0300_00_zax,,<i>Wanna hear about the girl I’m totally into right now?</i>
$C3110_MAIN_2200_0300_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0400_00_zax,,"<i>Not interested, huh?</i>"
$C3110_MAIN_2200_0400_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0500_00_zax,,"<i>Just listen, alright?</i>"
$C3110_MAIN_2200_0500_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0600_00_zax,,<i>She’s super cute.</i>
$C3110_MAIN_2200_0600_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0700_00_zax,,<i>Or maybe gorgeous?</i>
$C3110_MAIN_2200_0700_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0800_00_zax,,"<i>Depends on the angle, y’know.</i>"
$C3110_MAIN_2200_0800_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_0900_00_zax,,"<i>But above all, her personality!</i>"
$C3110_MAIN_2200_0900_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_1000_00_cld,,<i>A Midgar girl?</i>
$C3110_MAIN_2200_1000_00_cld,ACTOR,<i>Cloud</i>
$C3110_MAIN_2200_1100_00_zax,,"<i>Yep, a city gal.</i>"
$C3110_MAIN_2200_1100_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_2200_1200_00_cld,,Zack...
$C3110_MAIN_2200_1200_00_cld,ACTOR,Cloud
$C3110_MAIN_2200_1210_00_cld,,Zack Fair.
$C3110_MAIN_2200_1210_00_cld,ACTOR,Cloud
$C3110_MAIN_2200_1300_00_cld,,The SOLDIER Aerith loved. My buddy from Gongaga.
$C3110_MAIN_2200_1300_00_cld,ACTOR,Cloud
$C3110_MAIN_2200_1400_00_cld,,"Five years ago, did we come here together?"
$C3110_MAIN_2200_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_2200_1400_05_cld,,NIBLE_1174
$C3110_MAIN_2200_1400_05_cld,ACTOR,Cloud
$C3110_MAIN_2200_1500_00_cld,,"Zack, where are you?"
$C3110_MAIN_2200_1500_00_cld,ACTOR,Cloud
$C3110_MAIN_2300_0000_05_yfi,,NIBLE_1176
$C3110_MAIN_2300_0000_05_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_0100_00_yfi,,"So the reactor’s up ahead, huh~? Hey, Cloud, you been there before?"
$C3110_MAIN_2300_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_0200_00_cld,,Yeah.
$C3110_MAIN_2300_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_2300_0300_00_yfi,,"A reactor means tons of mako, right?"
$C3110_MAIN_2300_0300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_0400_00_yfi,,"Hey, was there any rare materia?"
$C3110_MAIN_2300_0400_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_0500_00_sys,,Any rare materia?
$C3110_MAIN_2300_0600_00_sys,,Top-notch stuff.
$C3110_MAIN_2300_0700_00_sys,,Can’t quite recall.
$C3110_MAIN_2300_0800_00_sys,,Nothin’ like that.
$C3110_MAIN_2300_0900_00_cld,,"Yeah, there was some natural materia."
$C3110_MAIN_2300_0900_00_cld,ACTOR,Cloud
$C3110_MAIN_2300_1000_00_yfi,,Natural stuff~! For real? Ugh~ I’m droolin’ already!
$C3110_MAIN_2300_1000_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_1000_05_cld,,NIBLE_1187
$C3110_MAIN_2300_1000_05_cld,ACTOR,Cloud
$C3110_MAIN_2300_1100_00_cld,,Can’t quite recall.
$C3110_MAIN_2300_1100_00_cld,ACTOR,Cloud
$C3110_MAIN_2300_1200_00_yfi,,"Ugh, this is why amateurs suck!"
$C3110_MAIN_2300_1200_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_1300_00_yfi,,Guess the materia expert—me—has gotta check it out myself~!
$C3110_MAIN_2300_1300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_1400_00_cld,,There’s nothin’ like that.
$C3110_MAIN_2300_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_2300_1500_00_yfi,,Tryin’ to hog it all by trickin’ me?
$C3110_MAIN_2300_1500_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2300_1600_00_yfi,,I ain’t fallin’ for it!
$C3110_MAIN_2300_1600_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2400_0100_00_yfi,,"C’mon, let’s go hunt some materia already~!"
$C3110_MAIN_2400_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_2500_0100_00_cld,,Terminal comes first.
$C3110_MAIN_2500_0100_00_cld,ACTOR,Cloud
$C3110_MAIN_2500_0200_00_cld,,Cait Sith’s at the town hall?
$C3110_MAIN_2500_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_2700_0100_00_mma,,Just who is that cat fella?
$C3110_MAIN_2700_0100_00_mma,ACTOR,Manager
$C3110_MAIN_2700_0200_00_mma,,"I lent him the terminal, and next thing I know, he’s usin’ connections or whatever to dig into the main database!"
$C3110_MAIN_2700_0200_00_mma,ACTOR,Manager
$C3110_MAIN_2700_0210_00_mma,,No way he’s just some grunt from a subsidiary.
$C3110_MAIN_2700_0210_00_mma,ACTOR,Manager
$C3110_MAIN_2700_0300_00_mma,,"Even if you ask about this village, I ain’t got answers for ya."
$C3110_MAIN_2700_0300_00_mma,ACTOR,Manager
$C3110_MAIN_2700_0400_00_mma,,I’m just hired help here myself.
$C3110_MAIN_2700_0400_00_mma,ACTOR,Manager
$C3110_MAIN_2800_0100_00_cat,,Hold on just a wee sec!
$C3110_MAIN_2800_0100_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2800_0200_00_cat,,Why not take a gander at the village in the meantime? 
$C3110_MAIN_2800_0200_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2800_0210_00_cat,,"Might jog some memories, aye."
$C3110_MAIN_2800_0210_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0100_00_cat,,Mee-yow~!
$C3110_MAIN_2900_0100_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0100_05_cat,,NIBLE_1206
$C3110_MAIN_2900_0100_05_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0200_00_cat,,No dice from this terminal. Access is locked down tight.
$C3110_MAIN_2900_0200_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0300_00_cld,,"So, no info then."
$C3110_MAIN_2900_0300_00_cld,ACTOR,Cloud
$C3110_MAIN_2900_0400_00_cat,,Not time to throw in the towel yet!
$C3110_MAIN_2900_0400_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0500_00_cat,,"Hey, Manager, any chance we could get into that mansion?"
$C3110_MAIN_2900_0500_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0500_05_mma,,NIBLE_1211
$C3110_MAIN_2900_0500_05_mma,ACTOR,Manager
$C3110_MAIN_2900_0600_00_mma,,Couldn’t you get in yourself?
$C3110_MAIN_2900_0600_00_mma,ACTOR,Manager
$C3110_MAIN_2900_0700_00_cat,,"Nya-ha~! No way, that’s a tall order!"
$C3110_MAIN_2900_0700_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0800_00_cat,,"I’m just a lowly Shinra resort peon, y’know!"
$C3110_MAIN_2900_0800_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_0800_05_mma,,NIBLE_1215
$C3110_MAIN_2900_0800_05_mma,ACTOR,Manager
$C3110_MAIN_2900_0900_00_mma,,Even my card won’t get you in there. Take it up with the higher-ups.
$C3110_MAIN_2900_0900_00_mma,ACTOR,Manager
$C3110_MAIN_2900_1000_00_cat,,The boss?! Section chief? Department head?
$C3110_MAIN_2900_1000_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_1100_00_cat,,"Where they at, anyway?"
$C3110_MAIN_2900_1100_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_1200_00_mma,,"Section Chief Murasaki’s at the Nibel Reactor, on an inspection from HQ."
$C3110_MAIN_2900_1200_00_mma,ACTOR,Manager
$C3110_MAIN_2900_1300_00_mma,,"Supposed to be back the day after tomorrow, but no word since yesterday."
$C3110_MAIN_2900_1300_00_mma,ACTOR,Manager
$C3110_MAIN_2900_1400_00_mma,,"Might be runnin’ late, huh."
$C3110_MAIN_2900_1400_00_mma,ACTOR,Manager
$C3110_MAIN_2900_1500_00_cat,,Can’t wait that long~!
$C3110_MAIN_2900_1500_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_1600_00_cld,,We’re in a hurry. Let’s go ourselves.
$C3110_MAIN_2900_1600_00_cld,ACTOR,Cloud
$C3110_MAIN_2900_1700_00_cat,,"Aye, let’s do it!"
$C3110_MAIN_2900_1700_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_1800_00_cat,,"Well then, much obliged~!"
$C3110_MAIN_2900_1800_00_cat,ACTOR,Cait Sith
$C3110_MAIN_2900_1800_05_mma,,NIBLE_1226
$C3110_MAIN_2900_1800_05_mma,ACTOR,Manager
$C3110_MAIN_3000_0100_00_mma,,"Keep quiet about me lendin’ the terminal, alright?"
$C3110_MAIN_3000_0100_00_mma,ACTOR,Manager
$C3110_MAIN_3000_0200_00_mma,,"Ugh, I just wanna get back to the Junon branch already."
$C3110_MAIN_3000_0200_00_mma,ACTOR,Manager
$C3110_MAIN_3100_0100_00_yfi,,"Heard you’re headin’ to the reactor, right?"
$C3110_MAIN_3100_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3100_0100_05_yfi,,NIBLE_1230
$C3110_MAIN_3100_0100_05_yfi,ACTOR,Yuffie
$C3110_MAIN_3100_0200_00_blt,,The reactor? What about that terminal business?
$C3110_MAIN_3100_0200_00_blt,ACTOR,Barret
$C3110_MAIN_3100_0200_05_cld,,NIBLE_1232
$C3110_MAIN_3100_0200_05_cld,ACTOR,Cloud
$C3110_MAIN_3100_0300_00_cld,,We need a keycard now. Gonna head to the reactor and meet this Murasaki guy.
$C3110_MAIN_3100_0300_00_cld,ACTOR,Cloud
$C3110_MAIN_3100_0400_00_yfi,,"Yep, yep, yep~! I’m comin’ too!"
$C3110_MAIN_3100_0400_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3100_0500_00_tif,,Me too.
$C3110_MAIN_3100_0500_00_tif,ACTOR,Tifa
$C3110_MAIN_3100_0600_00_cld,,"No, Tifa..."
$C3110_MAIN_3100_0600_00_cld,ACTOR,Cloud
$C3110_MAIN_3100_0600_05_tif,,NIBLE_1237
$C3110_MAIN_3100_0600_05_tif,ACTOR,Tifa
$C3110_MAIN_3100_0700_00_tif,,"If you need the best guide in this village, that’s me."
$C3110_MAIN_3100_0700_00_tif,ACTOR,Tifa
$C3110_MAIN_3100_0800_00_cld,,Fine.
$C3110_MAIN_3100_0800_00_cld,ACTOR,Cloud
$C3110_MAIN_3100_0900_00_blt,,You guys gonna be alright?
$C3110_MAIN_3100_0900_00_blt,ACTOR,Barret
$C3110_MAIN_3100_1000_00_cld,,Just climbing the mountain to borrow a keycard. No problem.
$C3110_MAIN_3100_1000_00_cld,ACTOR,Cloud
$C3110_MAIN_3100_1100_00_red,,We might not be back for a while. Anything you’re leavin’ unfinished?
$C3110_MAIN_3100_1100_00_red,ACTOR,Red XIII
$C3110_MAIN_3100_1200_00_yfi,,"Cloud, get ready already! We gotta hurry or the materia’ll run off~!"
$C3110_MAIN_3100_1200_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3110_0100_00_yfi,,Ready to zip outta here?
$C3110_MAIN_3110_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3110_0200_00_sys,,Headin’ to the Nibel Reactor?
$C3110_MAIN_3110_0300_00_sys,,Let’s go.
$C3110_MAIN_3110_0400_00_sys,,Still preppin’.
$C3110_MAIN_3110_0500_00_cat,,Looks like the new bridge’ll be a shortcut.
$C3110_MAIN_3110_0500_00_cat,ACTOR,Cait Sith
$C3110_MAIN_3110_0600_00_yfi,,"Alright, time to roll~!"
$C3110_MAIN_3110_0600_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3200_0100_00_hyd,,President.
$C3110_MAIN_3200_0100_00_hyd,ACTOR,Heidegger
$C3110_MAIN_3200_0200_00_hyd,,The survey team we sent to Nibelheim got attacked by someone—or something.
$C3110_MAIN_3200_0200_00_hyd,ACTOR,Heidegger
$C3110_MAIN_3200_0300_00_ruf,,Wutai?
$C3110_MAIN_3200_0300_00_ruf,ACTOR,Rufus
$C3110_MAIN_3200_0400_00_hyd,,NIBLE_1253
$C3110_MAIN_3200_0400_00_hyd,ACTOR,Heidegger
$C3110_MAIN_3200_0410_00_hyd,,"Looks like it’s finally startin’, eh, kid!"
$C3110_MAIN_3200_0410_00_hyd,ACTOR,Heidegger
$C3110_MAIN_3200_0410_05_ruf,,NIBLE_1255
$C3110_MAIN_3200_0410_05_ruf,ACTOR,Rufus
$C3110_MAIN_3250_0100_00_yfi,,Let’s hurry~!
$C3110_MAIN_3250_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3300_0100_00_tif,,The new bridge is that way.
$C3110_MAIN_3300_0100_00_tif,ACTOR,Tifa
$C3110_MAIN_3400_0100_00_yfi,,No time for detours~!
$C3110_MAIN_3400_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3500_0080_05_cld,,NIBLE_1259
$C3110_MAIN_3500_0080_05_cld,ACTOR,Cloud
$C3110_MAIN_3500_0090_00_zax,,<i>Help me!</i>
$C3110_MAIN_3500_0090_00_zax,ACTOR,<i>???</i>
$C3110_MAIN_3500_0090_08_zax,,NIBLE_1261
$C3110_MAIN_3500_0090_08_zax,ACTOR,<i>???</i>
$C3110_MAIN_3500_0100_00_cld,,<i>Zack!</i>
$C3110_MAIN_3500_0100_00_cld,ACTOR,<i>Cloud</i>
$C3110_MAIN_3500_0200_00_sep,,<i>Let’s hope his luck holds.</i>
$C3110_MAIN_3500_0200_00_sep,ACTOR,<i>Sephiroth</i>
$C3110_MAIN_3500_0200_05_cld,,NIBLE_1264
$C3110_MAIN_3500_0200_05_cld,ACTOR,Cloud
$C3110_MAIN_3500_0300_00_tif,,What’s wrong?
$C3110_MAIN_3500_0300_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_0400_00_cld,,I remembered...about Zack.
$C3110_MAIN_3500_0400_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_0400_05_tif,,NIBLE_1267
$C3110_MAIN_3500_0400_05_tif,ACTOR,Tifa
$C3110_MAIN_3500_0500_00_tif,,Yeah...
$C3110_MAIN_3500_0500_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_0600_00_cld,,He fell from the bridge and got swept away from here. And probably...
$C3110_MAIN_3500_0600_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_0610_00_cld,,died.
$C3110_MAIN_3500_0610_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_0610_05_cld,,NIBLE_1271
$C3110_MAIN_3500_0610_05_cld,ACTOR,Cloud
$C3110_MAIN_3500_0700_00_cld,,"Tifa, you knew, didn’t you? That’s why..."
$C3110_MAIN_3500_0700_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_0800_00_tif,,I thought it might be better not to bring it up.
$C3110_MAIN_3500_0800_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_0900_00_cld,,Zack was my friend. Forgetting him like that...
$C3110_MAIN_3500_0900_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1000_00_cld,,"Degradation, huh..."
$C3110_MAIN_3500_1000_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1100_00_cld,,"Am I just an empty shell, wanderin’ around too?"
$C3110_MAIN_3500_1100_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1100_05_tif,,NIBLE_1277
$C3110_MAIN_3500_1100_05_tif,ACTOR,Tifa
$C3110_MAIN_3500_1200_00_tif,,"No, that’s not true."
$C3110_MAIN_3500_1200_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1210_00_tif,,"You remembered, Cloud."
$C3110_MAIN_3500_1210_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1300_00_tif,,"That’s a good thing, right?"
$C3110_MAIN_3500_1300_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1310_00_tif,,Yeah...it’s good.
$C3110_MAIN_3500_1310_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1400_00_cld,,Guess so.
$C3110_MAIN_3500_1400_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1500_00_cld,,Gotta tell Aerith about Zack too.
$C3110_MAIN_3500_1500_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1600_00_tif,,Yeah.
$C3110_MAIN_3500_1600_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1610_00_tif,,But can you leave that to me?
$C3110_MAIN_3500_1610_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1700_00_cld,,Sure...
$C3110_MAIN_3500_1700_00_cld,ACTOR,Cloud
$C3110_MAIN_3500_1800_00_tif,,"We’re friends, okay?"
$C3110_MAIN_3500_1800_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_1900_00_yfi,,"Hey, you done yet~?"
$C3110_MAIN_3500_1900_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3500_2000_00_tif,,"Sorry, we’ll be right there."
$C3110_MAIN_3500_2000_00_tif,ACTOR,Tifa
$C3110_MAIN_3500_2100_00_tif,,"Let’s keep this between us, alright?"
$C3110_MAIN_3500_2100_00_tif,ACTOR,Tifa
$C3110_MAIN_3600_0100_00_yfi,,"Ugh, it’s suffocatin’..."
$C3110_MAIN_3600_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3600_0200_00_cld,,Let’s get out fast. Too much mako’s dangerous.
$C3110_MAIN_3600_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_3700_0100_00_cld,,A mako spring.
$C3110_MAIN_3700_0100_00_cld,ACTOR,Cloud
$C3110_MAIN_3700_0100_05_cld,,NIBLE_1294
$C3110_MAIN_3700_0100_05_cld,ACTOR,Cloud
$C3110_MAIN_3700_0200_00_yfi,,"Wait, all this turns into materia?"
$C3110_MAIN_3700_0200_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3700_0300_00_tif,,It’s way more intense than five years ago.
$C3110_MAIN_3700_0300_00_tif,ACTOR,Tifa
$C3110_MAIN_3700_0400_00_cld,,Natural materia.
$C3110_MAIN_3700_0400_00_cld,ACTOR,Cloud
$C3110_MAIN_3700_0410_00_cld,,Materia’s just condensed mako energy.
$C3110_MAIN_3700_0410_00_cld,ACTOR,Cloud
$C3110_MAIN_3700_0500_00_cld,,How long does it even take for it to form like this naturally?
$C3110_MAIN_3700_0500_00_cld,ACTOR,Cloud
$C3110_MAIN_3700_0500_05_tif,,NIBLE_1300
$C3110_MAIN_3700_0500_05_tif,ACTOR,Tifa
$C3110_MAIN_3700_0600_00_tif,,"Hey, let’s move on? It’s pretty thick around here too."
$C3110_MAIN_3700_0600_00_tif,ACTOR,Tifa
$C3110_MAIN_3700_0600_05_yfi,,NIBLE_1302
$C3110_MAIN_3700_0600_05_yfi,ACTOR,Yuffie
$C3110_MAIN_3700_0700_00_yfi,,You got it~!
$C3110_MAIN_3700_0700_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3700_0700_05_cld,,NIBLE_1304
$C3110_MAIN_3700_0700_05_cld,ACTOR,Cloud
$C3110_MAIN_3800_0100_00_yfi,,"Hey, how far’s the reactor~?"
$C3110_MAIN_3800_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3800_0200_00_tif,,Almost there. Just climb up this way.
$C3110_MAIN_3800_0200_00_tif,ACTOR,Tifa
$C3110_MAIN_3800_0300_00_cld,,Looks like we’ll need another route.
$C3110_MAIN_3800_0300_00_cld,ACTOR,Cloud
$C3110_MAIN_3800_0400_00_yfi,,Leave it to me!
$C3110_MAIN_3800_0400_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3800_0400_05_yfi,,NIBLE_1309
$C3110_MAIN_3800_0400_05_yfi,ACTOR,Yuffie
$C3110_MAIN_3800_0410_00_yfi,,Up we go with this!
$C3110_MAIN_3800_0410_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0100_00_tif,,"Never guided anyone this way before. You okay, Yuffie?"
$C3110_MAIN_3850_0100_00_tif,ACTOR,Tifa
$C3110_MAIN_3850_0200_00_yfi,,Piece of cake~! Wutai’s got way crazier climbs.
$C3110_MAIN_3850_0200_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0300_00_yfi,,"There’s this huge Da-chao carved into a sheer cliff, and we had to scale it for ninja trainin’."
$C3110_MAIN_3850_0300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0400_00_yfi,,"It was rough, but the reward made it worth it!"
$C3110_MAIN_3850_0400_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0500_00_tif,,Reward?
$C3110_MAIN_3850_0500_00_tif,ACTOR,Tifa
$C3110_MAIN_3850_0600_00_yfi,,Da-chao beans!
$C3110_MAIN_3850_0600_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0610_00_yfi,,You get ‘em when you reach the top. Wanna share some when we finish this climb?
$C3110_MAIN_3850_0610_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3850_0700_00_tif,,Uh...I’ll pass.
$C3110_MAIN_3850_0700_00_tif,ACTOR,Tifa
$C3110_MAIN_3860_0100_00_yfi,,"Hey, the guy we’re lookin’ for—his name’s Murasaki, right?"
$C3110_MAIN_3860_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3860_0200_00_cld,,So what?
$C3110_MAIN_3860_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_3860_0300_00_yfi,,Just thinkin’ it sounds kinda Wutai-ish.
$C3110_MAIN_3860_0300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3860_0400_00_cld,,"Before the war, immigrants weren’t rare. Wouldn’t be weird for second or third-gen to be in Shinra."
$C3110_MAIN_3860_0400_00_cld,ACTOR,Cloud
$C3110_MAIN_3860_0500_00_yfi,,"Oh yeah, so there’s Wutai folks in Shinra too!"
$C3110_MAIN_3860_0500_00_yfi,ACTOR,Yuffie
$C3110_MAIN_3900_0100_00_tif,,Where should we head down?
$C3110_MAIN_3900_0100_00_tif,ACTOR,Tifa
$C3110_MAIN_4000_0100_00_yfi,,Whoa~?
$C3110_MAIN_4000_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4000_0200_00_cld,,Dead end.
$C3110_MAIN_4000_0200_00_cld,ACTOR,Cloud
$C3110_MAIN_4000_0300_00_tif,,Can’t we do somethin’? Let’s check it out.
$C3110_MAIN_4000_0300_00_tif,ACTOR,Tifa
$C3110_MAIN_4050_0100_00_yfi,,"Come to think of it, Wutai’s got ex-Shinra folks too, so I guess it’s even."
$C3110_MAIN_4050_0100_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4050_0200_00_yfi,,Remember I told you before?
$C3110_MAIN_4050_0200_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4050_0210_00_yfi,,About the Triple Crows and Governor Sarruf who set up our provisional government.
$C3110_MAIN_4050_0210_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4050_0300_00_yfi,,"Oh, and Colonel Glenn from the Triple Crows—he’s an ex-SOLDIER who ditched Shinra too."
$C3110_MAIN_4050_0300_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4050_0400_00_yfi,,"Same as you, Cloud!"
$C3110_MAIN_4050_0400_00_yfi,ACTOR,Yuffie
$C3110_MAIN_4050_0500_00_cld,,Don’t lump me in with him.
$C3110_MAIN_4050_0500_00_cld,ACTOR,Cloud
$C3110_MAIN_4050_0600_00_yfi,,"Come to Wutai, and I’ll introduce ya! Why not join the provisional government?"
$C3110_MAIN_4050_0600_00_yfi,ACTOR,Yuffie
