id,sub_id,text
$C3330_MAIN_1800_0200_05_yfi,ACTOR,Yuffie
$C3330_MAIN_2000_0100_00_snn,,"<i>Senior Yuffie, ""act like a cat in someone else’s house"", right?</i>"
$C3330_MAIN_2000_0100_00_snn,ACTOR,<i>???</i>
$C3330_MAIN_2000_0150_00_yfi,,Sonon...
$C3330_MAIN_2000_0150_00_yfi,ACTOR,Yuffie
$C3330_MAIN_2000_0200_00_snn,,"<i>Senior, this time, be cautious. We should avoid unnecessary fights.</i>"
$C3330_MAIN_2000_0200_00_snn,ACTOR,<i>Sonon</i>
$C3330_MAIN_2000_0300_00_snn,,"<i>Senior, anything left undone? There’s no turning back now.</i>"
$C3330_MAIN_2000_0300_00_snn,ACTOR,<i>Sonon</i>
$C3330_MAIN_2000_0400_00_snn,,"<i>Senior, survive and fight—</i>"
$C3330_MAIN_2000_0400_00_snn,ACTOR,<i>Sonon</i>
$C3330_MAIN_2000_0500_00_yfi,,I won’t lose!
$C3330_MAIN_2000_0500_00_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0100_00_snn,,Senior.
$C3330_MAIN_2100_0100_00_snn,ACTOR,???
$C3330_MAIN_2100_0200_00_yfi,,Sonon?
$C3330_MAIN_2100_0200_00_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0200_05_snn,,FOREE_897
$C3330_MAIN_2100_0200_08_yfi,,FOREE_898
$C3330_MAIN_2100_0200_08_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0300_00_ner,,FOREE_899
$C3330_MAIN_2100_0300_00_ner,ACTOR,Nero
$C3330_MAIN_2100_0300_05_ner,,FOREE_900
$C3330_MAIN_2100_0300_05_ner,ACTOR,Nero
$C3330_MAIN_2100_0300_08_yfi,,FOREE_901
$C3330_MAIN_2100_0300_08_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0300_11_yfi,,FOREE_902
$C3330_MAIN_2100_0300_11_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0400_00_ner,,"Since you didn’t come for him, I’ve been playing with him instead."
$C3330_MAIN_2100_0400_00_ner,ACTOR,Nero
$C3330_MAIN_2100_0500_00_yfi,,FOREE_904
$C3330_MAIN_2100_0500_00_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0500_05_yfi,,FOREE_905
$C3330_MAIN_2100_0500_05_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0500_09_yfi,,FOREE_906
$C3330_MAIN_2100_0500_09_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0600_00_ner,,FOREE_907
$C3330_MAIN_2100_0600_00_ner,ACTOR,Nero
$C3330_MAIN_2100_0600_05_yfi,,FOREE_908
$C3330_MAIN_2100_0600_05_yfi,ACTOR,Yuffie
$C3330_MAIN_2100_0700_00_yfi,,FOREE_909
$C3330_MAIN_2100_0700_00_yfi,ACTOR,Yuffie
$C3330_MAIN_2200_0000_05_blt,,FOREE_910
$C3330_MAIN_2200_0000_05_blt,ACTOR,Barret
$C3330_MAIN_2200_0000_07_blt,,FOREE_911
$C3330_MAIN_2200_0000_07_blt,ACTOR,Barret
$C3330_MAIN_2200_0000_09_blt,,FOREE_912
$C3330_MAIN_2200_0000_09_blt,ACTOR,Barret
$C3330_MAIN_2200_0000_11_blt,,FOREE_913
$C3330_MAIN_2200_0000_11_blt,ACTOR,Barret
$C3330_MAIN_2200_0100_00_blt,,What the hell’s goin’ on here?
$C3330_MAIN_2200_0100_00_blt,ACTOR,Barret
$C3330_MAIN_2250_0100_00_blt,,"Corel, huh?"
$C3330_MAIN_2250_0100_00_blt,ACTOR,Barret
$C3330_MAIN_2250_0200_00_blt,,Then that means up ahead is...
$C3330_MAIN_2250_0200_00_blt,ACTOR,Barret
$C3330_MAIN_2280_0100_00_mma,,"Hey, Barret, you’re back?"
$C3330_MAIN_2280_0200_00_mma,,How’s the reactor holdin’ up?
$C3330_MAIN_2280_0300_00_mma,,Mina’s waitin’ for ya.
$C3330_MAIN_2280_0400_00_mma,,Hurry home and wash off that sweat.
$C3330_MAIN_2280_0500_00_mfa,,"Barret, good work out there."
$C3330_MAIN_2280_0600_00_mfa,,"Thanks to you, the village’ll thrive."
$C3330_MAIN_2280_0700_00_mfa,,"Livin’ with a reactor sure is somethin’, huh?"
$C3330_MAIN_2280_0800_00_mfa,,"Barret, good work."
$C3330_MAIN_2300_0000_05_blt,,FOREE_925
$C3330_MAIN_2300_0000_05_blt,ACTOR,Barret
$C3330_MAIN_2300_0100_00_min,,Welcome back.
$C3330_MAIN_2300_0100_00_min,ACTOR,Mina
$C3330_MAIN_2300_0100_05_blt,,FOREE_927
$C3330_MAIN_2300_0100_05_blt,ACTOR,Barret
$C3330_MAIN_2300_0100_08_min,,FOREE_928
$C3330_MAIN_2300_0100_08_min,ACTOR,Mina
$C3330_MAIN_2300_0200_00_min,,What’s wrong? You’ve got a weird look on your face.
$C3330_MAIN_2300_0200_00_min,ACTOR,Mina
$C3330_MAIN_2300_0200_05_min,,FOREE_930
$C3330_MAIN_2300_0200_05_min,ACTOR,Mina
$C3330_MAIN_2300_0300_00_blt,,Mina!
$C3330_MAIN_2300_0300_00_blt,ACTOR,Barret
$C3330_MAIN_2300_0300_05_min,,FOREE_932
$C3330_MAIN_2300_0300_05_min,ACTOR,Mina
$C3330_MAIN_2300_0300_08_blt,,FOREE_933
$C3330_MAIN_2300_0300_08_blt,ACTOR,Barret
$C3330_MAIN_2300_0400_00_min,,What’s with the sudden shout?
$C3330_MAIN_2300_0400_00_min,ACTOR,Mina
$C3330_MAIN_2300_0400_05_min,,FOREE_935
$C3330_MAIN_2300_0400_05_min,ACTOR,Mina
$C3330_MAIN_2300_0400_08_min,,FOREE_936
$C3330_MAIN_2300_0400_08_min,ACTOR,Mina
$C3330_MAIN_2300_0500_00_min,,"Come on, you’re tired, right? Get inside."
$C3330_MAIN_2300_0500_00_min,ACTOR,Mina
$C3330_MAIN_2300_0500_05_blt,,FOREE_938
$C3330_MAIN_2300_0500_05_blt,ACTOR,Barret
$C3330_MAIN_2300_0600_00_blt,,Yeah.
$C3330_MAIN_2300_0600_00_blt,ACTOR,Barret
$C3330_MAIN_2300_0600_05_min,,FOREE_940
$C3330_MAIN_2300_0600_05_min,ACTOR,Mina
$C3330_MAIN_2300_0600_08_blt,,FOREE_941
$C3330_MAIN_2300_0600_08_blt,ACTOR,Barret
$C3330_MAIN_2400_0000_05_blt,,FOREE_942
$C3330_MAIN_2400_0000_05_blt,ACTOR,Barret
$C3330_MAIN_2400_0000_07_blt,,FOREE_943
$C3330_MAIN_2400_0000_07_blt,ACTOR,Barret
$C3330_MAIN_2400_0000_09_blt,,FOREE_944
$C3330_MAIN_2400_0000_09_blt,ACTOR,Barret
$C3330_MAIN_2400_0100_00_blt,,Mina?
$C3330_MAIN_2400_0100_00_blt,ACTOR,Barret
$C3330_MAIN_2400_0110_00_blt,,Mina...
$C3330_MAIN_2400_0110_00_blt,ACTOR,Barret
$C3330_MAIN_2400_0200_00_blt,,Mina!
$C3330_MAIN_2400_0200_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0100_00_blt,,Mina!
$C3330_MAIN_2500_0100_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0200_00_blt,,"Mina, where are you?!"
$C3330_MAIN_2500_0200_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0300_00_blt,,Mina...
$C3330_MAIN_2500_0300_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0400_00_blt,,FOREE_951
$C3330_MAIN_2500_0400_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0401_00_blt,,FOREE_952
$C3330_MAIN_2500_0401_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0500_00_blt,,Damn it...!
$C3330_MAIN_2500_0500_00_blt,ACTOR,Barret
$C3330_MAIN_2500_0600_00_blt,,Uwooooh!
$C3330_MAIN_2500_0600_00_blt,ACTOR,Barret
$C3330_MAIN_2600_0100_00_blt,,Mina!
$C3330_MAIN_2600_0100_00_blt,ACTOR,Barret
$C3330_MAIN_2600_0100_05_blt,,FOREE_956
$C3330_MAIN_2600_0100_05_blt,ACTOR,Barret
$C3330_MAIN_2600_0200_00_blt,,"No way...Don’t go, stay here!"
$C3330_MAIN_2600_0200_00_blt,ACTOR,Barret
$C3330_MAIN_2600_0210_00_blt,,"Mina, please don’t leave me."
$C3330_MAIN_2600_0210_00_blt,ACTOR,Barret
$C3330_MAIN_2600_0300_00_blt,,FOREE_959
$C3330_MAIN_2600_0300_00_blt,ACTOR,Barret
$C3330_MAIN_2700_0050_05_art,,FOREE_960
$C3330_MAIN_2700_0050_05_art,ACTOR,Aerith
$C3330_MAIN_2800_0100_00_mma,,"Next stop, Sector 4 Slums, Sector 4 Slums."
$C3330_MAIN_2800_0100_00_mma,ACTOR,Announcement
$C3330_MAIN_2800_0100_03_art,,FOREE_962
$C3330_MAIN_2800_0100_03_art,ACTOR,Aerith
$C3330_MAIN_2800_0200_00_efa,,FOREE_963
$C3330_MAIN_2800_0200_00_efa,ACTOR,Ifalna
$C3330_MAIN_2800_0300_00_efa,,It’ll be okay.
$C3330_MAIN_2800_0300_00_efa,ACTOR,Ifalna
$C3330_MAIN_2800_0400_00_art,,Yeah...
$C3330_MAIN_2800_0400_00_art,ACTOR,Aerith
$C3330_MAIN_2800_0500_00_art,,Mom...
$C3330_MAIN_2800_0500_00_art,ACTOR,Aerith
$C3330_MAIN_2900_0100_00_efa,,"<i>Aerith, how about a little adventure?</i>"
$C3330_MAIN_2900_0100_00_efa,ACTOR,<i>Ifalna</i>
$C3330_MAIN_2900_0200_00_art,,<i>What are we gonna do?</i>
$C3330_MAIN_2900_0200_00_art,ACTOR,<i>Aerith</i>
$C3330_MAIN_2900_0300_00_efa,,<i>We’re getting out of here.</i>
$C3330_MAIN_2900_0300_00_efa,ACTOR,<i>Ifalna</i>
$C3330_MAIN_2900_0310_00_efa,,<i>We’ll leave and breathe the outside air.</i>
$C3330_MAIN_2900_0310_00_efa,ACTOR,<i>Ifalna</i>
$C3330_MAIN_2900_0400_00_art,,"<i>If we breathe the outside air, will you get better, Mom? No more shots?</i>"
$C3330_MAIN_2900_0400_00_art,ACTOR,<i>Aerith</i>
$C3330_MAIN_2900_0500_00_efa,,"<i>Yes, I think I’ll feel better.</i>"
$C3330_MAIN_2900_0500_00_efa,ACTOR,<i>Ifalna</i>
$C3330_MAIN_2900_0600_00_art,,<i>Yay!</i>
$C3330_MAIN_2900_0600_00_art,ACTOR,<i>Aerith</i>
$C3330_MAIN_3000_0000_05_efa,,FOREE_974
$C3330_MAIN_3000_0000_05_efa,ACTOR,Ifalna
$C3330_MAIN_3000_0100_00_art,,"Are you okay, Mom?"
$C3330_MAIN_3000_0100_00_art,ACTOR,Aerith
$C3330_MAIN_3000_0200_00_efa,,I’m sorry...We’re only halfway through our adventure.
$C3330_MAIN_3000_0200_00_efa,ACTOR,Ifalna
$C3330_MAIN_3000_0300_00_art,,"Mom, wait here. I’ll go get a doctor."
$C3330_MAIN_3000_0300_00_art,ACTOR,Aerith
$C3330_MAIN_3000_0300_05_art,,FOREE_978
$C3330_MAIN_3000_0300_05_art,ACTOR,Aerith
$C3330_MAIN_3000_0400_00_art,,Who...?
$C3330_MAIN_3000_0400_00_art,ACTOR,Aerith
$C3330_MAIN_3000_0400_05_art,,FOREE_980
$C3330_MAIN_3000_0400_05_art,ACTOR,Aerith
$C3330_MAIN_3000_0500_00_art,,Hang in there.
$C3330_MAIN_3000_0500_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0100_00_art,,Does anyone know a doctor?!
$C3330_MAIN_3100_0100_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0200_00_art,,"Someone, please!"
$C3330_MAIN_3100_0200_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0300_00_art,,Help my mom!
$C3330_MAIN_3100_0300_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0310_00_art,,Please help!
$C3330_MAIN_3100_0310_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0320_00_art,,Isn’t there a doctor around?!
$C3330_MAIN_3100_0320_00_art,ACTOR,Aerith
$C3330_MAIN_3100_0330_00_art,,My mom’s in trouble!
$C3330_MAIN_3100_0330_00_art,ACTOR,Aerith
$C3330_MAIN_3150_0100_00_mma,,"Sorry, kid, I don’t know."
$C3330_MAIN_3150_0100_00_mma,ACTOR,Slum Resident
$C3330_MAIN_3150_0200_00_mma,,Try somewhere else.
$C3330_MAIN_3150_0200_00_mma,ACTOR,Slum Resident
$C3330_MAIN_3150_0300_00_mfa,,"Quit makin’ noise, scram!"
$C3330_MAIN_3150_0300_00_mfa,ACTOR,Slum Resident
$C3330_MAIN_3150_0400_00_mfa,,No one’s comin’ to help.
$C3330_MAIN_3150_0400_00_mfa,ACTOR,Slum Resident
$C3330_MAIN_3200_0000_07_art,,FOREE_992
$C3330_MAIN_3200_0000_07_art,ACTOR,Aerith
$C3330_MAIN_3200_0000_09_mma,,FOREE_993
$C3330_MAIN_3200_0000_09_mma,ACTOR,Slum Resident
$C3330_MAIN_3200_0100_00_mma,,"Kid, go home and sleep!"
$C3330_MAIN_3200_0100_00_mma,ACTOR,Slum Resident
$C3330_MAIN_3200_0100_05_mfa,,FOREE_995
$C3330_MAIN_3200_0100_05_mfa,ACTOR,Slum Resident
$C3330_MAIN_3200_0200_00_mma,,FOREE_996
$C3330_MAIN_3200_0200_00_mma,ACTOR,Slum Resident
$C3330_MAIN_3200_0200_11_art,,FOREE_997
$C3330_MAIN_3200_0200_11_art,ACTOR,Aerith
$C3330_MAIN_3200_0200_13_art,,FOREE_998
$C3330_MAIN_3200_0200_13_art,ACTOR,Aerith
$C3330_MAIN_3200_0200_15_art,,FOREE_999
$C3330_MAIN_3200_0200_15_art,ACTOR,Aerith
$C3330_MAIN_3200_0300_00_elm,,You okay?
$C3330_MAIN_3200_0300_00_elm,ACTOR,Elmyra
$C3330_MAIN_3200_0400_00_art,,I’m fine.
$C3330_MAIN_3200_0400_00_art,ACTOR,Aerith
$C3330_MAIN_3200_0410_00_art,,Do you know a doctor?
$C3330_MAIN_3200_0410_00_art,ACTOR,Aerith
$C3330_MAIN_3200_0500_00_elm,,We live pretty far out. I don’t know any doctors around here.
$C3330_MAIN_3200_0500_00_elm,ACTOR,Elmyra
$C3330_MAIN_3200_0600_00_art,,I see...
$C3330_MAIN_3200_0600_00_art,ACTOR,Aerith
$C3330_MAIN_3200_0700_00_elm,,Want to tell me more?
$C3330_MAIN_3200_0700_00_elm,ACTOR,Elmyra
$C3330_MAIN_3200_0800_00_art,,Thank you.
$C3330_MAIN_3200_0800_00_art,ACTOR,Aerith
$C3330_MAIN_3200_0810_00_art,,I’m going back to my mom.
$C3330_MAIN_3200_0810_00_art,ACTOR,Aerith
$C3330_MAIN_3200_0900_00_elm,,That so?
$C3330_MAIN_3200_0900_00_elm,ACTOR,Elmyra
$C3330_MAIN_3300_0100_00_art,,"Mom, I’m sorry."
$C3330_MAIN_3300_0100_00_art,ACTOR,Aerith
$C3330_MAIN_3300_0200_00_art,,FOREE_1010
$C3330_MAIN_3300_0200_00_art,ACTOR,Aerith
$C3330_MAIN_3300_0201_00_art,,FOREE_1011
$C3330_MAIN_3300_0201_00_art,ACTOR,Aerith
$C3330_MAIN_3300_0202_00_art,,FOREE_1012
$C3330_MAIN_3300_0202_00_art,ACTOR,Aerith
$C3330_MAIN_3300_0203_00_art,,FOREE_1013
$C3330_MAIN_3300_0203_00_art,ACTOR,Aerith
$C3330_MAIN_3300_0300_00_art,,"I’ll be right back, okay?"
$C3330_MAIN_3300_0300_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0050_00_art,,Mom.
$C3330_MAIN_3400_0050_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0050_05_efa,,FOREE_1016
$C3330_MAIN_3400_0050_05_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0060_00_efa,,Aerith...
$C3330_MAIN_3400_0060_00_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0070_00_efa,,I’m returning to the planet now.
$C3330_MAIN_3400_0070_00_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0070_05_art,,FOREE_1019
$C3330_MAIN_3400_0070_05_art,ACTOR,Aerith
$C3330_MAIN_3400_0100_00_efa,,Don’t be sad. I’ll always be by your side.
$C3330_MAIN_3400_0100_00_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0100_07_elm,,FOREE_1021
$C3330_MAIN_3400_0100_07_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0110_00_art,,"Mom, no, don’t go."
$C3330_MAIN_3400_0110_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0120_00_art,,Our adventure...?
$C3330_MAIN_3400_0120_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0130_00_art,,"We’re going on an adventure together, right?"
$C3330_MAIN_3400_0130_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0140_00_efa,,Yeah...
$C3330_MAIN_3400_0140_00_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0200_00_elm,,You alright?
$C3330_MAIN_3400_0200_00_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0200_03_efa,,FOREE_1027
$C3330_MAIN_3400_0200_03_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0200_05_elm,,FOREE_1028
$C3330_MAIN_3400_0200_05_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0300_00_efa,,"This child...Aerith, take her somewhere safe."
$C3330_MAIN_3400_0300_00_efa,ACTOR,Ifalna
$C3330_MAIN_3400_0300_05_elm,,FOREE_1030
$C3330_MAIN_3400_0300_05_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0300_08_art,,FOREE_1031
$C3330_MAIN_3400_0300_08_art,ACTOR,Aerith
$C3330_MAIN_3400_0300_11_art,,FOREE_1032
$C3330_MAIN_3400_0300_11_art,ACTOR,Aerith
$C3330_MAIN_3400_0400_00_elm,,Let’s get out of here.
$C3330_MAIN_3400_0400_00_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0400_05_art,,FOREE_1034
$C3330_MAIN_3400_0400_05_art,ACTOR,Aerith
$C3330_MAIN_3400_0450_00_art,,Mom!
$C3330_MAIN_3400_0450_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0450_05_art,,FOREE_1036
$C3330_MAIN_3400_0450_05_art,ACTOR,Aerith
$C3330_MAIN_3400_0500_00_elm,,I’ve got a bad feeling.
$C3330_MAIN_3400_0500_00_elm,ACTOR,Elmyra
$C3330_MAIN_3400_0500_05_art,,FOREE_1038
$C3330_MAIN_3400_0500_05_art,ACTOR,Aerith
$C3330_MAIN_3400_0600_00_art,,Mom!
$C3330_MAIN_3400_0600_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0600_03_art,,FOREE_1040
$C3330_MAIN_3400_0600_03_art,ACTOR,Aerith
$C3330_MAIN_3400_0600_11_mma,,FOREE_1041
$C3330_MAIN_3400_0600_11_mma,ACTOR,Researcher
$C3330_MAIN_3400_0600_14_mma,,FOREE_1042
$C3330_MAIN_3400_0600_14_mma,ACTOR,Researcher
$C3330_MAIN_3400_0650_00_mma,,"Hey, there she is, over here!"
$C3330_MAIN_3400_0650_00_mma,ACTOR,Researcher
$C3330_MAIN_3400_0650_02_skm,,FOREE_1044
$C3330_MAIN_3400_0650_03_skm,,FOREE_1045
$C3330_MAIN_3400_0650_05_skm,,FOREE_1046
$C3330_MAIN_3400_0650_06_skm,,FOREE_1047
$C3330_MAIN_3400_0650_08_mma,,FOREE_1048
$C3330_MAIN_3400_0650_08_mma,ACTOR,Researcher
$C3330_MAIN_3400_0650_11_art,,FOREE_1049
$C3330_MAIN_3400_0650_11_art,ACTOR,Aerith
$C3330_MAIN_3400_0650_14_art,,FOREE_1050
$C3330_MAIN_3400_0650_14_art,ACTOR,Aerith
$C3330_MAIN_3400_0700_00_art,,Mom...
$C3330_MAIN_3400_0700_00_art,ACTOR,Aerith
$C3330_MAIN_3400_0700_05_art,,FOREE_1052
$C3330_MAIN_3400_0700_05_art,ACTOR,Aerith
$C3330_MAIN_3600_0100_00_art,,Listen.
$C3330_MAIN_3600_0100_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0200_00_art,,Death...it’s just one state of life.
$C3330_MAIN_3600_0200_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0300_00_art,,"Even if the body fades away, it doesn’t mean life disappears."
$C3330_MAIN_3600_0300_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0400_00_art,,"It melts into the Lifestream, circles the planet, and nurtures new life."
$C3330_MAIN_3600_0400_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0400_07_blt,,FOREE_1057
$C3330_MAIN_3600_0400_07_blt,ACTOR,Barret
$C3330_MAIN_3600_0500_00_blt,,Don’t need to hear that now.
$C3330_MAIN_3600_0500_00_blt,ACTOR,Barret
$C3330_MAIN_3600_0500_05_art,,FOREE_1059
$C3330_MAIN_3600_0500_05_art,ACTOR,Aerith
$C3330_MAIN_3600_0600_00_art,,Life doesn’t vanish even in death.
$C3330_MAIN_3600_0600_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0700_00_art,,"But even if we get that in our heads, saying goodbye still hurts, doesn’t it?"
$C3330_MAIN_3600_0700_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0800_00_art,,"So don’t just say it’s ""returning to the planet"" like it’s nothing."
$C3330_MAIN_3600_0800_00_art,ACTOR,Aerith
$C3330_MAIN_3600_0900_00_art,,"No matter how sad the past is, or how unfair things get,"
$C3330_MAIN_3600_0900_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1000_00_art,,"What we’ve done, what’s been done to us...We can’t erase the past anymore."
$C3330_MAIN_3600_1000_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1100_00_art,,But we can change what’s ahead.
$C3330_MAIN_3600_1100_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1200_00_art,,Sadness and anger make us stronger.
$C3330_MAIN_3600_1200_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1300_00_art,,But they can change us too.
$C3330_MAIN_3600_1300_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1400_00_art,,I think real strength is something else.
$C3330_MAIN_3600_1400_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1500_00_art,,"It’s always in our hearts, soft and unbreakable."
$C3330_MAIN_3600_1500_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1600_00_art,,That’s what I believe.
$C3330_MAIN_3600_1600_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1700_00_art,,"If we think about the future, not the past,"
$C3330_MAIN_3600_1700_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1800_00_art,,We can become stronger than Sephiroth.
$C3330_MAIN_3600_1800_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1810_00_art,,Way stronger.
$C3330_MAIN_3600_1810_00_art,ACTOR,Aerith
$C3330_MAIN_3600_1810_09_blt,,FOREE_1074
$C3330_MAIN_3600_1810_09_blt,ACTOR,Barret
$C3330_MAIN_3600_1900_00_cld,,You done talking?
$C3330_MAIN_3600_1900_00_cld,ACTOR,Cloud
$C3330_MAIN_3600_1910_00_cld,,We’re out of time. Let’s move.
$C3330_MAIN_3600_1910_00_cld,ACTOR,Cloud
$C3330_MAIN_3600_2000_00_art,,"Yeah, you’re right."
$C3330_MAIN_3600_2000_00_art,ACTOR,Aerith
$C3330_MAIN_3800_0000_05_cld,,FOREE_1078
$C3330_MAIN_3800_0000_05_cld,ACTOR,Cloud
$C3330_MAIN_3800_0100_00_blt,,What’s up?
$C3330_MAIN_3800_0100_00_blt,ACTOR,Barret
$C3330_MAIN_3800_0200_00_cld,,No problem.
$C3330_MAIN_3800_0200_00_cld,ACTOR,Cloud
$C3330_MAIN_3800_0300_00_sep,,"Having fun, Cloud?"
$C3330_MAIN_3800_0300_00_sep,ACTOR,Sephiroth
$C3330_MAIN_3800_0310_00_sep,,And what came of it?
$C3330_MAIN_3800_0310_00_sep,ACTOR,Sephiroth
$C3330_MAIN_3900_0100_00_sep,,Your bomb killed a lot of people.
$C3330_MAIN_3900_0100_00_sep,ACTOR,Sephiroth
$C3330_MAIN_3900_0200_00_cld,,Biggs?
$C3330_MAIN_3900_0200_00_cld,ACTOR,Cloud
$C3330_MAIN_4100_0050_05_cld,,FOREE_1085
$C3330_MAIN_4100_0050_05_cld,ACTOR,Cloud
$C3330_MAIN_4100_0050_08_cld,,FOREE_1086
$C3330_MAIN_4100_0050_08_cld,ACTOR,Cloud
$C3330_MAIN_4100_0100_00_sep,,Are those emotions even real?
$C3330_MAIN_4100_0100_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4100_0100_05_cld,,FOREE_1088
$C3330_MAIN_4100_0100_05_cld,ACTOR,Cloud
$C3330_MAIN_4100_0200_00_sep,,"Stop pretending to grieve, Cloud."
$C3330_MAIN_4100_0200_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4100_0200_05_cld,,FOREE_1090
$C3330_MAIN_4100_0200_05_cld,ACTOR,Cloud
$C3330_MAIN_4200_0100_00_tif,,Jessie...
$C3330_MAIN_4200_0100_00_tif,ACTOR,Tifa
$C3330_MAIN_4200_0200_00_tif,,FOREE_1092
$C3330_MAIN_4200_0200_00_tif,ACTOR,Tifa
$C3330_MAIN_4200_0300_00_sep,,She was a precious comrade.
$C3330_MAIN_4200_0300_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_0400_00_sep,,Yet you feel nothing.
$C3330_MAIN_4200_0400_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_0500_00_sep,,Why is that?
$C3330_MAIN_4200_0500_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_0600_00_cld,,Sephiroth...
$C3330_MAIN_4200_0600_00_cld,ACTOR,Cloud
$C3330_MAIN_4200_0700_00_sep,,Sadness.
$C3330_MAIN_4200_0700_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_0800_00_sep,,Anger.
$C3330_MAIN_4200_0800_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_0900_00_sep,,Guilt.
$C3330_MAIN_4200_0900_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_1000_00_sep,,Regret.
$C3330_MAIN_4200_1000_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_1100_00_sep,,"Whatever it is, you can’t comprehend it."
$C3330_MAIN_4200_1100_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4200_1200_00_sep,,"My adorable, empty puppet."
$C3330_MAIN_4200_1200_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4400_0100_00_cld,,Sephiroth!
$C3330_MAIN_4400_0100_00_cld,ACTOR,Cloud
$C3330_MAIN_4400_0200_00_cld,,FOREE_1104
$C3330_MAIN_4400_0200_00_cld,ACTOR,Cloud
$C3330_MAIN_4400_0300_00_sep,,"That’s it, good."
$C3330_MAIN_4400_0300_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4400_0300_05_cld,,FOREE_1106
$C3330_MAIN_4400_0300_05_cld,ACTOR,Cloud
$C3330_MAIN_4400_0400_00_sep,,Fill that empty heart with anger.
$C3330_MAIN_4400_0400_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4400_0400_05_cld,,FOREE_1108
$C3330_MAIN_4400_0400_05_cld,ACTOR,Cloud
$C3330_MAIN_4400_0500_00_sep,,Let that anger burn away the sadness.
$C3330_MAIN_4400_0500_00_sep,ACTOR,Sephiroth
$C3330_MAIN_4400_0500_05_cld,,FOREE_1110
$C3330_MAIN_4400_0500_05_cld,ACTOR,Cloud
$C3330_MAIN_4400_0600_00_sep,,"Become the me from that day, Cloud."
$C3330_MAIN_4400_0600_00_sep,ACTOR,Sephiroth
