id,sub_id,text
$C2510_MAIN_3000_0050_07_mnt,,CORLE_1020
$C2510_MAIN_3000_0100_00_yfi,,What’s going on?
$C2510_MAIN_3000_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3000_0200_00_red,,It’s a drawbridge. We can’t cross ‘til it’s lowered.
$C2510_MAIN_3000_0200_00_red,ACTOR,Red XIII
$C2510_MAIN_3000_0300_00_yfi,,What do we do?
$C2510_MAIN_3000_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3000_0300_03_cld,,CORLE_1024
$C2510_MAIN_3000_0300_03_cld,ACTOR,Cloud
$C2510_MAIN_3000_0300_05_yfi,,CORLE_1025
$C2510_MAIN_3000_0300_05_yfi,ACTOR,Yuffie
$C2510_MAIN_3000_0400_00_blt,,What’s that?
$C2510_MAIN_3000_0400_00_blt,ACTOR,Barret
$C2510_MAIN_3000_0500_00_tif,,"Barret, do you know something?"
$C2510_MAIN_3000_0500_00_tif,ACTOR,Tifa
$C2510_MAIN_3000_0500_05_blt,,CORLE_1028
$C2510_MAIN_3000_0500_05_blt,ACTOR,Barret
$C2510_MAIN_3000_0600_00_blt,,There’s a control room over there that can lower the bridge.
$C2510_MAIN_3000_0600_00_blt,ACTOR,Barret
$C2510_MAIN_3000_0700_00_art,,How do we get there?
$C2510_MAIN_3000_0700_00_art,ACTOR,Aerith
$C2510_MAIN_3000_0800_00_blt,,Through the coal mines.
$C2510_MAIN_3000_0800_00_blt,ACTOR,Barret
$C2510_MAIN_3000_0900_00_blt,,"Been abandoned for ages, so no tellin’ what’s inside now."
$C2510_MAIN_3000_0900_00_blt,ACTOR,Barret
$C2510_MAIN_3000_0900_02_mnt,,CORLE_1033
$C2510_MAIN_3000_0900_03_blt,,CORLE_1034
$C2510_MAIN_3000_0900_03_blt,ACTOR,Barret
$C2510_MAIN_3000_0900_05_art,,CORLE_1035
$C2510_MAIN_3000_0900_05_art,ACTOR,Aerith
$C2510_MAIN_3000_0900_07_tif,,CORLE_1036
$C2510_MAIN_3000_0900_07_tif,ACTOR,Tifa
$C2510_MAIN_3000_0900_09_mnt,,CORLE_1037
$C2510_MAIN_3000_1000_00_blt,,"I’ll lower the bridge, so hang tight!"
$C2510_MAIN_3000_1000_00_blt,ACTOR,Barret
$C2510_MAIN_3000_1000_05_mnt,,CORLE_1039
$C2510_MAIN_3000_1100_00_blt,,Hey!
$C2510_MAIN_3000_1100_00_blt,ACTOR,Barret
$C2510_MAIN_3000_1100_03_cld,,CORLE_1041
$C2510_MAIN_3000_1100_03_cld,ACTOR,Cloud
$C2510_MAIN_3000_1100_05_cld,,CORLE_1042
$C2510_MAIN_3000_1100_05_cld,ACTOR,Cloud
$C2510_MAIN_3000_1300_00_blt,,Cloud!
$C2510_MAIN_3000_1300_00_blt,ACTOR,Barret
$C2510_MAIN_3000_1300_05_tif,,CORLE_1044
$C2510_MAIN_3000_1300_05_tif,ACTOR,Tifa
$C2510_MAIN_3000_1300_07_blt,,CORLE_1045
$C2510_MAIN_3000_1300_07_blt,ACTOR,Barret
$C2510_MAIN_3000_1300_08_blt,,CORLE_1046
$C2510_MAIN_3000_1300_08_blt,ACTOR,Barret
$C2510_MAIN_3000_1300_10_tif,,CORLE_1047
$C2510_MAIN_3000_1300_10_tif,ACTOR,Tifa
$C2510_MAIN_3000_1400_00_red,,Could be Mako exposure. He should rest for a bit.
$C2510_MAIN_3000_1400_00_red,ACTOR,Red XIII
$C2510_MAIN_3000_1500_00_yfi,,Let Cloud rest. Why don’t we go lower the bridge ourselves?
$C2510_MAIN_3000_1500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3000_1500_05_tif,,CORLE_1050
$C2510_MAIN_3000_1500_05_tif,ACTOR,Tifa
$C2510_MAIN_3000_1600_00_tif,,Good idea.
$C2510_MAIN_3000_1600_00_tif,ACTOR,Tifa
$C2510_MAIN_3000_1700_00_blt,,"I’ll buzz you with this thing, so take it easy ‘til then."
$C2510_MAIN_3000_1700_00_blt,ACTOR,Barret
$C2510_MAIN_3000_1800_00_yfi,,"Alright, let’s roll out!"
$C2510_MAIN_3000_1800_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3100_0200_00_cld,,I think I’ll recover after a short break.
$C2510_MAIN_3100_0200_00_cld,ACTOR,Cloud
$C2510_MAIN_3200_0100_00_art,,Leave Cloud to me.
$C2510_MAIN_3200_0100_00_art,ACTOR,Aerith
$C2510_MAIN_3300_0100_00_red,,The black cloaks seem to be swimming the river. Let’s play it smart and use the bridge.
$C2510_MAIN_3300_0100_00_red,ACTOR,Red XIII
$C2510_MAIN_3500_0100_00_yfi,,"Uh, which way?"
$C2510_MAIN_3500_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3500_0200_00_blt,,"That’ll get us up there, but it ain’t movin’ without power."
$C2510_MAIN_3500_0200_00_blt,ACTOR,Barret
$C2510_MAIN_3500_0300_00_blt,,Power’s over there.
$C2510_MAIN_3500_0300_00_blt,ACTOR,Barret
$C2510_MAIN_3500_0400_00_blt,,"Use that. You’re good at hoppin’ around, right?"
$C2510_MAIN_3500_0400_00_blt,ACTOR,Barret
$C2510_MAIN_3500_0500_00_yfi,,"Heh, my time to shine!"
$C2510_MAIN_3500_0500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_3800_0200_00_blt,,Gotta unlock it with the control unit upstairs or it ain’t budgin’.
$C2510_MAIN_3800_0200_00_blt,ACTOR,Barret
$C2510_MAIN_3800_0600_00_tif,,Can you handle it?
$C2510_MAIN_3800_0600_00_tif,ACTOR,Tifa
$C2510_MAIN_3800_0700_00_yfi,,Guess I’ve got no choice~!
$C2510_MAIN_3800_0700_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4300_0200_00_tif,,Think you can make it?
$C2510_MAIN_4300_0200_00_tif,ACTOR,Tifa
$C2510_MAIN_4300_0300_00_yfi,,Piece o’ cake~!
$C2510_MAIN_4300_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4400_0100_00_yfi,,Again~?
$C2510_MAIN_4400_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4400_0300_00_yfi,,They’re workin’ me too hard!
$C2510_MAIN_4400_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4600_0100_00_anm,,Pi-pi-pi-pi-pi-pi!
$C2510_MAIN_4600_0100_00_anm,ACTOR,???
$C2510_MAIN_4610_0100_00_yfi,,Ah!
$C2510_MAIN_4610_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0100_00_anm,,Pi-pi-pi-pi-pi-pi!
$C2510_MAIN_4700_0100_00_anm,ACTOR,Chick
$C2510_MAIN_4700_0200_07_tif,,CORLE_1072
$C2510_MAIN_4700_0200_07_tif,ACTOR,Tifa
$C2510_MAIN_4700_0200_09_blt,,CORLE_1073
$C2510_MAIN_4700_0200_09_blt,ACTOR,Barret
$C2510_MAIN_4700_0300_00_tif,,We’ve gotta help it!
$C2510_MAIN_4700_0300_00_tif,ACTOR,Tifa
$C2510_MAIN_4700_0400_00_yfi,,Take this~!
$C2510_MAIN_4700_0400_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0400_05_yfi,,CORLE_1076
$C2510_MAIN_4700_0400_05_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0500_00_yfi,,"Hey, over here! We’re your opponents!"
$C2510_MAIN_4700_0500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0500_04_yfi,,CORLE_1078
$C2510_MAIN_4700_0500_04_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0500_07_blt,,CORLE_1079
$C2510_MAIN_4700_0500_07_blt,ACTOR,Barret
$C2510_MAIN_4700_0500_11_yfi,,CORLE_1080
$C2510_MAIN_4700_0500_11_yfi,ACTOR,Yuffie
$C2510_MAIN_4700_0600_00_tif,,You okay?
$C2510_MAIN_4700_0600_00_tif,ACTOR,Tifa
$C2510_MAIN_4700_0600_05_blt,,CORLE_1082
$C2510_MAIN_4700_0600_05_blt,ACTOR,Barret
$C2510_MAIN_4700_0700_00_yfi,,No sweat!
$C2510_MAIN_4700_0700_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4750_0000_07_yfi,,CORLE_1084
$C2510_MAIN_4750_0000_07_yfi,ACTOR,Yuffie
$C2510_MAIN_4750_0000_09_tif,,CORLE_1085
$C2510_MAIN_4750_0000_09_tif,ACTOR,Tifa
$C2510_MAIN_4750_0000_11_blt,,CORLE_1086
$C2510_MAIN_4750_0000_11_blt,ACTOR,Barret
$C2510_MAIN_4750_0100_00_yfi,,Did it get stronger from that tornado?
$C2510_MAIN_4750_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_0000_02_yfi,,CORLE_1088
$C2510_MAIN_4800_0000_02_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_0100_00_anm,,Pi-pi-pi-pi-pi-pi!
$C2510_MAIN_4800_0100_00_anm,ACTOR,Chick
$C2510_MAIN_4800_0400_00_yfi,,It flew!
$C2510_MAIN_4800_0400_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_0400_05_blt,,CORLE_1091
$C2510_MAIN_4800_0400_05_blt,ACTOR,Barret
$C2510_MAIN_4800_0500_00_yfi,,C’mere~!
$C2510_MAIN_4800_0500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_0510_00_yfi,,Huh...?
$C2510_MAIN_4800_0510_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_0510_07_blt,,CORLE_1094
$C2510_MAIN_4800_0510_07_blt,ACTOR,Barret
$C2510_MAIN_4800_0600_00_blt,,CORLE_1095
$C2510_MAIN_4800_0600_00_blt,ACTOR,Barret
$C2510_MAIN_4800_0700_00_blt,,Cut it out!
$C2510_MAIN_4800_0700_00_blt,ACTOR,Barret
$C2510_MAIN_4800_0800_00_tif,,Looks like it’s taken a liking to you.
$C2510_MAIN_4800_0800_00_tif,ACTOR,Tifa
$C2510_MAIN_4800_0800_05_blt,,CORLE_1098
$C2510_MAIN_4800_0800_05_blt,ACTOR,Barret
$C2510_MAIN_4800_0900_00_yfi,,"Barret, that’s not fair!"
$C2510_MAIN_4800_0900_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_1000_00_blt,,Guess we’ve got no choice but to take it along.
$C2510_MAIN_4800_1000_00_blt,ACTOR,Barret
$C2510_MAIN_4800_1000_03_tif,,CORLE_1101
$C2510_MAIN_4800_1000_03_tif,ACTOR,Tifa
$C2510_MAIN_4800_1000_04_blt,,CORLE_1102
$C2510_MAIN_4800_1000_04_blt,ACTOR,Barret
$C2510_MAIN_4800_1000_05_yfi,,CORLE_1103
$C2510_MAIN_4800_1000_05_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_1100_00_yfi,,"Look, look! This little guy—"
$C2510_MAIN_4800_1100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_1100_03_tif,,CORLE_1105
$C2510_MAIN_4800_1100_03_tif,ACTOR,Tifa
$C2510_MAIN_4800_1110_00_yfi,,Doesn’t it kinda look like Cloud?
$C2510_MAIN_4800_1110_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_1200_00_tif,,"Yeah, I see it."
$C2510_MAIN_4800_1200_00_tif,ACTOR,Tifa
$C2510_MAIN_4800_1200_05_tif,,CORLE_1108
$C2510_MAIN_4800_1200_05_tif,ACTOR,Tifa
$C2510_MAIN_4800_1300_00_yfi,,"Alright, your name’s ""Clou-piyo""!"
$C2510_MAIN_4800_1300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4800_1300_05_tif,,CORLE_1110
$C2510_MAIN_4800_1300_05_tif,ACTOR,Tifa
$C2510_MAIN_4800_1300_07_blt,,CORLE_1111
$C2510_MAIN_4800_1300_07_blt,ACTOR,Barret
$C2510_MAIN_4800_1300_09_blt,,CORLE_1112
$C2510_MAIN_4800_1300_09_blt,ACTOR,Barret
$C2510_MAIN_4800_1400_00_anm,,Piyo!
$C2510_MAIN_4800_1400_00_anm,ACTOR,Clou-piyo
$C2510_MAIN_4800_1500_00_blt,,"On the way back, we’ll ride that thing and zip down the mountain."
$C2510_MAIN_4800_1500_00_blt,ACTOR,Barret
$C2510_MAIN_4800_1700_00_blt,,"It’s a bumpy ride, but quick and easy. Back in the day, me and Dyne—"
$C2510_MAIN_4800_1700_00_blt,ACTOR,Barret
$C2510_MAIN_4800_1700_05_blt,,CORLE_1116
$C2510_MAIN_4800_1700_05_blt,ACTOR,Barret
$C2510_MAIN_4800_1800_00_tif,,CORLE_1117
$C2510_MAIN_4800_1800_00_tif,ACTOR,Tifa
$C2510_MAIN_4800_1900_00_blt,,"Nah, forget it. Let’s just lower that bridge already."
$C2510_MAIN_4800_1900_00_blt,ACTOR,Barret
$C2510_MAIN_4900_0100_00_yfi,,"This’ll lower the bridge, right?"
$C2510_MAIN_4900_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0110_00_yfi,,"Uh, lemme see, lemme see..."
$C2510_MAIN_4900_0110_00_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0110_05_yfi,,CORLE_1121
$C2510_MAIN_4900_0110_05_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0200_00_blt,,Move over.
$C2510_MAIN_4900_0200_00_blt,ACTOR,Barret
$C2510_MAIN_4900_0200_05_yfi,,CORLE_1123
$C2510_MAIN_4900_0200_05_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0200_07_blt,,CORLE_1124
$C2510_MAIN_4900_0200_07_blt,ACTOR,Barret
$C2510_MAIN_4900_0200_09_art,,CORLE_1125
$C2510_MAIN_4900_0200_09_art,ACTOR,Aerith
$C2510_MAIN_4900_0200_11_cld,,CORLE_1126
$C2510_MAIN_4900_0200_11_cld,ACTOR,Cloud
$C2510_MAIN_4900_0200_13_art,,CORLE_1127
$C2510_MAIN_4900_0200_13_art,ACTOR,Aerith
$C2510_MAIN_4900_0200_15_yfi,,CORLE_1128
$C2510_MAIN_4900_0200_15_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0200_17_tif,,CORLE_1129
$C2510_MAIN_4900_0200_17_tif,ACTOR,Tifa
$C2510_MAIN_4900_0200_19_yfi,,CORLE_1130
$C2510_MAIN_4900_0200_19_yfi,ACTOR,Yuffie
$C2510_MAIN_4900_0200_21_blt,,CORLE_1131
$C2510_MAIN_4900_0200_21_blt,ACTOR,Barret
$C2510_MAIN_4900_0300_00_art,,Woohoo! We did it!
$C2510_MAIN_4900_0300_00_art,ACTOR,Aerith
$C2510_MAIN_4900_0300_03_cld,,Yeah
$C2510_MAIN_4900_0300_03_cld,ACTOR,Cloud
$C2510_MAIN_4900_0400_00_blt,,"Alright, looks good. Get Cloud and the others on the line."
$C2510_MAIN_4900_0400_00_blt,ACTOR,Barret
$C2510_MAIN_4900_0400_05_yfi,,CORLE_1135
$C2510_MAIN_4900_0400_05_yfi,ACTOR,Yuffie
$C2510_MAIN_5100_0100_00_yfi,,Hellooo~! This is Yuffie! Is that Cloud over there~?
$C2510_MAIN_5100_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5100_0300_00_yfi,,How’s your condition? All better now?
$C2510_MAIN_5100_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5100_0400_00_cld,,No issues.
$C2510_MAIN_5100_0400_00_cld,ACTOR,Cloud
$C2510_MAIN_5100_0600_00_blt,,"We’re takin’ the trolley down, so you guys hoof it along the tracks."
$C2510_MAIN_5100_0600_00_blt,ACTOR,Barret
$C2510_MAIN_5100_0700_00_blt,,"There’s a suspension bridge on the way, so let’s meet up there."
$C2510_MAIN_5100_0700_00_blt,ACTOR,Barret
$C2510_MAIN_5100_0800_00_cld,,Got it.
$C2510_MAIN_5100_0800_00_cld,ACTOR,Cloud
$C2510_MAIN_5100_0900_00_blt,,"Oh, and check the route while you’re at it."
$C2510_MAIN_5100_0900_00_blt,ACTOR,Barret
$C2510_MAIN_5100_1000_00_blt,,"Some folks are gettin’ jittery, so pick a nice, easy path if you can."
$C2510_MAIN_5100_1000_00_blt,ACTOR,Barret
$C2510_MAIN_5100_1100_00_yfi,,"Pleeease, Cloud~!"
$C2510_MAIN_5100_1100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5100_1300_00_blt,,"Me, I like a little thrill though!"
$C2510_MAIN_5100_1300_00_blt,ACTOR,Barret
$C2510_MAIN_5200_0100_00_red,,Looks like this switches the tracks.
$C2510_MAIN_5200_0100_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_0100_00_art,,The tracks are pretty old. Hope Barret and the others’ll be okay.
$C2510_MAIN_5300_0100_00_art,ACTOR,Aerith
$C2510_MAIN_5300_0200_00_red,,"Unless something extreme happens, they won’t collapse."
$C2510_MAIN_5300_0200_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_0300_00_cld,,You can tell?
$C2510_MAIN_5300_0300_00_cld,ACTOR,Cloud
$C2510_MAIN_5300_0400_00_red,,"Yeah, I can sense it just by touching them."
$C2510_MAIN_5300_0400_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_0500_00_art,,"Oh, I know that one!"
$C2510_MAIN_5300_0500_00_art,ACTOR,Aerith
$C2510_MAIN_5300_0600_00_art,,"Dogs and cats can figure stuff out with their paws, right? Same thing?"
$C2510_MAIN_5300_0600_00_art,ACTOR,Aerith
$C2510_MAIN_5300_0700_00_art,,"What’s it called...Oh, paw pads!"
$C2510_MAIN_5300_0700_00_art,ACTOR,Aerith
$C2510_MAIN_5300_1100_00_red,,Mine are far more advanced than that.
$C2510_MAIN_5300_1100_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_1300_00_art,,"Hey, Red!"
$C2510_MAIN_5300_1300_00_art,ACTOR,Aerith
$C2510_MAIN_5300_1400_00_red,,No way.
$C2510_MAIN_5300_1400_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_1500_00_art,,I didn’t even say anything yet!
$C2510_MAIN_5300_1500_00_art,ACTOR,Aerith
$C2510_MAIN_5300_1600_00_red,,I’ve got a bad feeling about this.
$C2510_MAIN_5300_1600_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_1700_00_art,,Can I touch them?
$C2510_MAIN_5300_1700_00_art,ACTOR,Aerith
$C2510_MAIN_5300_1800_00_red,,Nope.
$C2510_MAIN_5300_1800_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_1900_00_art,,"Please? Come on, Cloud wants to touch them too, right?"
$C2510_MAIN_5300_1900_00_art,ACTOR,Aerith
$C2510_MAIN_5300_2000_00_cld,,I’m...kinda curious.
$C2510_MAIN_5300_2000_00_cld,ACTOR,Cloud
$C2510_MAIN_5300_2100_00_red,,Grrrrrr...
$C2510_MAIN_5300_2100_00_red,ACTOR,Red XIII
$C2510_MAIN_5300_2200_00_art,,I’ll give you a massage when we get to the inn!
$C2510_MAIN_5300_2200_00_art,ACTOR,Aerith
$C2510_MAIN_5300_2300_00_red,,Grrrrrr!
$C2510_MAIN_5300_2300_00_red,ACTOR,Red XIII
$C2510_MAIN_5400_0100_00_art,,"This is the meet-up spot, right? Let’s call Yuffie and the others."
$C2510_MAIN_5400_0100_00_art,ACTOR,Aerith
$C2510_MAIN_5500_0100_00_yfi,,"Cloud, how were the tracks?"
$C2510_MAIN_5500_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5500_0200_00_cld,,Did everything I could.
$C2510_MAIN_5500_0200_00_cld,ACTOR,Cloud
$C2510_MAIN_5500_0300_00_yfi,,Really? They won’t shake?
$C2510_MAIN_5500_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5500_0300_05_yfi,,CORLE_1170
$C2510_MAIN_5500_0300_05_yfi,ACTOR,Yuffie
$C2510_MAIN_5500_0400_00_blt,,"Thanks, man! We’ll meet up soon."
$C2510_MAIN_5500_0400_00_blt,ACTOR,Barret
$C2510_MAIN_5500_0500_00_blt,,"Alright, time for a wild trolley ride!"
$C2510_MAIN_5500_0500_00_blt,ACTOR,Barret
$C2510_MAIN_5600_0500_00_yfi,,"It’s fine, it won’t shake, won’t wobble..."
$C2510_MAIN_5600_0500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5600_0500_02_tif,,CORLE_1174
$C2510_MAIN_5600_0500_02_tif,ACTOR,Tifa
$C2510_MAIN_5600_0500_03_tif,,CORLE_1175
$C2510_MAIN_5600_0500_03_tif,ACTOR,Tifa
$C2510_MAIN_5600_0500_04_blt,,CORLE_1176
$C2510_MAIN_5600_0500_04_blt,ACTOR,Barret
$C2510_MAIN_5600_0500_05_yfi,,CORLE_1177
$C2510_MAIN_5600_0500_05_yfi,ACTOR,Yuffie
$C2510_MAIN_5600_0500_11_blt,,CORLE_1178
$C2510_MAIN_5600_0500_11_blt,ACTOR,Barret
$C2510_MAIN_5600_0500_12_blt,,CORLE_1179
$C2510_MAIN_5600_0500_12_blt,ACTOR,Barret
$C2510_MAIN_5600_0500_13_blt,,CORLE_1180
$C2510_MAIN_5600_0500_13_blt,ACTOR,Barret
$C2510_MAIN_5600_0600_05_blt,,CORLE_1181
$C2510_MAIN_5600_0600_05_blt,ACTOR,Barret
$C2510_MAIN_5600_0700_00_blt,,Ain’t no helpin’ it.
$C2510_MAIN_5600_0700_00_blt,ACTOR,Barret
$C2510_MAIN_5600_0710_00_blt,,CORLE_1183
$C2510_MAIN_5600_0710_00_blt,ACTOR,Barret
$C2510_MAIN_5600_0800_00_blt,,Here we go—don’t fall off!
$C2510_MAIN_5600_0800_00_blt,ACTOR,Barret
$C2510_MAIN_5600_0800_03_tif,,CORLE_1185
$C2510_MAIN_5600_0800_03_tif,ACTOR,Tifa
$C2510_MAIN_5600_0800_04_blt,,CORLE_1186
$C2510_MAIN_5600_0800_04_blt,ACTOR,Barret
$C2510_MAIN_5600_0800_05_yfi,,CORLE_1187
$C2510_MAIN_5600_0800_05_yfi,ACTOR,Yuffie
$C2510_MAIN_5600_0900_00_yfi,,CORLE_1188
$C2510_MAIN_5600_0900_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5600_0910_00_yfi,,Let’s goooo~!
$C2510_MAIN_5600_0910_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5650_0100_00_yfi,,CORLE_1190
$C2510_MAIN_5650_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5650_0200_00_yfi,,CORLE_1191
$C2510_MAIN_5650_0200_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5650_0300_00_yfi,,CORLE_1192
$C2510_MAIN_5650_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5650_0400_00_yfi,,CORLE_1193
$C2510_MAIN_5650_0400_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5700_0100_00_anm,,Pi-pi-pi-pi-pi!
$C2510_MAIN_5700_0100_00_anm,ACTOR,Clou-piyo
$C2510_MAIN_5800_0300_00_yfi,,"Cloud, this isn’t what you promised~!"
$C2510_MAIN_5800_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_5900_0300_00_yfi,,"Cloud, you big jerk~!"
$C2510_MAIN_5900_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0000_03_blt,,CORLE_1197
$C2510_MAIN_6100_0000_03_blt,ACTOR,Barret
$C2510_MAIN_6100_0000_04_yfi,,CORLE_1198
$C2510_MAIN_6100_0000_04_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0000_05_blt,,CORLE_1199
$C2510_MAIN_6100_0000_05_blt,ACTOR,Barret
$C2510_MAIN_6100_0000_06_yfi,,CORLE_1200
$C2510_MAIN_6100_0000_06_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0000_08_blt,,CORLE_1201
$C2510_MAIN_6100_0000_08_blt,ACTOR,Barret
$C2510_MAIN_6100_0000_11_blt,,CORLE_1202
$C2510_MAIN_6100_0000_11_blt,ACTOR,Barret
$C2510_MAIN_6100_0100_00_yfi,,CORLE_1203
$C2510_MAIN_6100_0100_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0200_00_tif,,You okay?
$C2510_MAIN_6100_0200_00_tif,ACTOR,Tifa
$C2510_MAIN_6100_0300_00_yfi,,CORLE_1205
$C2510_MAIN_6100_0300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0310_00_yfi,,"Yeah, it wasn’t as bad as I thought. Looks like Cloud actually checked the tracks right."
$C2510_MAIN_6100_0310_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0400_00_blt,,Kinda underwhelming.
$C2510_MAIN_6100_0400_00_blt,ACTOR,Barret
$C2510_MAIN_6100_0500_00_yfi,,"It’s all wobbly! Cloud, you’re unforgivable..."
$C2510_MAIN_6100_0500_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_0600_00_blt,,Ain’t that a good thing?
$C2510_MAIN_6100_0600_00_blt,ACTOR,Barret
$C2510_MAIN_6100_0700_00_blt,,"Cloud, you did a damn fine job!"
$C2510_MAIN_6100_0700_00_blt,ACTOR,Barret
$C2510_MAIN_6100_0800_00_red,,Seems you made it through alright.
$C2510_MAIN_6100_0800_00_red,ACTOR,Red XIII
$C2510_MAIN_6100_0900_00_yfi,,Thanks to you guys~!
$C2510_MAIN_6100_0900_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_1000_00_anm,,Piyo!
$C2510_MAIN_6100_1000_00_anm,ACTOR,Clou-piyo
$C2510_MAIN_6100_1100_00_art,,So cute!
$C2510_MAIN_6100_1100_00_art,ACTOR,Aerith
$C2510_MAIN_6100_1100_05_cld,,CORLE_1215
$C2510_MAIN_6100_1100_05_cld,ACTOR,Cloud
$C2510_MAIN_6100_1200_00_yfi,,It started following us after we saved it.
$C2510_MAIN_6100_1200_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_1200_05_cld,,CORLE_1217
$C2510_MAIN_6100_1200_05_cld,ACTOR,Cloud
$C2510_MAIN_6100_1300_00_cld,,CORLE_1218
$C2510_MAIN_6100_1300_00_cld,ACTOR,Cloud
$C2510_MAIN_6100_1400_00_art,,Huh~?
$C2510_MAIN_6100_1400_00_art,ACTOR,Aerith
$C2510_MAIN_6100_1500_00_art,,Spikey spikey...
$C2510_MAIN_6100_1500_00_art,ACTOR,Aerith
$C2510_MAIN_6100_1600_00_art,,Poke poke!
$C2510_MAIN_6100_1600_00_art,ACTOR,Aerith
$C2510_MAIN_6100_1700_00_yfi,,"Looks just like him, right? It’s called Clou-piyo!"
$C2510_MAIN_6100_1700_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_1800_00_art,,Nice to meet you!
$C2510_MAIN_6100_1800_00_art,ACTOR,Aerith
$C2510_MAIN_6100_1900_00_anm,,Piyo! Piyoyoyo!
$C2510_MAIN_6100_1900_00_anm,ACTOR,Clou-piyo
$C2510_MAIN_6100_2000_00_cld,,Cut it out.
$C2510_MAIN_6100_2000_00_cld,ACTOR,Cloud
$C2510_MAIN_6100_2000_05_tif,,CORLE_1226
$C2510_MAIN_6100_2000_05_tif,ACTOR,Tifa
$C2510_MAIN_6100_2000_07_blt,,CORLE_1227
$C2510_MAIN_6100_2000_07_blt,ACTOR,Barret
$C2510_MAIN_6100_2100_07_blt,,CORLE_1228
$C2510_MAIN_6100_2100_07_blt,ACTOR,Barret
$C2510_MAIN_6100_2100_09_tif,,CORLE_1229
$C2510_MAIN_6100_2100_09_tif,ACTOR,Tifa
$C2510_MAIN_6100_2200_00_anm,,Piyo!
$C2510_MAIN_6100_2200_00_anm,ACTOR,Clou-piyo
$C2510_MAIN_6100_2300_00_yfi,,CORLE_1231
$C2510_MAIN_6100_2300_00_yfi,ACTOR,Yuffie
$C2510_MAIN_6100_2500_00_anm,,Piyo!
$C2510_MAIN_6100_2500_00_anm,ACTOR,Clou-piyo
